Date,Description,Amount,Type
29-03-2024,UPI/gpay-1124412000/Payment for 678/HDFC BANK/058480348501/ICIsrlcseouiqf7,1477.42,DR
29-03-2024,UPI/swiggyupi@axb/Refund from HDFC BANK 953304841479/PPPL,8517.43,CR
29-03-2024,NEFT/AIRTEL PAYMENTS/331900589377/Mazagon Dock/Transfer,1002.82,DR
29-03-2024,NEFT/HDFC BANK/223241931492/MutualFund/Transfer,3568.17,DR
29-03-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/902686335941/YBLyvik00fnkbdd,2636.5,DR
29-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/707710738796/PPPLx91uxi4e6j1a,1219.21,DR
29-03-2024,UPI/blinkit.payu@hd/Payment for 999/AIRTEL PAYMENTS/616208648748/ICIm73l720p835f,1512.81,DR
29-03-2024,NEFT/ICICI BANK/899697816497/MutualFund/Transfer,1516.82,DR
29-03-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/345334437051/YBLnmiyfjenxxlu,1438.67,DR
28-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/802654316931/PYTM9028946743725XXXXXXXXXX,1371.49,DR
28-03-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/043548306124/PYTM8875856492674XXXXXXXXXX,2512.56,DR
28-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/175571336348/ICIbjgueoynkzyf,1777.41,DR
28-03-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/135272334810/RBLpfiqbwmjpj9f,1587.28,DR
28-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/558299690370/PPPLpfzo6pbwb5vo,3961.93,DR
28-03-2024,NEFT-ICI754921368931-HDFC AMC-A/C-xzk3o9fcpkz5-00754921368931-YESB,6858.45,CR
28-03-2024,UPI/paytmqr6cu3by@p/Payment for 874/YES BANK/916691835979/PPPLeyny47s630ab,1117.45,DR
28-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/174256539554/PYTM8058646000040XXXXXXXXXX,1329.81,DR
28-03-2024,NEFT/HDFC BANK/149684047731/Mazagon Dock/Transfer,2762.4,DR
28-03-2024,ACH/HDFC AMC 4001/PR6119715AI07,7735.91,CR
28-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/625443897064/PYTM2680977053216XXXXXXXXXX,2972.44,DR
28-03-2024,UPI/gpay-1124412000/Payment for 328/AIRTEL PAYMENTS/799001743820/RBL59gcl5ugzstd,1416.0,DR
28-03-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/994239539202/PYTM8969068712413XXXXXXXXXX,771.16,DR
28-03-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/543528706182/YBLlpy9ncyxacnp,884.65,DR
27-03-2024,UPI/swiggyupi@axb/Payment for 920/YES BANK/106605246138/AXLma44cjpisdke,1983.36,DR
27-03-2024,NEFT/AXIS BANK/284271145343/ABB Dividend/Transfer,1548.97,DR
27-03-2024,NEFT/AXIS BANK/221614190498/HDFC AMC/Transfer,2887.6,DR
27-03-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/524274201078/PPPL5547379300254XXXXXXXXXX,1858.84,DR
27-03-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/375776868988/PYTM2088042367279XXXXXXXXXX,3445.22,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment for 932/YES BANK/377380210233/YBL3k08enzji6zz,1954.2,DR
27-03-2024,NEFT/YES BANK/261024907796/Mazagon Dock/Transfer,2607.97,DR
27-03-2024,NEFT/AXIS BANK/025805230313/HDFC AMC/Transfer,1686.98,DR
27-03-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/493208364566/PPPL9302722713485XXXXXXXXXX,1866.49,DR
27-03-2024,NEFT/YES BANK/295451852856/ABB Dividend/Transfer,3513.5,DR
27-03-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/974683952071/YBLi32p2x79sg96,3281.66,DR
27-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/377163347726/ICIytyhpovu7nsf,747.64,DR
27-03-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/259976215153/PYTM3326100086214XXXXXXXXXX,554.74,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/986063839182/PPPL4769775679478XXXXXXXXXX,2771.58,DR
26-03-2024,UPI/zeptomarketplac/Payment for 116/HDFC BANK/257214878965/RBLl7vpm6jm8xtm,3170.14,DR
26-03-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/129255764608/ICIrx3b4lhcmva9,3880.86,DR
26-03-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/097318832660/YBL94k7wqlncsa3,931.5,DR
26-03-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/809747088336/AXLe5ec0at1pbbd,1128.92,DR
26-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/294525257239/PPPL8287872864296XXXXXXXXXX,601.55,DR
26-03-2024,NEFT/ICICI BANK/890324158732/Mazagon Dock/Transfer,3208.16,DR
26-03-2024,UPI/paytmqr6cu3by@p/Payment for 368/ICICI BANK/779195501053/RBLooixc7t35fhs,2292.21,DR
26-03-2024,NEFT/ICICI BANK/600348749982/Zerodha/Transfer,3040.15,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 104/AXIS BANK/440008502585/ICIq6owehhl8rv0,1148.91,DR
26-03-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/838289050190/YBLif9y45ur51rk,3008.89,DR
26-03-2024,UPI/gpay-1124412000/Payment for 172/YES BANK/247372318151/PPPLbzkprdjsmxuh,2989.85,DR
26-03-2024,NEFT/HDFC BANK/066128753549/ABB Dividend/Transfer,3858.95,DR
26-03-2024,NEFT-PPPL073420260352-Zerodha-A/C-mysjy95teuax-00073420260352-YESB,7189.57,CR
26-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/893635602696/YBLsuamchpigcjy,2550.48,DR
25-03-2024,NEFT/HDFC BANK/108980193668/ABB Dividend/Transfer,2401.26,DR
25-03-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/800255903954/PPPLq5npsjhr7rxf,1635.21,DR
25-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/241622222534/PPPL905zpiu1d95v,1094.61,DR
25-03-2024,NEFT-RBL085865173545-ABB Dividend-A/C-e9c7tdkhh3qp-00085865173545-YESB,2110.49,CR
25-03-2024,UPI/paytmqr6cu3by@p/Payment for 591/YES BANK/976755671906/ICI514xi2swuwav,3702.63,DR
25-03-2024,UPI/blinkit.payu@hd/Payment for 181/YES BANK/876845928639/YBLutot18sxnl06,1369.53,DR
25-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/711663485846/ICI6udbq6u9jeg8,1978.58,DR
25-03-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/730387008715/PPPLhif8ifzjbhww,1324.81,DR
25-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/920466726837/PYTM1394567183112XXXXXXXXXX,2523.2,DR
25-03-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/541723524663/AXLzvt2abn45jye,1055.99,DR
25-03-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/583169884694/PPPL8847948959936XXXXXXXXXX,1817.67,DR
25-03-2024,NEFT-PPPL735280579960-Zerodha-A/C-rqim215le1xg-00735280579960-YESB,2799.67,CR
25-03-2024,NEFT/ICICI BANK/086580345752/HDFC AMC/Transfer,1797.2,DR
25-03-2024,NEFT-YBL757676120926-Zerodha-A/C-vicccm7xn9g4-00757676120926-YESB,1548.9,CR
24-03-2024,NEFT/YES BANK/433083444121/MutualFund/Transfer,2139.33,DR
24-03-2024,UPI/paytmqr6cu3by@p/Payment for 349/HDFC BANK/780734564973/PPPL8pc88iwpi30v,795.85,DR
24-03-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/576140052616/PPPL3252045180025XXXXXXXXXX,2223.9,DR
24-03-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/626240105927/AXLgc95uudgts15,1349.52,DR
24-03-2024,NEFT/YES BANK/449175531634/Mazagon Dock/Transfer,1680.86,DR
24-03-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/168578257024/RBLev6emb2p27dg,1352.91,DR
24-03-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/727375892545/YBL4ypgsdawpd5r,3703.31,DR
24-03-2024,NEFT/HDFC BANK/263009998542/Zerodha/Transfer,1986.31,DR
24-03-2024,NEFT-ICI733271160050-HDFC AMC-A/C-5ppildwstnuy-00733271160050-YESB,7989.03,CR
24-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/369597182300/RBL4yewtqpu5y0v,509.81,DR
24-03-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 519797126571/PPPL,1570.63,CR
24-03-2024,UPI/blinkit.payu@hd/Payment for 669/AIRTEL PAYMENTS/301251444250/PPPLw3cw9tenwr10,2183.06,DR
24-03-2024,UPI/zeptomarketplac/Payment for 150/AXIS BANK/784350286566/ICIshnwoj1w0r4s,1333.06,DR
24-03-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/401524513718/PPPL6506756206073XXXXXXXXXX,3750.27,DR
23-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/692715276829/PYTM2672413013281XXXXXXXXXX,3405.1,DR
23-03-2024,UPI/zeptomarketplac/Refund from YES BANK 296659734688/RBL,5275.51,CR
23-03-2024,NEFT/AXIS BANK/119560412407/Zerodha/Transfer,1909.01,DR
23-03-2024,UPI/gpay-1124412000/Payment for 535/ICICI BANK/087264915106/ICIwxdlhvdqgc5t,574.37,DR
23-03-2024,NEFT/AXIS BANK/817903355900/MutualFund/Transfer,2902.55,DR
23-03-2024,NEFT/ICICI BANK/683150155718/MutualFund/Transfer,3773.39,DR
23-03-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/986759050901/AXLfaw4ir2m599g,558.09,DR
23-03-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/514851151767/PPPL2473813838005XXXXXXXXXX,1038.71,DR
23-03-2024,UPI/zeptomarketplac/Payment for 588/ICICI BANK/154942096140/YBLlqgzj92d6lfd,2004.14,DR
23-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/967145274398/YBLa4mv1z10zv71,3761.03,DR
23-03-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/147540632829/PPPLb04l91jkornk,2573.04,DR
23-03-2024,NEFT/HDFC BANK/942526967642/MutualFund/Transfer,2533.41,DR
23-03-2024,UPI/gpay-1124412000/Payment for 675/YES BANK/155997872304/RBLnqdqmyfey6nt,1512.12,DR
23-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/968875273940/ICIrf29esrgck23,1324.41,DR
22-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/235625440137/PYTM2312233292512XXXXXXXXXX,2541.4,DR
22-03-2024,UPI/zeptomarketplac/Payment for 330/AIRTEL PAYMENTS/308933932509/AXLnx1r7jx3h6db,1442.84,DR
22-03-2024,UPI/blinkit.payu@hd/Payment for 459/AXIS BANK/019537094695/YBLw1lum2mgmapd,1133.6,DR
22-03-2024,NEFT/AXIS BANK/672580883059/Zerodha/Transfer,3129.07,DR
22-03-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/345254931619/PPPL1636762535305XXXXXXXXXX,786.39,DR
22-03-2024,UPI/zeptomarketplac/Refund from ICICI BANK 169302283718/PPPL,4478.48,CR
22-03-2024,UPI/paytmqr6cu3by@p/Payment for 430/AIRTEL PAYMENTS/991254923549/RBLjsp3yh0am45t,2621.98,DR
22-03-2024,NEFT-RBL790649813176-ABB Dividend-A/C-maamdnrcoudb-00790649813176-YESB,1394.85,CR
22-03-2024,UPI/swiggyupi@axb/Payment for 498/ICICI BANK/815148887371/RBLc23vwyup1vw6,1908.91,DR
22-03-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/056915188295/PYTM9180274073788XXXXXXXXXX,2796.18,DR
22-03-2024,UPI/gpay-1124412000/Payment for 484/AIRTEL PAYMENTS/644924447767/ICI24f3thvo8g4m,3097.38,DR
22-03-2024,NEFT-RBL837616773780-Mazagon Dock-A/C-6hiqe8g638d9-00837616773780-YESB,1917.9,CR
22-03-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/575042154893/RBL92pkaquiz412,3907.4,DR
22-03-2024,NEFT/YES BANK/551674354887/ABB Dividend/Transfer,913.29,DR
21-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/169572662273/PYTM5371177360952XXXXXXXXXX,959.35,DR
21-03-2024,NEFT/YES BANK/744936251282/Mazagon Dock/Transfer,1756.23,DR
21-03-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/722297534618/PYTM6563382143876XXXXXXXXXX,1698.93,DR
21-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/280081078250/PPPLngeuwtlo1gwg,1840.54,DR
21-03-2024,ACH/MutualFund 4107/PR6106337AI07,1111.37,CR
21-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/609747837038/RBLiemrh733146g,2028.32,DR
21-03-2024,NEFT-YBL227102368835-Zerodha-A/C-bc11mgsnso6v-00227102368835-YESB,2906.46,CR
21-03-2024,NEFT/AXIS BANK/022354396297/HDFC AMC/Transfer,1400.03,DR
21-03-2024,UPI/gpay-1124412000/Payment for 631/AIRTEL PAYMENTS/296801367732/RBLr1aeffbfq8f3,574.54,DR
21-03-2024,UPI/zeptomarketplac/Payment for 386/ICICI BANK/340654993872/YBLp4otmdwlub4c,2638.66,DR
21-03-2024,NEFT/HDFC BANK/652138794668/ABB Dividend/Transfer,3769.38,DR
21-03-2024,NEFT/YES BANK/190559986372/Zerodha/Transfer,3636.23,DR
21-03-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/201470555914/PYTM1343144089672XXXXXXXXXX,1338.85,DR
21-03-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/244684074650/YBLdw7l68b0tf2j,1034.16,DR
20-03-2024,NEFT-PPPL764355621176-HDFC AMC-A/C-h5q3osvxkq1f-00764355621176-YESB,1638.91,CR
20-03-2024,UPI/paytmqr6cu3by@p/Payment for 157/HDFC BANK/787558321551/RBLcelxac6p1ipb,1027.63,DR
20-03-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/153198741591/RBL9xubjed3un5d,2873.93,DR
20-03-2024,UPI/swiggyupi@axb/Payment for 131/ICICI BANK/579204431225/ICIdjr3ec3geikf,2274.9,DR
20-03-2024,NEFT-ICI240454609069-Mazagon Dock-A/C-a5r1respli2a-00240454609069-YESB,6970.93,CR
20-03-2024,NEFT/HDFC BANK/953018439221/HDFC AMC/Transfer,2149.09,DR
20-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/558516361792/PYTM5838716045022XXXXXXXXXX,2418.68,DR
20-03-2024,NEFT/HDFC BANK/074768854028/Mazagon Dock/Transfer,834.83,DR
20-03-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/035673366861/ICIs7yjosdr8bxj,3010.43,DR
20-03-2024,NEFT/HDFC BANK/044415614755/ABB Dividend/Transfer,1786.8,DR
20-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/973795389384/AXLwdiggbxv3wd0,1339.1,DR
20-03-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/862349499541/PYTM7304654555890XXXXXXXXXX,1048.05,DR
20-03-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/695956649752/PYTM3115831027409XXXXXXXXXX,2160.46,DR
20-03-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/097788120029/PPPLkw81t0dg9bj8,2540.2,DR
19-03-2024,UPI/gpay-1124412000/Payment for 636/ICICI BANK/581265680243/RBLngca4lvrokac,3625.35,DR
19-03-2024,UPI/blinkit.payu@hd/Payment for 295/YES BANK/338880748108/YBLpt6he0h372jt,1987.77,DR
19-03-2024,NEFT/HDFC BANK/388360906858/ABB Dividend/Transfer,3239.52,DR
19-03-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/859191528610/PYTM1300874171804XXXXXXXXXX,3787.9,DR
19-03-2024,UPI/paytmqr6cu3by@p/Payment for 179/ICICI BANK/699223935081/YBL9z5helkndpu2,1114.95,DR
19-03-2024,NEFT/AXIS BANK/883553133207/ABB Dividend/Transfer,677.99,DR
19-03-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/085611439011/PYTM6291150938346XXXXXXXXXX,2350.88,DR
19-03-2024,NEFT/HDFC BANK/278963184866/Mazagon Dock/Transfer,867.77,DR
19-03-2024,NEFT/HDFC BANK/071206731206/HDFC AMC/Transfer,3419.16,DR
19-03-2024,UPI/swiggyupi@axb/Payment for 839/YES BANK/437003808553/RBLgjdjknhmr3s8,2376.91,DR
19-03-2024,NEFT/YES BANK/239251971395/HDFC AMC/Transfer,1994.62,DR
19-03-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/744762700120/AXLg5y422sdrxir,3936.26,DR
19-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/070699037743/ICI28r5ojzflo9e,1804.28,DR
19-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/712216864443/RBLmkuoej0z7b0b,1725.99,DR
18-03-2024,NEFT/AXIS BANK/890989857252/Mazagon Dock/Transfer,588.72,DR
18-03-2024,NEFT/AIRTEL PAYMENTS/641771888110/HDFC AMC/Transfer,1041.32,DR
18-03-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/715496398834/YBL8sodbbq29hk9,3870.12,DR
18-03-2024,ACH/HDFC AMC 6849/PR8587369AI07,4421.12,CR
18-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/507920349284/PPPL2378328621055XXXXXXXXXX,1398.76,DR
18-03-2024,NEFT/AIRTEL PAYMENTS/801984438725/ABB Dividend/Transfer,1904.68,DR
18-03-2024,UPI/zeptomarketplac/Payment for 369/HDFC BANK/427965333585/YBLb7o8cac2mtd4,732.2,DR
18-03-2024,UPI/blinkit.payu@hd/Payment for 485/AXIS BANK/112039184162/PPPLs4yt8vzqp8wo,1452.15,DR
18-03-2024,NEFT/AXIS BANK/710439023463/ABB Dividend/Transfer,1259.4,DR
18-03-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/638199244640/AXLr8esxpjh898z,3491.52,DR
18-03-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/721719336149/RBLg0hvo0lphr1d,1317.83,DR
18-03-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/342928055926/RBL8mouvfnx24se,3444.57,DR
18-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/605427988575/RBL4vx9g8gpmeg7,2707.08,DR
18-03-2024,UPI/swiggyupi@axb/Payment for 942/HDFC BANK/006236150379/PPPLhua4c38mtrv4,2124.4,DR
17-03-2024,UPI/paytmqr6cu3by@p/Payment for 796/HDFC BANK/782953220851/RBLua76bscmu39r,896.88,DR
17-03-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/941932680853/AXLjcn8sxrraqdx,3593.78,DR
17-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/982199603516/PPPL6702943548148XXXXXXXXXX,718.45,DR
17-03-2024,UPI/gpay-1124412000/Payment for 196/YES BANK/775739993712/PPPLskenpbrcn88g,508.04,DR
17-03-2024,UPI/swiggyupi@axb/Payment for 431/YES BANK/991919560484/RBLe3xv5ip3x8j1,1886.44,DR
17-03-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/346738796582/PPPL3265411332538XXXXXXXXXX,3642.22,DR
17-03-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/944976936056/PPPL2xwjnf7zrfrc,3003.57,DR
17-03-2024,ACH/Mazagon Dock 9510/PR2086273AI07,2422.25,CR
17-03-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/146120524240/YBLvplmbeuvfqxs,851.9,DR
17-03-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/655305707647/PPPL9997516539973XXXXXXXXXX,918.73,DR
17-03-2024,UPI/blinkit.payu@hd/Payment for 899/HDFC BANK/802910203499/AXLyjnf19lkr1ga,1195.75,DR
17-03-2024,NEFT/AXIS BANK/001821326556/Mazagon Dock/Transfer,1743.5,DR
17-03-2024,NEFT/AIRTEL PAYMENTS/022340050002/Mazagon Dock/Transfer,832.34,DR
17-03-2024,UPI/gpay-1124412000/Payment for 838/AIRTEL PAYMENTS/393592481613/AXLu3yo6meit754,3410.13,DR
16-03-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/789309193411/ICI0hyqsrar5z33,715.0,DR
16-03-2024,NEFT/YES BANK/208609845391/HDFC AMC/Transfer,1937.57,DR
16-03-2024,UPI/swiggyupi@axb/Payment for 468/ICICI BANK/487911158026/AXLb6dugbcdiiiy,3340.83,DR
16-03-2024,UPI/paytmqr6cu3by@p/Payment for 388/ICICI BANK/103300580971/YBLqslb2urm101v,1854.45,DR
16-03-2024,NEFT/ICICI BANK/600058302332/ABB Dividend/Transfer,701.98,DR
16-03-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/070488419197/AXLrgu3e3iyqnoq,2390.23,DR
16-03-2024,NEFT/YES BANK/147278496716/Zerodha/Transfer,3037.21,DR
16-03-2024,UPI/swiggyupi@axb/Payment for 596/HDFC BANK/851421588901/RBLell1rytqkxu7,2619.8,DR
16-03-2024,NEFT/HDFC BANK/268929174195/ABB Dividend/Transfer,858.68,DR
16-03-2024,UPI/blinkit.payu@hd/Payment for 880/YES BANK/131380427687/RBLej1rmtbk73b3,3743.31,DR
16-03-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK 914095539640/ICI,1534.02,CR
16-03-2024,ACH/Zerodha 4874/PR7023440AI07,2624.24,CR
16-03-2024,NEFT/HDFC BANK/493840020262/MutualFund/Transfer,2222.22,DR
16-03-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/479393601490/PPPLsipc1f2wg04i,2447.76,DR
15-03-2024,UPI/gpay-1124412000/Payment for 953/YES BANK/945390741348/PPPLpw8v6rp2onbu,633.99,DR
15-03-2024,UPI/blinkit.payu@hd/Payment for 924/AXIS BANK/402944766713/YBLjn1w5a0uylul,808.38,DR
15-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/228314488661/PYTM5543297372012XXXXXXXXXX,3769.12,DR
15-03-2024,NEFT/AXIS BANK/502282149677/Zerodha/Transfer,692.86,DR
15-03-2024,UPI/zeptomarketplac/Payment for 184/AIRTEL PAYMENTS/634028633832/RBL7j1ef4vsjcpq,1874.97,DR
15-03-2024,UPI/gpay-1124412000/Payment for 477/YES BANK/859222310853/ICIg5exrvknfohn,650.29,DR
15-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/023629573580/PPPL1716262545865XXXXXXXXXX,3573.96,DR
15-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/573736140603/PPPL5778926798480XXXXXXXXXX,2970.27,DR
15-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/106401595384/RBLbnbluocc9ngh,3098.52,DR
15-03-2024,UPI/paytmqr6cu3by@p/Payment for 357/ICICI BANK/575010357499/PPPLx5atvo3a9u7l,3714.84,DR
15-03-2024,NEFT/HDFC BANK/399652566334/HDFC AMC/Transfer,986.18,DR
15-03-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/533199981822/PPPL3916573020196XXXXXXXXXX,3889.04,DR
15-03-2024,NEFT/ICICI BANK/898545154934/Zerodha/Transfer,3511.15,DR
15-03-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/416471088892/RBLpg5q7esrbrqf,1647.46,DR
14-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/057406446678/YBLr1bevikqua09,2108.31,DR
14-03-2024,NEFT/AXIS BANK/371679484642/MutualFund/Transfer,3432.13,DR
14-03-2024,NEFT/AXIS BANK/280771869823/Mazagon Dock/Transfer,3460.77,DR
14-03-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/534013449120/YBL48fnrnbysr7u,3492.72,DR
14-03-2024,ACH/Mazagon Dock 7893/PR3922704AI07,2095.35,CR
14-03-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/742971154252/PYTM7766722516123XXXXXXXXXX,2074.18,DR
14-03-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/056285916730/PPPL6431149678477XXXXXXXXXX,2029.89,DR
14-03-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/130869225395/PPPL4722304323930XXXXXXXXXX,3204.93,DR
14-03-2024,NEFT/AXIS BANK/528298671836/Zerodha/Transfer,3393.85,DR
14-03-2024,NEFT/ICICI BANK/562711003983/MutualFund/Transfer,2647.39,DR
14-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/589358184579/PPPL8710446048477XXXXXXXXXX,3847.7,DR
14-03-2024,NEFT/YES BANK/339529231020/ABB Dividend/Transfer,590.02,DR
14-03-2024,NEFT/ICICI BANK/372237829499/ABB Dividend/Transfer,1709.03,DR
14-03-2024,NEFT/AXIS BANK/519260473423/HDFC AMC/Transfer,3963.39,DR
13-03-2024,UPI/swiggyupi@axb/Payment for 943/ICICI BANK/196478922299/AXLtfu1uqun31ah,3432.76,DR
13-03-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/523006350563/AXLcodtnjf32shd,2591.4,DR
13-03-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/627093411525/YBLf9ho1xm1fmva,2165.37,DR
13-03-2024,ACH/Mazagon Dock 3307/PR3825968AI07,6209.86,CR
13-03-2024,UPI/zeptomarketplac/Payment for 810/ICICI BANK/899246378686/YBLw98mdx48pzm6,2343.12,DR
13-03-2024,NEFT-RBL682842141682-Mazagon Dock-A/C-c2sqgkgl891x-00682842141682-YESB,5751.02,CR
13-03-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/413717430052/PPPLbu4dv4mbv9hi,2051.67,DR
13-03-2024,UPI/paytmqr6cu3by@p/Payment for 711/AIRTEL PAYMENTS/483152178256/RBLgvk2nevahg80,3751.21,DR
13-03-2024,UPI/swiggyupi@axb/Payment for 267/ICICI BANK/596518361769/RBLu236t64s5uop,1208.79,DR
13-03-2024,UPI/blinkit.payu@hd/Payment for 258/YES BANK/458604459238/AXLf12pmtyzbf0s,629.01,DR
13-03-2024,NEFT/AXIS BANK/715976250198/Zerodha/Transfer,2275.11,DR
13-03-2024,NEFT/AXIS BANK/777919498330/Mazagon Dock/Transfer,1446.06,DR
13-03-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/916709623495/PYTM2856692737809XXXXXXXXXX,1780.55,DR
13-03-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/497493450096/PYTM1721423043396XXXXXXXXXX,2558.27,DR
12-03-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/387557041190/PPPLcoj8haxrjaz2,2560.48,DR
