Date,Description,Amount,Type
26-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/733147628462/AXLs55o1d9bwzwh,2486.83,DR
26-02-2021,NEFT/HDFC BANK/184160614214/ABB Dividend/Transfer,2411.17,DR
26-02-2021,UPI/blinkit.payu@hd/Payment for 921/HDFC BANK/372493834712/PPPLdgrn5g9en1ba,3728.93,DR
26-02-2021,UPI/zeptomarketplac/Payment for 884/HDFC BANK/841053473043/RBL4cze8d5nui44,1578.68,DR
26-02-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/834103666905/PPPL4536380887216XXXXXXXXXX,895.06,DR
26-02-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/340953609975/PYTM4107517958392XXXXXXXXXX,2213.44,DR
26-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/570737784651/PPPL7205396100903XXXXXXXXXX,3352.32,DR
26-02-2021,NEFT/AIRTEL PAYMENTS/817791494366/MutualFund/Transfer,2268.35,DR
26-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/374772492892/PPPLzwz726gsuor4,999.24,DR
26-02-2021,UPI/paytmqr6cu3by@p/Payment for 334/ICICI BANK/773212795996/RBL1o79lyquprrb,974.69,DR
26-02-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/968845814713/ICI7192c9eumoxt,1668.72,DR
26-02-2021,NEFT/ICICI BANK/284327292689/Zerodha/Transfer,517.47,DR
26-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/293224209867/YBLamsfv50ls1ql,3002.84,DR
25-02-2021,UPI/gpay-1124412000/Payment for 821/AXIS BANK/363717301487/PPPLyu3ukyx8ydk5,3148.54,DR
25-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/999840255040/PYTM7231903002064XXXXXXXXXX,2432.64,DR
25-02-2021,NEFT/YES BANK/876337911615/Zerodha/Transfer,1856.82,DR
25-02-2021,UPI/swiggyupi@axb/Payment for 682/YES BANK/759791010289/PPPLrc6j90h6a5la,3351.01,DR
25-02-2021,UPI/blinkit.payu@hd/Payment for 797/AIRTEL PAYMENTS/265899090592/RBLwxu1bkr6h8yp,2743.49,DR
25-02-2021,NEFT/AIRTEL PAYMENTS/381362985367/MutualFund/Transfer,1436.53,DR
25-02-2021,NEFT/HDFC BANK/497508884301/Mazagon Dock/Transfer,3959.91,DR
25-02-2021,NEFT/AIRTEL PAYMENTS/553773393590/ABB Dividend/Transfer,774.91,DR
25-02-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/286494620539/PYTM1543191411841XXXXXXXXXX,3951.15,DR
25-02-2021,NEFT/YES BANK/942071894779/Mazagon Dock/Transfer,3532.2,DR
25-02-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK 746104478353/PPPL,3010.87,CR
25-02-2021,NEFT/HDFC BANK/938662489803/MutualFund/Transfer,3733.69,DR
25-02-2021,ACH/Zerodha 1645/PR9993204AI07,1732.59,CR
25-02-2021,UPI/swiggyupi@axb/Payment for 901/AXIS BANK/921962221905/PPPL2gvyhyz3q0gu,530.81,DR
24-02-2021,ACH/HDFC AMC 1375/PR9985535AI07,4538.32,CR
24-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/441499007918/PPPL4305159977702XXXXXXXXXX,579.02,DR
24-02-2021,NEFT/HDFC BANK/108516639953/HDFC AMC/Transfer,1349.73,DR
24-02-2021,NEFT/AXIS BANK/318648067433/ABB Dividend/Transfer,571.86,DR
24-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/946957772436/PYTM9265784430689XXXXXXXXXX,2717.16,DR
24-02-2021,NEFT-RBL204446389814-ABB Dividend-A/C-2phbt7zita6d-00204446389814-YESB,1853.75,CR
24-02-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/970780084030/PYTM9326890906980XXXXXXXXXX,2605.34,DR
24-02-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/721826779804/RBLf08el9ces99p,2906.18,DR
24-02-2021,UPI/swiggyupi@axb/Payment for 250/AIRTEL PAYMENTS/015324523074/AXL82u7osbmzanh,2394.26,DR
24-02-2021,NEFT/AIRTEL PAYMENTS/859411383429/ABB Dividend/Transfer,797.95,DR
24-02-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/536512809363/RBLobul2nmzel49,1682.09,DR
24-02-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/121180088404/YBLnchfj2mx0mp7,2230.94,DR
24-02-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/900196827950/YBL7tkd4aqg5rqw,2601.16,DR
24-02-2021,NEFT/HDFC BANK/230496570156/HDFC AMC/Transfer,1060.41,DR
23-02-2021,UPI/zeptomarketplac/Payment for 472/AIRTEL PAYMENTS/968605622659/RBLogwpvixpxf9p,1181.29,DR
23-02-2021,NEFT/YES BANK/895524065329/MutualFund/Transfer,3657.66,DR
23-02-2021,NEFT-YBL746829745174-ABB Dividend-A/C-9arbcvznp2nl-00746829745174-YESB,1464.35,CR
23-02-2021,UPI/zeptomarketplac/Refund from AXIS BANK 390973254405/YBL,7974.49,CR
23-02-2021,NEFT/YES BANK/374663302518/ABB Dividend/Transfer,2063.09,DR
23-02-2021,NEFT/YES BANK/519821785535/HDFC AMC/Transfer,1432.24,DR
23-02-2021,UPI/paytmqr6cu3by@p/Payment for 838/AXIS BANK/484743036208/PPPLnboxy9u4y978,1837.72,DR
23-02-2021,UPI/blinkit.payu@hd/Refund from HDFC BANK 859114043818/RBL,6965.73,CR
23-02-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/146591962463/PPPL7488223582121XXXXXXXXXX,3623.0,DR
23-02-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/706172057530/PYTM1294366702044XXXXXXXXXX,3565.92,DR
23-02-2021,NEFT/ICICI BANK/414308863430/HDFC AMC/Transfer,1801.36,DR
23-02-2021,NEFT-ICI486736733419-MutualFund-A/C-fyk4rw3fo0yx-00486736733419-YESB,6523.98,CR
23-02-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/799475101571/PPPLr9omql45uk7a,3238.74,DR
23-02-2021,UPI/gpay-1124412000/Payment for 701/AXIS BANK/262956460754/ICIyf0htg5woe1f,1952.45,DR
22-02-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/933039735221/YBLbzgne7q1lcp6,1794.61,DR
22-02-2021,NEFT/ICICI BANK/567765582009/ABB Dividend/Transfer,1712.48,DR
22-02-2021,UPI/blinkit.payu@hd/Payment for 773/AXIS BANK/745157667769/AXLdxkoinrqt55z,3588.96,DR
22-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/337300596357/PPPL20ahts02mlkv,1201.05,DR
22-02-2021,UPI/swiggyupi@axb/Payment for 881/YES BANK/534687451791/ICI03j45om9w7jb,507.94,DR
22-02-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/262322919055/YBLtxq1b33jq67i,768.25,DR
22-02-2021,UPI/zeptomarketplac/Payment for 469/HDFC BANK/048902633755/PPPLd6m6b2ge8trd,3076.02,DR
22-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/831321240467/PPPL2286795707571XXXXXXXXXX,1952.75,DR
22-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/160045760372/PPPL1981107339297XXXXXXXXXX,559.78,DR
22-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/306573084664/AXLr5luj88uly76,784.53,DR
22-02-2021,NEFT/AXIS BANK/539303837270/HDFC AMC/Transfer,1259.35,DR
22-02-2021,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 134306772063/YBL,4966.65,CR
22-02-2021,NEFT/ICICI BANK/536959179090/HDFC AMC/Transfer,1644.84,DR
22-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/438757950978/YBLdgzglipepmld,1065.27,DR
21-02-2021,NEFT/YES BANK/658195105355/Zerodha/Transfer,3121.69,DR
21-02-2021,NEFT/ICICI BANK/841091642304/Mazagon Dock/Transfer,2917.78,DR
21-02-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/533094003047/PYTM6942501319814XXXXXXXXXX,632.72,DR
21-02-2021,UPI/zeptomarketplac/Payment for 749/AXIS BANK/255854366102/ICIrjfttabayw76,1308.97,DR
21-02-2021,NEFT/YES BANK/772127578455/Zerodha/Transfer,2893.53,DR
21-02-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/782775609683/PYTM4246531746478XXXXXXXXXX,2070.17,DR
21-02-2021,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 583575070310/RBL,4430.29,CR
21-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/658515011383/ICIkkata9d08q5p,1381.68,DR
21-02-2021,UPI/gpay-1124412000/Payment for 790/ICICI BANK/761987258356/PPPLr5mzevb9p818,2428.44,DR
21-02-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/114581852896/PPPL3027626027426XXXXXXXXXX,3012.66,DR
21-02-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/325777438374/PPPL5888619309595XXXXXXXXXX,946.96,DR
21-02-2021,UPI/gpay-1124412000/Payment for 620/AXIS BANK/053872274345/ICIc3ck4jqpdumb,3321.5,DR
21-02-2021,NEFT-ICI613555668750-MutualFund-A/C-aiftublr2gy0-00613555668750-YESB,4932.99,CR
21-02-2021,UPI/gpay-1124412000/Refund from HDFC BANK 408301600997/ICI,5315.1,CR
20-02-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/927077584829/YBLjblo70ct7qt5,1810.12,DR
20-02-2021,UPI/gpay-1124412000/Payment for 677/AXIS BANK/909110949360/YBLe16t263qc9lb,2132.66,DR
20-02-2021,UPI/swiggyupi@axb/Payment for 728/YES BANK/145001190146/ICInko1mtdszumw,3161.23,DR
20-02-2021,NEFT-YBL308086529531-Mazagon Dock-A/C-emb6byyr9j03-00308086529531-YESB,7671.41,CR
20-02-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/724534800983/PPPL0mufa6qs7hxu,3167.14,DR
20-02-2021,UPI/swiggyupi@axb/Refund from AXIS BANK 558789003829/ICI,1726.12,CR
20-02-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/009394433399/YBLgb8kf694ek9a,1540.01,DR
20-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/611106707358/PPPL1853728048573XXXXXXXXXX,2971.6,DR
20-02-2021,ACH/ABB Dividend 7767/PR3374056AI07,2924.74,CR
20-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/621613838906/PPPL1857831794483XXXXXXXXXX,779.92,DR
20-02-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/689785189885/PPPL6735185480645XXXXXXXXXX,1084.35,DR
20-02-2021,ACH/HDFC AMC 5359/PR8935785AI07,2977.62,CR
20-02-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/436989841211/PYTM6084831449687XXXXXXXXXX,1366.32,DR
20-02-2021,NEFT/AIRTEL PAYMENTS/834452557759/HDFC AMC/Transfer,1270.4,DR
19-02-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/204422070864/PPPL2xlgaxg66v2w,3807.14,DR
19-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/304031466856/PPPL6698118757408XXXXXXXXXX,2908.39,DR
19-02-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/463110769641/PPPL3651017995740XXXXXXXXXX,1683.92,DR
19-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/134570149087/PPPL4320359265562XXXXXXXXXX,2957.34,DR
19-02-2021,UPI/swiggyupi@axb/Payment for 625/HDFC BANK/920823126828/PPPLl2f9n247isd1,3514.15,DR
19-02-2021,NEFT/YES BANK/263848752964/Mazagon Dock/Transfer,3056.29,DR
19-02-2021,NEFT/AXIS BANK/331708934951/HDFC AMC/Transfer,1260.16,DR
19-02-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/140080296655/PPPLtg86iwdo3os1,3803.54,DR
19-02-2021,UPI/gpay-1124412000/Payment for 234/AIRTEL PAYMENTS/495034357104/AXLsqymay722iyv,926.63,DR
19-02-2021,NEFT/AXIS BANK/551533028087/ABB Dividend/Transfer,1164.83,DR
19-02-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/062463482355/PYTM5635437389834XXXXXXXXXX,1184.2,DR
19-02-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/224927026078/PYTM7828481578066XXXXXXXXXX,2833.41,DR
19-02-2021,NEFT/AIRTEL PAYMENTS/188238051789/MutualFund/Transfer,2795.38,DR
19-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/427935906542/PYTM5894635589170XXXXXXXXXX,2703.66,DR
18-02-2021,ACH/ABB Dividend 7973/PR3850765AI07,8350.91,CR
18-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/143668837817/PPPLa2gdf20ggdez,3514.98,DR
18-02-2021,NEFT/AIRTEL PAYMENTS/409422747654/Mazagon Dock/Transfer,583.14,DR
18-02-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/664433335796/PPPL8283884076348XXXXXXXXXX,2482.24,DR
18-02-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/007612833455/PYTM1514715730217XXXXXXXXXX,2387.08,DR
18-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/370554950063/YBLkh35q5rwunoi,3547.61,DR
18-02-2021,NEFT/AIRTEL PAYMENTS/535062481422/ABB Dividend/Transfer,2761.11,DR
18-02-2021,UPI/gpay-1124412000/Payment for 634/ICICI BANK/979858674183/RBLzsj3bnkee49r,3137.32,DR
18-02-2021,NEFT/HDFC BANK/874229195860/Mazagon Dock/Transfer,1120.55,DR
18-02-2021,UPI/paytmqr6cu3by@p/Payment for 973/YES BANK/640571289754/RBL7kkde3ki2jcn,2114.8,DR
18-02-2021,ACH/ABB Dividend 7588/PR6388889AI07,8191.55,CR
18-02-2021,NEFT/YES BANK/233662187102/Zerodha/Transfer,650.29,DR
18-02-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/690776332311/PYTM3058251450838XXXXXXXXXX,3339.47,DR
18-02-2021,NEFT/YES BANK/178952325699/ABB Dividend/Transfer,2419.47,DR
17-02-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/122793891756/PPPLgp1jvtrf57f6,1244.27,DR
17-02-2021,UPI/paytmqr6cu3by@p/Payment for 947/HDFC BANK/277321831824/YBLw1rm1a13rx2c,1725.61,DR
17-02-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/231779672188/PYTM2811001522662XXXXXXXXXX,1729.04,DR
17-02-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/282363169095/PPPL2201789048098XXXXXXXXXX,1784.45,DR
17-02-2021,NEFT/AXIS BANK/661821057127/ABB Dividend/Transfer,2735.13,DR
17-02-2021,NEFT/HDFC BANK/170548547228/HDFC AMC/Transfer,3977.94,DR
17-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/014126500199/ICIqsxawb2acygi,2081.62,DR
17-02-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/830432843125/AXLm0c25k2mssr2,3230.33,DR
17-02-2021,UPI/gpay-1124412000/Payment for 672/AIRTEL PAYMENTS/546705546825/PPPL5ier6b1f0z7d,2530.65,DR
17-02-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/491184315061/PYTM3937518558904XXXXXXXXXX,1615.6,DR
17-02-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/876637399169/PPPL9392177043278XXXXXXXXXX,1292.6,DR
17-02-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/283549413530/YBLn71d67c9b5nl,2111.44,DR
17-02-2021,UPI/paytmqr6cu3by@p/Payment for 906/ICICI BANK/903814010584/AXLu8e7nrerlwx0,3577.84,DR
17-02-2021,NEFT/YES BANK/287777228852/HDFC AMC/Transfer,1476.36,DR
16-02-2021,UPI/paytmqr6cu3by@p/Payment for 291/AXIS BANK/122721296282/PPPL5pk36ymadih9,2344.94,DR
16-02-2021,NEFT/HDFC BANK/711083975178/MutualFund/Transfer,2694.25,DR
16-02-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/670558159097/YBLgquwlwcjf3nl,1319.08,DR
16-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/764390046128/AXLxtm843n01yuo,1583.7,DR
16-02-2021,NEFT-PPPL473816414971-HDFC AMC-A/C-7fa19brn68dj-00473816414971-YESB,3973.37,CR
16-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/353937475073/RBLl2gg6fuc2vas,2632.98,DR
16-02-2021,NEFT/YES BANK/238526314660/Zerodha/Transfer,3500.05,DR
16-02-2021,NEFT/YES BANK/296388681366/ABB Dividend/Transfer,3451.22,DR
16-02-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/613773585904/AXLfqjjtyby93ys,1870.79,DR
16-02-2021,NEFT/AXIS BANK/856339766443/HDFC AMC/Transfer,3083.58,DR
16-02-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/992910261129/PPPLltc4ofhf75oc,2917.84,DR
16-02-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/629855814492/PPPL2578439069192XXXXXXXXXX,2024.49,DR
16-02-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/633550490026/PPPL2010090823091XXXXXXXXXX,1325.47,DR
16-02-2021,NEFT/AXIS BANK/663689255399/Mazagon Dock/Transfer,2883.67,DR
15-02-2021,UPI/blinkit.payu@hd/Payment for 311/HDFC BANK/591861149225/ICIz61g3hwd1nna,2290.01,DR
15-02-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/418112089127/PPPLgwdcd9nwd27b,3972.71,DR
15-02-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/243436818725/PYTM2826518487886XXXXXXXXXX,3468.61,DR
15-02-2021,NEFT/AXIS BANK/574568441981/Zerodha/Transfer,800.41,DR
15-02-2021,NEFT/ICICI BANK/232116217559/Zerodha/Transfer,3007.58,DR
15-02-2021,UPI/gpay-1124412000/Refund from AXIS BANK 641072668037/YBL,5263.5,CR
15-02-2021,NEFT/AIRTEL PAYMENTS/525518304042/HDFC AMC/Transfer,2378.58,DR
15-02-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/457798897867/PPPL5649984530022XXXXXXXXXX,2114.16,DR
15-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/790876502356/PYTM4705888498551XXXXXXXXXX,763.62,DR
15-02-2021,NEFT-AXL034770581221-MutualFund-A/C-l7vr2loq8wa6-00034770581221-YESB,8905.59,CR
15-02-2021,UPI/paytmqr6cu3by@p/Payment for 275/ICICI BANK/004778469170/AXLkidngalxeq9l,1449.64,DR
15-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/033479608133/PPPL3571665751350XXXXXXXXXX,585.51,DR
15-02-2021,UPI/gpay-1124412000/Payment for 773/ICICI BANK/550173755083/AXLjd3ec3794m1u,1984.4,DR
15-02-2021,NEFT/YES BANK/928659889169/MutualFund/Transfer,707.86,DR
14-02-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/972552792617/AXL87pizw8sz9e9,1654.14,DR
14-02-2021,NEFT/HDFC BANK/939850733178/Zerodha/Transfer,1362.58,DR
14-02-2021,UPI/zeptomarketplac/Refund from YES BANK 935720406189/AXL,5912.38,CR
14-02-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/413450353557/PYTM6999112991102XXXXXXXXXX,3959.31,DR
14-02-2021,UPI/zeptomarketplac/Payment for 603/YES BANK/221704585659/RBLv29rbks01h01,1487.04,DR
14-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/187151274847/PYTM8291686851032XXXXXXXXXX,2978.05,DR
14-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/878501921781/PPPL8443873836099XXXXXXXXXX,1803.96,DR
14-02-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/107497169879/PYTM4699077405043XXXXXXXXXX,2757.06,DR
14-02-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/431574302272/PPPLn1idlmh9twb3,3171.64,DR
14-02-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/705593490589/AXLyzsf1hf7fo5i,2580.26,DR
14-02-2021,ACH/Mazagon Dock 2040/PR7183188AI07,4979.72,CR
14-02-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/988208937545/PPPL1940882458606XXXXXXXXXX,3992.99,DR
14-02-2021,UPI/swiggyupi@axb/Payment for 348/YES BANK/053423306198/YBLe55kigthzy5j,2324.59,DR
14-02-2021,NEFT/AXIS BANK/421800395079/ABB Dividend/Transfer,2391.41,DR
13-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/039163575182/PPPL574l9wmzjz8q,1416.32,DR
13-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/006173854615/PPPL9810716979792XXXXXXXXXX,989.67,DR
13-02-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/934659682651/PYTM2054081786060XXXXXXXXXX,1684.17,DR
13-02-2021,NEFT/YES BANK/537489227480/MutualFund/Transfer,1159.59,DR
13-02-2021,NEFT/ICICI BANK/369207038167/HDFC AMC/Transfer,1383.63,DR
13-02-2021,ACH/HDFC AMC 3492/PR7498070AI07,8429.08,CR
13-02-2021,UPI/swiggyupi@axb/Payment for 924/YES BANK/647453700375/RBL7kz6p73uh05s,3195.59,DR
13-02-2021,UPI/zeptomarketplac/Payment for 106/ICICI BANK/855893646815/PPPLovtx1bgg0x1e,1697.68,DR
13-02-2021,UPI/zeptomarketplac/Payment for 683/AXIS BANK/361551868274/ICI7z7g2w5pcnyu,3036.52,DR
13-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/265681726464/PYTM7029354932698XXXXXXXXXX,2376.56,DR
13-02-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/001427531334/PPPL6306515089121XXXXXXXXXX,1845.05,DR
13-02-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/539697339623/YBL4w19qxan5tzr,2751.5,DR
13-02-2021,NEFT/ICICI BANK/633837823101/MutualFund/Transfer,1561.49,DR
13-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/980513224169/PYTM1055206423061XXXXXXXXXX,3961.06,DR
12-02-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/713009162609/PYTM3711957285092XXXXXXXXXX,2085.99,DR
12-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/211349274332/PYTM1051554648061XXXXXXXXXX,2732.12,DR
12-02-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/815647970814/PPPL2741582024669XXXXXXXXXX,3246.56,DR
12-02-2021,UPI/swiggyupi@axb/Payment for 268/ICICI BANK/950016929494/YBLsinekrqppe36,2618.89,DR
12-02-2021,UPI/blinkit.payu@hd/Payment for 917/ICICI BANK/312167222469/YBL8tw6zy433gwl,2239.06,DR
12-02-2021,UPI/swiggyupi@axb/Payment for 822/HDFC BANK/051327595415/YBL7yce5zqy5a6f,1789.55,DR
12-02-2021,NEFT/AIRTEL PAYMENTS/409984929308/Zerodha/Transfer,1136.86,DR
12-02-2021,ACH/HDFC AMC 1117/PR8321379AI07,1577.81,CR
12-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/386890703380/PYTM9764920770593XXXXXXXXXX,3248.31,DR
12-02-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/422542991005/PPPL1k3cjdmbtcoe,2939.94,DR
12-02-2021,UPI/zeptomarketplac/Payment for 191/AXIS BANK/873927895287/PPPLv8q015b4hm6n,1447.95,DR
12-02-2021,UPI/swiggyupi@axb/Payment for 144/AIRTEL PAYMENTS/276763301566/ICIrvk7kajzmv1p,3122.26,DR
12-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/308350862383/PYTM9430930265972XXXXXXXXXX,2791.86,DR
12-02-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/262308244846/PYTM3086888222643XXXXXXXXXX,3826.39,DR
11-02-2021,NEFT/AIRTEL PAYMENTS/855971469965/MutualFund/Transfer,1005.07,DR
11-02-2021,NEFT/AIRTEL PAYMENTS/172041292250/MutualFund/Transfer,1401.31,DR
11-02-2021,UPI/gpay-1124412000/Payment for 931/YES BANK/781197246842/PPPLa0q4oabe5iie,1313.3,DR
11-02-2021,NEFT/ICICI BANK/017033938145/Zerodha/Transfer,2989.64,DR
11-02-2021,NEFT-YBL525607538352-HDFC AMC-A/C-64rh155u2pza-00525607538352-YESB,4591.64,CR
11-02-2021,NEFT/AIRTEL PAYMENTS/661418487857/ABB Dividend/Transfer,792.19,DR
11-02-2021,NEFT/AIRTEL PAYMENTS/945400763517/MutualFund/Transfer,1908.48,DR
11-02-2021,NEFT/ICICI BANK/735881988433/ABB Dividend/Transfer,2802.49,DR
11-02-2021,UPI/zeptomarketplac/Payment for 577/YES BANK/655200030879/YBLmlki9e6yeese,1397.37,DR
11-02-2021,NEFT/HDFC BANK/109267669651/ABB Dividend/Transfer,2012.06,DR
11-02-2021,NEFT/YES BANK/143685053160/Zerodha/Transfer,1507.68,DR
11-02-2021,NEFT/HDFC BANK/804644217096/ABB Dividend/Transfer,1328.82,DR
11-02-2021,UPI/zeptomarketplac/Payment for 337/AXIS BANK/156501065188/YBLqte83il44q26,513.76,DR
11-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/915675876612/PPPL9048018132145XXXXXXXXXX,2681.48,DR
10-02-2021,UPI/paytmqr6cu3by@p/Payment for 578/AXIS BANK/201269325707/PPPL59o5pmkevl1w,2556.54,DR
10-02-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/597959066946/AXL2isbf2s624s4,3868.01,DR
10-02-2021,ACH/MutualFund 6569/PR6864776AI07,3356.15,CR
10-02-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/074974327446/PYTM9899506967897XXXXXXXXXX,1900.97,DR
10-02-2021,NEFT-YBL237053383500-ABB Dividend-A/C-ol54qgrwe2ta-00237053383500-YESB,3151.24,CR
10-02-2021,UPI/blinkit.payu@hd/Payment for 929/ICICI BANK/315341989170/ICIrouht0wzwz4v,3146.05,DR
10-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/401964597778/PYTM4659629105812XXXXXXXXXX,3855.59,DR
10-02-2021,UPI/swiggyupi@axb/Payment for 608/AIRTEL PAYMENTS/938801856253/PPPL84n83mqce5l5,1039.04,DR
10-02-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/099746923410/PPPL4068130587873XXXXXXXXXX,1958.81,DR
10-02-2021,ACH/HDFC AMC 5192/PR7129396AI07,1477.0,CR
10-02-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/785735110151/PPPLsr08v2q1vpm9,2694.27,DR
