Date,Description,Amount,Type
01-09-2023,UPI/swiggyupi@axb/Payment for 100/AXIS BANK/729878773699/AXLwo9yg8rjx6qu,2691.11,DR
01-09-2023,NEFT/ICICI BANK/568116317271/MutualFund/Transfer,3265.6,DR
01-09-2023,UPI/gpay-1124412000/Payment for 379/AIRTEL PAYMENTS/738746758268/YBL6brs6udjuuya,2783.89,DR
01-09-2023,UPI/blinkit.payu@hd/Payment for 213/HDFC BANK/107415014201/PPPLisjtcabhqmuj,1512.21,DR
01-09-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/147928302531/PPPLzjmjdb17dmhn,1640.87,DR
01-09-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/579856222381/PPPL8617964419277XXXXXXXXXX,2773.4,DR
01-09-2023,UPI/swiggyupi@axb/Payment for 201/AIRTEL PAYMENTS/690912592046/RBL7o68gpnwo4xg,686.06,DR
01-09-2023,ACH/HDFC AMC 3115/PR2411485AI07,4115.03,CR
01-09-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/010492552385/PPPLwu8xnq5f9ymx,3145.92,DR
01-09-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/311665992839/AXLtf6f83uss6dv,3962.16,DR
01-09-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/546864106690/PYTM6453085326051XXXXXXXXXX,2527.91,DR
01-09-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/453179639478/PPPLhvjltkn26goj,3955.08,DR
01-09-2023,UPI/gpay-1124412000/Payment for 879/HDFC BANK/555357936658/RBLdw02zs43alyq,634.14,DR
31-08-2023,UPI/blinkit.payu@hd/Payment for 886/HDFC BANK/198869000157/PPPLb09g0obvj3qx,2613.45,DR
31-08-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/529564510883/PPPL6614975614100XXXXXXXXXX,2419.77,DR
31-08-2023,UPI/swiggyupi@axb/Payment for 446/HDFC BANK/139532571175/AXL8lifvpbp6omk,1555.19,DR
31-08-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/407276228124/PYTM3096007314859XXXXXXXXXX,2867.42,DR
31-08-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/174984576763/YBL9roye049b12l,2102.07,DR
31-08-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 647149650091/RBL,3914.71,CR
31-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/224507181367/PPPLay39p1n2qv63,1685.44,DR
31-08-2023,NEFT/AXIS BANK/138264169868/ABB Dividend/Transfer,1968.65,DR
31-08-2023,NEFT/YES BANK/853335837789/HDFC AMC/Transfer,517.86,DR
31-08-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/509497782968/PYTM3972335228009XXXXXXXXXX,1490.79,DR
31-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/580749118988/RBLb2lx2f38erwx,2511.06,DR
31-08-2023,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 372868639759/YBL,7999.57,CR
31-08-2023,ACH/Mazagon Dock 2723/PR4520583AI07,5264.9,CR
31-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/938665977831/PYTM9775579343224XXXXXXXXXX,3854.68,DR
31-08-2023,ACH/HDFC AMC 8492/PR1336366AI07,3544.97,CR
30-08-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/691053240675/YBLqhqklu04gqu3,2174.7,DR
30-08-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/300971119380/AXLrwsz2aug14ca,1582.38,DR
30-08-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/369552273453/PPPL6b50mhlivteh,691.67,DR
30-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/776465079378/AXLqi8xwgoxttoc,1344.51,DR
30-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/827950659351/PYTM4930667563422XXXXXXXXXX,819.52,DR
30-08-2023,NEFT/AIRTEL PAYMENTS/886542710288/MutualFund/Transfer,3010.6,DR
30-08-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/386804028144/PPPL8821724697050XXXXXXXXXX,3704.62,DR
30-08-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/957784776827/AXLaz0fsh2drz1r,3204.68,DR
30-08-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/102274673120/AXLub4f9e4fqx8o,635.14,DR
30-08-2023,NEFT/YES BANK/731957764727/ABB Dividend/Transfer,3843.32,DR
30-08-2023,UPI/blinkit.payu@hd/Payment for 908/AXIS BANK/843099058813/ICImnfanlmp1xgo,1378.98,DR
30-08-2023,UPI/gpay-1124412000/Payment for 282/AXIS BANK/888798066166/PPPLdkp81h8wc4ea,2665.25,DR
30-08-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/967456239291/AXLku5blioamck7,936.71,DR
30-08-2023,NEFT/HDFC BANK/702805326171/HDFC AMC/Transfer,1397.94,DR
30-08-2023,ACH/Mazagon Dock 9192/PR7068822AI07,6683.64,CR
29-08-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/275645013524/PYTM3461189679624XXXXXXXXXX,2261.55,DR
29-08-2023,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 830701772370/AXL,4332.87,CR
29-08-2023,UPI/swiggyupi@axb/Payment for 341/HDFC BANK/263489986313/RBLj1z42q7ls4rd,1762.45,DR
29-08-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/736467841456/ICIygq6no855xmq,986.86,DR
29-08-2023,UPI/blinkit.payu@hd/Payment for 370/YES BANK/768542871693/YBLbu7finthz2y7,2141.7,DR
29-08-2023,UPI/zeptomarketplac/Payment for 703/AIRTEL PAYMENTS/739880824557/YBL331t40ztwe7l,2341.65,DR
29-08-2023,UPI/zeptomarketplac/Payment for 733/YES BANK/964389600286/YBLjbx859kmx510,727.93,DR
29-08-2023,UPI/gpay-1124412000/Payment for 644/AXIS BANK/463742657598/ICIcd77pr8d8j1h,1486.94,DR
29-08-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/560730994067/PPPLh36vm6rftd5n,1245.87,DR
29-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/920170413686/YBLsqiz5u7o99s0,1307.88,DR
29-08-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/537640024365/ICIijry2pjcof1w,2801.84,DR
29-08-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/123789881575/ICIuib1df2yroia,1860.52,DR
29-08-2023,UPI/blinkit.payu@hd/Payment for 992/ICICI BANK/871617573971/PPPLwryc6oy0pd6m,3925.52,DR
29-08-2023,UPI/swiggyupi@axb/Payment for 811/HDFC BANK/457904977420/YBLywzy2nyf4opy,3763.73,DR
29-08-2023,UPI/gpay-1124412000/Payment for 689/ICICI BANK/945932631784/AXLwvy4t7hb1di0,2220.27,DR
28-08-2023,NEFT/ICICI BANK/478334895872/Zerodha/Transfer,970.72,DR
28-08-2023,UPI/blinkit.payu@hd/Payment for 935/AXIS BANK/614820332191/RBL1ht7wec6is97,3364.9,DR
28-08-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/407869722178/RBL8dbir05zxjo8,3335.99,DR
28-08-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/184234960019/PYTM9804914024755XXXXXXXXXX,2014.91,DR
28-08-2023,NEFT/AXIS BANK/882396031192/Zerodha/Transfer,1534.24,DR
28-08-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/514521990040/RBL4z2r0lkvia6n,2095.81,DR
28-08-2023,NEFT/HDFC BANK/606033720438/ABB Dividend/Transfer,1500.26,DR
28-08-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/163944900175/PYTM3622902826686XXXXXXXXXX,1864.9,DR
28-08-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 524679217065/ICI,2912.27,CR
28-08-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/194497758878/PPPL5106886106114XXXXXXXXXX,2096.35,DR
28-08-2023,NEFT/ICICI BANK/427683001201/Zerodha/Transfer,2935.72,DR
28-08-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/904066024578/YBL4u69bvjib6g2,3044.3,DR
28-08-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 567921807584/YBL,1689.39,CR
28-08-2023,UPI/swiggyupi@axb/Payment for 540/AXIS BANK/195585563364/AXLh4bewzd7gos7,2174.06,DR
28-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/674684830970/PPPL5975157359431XXXXXXXXXX,1772.76,DR
27-08-2023,NEFT/AXIS BANK/148374931119/HDFC AMC/Transfer,2126.27,DR
27-08-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/471125800253/ICI0t85z8x6h60w,3224.37,DR
27-08-2023,UPI/paytmqr6cu3by@p/Payment for 999/AXIS BANK/015424733995/ICIwo4nn93mkqmo,3009.42,DR
27-08-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/528467747756/PYTM5868775654318XXXXXXXXXX,2107.0,DR
27-08-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/426666752248/RBLm917y5ssig2t,2645.84,DR
27-08-2023,NEFT/YES BANK/634692723289/Zerodha/Transfer,2731.01,DR
27-08-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/510731426434/YBLum4cegn2ktuw,2942.46,DR
27-08-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/764038151780/PYTM4577851444317XXXXXXXXXX,512.99,DR
27-08-2023,NEFT/AIRTEL PAYMENTS/284817538548/MutualFund/Transfer,2132.82,DR
27-08-2023,UPI/gpay-1124412000/Payment for 843/AXIS BANK/421468495983/PPPL5drxcn8zzkn2,799.39,DR
27-08-2023,NEFT/YES BANK/836587302425/Zerodha/Transfer,2247.79,DR
27-08-2023,UPI/gpay-1124412000/Payment for 126/YES BANK/899625620020/PPPLm60q8kyv626r,2551.35,DR
27-08-2023,NEFT/YES BANK/674225771111/HDFC AMC/Transfer,741.32,DR
27-08-2023,UPI/gpay-1124412000/Payment for 835/AXIS BANK/220494985991/ICIanj0vj1j12nt,3283.44,DR
27-08-2023,NEFT/ICICI BANK/458420614528/MutualFund/Transfer,2841.21,DR
26-08-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/553501944861/AXL9kpmhnxmwgit,3814.24,DR
26-08-2023,UPI/gpay-1124412000/Payment for 378/AXIS BANK/038365772341/RBL09w78krwxsi6,1437.95,DR
26-08-2023,UPI/swiggyupi@axb/Payment for 532/AIRTEL PAYMENTS/373706685375/YBLjbnjzj1pdwrh,723.86,DR
26-08-2023,UPI/gpay-1124412000/Payment for 587/HDFC BANK/297385034180/RBLjhc8tdsfbomy,2614.13,DR
26-08-2023,UPI/zeptomarketplac/Payment for 131/YES BANK/241389701199/ICIsc4pu1zja4uo,3877.33,DR
26-08-2023,NEFT/HDFC BANK/477732647009/ABB Dividend/Transfer,2994.38,DR
26-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/733469613127/PYTM7979334985733XXXXXXXXXX,3240.39,DR
26-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/694508256544/YBLg3yoti988lr6,3834.95,DR
26-08-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/448929006154/PPPLl0nw1lh8q524,1776.5,DR
26-08-2023,UPI/gpay-1124412000/Payment for 890/HDFC BANK/667906392875/ICI8zy98ju0m5sw,3324.92,DR
26-08-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/158125854297/RBLzfilw30qt56v,3727.28,DR
26-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/228460499425/PPPL3fhsr7zejag9,2854.27,DR
26-08-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/468365333170/PPPL8495536143975XXXXXXXXXX,3133.9,DR
26-08-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/961146639699/PYTM6239183940736XXXXXXXXXX,2015.86,DR
26-08-2023,UPI/zeptomarketplac/Payment for 969/ICICI BANK/185933345389/AXLzlxjqh29o5ok,3629.36,DR
25-08-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/837450554566/PYTM6297114167524XXXXXXXXXX,2129.01,DR
25-08-2023,UPI/paytmqr6cu3by@p/Payment for 431/ICICI BANK/050247513310/PPPLnrtlvch6sybk,1533.97,DR
25-08-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/284469960616/PPPL5543849103204XXXXXXXXXX,2577.96,DR
25-08-2023,UPI/swiggyupi@axb/Payment for 155/HDFC BANK/077672144809/AXLp81b2m9kvs3c,1708.29,DR
25-08-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/765691650486/PPPL2706019383795XXXXXXXXXX,3935.76,DR
25-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/875215268201/PYTM8410590164297XXXXXXXXXX,1933.98,DR
25-08-2023,ACH/HDFC AMC 2060/PR9882835AI07,6188.05,CR
25-08-2023,NEFT/HDFC BANK/885518010171/Zerodha/Transfer,3621.25,DR
25-08-2023,UPI/gpay-1124412000/Payment for 877/AIRTEL PAYMENTS/915879383982/PPPLa3tujbr8iot9,3218.3,DR
25-08-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/210303238548/AXLuqb5glqt89hp,1150.84,DR
25-08-2023,NEFT/ICICI BANK/692849016923/Zerodha/Transfer,2835.1,DR
25-08-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/026603731882/PPPL5gj4d3jbfv8l,3376.55,DR
25-08-2023,UPI/zeptomarketplac/Payment for 173/HDFC BANK/376092921350/PPPLxshlymuvsvjs,1841.89,DR
25-08-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/694034444474/RBLlyfgubd6d7jn,3092.15,DR
25-08-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/702478697343/RBLkv0rdus0g4qx,1819.3,DR
24-08-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/459356427259/AXL43y5ug1rrw45,3735.48,DR
24-08-2023,NEFT/ICICI BANK/956629528073/HDFC AMC/Transfer,1870.31,DR
24-08-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/413785756126/PPPL9814375719504XXXXXXXXXX,2292.52,DR
24-08-2023,UPI/zeptomarketplac/Payment for 518/YES BANK/133706070607/YBLepk31m4i5pob,2443.54,DR
24-08-2023,UPI/blinkit.payu@hd/Payment for 142/HDFC BANK/541222218200/YBLf44gyrh57hxa,830.1,DR
24-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/830813760097/ICIy629ed3qnzja,2989.26,DR
24-08-2023,NEFT/AIRTEL PAYMENTS/455080396164/MutualFund/Transfer,2675.64,DR
24-08-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/758850859023/ICIvzuqzoab5ggz,1443.48,DR
24-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/524737530026/RBLzjeim3tpgqxe,1985.82,DR
24-08-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/073254863276/ICI95pthsv1y14j,3238.0,DR
24-08-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/760029246113/PYTM8206533240351XXXXXXXXXX,759.47,DR
24-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/385918236066/PPPL3abyqsk4iy7s,3600.29,DR
24-08-2023,UPI/zeptomarketplac/Payment for 955/HDFC BANK/420767521744/RBLqylrmtqbr6gh,875.32,DR
24-08-2023,UPI/gpay-1124412000/Payment for 927/AXIS BANK/199650991706/PPPLwv3eizi1zmhu,3956.02,DR
24-08-2023,NEFT-PPPL012505374840-Mazagon Dock-A/C-rodpmgpt5yt4-00012505374840-YESB,5902.15,CR
23-08-2023,NEFT/ICICI BANK/456617236027/HDFC AMC/Transfer,2557.23,DR
23-08-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/851281148625/PPPL4499589305108XXXXXXXXXX,1897.47,DR
23-08-2023,NEFT/AIRTEL PAYMENTS/394590708313/MutualFund/Transfer,903.9,DR
23-08-2023,UPI/blinkit.payu@hd/Payment for 482/AIRTEL PAYMENTS/739766485621/RBLxeaq6dnbvbp8,3676.25,DR
23-08-2023,UPI/swiggyupi@axb/Payment for 287/AIRTEL PAYMENTS/801255058573/YBL5fkk6dpeaqb3,1229.46,DR
23-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/670983435375/PYTM1062019143871XXXXXXXXXX,2677.03,DR
23-08-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/626903300050/PPPL1658416519487XXXXXXXXXX,3686.92,DR
23-08-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/671175378391/PYTM7290149478788XXXXXXXXXX,2917.74,DR
23-08-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/821101033786/PPPL6237896128123XXXXXXXXXX,3324.07,DR
23-08-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/610914052736/YBLvdhx53g8ghkz,3603.51,DR
23-08-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/334312603507/AXLovbymx99btcp,3602.43,DR
23-08-2023,UPI/paytmqr6cu3by@p/Payment for 174/AXIS BANK/047597297541/ICIz1ugpad2v1ky,3933.87,DR
23-08-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/791368393044/PPPL6267898733667XXXXXXXXXX,3851.03,DR
23-08-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/671116178498/RBLnsj49shuihvz,3430.66,DR
23-08-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/968812929186/PPPLfiu9hdx2f122,1580.18,DR
22-08-2023,NEFT/ICICI BANK/004567593493/Mazagon Dock/Transfer,1853.21,DR
22-08-2023,UPI/blinkit.payu@hd/Payment for 908/AXIS BANK/949560911803/RBLl4kn9cxj1l91,2571.69,DR
22-08-2023,UPI/blinkit.payu@hd/Payment for 493/AXIS BANK/901079988729/PPPLkvfkejgygm70,2626.47,DR
22-08-2023,ACH/HDFC AMC 5655/PR2063918AI07,7903.64,CR
22-08-2023,UPI/gpay-1124412000/Payment for 276/AIRTEL PAYMENTS/986446543253/YBL2z22dff6weuu,2995.52,DR
22-08-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/309645388199/RBLz9cyp41wprrz,2801.51,DR
22-08-2023,NEFT/YES BANK/962749846717/Zerodha/Transfer,1625.8,DR
22-08-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/965217210509/PPPL1728879198050XXXXXXXXXX,3144.97,DR
22-08-2023,NEFT/HDFC BANK/437814725011/HDFC AMC/Transfer,734.37,DR
22-08-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/220048162833/PPPL1696764663185XXXXXXXXXX,867.39,DR
22-08-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/392289348105/PYTM5582482926466XXXXXXXXXX,2027.77,DR
22-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/279392345580/PPPL5ua1wyp3hbqi,3648.64,DR
22-08-2023,NEFT/ICICI BANK/401811154039/MutualFund/Transfer,3932.09,DR
22-08-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/451877239888/PPPL6572127384956XXXXXXXXXX,1996.64,DR
22-08-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/749133156955/AXLkmm5obppdlxt,2988.48,DR
21-08-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/379045416896/PYTM2437775725690XXXXXXXXXX,2782.39,DR
21-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/639898040491/PYTM6357271228595XXXXXXXXXX,803.46,DR
21-08-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/325327030603/PPPL5085427137417XXXXXXXXXX,872.34,DR
21-08-2023,ACH/Mazagon Dock 9511/PR9260841AI07,1887.42,CR
21-08-2023,UPI/blinkit.payu@hd/Payment for 329/YES BANK/824963053690/YBL816tmgymlu3y,3464.9,DR
21-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/272578553490/PPPLc88xtqfprs4u,1210.46,DR
21-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/537120470778/PPPLnvtzptdh2ote,2635.71,DR
21-08-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/120050106591/PPPLwdrxto29frvj,3976.29,DR
21-08-2023,UPI/paytmqr6cu3by@p/Payment for 428/ICICI BANK/472546956042/PPPLe7wz3p9aw8rx,3885.7,DR
21-08-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/417138106972/YBLwhb1j4840ize,1429.02,DR
21-08-2023,NEFT/ICICI BANK/863225575889/ABB Dividend/Transfer,3061.43,DR
21-08-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/540306911379/YBLn5zmoddxtp74,1402.51,DR
21-08-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/357725873817/AXLqka54o8tmk0m,1584.72,DR
21-08-2023,NEFT/AXIS BANK/089725638762/Mazagon Dock/Transfer,2765.54,DR
21-08-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/442732355431/RBLq4mi8o5n2445,3428.5,DR
20-08-2023,NEFT/YES BANK/875477851253/ABB Dividend/Transfer,2966.18,DR
20-08-2023,UPI/paytmqr6cu3by@p/Payment for 811/YES BANK/249958455514/ICI8axpybc6eaxg,2904.5,DR
20-08-2023,UPI/blinkit.payu@hd/Payment for 793/AIRTEL PAYMENTS/192820133536/AXLwhtxqed2iiui,967.45,DR
20-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/399510881981/ICIvnd2avcfsf9c,2540.82,DR
20-08-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/925122055579/PPPL6270259497333XXXXXXXXXX,521.96,DR
20-08-2023,NEFT/ICICI BANK/703468594090/MutualFund/Transfer,2489.42,DR
20-08-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/822433928435/AXLw3gb61kce5wg,2327.72,DR
20-08-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/023860822404/RBL0t45qr9y84ma,574.25,DR
20-08-2023,NEFT/HDFC BANK/073776959310/ABB Dividend/Transfer,2147.81,DR
20-08-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/341240261216/AXLg5dg7vbzp9ht,1310.2,DR
20-08-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/140971388522/PYTM5206069011788XXXXXXXXXX,3224.87,DR
20-08-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/303090590938/YBLba0ww5fh16xl,3057.07,DR
20-08-2023,NEFT/HDFC BANK/111682381392/HDFC AMC/Transfer,1280.61,DR
20-08-2023,NEFT/YES BANK/910645301546/Mazagon Dock/Transfer,2498.76,DR
20-08-2023,UPI/paytmqr6cu3by@p/Payment for 901/YES BANK/221680253845/PPPLr36q08q7371z,1781.66,DR
19-08-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/041584498416/ICI1pperufq9xjb,2506.09,DR
19-08-2023,UPI/zeptomarketplac/Payment for 526/AIRTEL PAYMENTS/459834819745/YBLf4nd23ln0vhe,3626.21,DR
19-08-2023,UPI/swiggyupi@axb/Payment for 903/AXIS BANK/809646535306/AXLolewkr24dr3g,1545.25,DR
19-08-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/023786081115/PPPL3578213041828XXXXXXXXXX,3479.57,DR
19-08-2023,UPI/paytmqr6cu3by@p/Payment for 391/AIRTEL PAYMENTS/243845886286/YBL1ruz5a8qxwbe,3589.8,DR
19-08-2023,UPI/paytmqr6cu3by@p/Payment for 409/YES BANK/884650230305/RBL52vottr8hgc7,2476.51,DR
19-08-2023,UPI/paytmqr6cu3by@p/Payment for 234/YES BANK/878445113758/PPPLr533itlagq29,2202.64,DR
19-08-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/647850189740/ICI6qyg1e8d6rlr,1266.15,DR
19-08-2023,NEFT/AIRTEL PAYMENTS/964322394048/HDFC AMC/Transfer,1707.84,DR
19-08-2023,UPI/swiggyupi@axb/Payment for 754/AIRTEL PAYMENTS/744412331690/PPPLep8ptq7lb2er,2319.47,DR
19-08-2023,UPI/paytmqr6cu3by@p/Payment for 415/AIRTEL PAYMENTS/050331528906/AXLhzi49my97i4u,598.66,DR
19-08-2023,NEFT/HDFC BANK/076177204932/Zerodha/Transfer,2643.03,DR
19-08-2023,UPI/swiggyupi@axb/Payment for 462/ICICI BANK/584266319857/PPPLrmtmoetikxns,1349.5,DR
19-08-2023,ACH/ABB Dividend 8782/PR1252250AI07,7581.57,CR
19-08-2023,ACH/HDFC AMC 1769/PR3597890AI07,5366.86,CR
18-08-2023,NEFT/ICICI BANK/442294190747/ABB Dividend/Transfer,2487.63,DR
18-08-2023,NEFT/YES BANK/369455313573/Zerodha/Transfer,2815.98,DR
18-08-2023,UPI/gpay-1124412000/Payment for 187/ICICI BANK/573134342242/PPPLndx37m81lgzo,750.64,DR
18-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/887369731683/AXL8p7qdhl8pvxm,1053.76,DR
18-08-2023,NEFT/HDFC BANK/165944218417/ABB Dividend/Transfer,2153.32,DR
18-08-2023,UPI/zeptomarketplac/Payment for 962/HDFC BANK/119068140107/RBLj5c899r0muqg,1680.42,DR
18-08-2023,NEFT/YES BANK/956502352476/Mazagon Dock/Transfer,1323.09,DR
18-08-2023,UPI/blinkit.payu@hd/Payment for 977/AIRTEL PAYMENTS/637754512355/AXL64y3m7hkc18p,3317.88,DR
18-08-2023,UPI/blinkit.payu@hd/Payment for 403/HDFC BANK/904976265182/AXL3xmhwwqqjjby,3716.28,DR
18-08-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/720724528813/PPPLpenydv6hjzdu,2432.1,DR
18-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/556787265033/PPPL7391953124998XXXXXXXXXX,3370.85,DR
18-08-2023,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 912910152659/PPPL,6519.51,CR
18-08-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/362021724896/PPPL8343183063888XXXXXXXXXX,682.24,DR
18-08-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/569286176206/PYTM8719059522630XXXXXXXXXX,3835.93,DR
18-08-2023,NEFT/ICICI BANK/835869495732/Zerodha/Transfer,1812.54,DR
17-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/985498425989/PYTM1696142637576XXXXXXXXXX,909.79,DR
17-08-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/758307583950/PPPLosej1uvx9wmn,2544.97,DR
17-08-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/422414698651/PPPL6378541447905XXXXXXXXXX,818.77,DR
17-08-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/517367762891/PYTM4999464684247XXXXXXXXXX,1613.49,DR
17-08-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/929522892422/PYTM2259059849379XXXXXXXXXX,3886.46,DR
