Date,Description,Amount,Type
19-04-2023,UPI/swiggyupi@axb/Payment for 403/HDFC BANK/565380616723/RBLzkihsevjs688,2637.54,DR
19-04-2023,ACH/Zerodha 8601/PR5170785AI07,7858.21,CR
19-04-2023,NEFT/YES BANK/528489649580/MutualFund/Transfer,2518.08,DR
19-04-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/440867599026/PYTM9870213291439XXXXXXXXXX,2091.25,DR
19-04-2023,NEFT/ICICI BANK/779765300934/MutualFund/Transfer,1600.61,DR
19-04-2023,NEFT/AXIS BANK/320980935021/ABB Dividend/Transfer,1150.26,DR
19-04-2023,NEFT/HDFC BANK/940604466511/HDFC AMC/Transfer,797.72,DR
19-04-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/504859106618/ICIelgy59vpy602,2139.47,DR
19-04-2023,NEFT/AIRTEL PAYMENTS/779411964705/MutualFund/Transfer,2240.35,DR
19-04-2023,NEFT/AXIS BANK/970202360921/HDFC AMC/Transfer,907.83,DR
18-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/139020263282/PPPLkddk87pjh9te,558.07,DR
18-04-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/961415919434/PYTM7612521080599XXXXXXXXXX,1759.4,DR
18-04-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/308971255123/PYTM5845898976224XXXXXXXXXX,1490.26,DR
18-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/488991036551/PPPL5442397943308XXXXXXXXXX,753.5,DR
18-04-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/120000521231/PPPL1840676893351XXXXXXXXXX,3460.38,DR
18-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/584462287737/AXLzwmffm7yma77,1826.83,DR
18-04-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/991388262204/PYTM5030732142577XXXXXXXXXX,3145.06,DR
18-04-2023,NEFT/AXIS BANK/975477293759/ABB Dividend/Transfer,2300.8,DR
18-04-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/528549280974/ICIm3ejgdh1aykh,3227.89,DR
18-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/276092617107/PYTM6991418283977XXXXXXXXXX,743.67,DR
18-04-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/690102720397/RBLvbnq8wi2vnjp,2783.87,DR
17-04-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/412173135890/PPPL5447500276887XXXXXXXXXX,734.76,DR
17-04-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/155855557713/PYTM8629911111968XXXXXXXXXX,2812.31,DR
17-04-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/192231931696/ICIk3pukvwpx677,2094.76,DR
17-04-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/128730943923/PPPL7329930292648XXXXXXXXXX,1179.26,DR
17-04-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/912630008003/PPPL2657140151594XXXXXXXXXX,1418.99,DR
17-04-2023,NEFT/ICICI BANK/675989017528/MutualFund/Transfer,3555.34,DR
17-04-2023,NEFT/YES BANK/422068738207/Mazagon Dock/Transfer,1103.59,DR
17-04-2023,NEFT/ICICI BANK/693459772716/Mazagon Dock/Transfer,3064.15,DR
17-04-2023,UPI/paytmqr6cu3by@p/Payment for 401/HDFC BANK/741675807543/YBLihoafqipb8cf,2156.6,DR
17-04-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/609335624967/RBLwttdqlux8p3w,1002.69,DR
17-04-2023,NEFT/AXIS BANK/457820385424/Zerodha/Transfer,2958.84,DR
16-04-2023,UPI/blinkit.payu@hd/Payment for 217/HDFC BANK/820837592134/PPPLphr9z5jdgjze,3798.83,DR
16-04-2023,UPI/paytmqr6cu3by@p/Payment for 540/HDFC BANK/670821715814/YBL8v7bdk4rsx60,2492.16,DR
16-04-2023,NEFT/ICICI BANK/784719736871/Zerodha/Transfer,2047.1,DR
16-04-2023,UPI/zeptomarketplac/Payment for 326/YES BANK/603357585867/PPPLnz39vasiciwd,3280.51,DR
16-04-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/693119468660/ICIn2gycow1danv,854.88,DR
16-04-2023,NEFT-ICI754030336462-Mazagon Dock-A/C-ull6zcs08p9y-00754030336462-YESB,3309.04,CR
16-04-2023,UPI/swiggyupi@axb/Payment for 925/HDFC BANK/831279576291/RBLbf9jo1ve4b86,1542.66,DR
16-04-2023,ACH/MutualFund 6634/PR7543215AI07,8627.0,CR
16-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/928895953885/AXLmm7lwiq4fk2n,1748.78,DR
16-04-2023,ACH/Mazagon Dock 6661/PR9227976AI07,8747.28,CR
16-04-2023,NEFT/AXIS BANK/807473919838/MutualFund/Transfer,1287.32,DR
15-04-2023,NEFT-PPPL770463966077-Zerodha-A/C-oaekxzsrw3sb-00770463966077-YESB,6327.96,CR
15-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/644383369462/ICIbeyv0p8sqz60,3614.64,DR
15-04-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/791525996076/PPPL4276409018711XXXXXXXXXX,1551.17,DR
15-04-2023,NEFT/ICICI BANK/894734709148/MutualFund/Transfer,1243.82,DR
15-04-2023,NEFT/AXIS BANK/527516420173/Zerodha/Transfer,2844.88,DR
15-04-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/635614427854/ICIgltrk5f8935w,2044.39,DR
15-04-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/367821186065/ICIyj9w1x4gzieh,3349.73,DR
15-04-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/198243962945/ICItwtsslanyz9i,2241.08,DR
15-04-2023,UPI/paytmqr6cu3by@p/Payment for 289/YES BANK/756092407414/AXLub1hqlz1crxd,3498.42,DR
15-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/592421531854/YBL910g3nnvxes0,1146.36,DR
15-04-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/336237237484/PPPL6988895423847XXXXXXXXXX,1188.64,DR
14-04-2023,ACH/HDFC AMC 7596/PR7455480AI07,4590.9,CR
14-04-2023,UPI/swiggyupi@axb/Payment for 876/YES BANK/258429337760/AXL6fkjpmvprj9d,2124.08,DR
14-04-2023,UPI/blinkit.payu@hd/Payment for 586/AIRTEL PAYMENTS/941016236682/AXL42zx58s914vv,2331.05,DR
14-04-2023,UPI/swiggyupi@axb/Payment for 630/ICICI BANK/857866189416/ICI1mvp9356eohb,3079.81,DR
14-04-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/200078894772/PPPLm7vftono7e8s,2241.07,DR
14-04-2023,NEFT/HDFC BANK/799806608479/Mazagon Dock/Transfer,1760.53,DR
14-04-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/168022835606/PYTM8903370012680XXXXXXXXXX,2200.53,DR
14-04-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/665437274689/PPPL5137284246145XXXXXXXXXX,3016.55,DR
14-04-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/984806444688/PYTM4022316804481XXXXXXXXXX,3476.73,DR
14-04-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/386695128260/AXL0c16ztewsauf,1108.83,DR
14-04-2023,UPI/paytmqr6cu3by@p/Payment for 298/AIRTEL PAYMENTS/317303505577/PPPLvk0ft645qjo3,2426.51,DR
13-04-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/081766463796/AXLpfkk1ybmht7b,628.13,DR
13-04-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/698903835694/AXLg7gemz60jkvi,2763.11,DR
13-04-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/213453099126/PYTM8064403076566XXXXXXXXXX,3861.88,DR
13-04-2023,UPI/blinkit.payu@hd/Payment for 667/ICICI BANK/936714366404/ICI3a24ubov5a38,3579.54,DR
13-04-2023,UPI/swiggyupi@axb/Payment for 761/YES BANK/151896989267/ICI396s5fqd6has,557.8,DR
13-04-2023,UPI/blinkit.payu@hd/Refund from YES BANK 157709501828/YBL,4201.1,CR
13-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/142982517374/ICIfuykmqv26tty,941.0,DR
13-04-2023,NEFT/AIRTEL PAYMENTS/061409863538/ABB Dividend/Transfer,3010.14,DR
13-04-2023,UPI/zeptomarketplac/Payment for 575/YES BANK/060482864017/RBLnbnjn7l1g7dx,3084.43,DR
13-04-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/789125212370/PYTM8391311427166XXXXXXXXXX,729.3,DR
13-04-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/367086432785/YBLhs0trfp7pizg,1162.36,DR
12-04-2023,UPI/paytmqr6cu3by@p/Payment for 978/YES BANK/154000618495/YBLr0vazaeqzr6f,2859.24,DR
12-04-2023,UPI/paytmqr6cu3by@p/Payment for 538/YES BANK/905699725747/RBLot6antg5n439,3293.13,DR
12-04-2023,UPI/paytmqr6cu3by@p/Payment for 859/AIRTEL PAYMENTS/282278704950/AXL0ur5hha74n2z,1088.17,DR
12-04-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/286232411661/PPPL4521914436119XXXXXXXXXX,2792.88,DR
12-04-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/818223074494/ICIcpabif997091,3218.45,DR
12-04-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 692000108935/PPPL,3645.19,CR
12-04-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/954420261505/PPPLbm72kfrdnglg,3088.76,DR
12-04-2023,NEFT/AXIS BANK/164172428062/Zerodha/Transfer,2962.67,DR
12-04-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/110933207887/PPPL3019413026297XXXXXXXXXX,2431.77,DR
12-04-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/971506067992/RBLguggixbuwqzc,1914.99,DR
12-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/090837903833/PPPL8093252550589XXXXXXXXXX,3347.55,DR
11-04-2023,UPI/paytmqr6cu3by@p/Payment for 994/ICICI BANK/767820748957/PPPLik74yfgp4myo,3411.5,DR
11-04-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/919298632437/PPPL6762185336691XXXXXXXXXX,1650.54,DR
11-04-2023,NEFT/YES BANK/853327378184/HDFC AMC/Transfer,1649.64,DR
11-04-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/847488830319/AXLzq9rc7llokxr,2470.45,DR
11-04-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/136730427520/PPPL7vbjkdv43nb3,3901.05,DR
11-04-2023,ACH/Mazagon Dock 1151/PR3609377AI07,8883.26,CR
11-04-2023,NEFT/HDFC BANK/530296330967/Zerodha/Transfer,3988.66,DR
11-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/572402610635/PPPL9067436078714XXXXXXXXXX,1952.78,DR
11-04-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/995029805211/PPPL6849550865567XXXXXXXXXX,2006.46,DR
11-04-2023,UPI/gpay-1124412000/Payment for 280/AIRTEL PAYMENTS/732864716310/PPPL3hjjzfnaecj4,3712.04,DR
11-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/995903692010/PYTM4844788455454XXXXXXXXXX,1459.53,DR
10-04-2023,ACH/ABB Dividend 9553/PR5637495AI07,2081.94,CR
10-04-2023,NEFT-YBL793284887335-Zerodha-A/C-k32m7uobo3pn-00793284887335-YESB,2624.01,CR
10-04-2023,UPI/gpay-1124412000/Payment for 262/ICICI BANK/747249716661/ICI5gl84d9f816k,527.31,DR
10-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/952437328166/YBLq8gk1uixabmo,3799.98,DR
10-04-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/632058788461/PPPL5027990733178XXXXXXXXXX,3457.27,DR
10-04-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/110673467678/AXLjkeaq6vew3ko,3707.98,DR
10-04-2023,UPI/gpay-1124412000/Payment for 110/ICICI BANK/276852907081/YBLrlahwxlo2xg9,1642.72,DR
10-04-2023,UPI/swiggyupi@axb/Payment for 247/ICICI BANK/760581078083/PPPL8v86wlwcxbax,2812.87,DR
10-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/628166941282/PPPLlv2d3qgpxf4s,690.99,DR
10-04-2023,UPI/paytmqr6cu3by@p/Payment for 947/HDFC BANK/132004915067/ICIestx71477zko,3174.35,DR
10-04-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/877598717819/PYTM8886604062068XXXXXXXXXX,1121.24,DR
09-04-2023,UPI/zeptomarketplac/Payment for 649/AXIS BANK/381697138431/YBL5xws4cyieunp,2537.27,DR
09-04-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/736976077745/ICIk8oujvhu07ni,2054.27,DR
09-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/514570049564/PYTM4390363828760XXXXXXXXXX,2771.34,DR
09-04-2023,NEFT/ICICI BANK/857026451774/Mazagon Dock/Transfer,3095.25,DR
09-04-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/788768729862/PPPL1569203271059XXXXXXXXXX,723.16,DR
09-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/973667407838/ICIcquoll3xtzj1,2723.66,DR
09-04-2023,UPI/zeptomarketplac/Payment for 497/ICICI BANK/352012707955/RBLpmkd40k72ay6,651.86,DR
09-04-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/501430035122/PYTM2826714531672XXXXXXXXXX,2980.3,DR
09-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/601893845940/PPPL8400945634180XXXXXXXXXX,3297.5,DR
09-04-2023,UPI/zeptomarketplac/Payment for 880/AXIS BANK/194971621331/ICIsof0olzfag5i,1995.3,DR
09-04-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/513064972051/AXL5ket3shxsnse,3461.71,DR
08-04-2023,NEFT-AXL732192281098-Mazagon Dock-A/C-tbovyde1bgka-00732192281098-YESB,7241.13,CR
08-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/377868445299/RBLe3ftnzlvg5fj,3548.98,DR
08-04-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/556252910029/PPPLxmfxreph40t7,1430.0,DR
08-04-2023,UPI/blinkit.payu@hd/Refund from AXIS BANK 568112447304/PPPL,7320.38,CR
08-04-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/495013052589/AXLn3bssxq6gzjh,3665.7,DR
08-04-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/590965124872/PPPL8667717934790XXXXXXXXXX,1674.94,DR
08-04-2023,UPI/paytmqr6cu3by@p/Payment for 708/ICICI BANK/084128263948/YBLghsjwm9yda2d,2959.35,DR
08-04-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/057986516384/AXL5yop9x6t2684,2730.11,DR
08-04-2023,NEFT/HDFC BANK/885768754496/Mazagon Dock/Transfer,1181.31,DR
08-04-2023,UPI/blinkit.payu@hd/Payment for 698/YES BANK/156630373047/ICIwlfxuhxbfwji,3160.12,DR
08-04-2023,UPI/zeptomarketplac/Payment for 861/AIRTEL PAYMENTS/836671169505/RBLt8rh6pboppqe,3653.87,DR
07-04-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/955427491794/PYTM5770205716781XXXXXXXXXX,3119.53,DR
07-04-2023,NEFT/YES BANK/217358579624/MutualFund/Transfer,3695.21,DR
07-04-2023,NEFT/YES BANK/879849506862/MutualFund/Transfer,2840.57,DR
07-04-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/682674546598/PPPL3178350140813XXXXXXXXXX,1466.02,DR
07-04-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/501361798749/PYTM9369439732987XXXXXXXXXX,1213.57,DR
07-04-2023,ACH/Zerodha 3223/PR3938619AI07,8112.13,CR
07-04-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/881242850588/PYTM8404330386995XXXXXXXXXX,3148.48,DR
07-04-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/968492377627/PYTM2911416501703XXXXXXXXXX,3548.72,DR
07-04-2023,NEFT/AXIS BANK/995216638983/MutualFund/Transfer,3551.42,DR
07-04-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/812640198126/PYTM5867460149563XXXXXXXXXX,3848.49,DR
07-04-2023,UPI/zeptomarketplac/Payment for 891/HDFC BANK/778891039444/RBLlyftq6lmzqy3,1804.63,DR
06-04-2023,NEFT/HDFC BANK/733372959075/ABB Dividend/Transfer,3463.11,DR
06-04-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/723341204023/PYTM7003356010426XXXXXXXXXX,853.46,DR
06-04-2023,UPI/swiggyupi@axb/Payment for 323/AIRTEL PAYMENTS/032148658930/PPPLvlajnsc0e4sw,2064.44,DR
06-04-2023,UPI/paytmqr6cu3by@p/Payment for 492/HDFC BANK/501470341297/PPPLcpaqc3kt239j,1712.16,DR
06-04-2023,NEFT/HDFC BANK/832771835198/ABB Dividend/Transfer,1460.68,DR
06-04-2023,NEFT-YBL313511987713-HDFC AMC-A/C-nnmn4ydwz4sc-00313511987713-YESB,4605.81,CR
06-04-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/154377634558/ICIgdjda4velvja,639.84,DR
06-04-2023,NEFT/ICICI BANK/024531977627/HDFC AMC/Transfer,1921.78,DR
06-04-2023,ACH/MutualFund 8292/PR9386349AI07,4914.06,CR
06-04-2023,UPI/gpay-1124412000/Payment for 189/HDFC BANK/389827299331/AXLzbwrto9t0j70,3697.51,DR
06-04-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 574682088020/ICI,4131.96,CR
05-04-2023,NEFT/AIRTEL PAYMENTS/689691072419/HDFC AMC/Transfer,1431.25,DR
05-04-2023,NEFT-ICI783510797638-Zerodha-A/C-ls1bn0h21oh1-00783510797638-YESB,2107.63,CR
05-04-2023,NEFT/AIRTEL PAYMENTS/520077074477/HDFC AMC/Transfer,2030.88,DR
05-04-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/071599224342/PPPLlzaahhc0c0gk,2804.36,DR
05-04-2023,NEFT/YES BANK/987215491263/HDFC AMC/Transfer,915.29,DR
05-04-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/185691707342/PPPL4716320082115XXXXXXXXXX,2372.51,DR
05-04-2023,UPI/swiggyupi@axb/Payment for 575/ICICI BANK/652343131482/YBLabj72765ntrz,2845.07,DR
05-04-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/611824040593/PYTM5787260367086XXXXXXXXXX,1007.84,DR
05-04-2023,NEFT-RBL660898845191-Mazagon Dock-A/C-bna6visl9kul-00660898845191-YESB,3210.39,CR
05-04-2023,UPI/gpay-1124412000/Payment for 588/YES BANK/239303530761/RBLf20xm2y17mrg,3780.35,DR
05-04-2023,NEFT-RBL750415775575-Mazagon Dock-A/C-3hf5hrxugvdj-00750415775575-YESB,7982.62,CR
04-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/433813300523/ICIclwcbjn5c13m,871.28,DR
04-04-2023,NEFT/AXIS BANK/612375626069/Zerodha/Transfer,1934.99,DR
04-04-2023,UPI/zeptomarketplac/Payment for 497/ICICI BANK/154205363712/PPPLpoor25vqfksi,2704.76,DR
04-04-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/019723977209/PYTM8113744506207XXXXXXXXXX,3118.65,DR
04-04-2023,ACH/Mazagon Dock 2572/PR5051701AI07,2260.88,CR
04-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/273694953498/RBLyi417tshb7e2,1030.14,DR
04-04-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/251827072234/AXL86sk34qy4tf7,3019.06,DR
04-04-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/939652438265/PYTM5022331698251XXXXXXXXXX,1264.33,DR
04-04-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/271882735045/AXLplimqi0yraic,1330.89,DR
04-04-2023,NEFT/AIRTEL PAYMENTS/315946925125/MutualFund/Transfer,1748.89,DR
03-04-2023,NEFT/YES BANK/121899401198/MutualFund/Transfer,1799.34,DR
03-04-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 002806292559/RBL,1252.09,CR
03-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/569829957526/PPPLwdkuugxahac8,2871.47,DR
03-04-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/606474972793/PYTM9714743731561XXXXXXXXXX,2463.67,DR
03-04-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/163671621984/PYTM6864608726001XXXXXXXXXX,2999.24,DR
03-04-2023,ACH/ABB Dividend 1191/PR2530206AI07,2585.89,CR
03-04-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/201767791228/PYTM5073101391631XXXXXXXXXX,1587.6,DR
03-04-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/880516091258/PPPL1k2s4926d8l1,3163.74,DR
03-04-2023,UPI/paytmqr6cu3by@p/Payment for 718/YES BANK/289426434959/ICIlt8fz4gk7aph,2513.45,DR
03-04-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/867910446833/PYTM4442352014327XXXXXXXXXX,1019.77,DR
02-04-2023,NEFT/AIRTEL PAYMENTS/804317740870/ABB Dividend/Transfer,1255.17,DR
02-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/980050301283/PPPLyj89jzflzlnn,1192.16,DR
02-04-2023,UPI/gpay-1124412000/Payment for 732/ICICI BANK/854156247292/PPPLfxlnyyqslpb1,2260.21,DR
02-04-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/501836307450/PPPL4043832739926XXXXXXXXXX,3101.72,DR
02-04-2023,NEFT/HDFC BANK/005301565069/HDFC AMC/Transfer,817.74,DR
02-04-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/372542939173/PPPL6431464837229XXXXXXXXXX,3119.91,DR
02-04-2023,NEFT/ICICI BANK/476426221027/Zerodha/Transfer,3713.28,DR
02-04-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/766670925962/PPPLatk7w78r18zt,993.01,DR
02-04-2023,UPI/gpay-1124412000/Payment for 305/YES BANK/154721865875/PPPLygyf0756n3jx,3208.8,DR
02-04-2023,NEFT/YES BANK/417766010300/MutualFund/Transfer,2740.35,DR
01-04-2023,NEFT/AIRTEL PAYMENTS/733136759364/Mazagon Dock/Transfer,3615.54,DR
01-04-2023,UPI/blinkit.payu@hd/Refund from HDFC BANK 323487580899/AXL,4419.86,CR
01-04-2023,UPI/paytmqr6cu3by@p/Payment for 500/AXIS BANK/850188661333/PPPLvxoqh61zpgs7,3391.1,DR
01-04-2023,NEFT/HDFC BANK/264108616768/HDFC AMC/Transfer,1334.14,DR
01-04-2023,UPI/zeptomarketplac/Payment for 577/YES BANK/978072980072/RBLh3ebkke8tia8,2653.5,DR
01-04-2023,UPI/paytmqr6cu3by@p/Payment for 424/HDFC BANK/353453669431/PPPLcy1rq8mi91qn,1711.47,DR
01-04-2023,NEFT/YES BANK/511645486518/Mazagon Dock/Transfer,1562.0,DR
01-04-2023,NEFT/ICICI BANK/351877470529/Mazagon Dock/Transfer,1396.94,DR
01-04-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/077161332666/RBLszbgf1gcj46r,2831.87,DR
01-04-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/421265017195/AXLwir1fi3ruzub,3943.08,DR
