Date,Description,Amount,Type
18-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/757340698976/PPPL9499087810679XXXXXXXXXX,2872.46,DR
17-11-2022,UPI/swiggyupi@axb/Payment for 598/HDFC BANK/466393149689/YBLk0rsxo11yswo,2781.51,DR
17-11-2022,NEFT/ICICI BANK/382717593537/Zerodha/Transfer,3213.23,DR
17-11-2022,UPI/blinkit.payu@hd/Payment for 659/ICICI BANK/360142369953/RBLqe6vk4epq29m,1253.27,DR
17-11-2022,NEFT-PPPL107555673151-Mazagon Dock-A/C-b7cp0j4ja713-00107555673151-YESB,1170.7,CR
17-11-2022,UPI/zeptomarketplac/Payment for 149/YES BANK/873843694981/RBLlhjbbc6758tn,3604.04,DR
17-11-2022,UPI/paytmqr6cu3by@p/Payment for 941/ICICI BANK/167802619955/RBL6sr9s41zbo4t,3264.77,DR
17-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/289601583602/ICI4u1c1kfs7v57,1494.7,DR
17-11-2022,NEFT/YES BANK/108241153376/Mazagon Dock/Transfer,3583.68,DR
17-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/609725315221/PPPL6017805597221XXXXXXXXXX,1257.74,DR
17-11-2022,UPI/swiggyupi@axb/Payment for 983/AXIS BANK/622161074209/AXLwibxp5hapqmg,3477.24,DR
16-11-2022,NEFT/YES BANK/931063449553/MutualFund/Transfer,888.84,DR
16-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/372004795110/PYTM2323514766658XXXXXXXXXX,2122.66,DR
16-11-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/679669787681/PPPLp946htq185at,1837.07,DR
16-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/857647545382/PPPL6527526006250XXXXXXXXXX,3993.26,DR
16-11-2022,UPI/gpay-1124412000/Payment for 512/AIRTEL PAYMENTS/536118691516/ICIr4dxa45a5jxt,1535.15,DR
16-11-2022,NEFT/HDFC BANK/773021409168/Mazagon Dock/Transfer,1356.56,DR
16-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/159909773671/PPPL5800282203104XXXXXXXXXX,2763.45,DR
16-11-2022,UPI/blinkit.payu@hd/Payment for 280/AIRTEL PAYMENTS/558446668562/AXL3bud1q8mv2kk,2303.48,DR
16-11-2022,UPI/gpay-1124412000/Payment for 858/AIRTEL PAYMENTS/404411621205/PPPL29a7l03th3pg,3220.52,DR
16-11-2022,UPI/gpay-1124412000/Payment for 562/ICICI BANK/123888138931/RBL5mrca4o65qnr,3459.2,DR
15-11-2022,UPI/blinkit.payu@hd/Payment for 518/HDFC BANK/759283481630/RBLmmy5o02g4d4q,3894.63,DR
15-11-2022,NEFT/AIRTEL PAYMENTS/800855622804/HDFC AMC/Transfer,2228.33,DR
15-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/260723852482/YBLd2f2g5rcpxdz,543.79,DR
15-11-2022,NEFT/AXIS BANK/261602324071/HDFC AMC/Transfer,1433.86,DR
15-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/661687020836/PPPL3074411066724XXXXXXXXXX,2432.74,DR
15-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/150033403584/PPPL4717249418389XXXXXXXXXX,2660.13,DR
15-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/153187613048/PPPL3799643336544XXXXXXXXXX,1343.96,DR
15-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/609404967234/PYTM3639662119506XXXXXXXXXX,2993.73,DR
15-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/244572358335/PPPL8868569172063XXXXXXXXXX,3514.54,DR
15-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/916531356038/AXL7uhxfporstet,1066.92,DR
14-11-2022,UPI/gpay-1124412000/Payment for 649/AXIS BANK/368665057362/AXLcxjnzrwt4cuq,2089.24,DR
14-11-2022,UPI/gpay-1124412000/Payment for 864/HDFC BANK/871719014493/ICIvrgm9gkzpcp0,2856.17,DR
14-11-2022,UPI/gpay-1124412000/Payment for 204/YES BANK/347582557854/RBL0fggjdw76ubd,2036.84,DR
14-11-2022,UPI/swiggyupi@axb/Refund from HDFC BANK 448012785966/RBL,6716.94,CR
14-11-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/347548464347/PPPL3027234463758XXXXXXXXXX,2571.8,DR
14-11-2022,NEFT/ICICI BANK/550840554119/HDFC AMC/Transfer,3510.34,DR
14-11-2022,NEFT/ICICI BANK/865944017278/HDFC AMC/Transfer,3001.48,DR
14-11-2022,NEFT/ICICI BANK/012489697542/ABB Dividend/Transfer,3007.63,DR
14-11-2022,NEFT/HDFC BANK/670468982418/Mazagon Dock/Transfer,2287.9,DR
14-11-2022,NEFT/AXIS BANK/735728707314/ABB Dividend/Transfer,1563.33,DR
13-11-2022,NEFT/YES BANK/427963537932/MutualFund/Transfer,3566.1,DR
13-11-2022,UPI/blinkit.payu@hd/Payment for 458/ICICI BANK/341050951955/AXLn7p6amlyini3,2408.83,DR
13-11-2022,NEFT-AXL821111277205-MutualFund-A/C-28x0pq67qc2z-00821111277205-YESB,5409.04,CR
13-11-2022,ACH/HDFC AMC 5120/PR8394822AI07,2286.8,CR
13-11-2022,UPI/zeptomarketplac/Payment for 483/YES BANK/395328327316/ICIajeynjoqyrr7,3498.17,DR
13-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/657065461532/PPPL2424705608303XXXXXXXXXX,993.16,DR
13-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/063014657977/PPPLw4roz8ip9qjg,3776.5,DR
13-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/001808745345/PYTM5510690380251XXXXXXXXXX,3059.53,DR
13-11-2022,NEFT-PPPL171607898237-MutualFund-A/C-ah99gtbycdka-00171607898237-YESB,3518.3,CR
13-11-2022,NEFT/ICICI BANK/726859041974/HDFC AMC/Transfer,3374.98,DR
12-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/243935315805/PYTM6125715719433XXXXXXXXXX,3131.69,DR
12-11-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/174780127678/PPPL2680906334000XXXXXXXXXX,767.48,DR
12-11-2022,NEFT/AIRTEL PAYMENTS/272679189680/HDFC AMC/Transfer,3371.62,DR
12-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/319743387513/AXLc63hj2bg6vux,693.7,DR
12-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/447101145410/PPPL8017581205248XXXXXXXXXX,2056.96,DR
12-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/943739585040/PPPL9228131850688XXXXXXXXXX,3024.14,DR
12-11-2022,NEFT/AIRTEL PAYMENTS/134514281001/Zerodha/Transfer,3611.75,DR
12-11-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/167648517918/PPPL5074972734107XXXXXXXXXX,3720.47,DR
12-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/711723951541/PPPLuzj06gnk8d72,615.57,DR
12-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/155031147975/ICI3f98c9kuv3sa,2392.55,DR
11-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/496272353477/ICI1o5b52g0r5hk,1550.25,DR
11-11-2022,UPI/paytmqr6cu3by@p/Payment for 920/ICICI BANK/753552066862/AXL1dxpse69rp50,2447.19,DR
11-11-2022,NEFT/AXIS BANK/503134676932/MutualFund/Transfer,2973.82,DR
11-11-2022,UPI/blinkit.payu@hd/Payment for 582/AIRTEL PAYMENTS/940885687503/AXLqf97akim4k12,1049.6,DR
11-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/064309162960/AXL16jz2oq3pgxe,1741.36,DR
11-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/941839283374/PPPL5378706485542XXXXXXXXXX,3041.93,DR
11-11-2022,UPI/blinkit.payu@hd/Payment for 686/YES BANK/213527900960/YBLwoq1wq49cv7e,1593.27,DR
11-11-2022,UPI/zeptomarketplac/Payment for 126/HDFC BANK/050389929226/AXLvup5xj4par6x,907.37,DR
11-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/334917506744/PPPL3016342149016XXXXXXXXXX,3086.73,DR
11-11-2022,NEFT/YES BANK/718220023110/MutualFund/Transfer,1432.64,DR
10-11-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/327977455665/RBL8jl28fxsd0ef,3637.23,DR
10-11-2022,UPI/zeptomarketplac/Payment for 456/AIRTEL PAYMENTS/808107769178/PPPLdfsz048gojk0,2043.56,DR
10-11-2022,UPI/gpay-1124412000/Payment for 375/HDFC BANK/143804279563/YBL0l6vbcqq60f7,1639.38,DR
10-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/728872045215/AXLq68nh1yhre6z,3579.12,DR
10-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/056465497734/AXL9aijt37amodw,1073.59,DR
10-11-2022,NEFT/AXIS BANK/876639486872/ABB Dividend/Transfer,1429.88,DR
10-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/747219023625/RBLq1xoturujjz3,2628.24,DR
10-11-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/868981469723/PYTM2183679754342XXXXXXXXXX,3645.88,DR
10-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/171813532161/PYTM5575751324977XXXXXXXXXX,3077.45,DR
10-11-2022,NEFT/AIRTEL PAYMENTS/921306404671/Zerodha/Transfer,1876.1,DR
09-11-2022,NEFT/ICICI BANK/840311400496/ABB Dividend/Transfer,826.56,DR
09-11-2022,NEFT/ICICI BANK/665450085433/ABB Dividend/Transfer,1714.13,DR
09-11-2022,NEFT/HDFC BANK/360866193889/HDFC AMC/Transfer,758.41,DR
09-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/308517815041/PYTM6928486403948XXXXXXXXXX,538.64,DR
09-11-2022,UPI/gpay-1124412000/Payment for 213/ICICI BANK/779651667926/PPPLuy2hfbv96cdk,1516.91,DR
09-11-2022,UPI/gpay-1124412000/Payment for 500/HDFC BANK/184815910103/ICI824h0uform9g,1245.86,DR
09-11-2022,ACH/Zerodha 7973/PR5971694AI07,3764.17,CR
09-11-2022,UPI/gpay-1124412000/Payment for 515/YES BANK/947300869377/ICIoel802xhdqmo,1035.89,DR
09-11-2022,NEFT/HDFC BANK/134000704429/ABB Dividend/Transfer,1685.75,DR
09-11-2022,NEFT/ICICI BANK/172494080022/HDFC AMC/Transfer,3958.41,DR
08-11-2022,NEFT/AXIS BANK/005856902234/HDFC AMC/Transfer,1517.18,DR
08-11-2022,UPI/gpay-1124412000/Payment for 215/ICICI BANK/709051700257/RBLoy6n70rhi0wf,2620.32,DR
08-11-2022,NEFT/HDFC BANK/760282866685/HDFC AMC/Transfer,1461.87,DR
08-11-2022,NEFT/AIRTEL PAYMENTS/486963095948/ABB Dividend/Transfer,1658.83,DR
08-11-2022,ACH/HDFC AMC 7651/PR6614585AI07,8679.97,CR
08-11-2022,UPI/swiggyupi@axb/Payment for 270/ICICI BANK/452741752688/PPPLovre8orwaq5a,2999.19,DR
08-11-2022,UPI/gpay-1124412000/Payment for 802/AXIS BANK/389684088199/AXL9vd68pva7noz,2536.27,DR
08-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/444295071140/YBL93n5qqj4tozj,1527.73,DR
08-11-2022,NEFT/AXIS BANK/929624803318/Zerodha/Transfer,1531.8,DR
08-11-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/986971261680/YBL1js9typuyvu8,1099.03,DR
07-11-2022,NEFT/AXIS BANK/831750169474/Mazagon Dock/Transfer,3462.89,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/142610594007/AXL19sf3mxphgvm,3511.4,DR
07-11-2022,UPI/blinkit.payu@hd/Payment for 908/AXIS BANK/960060664711/YBL53t3wfbspkl1,1839.05,DR
07-11-2022,UPI/zeptomarketplac/Refund from ICICI BANK 379022565671/RBL,2696.82,CR
07-11-2022,NEFT/AXIS BANK/910076641647/ABB Dividend/Transfer,2822.85,DR
07-11-2022,ACH/Zerodha 1201/PR4475531AI07,8127.09,CR
07-11-2022,UPI/swiggyupi@axb/Refund from YES BANK 503354501591/RBL,5234.92,CR
07-11-2022,UPI/paytmqr6cu3by@p/Payment for 892/AIRTEL PAYMENTS/940213493677/PPPLreo10ftco9iu,1122.52,DR
07-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/128350591654/PPPL9f847pzclbxh,1564.03,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/739491701596/ICItey3l9kwqhh2,744.94,DR
06-11-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/940786866244/PPPL4774599369228XXXXXXXXXX,2073.8,DR
06-11-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/476606604951/PPPL5vfdupconbpw,3393.36,DR
06-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/546234997375/PPPLsty2h7t34tvu,1744.8,DR
06-11-2022,NEFT/YES BANK/326791300859/MutualFund/Transfer,2789.01,DR
06-11-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/544538113301/PYTM4663704234670XXXXXXXXXX,964.0,DR
06-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/506500610511/PPPL6281505099186XXXXXXXXXX,3573.1,DR
06-11-2022,UPI/swiggyupi@axb/Refund from AXIS BANK 910403279803/ICI,6344.23,CR
06-11-2022,NEFT/YES BANK/041188418130/Mazagon Dock/Transfer,1273.03,DR
06-11-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/774673246707/RBL95b27rnl5xxn,2294.73,DR
06-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/024559584888/PPPL5646684564176XXXXXXXXXX,3151.77,DR
05-11-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/212957063373/RBLzpglzh2rteqt,3388.56,DR
05-11-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/591954177177/AXLrm49t53weifk,2787.62,DR
05-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/790219038603/RBL7acqpv8rr2kv,1349.91,DR
05-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/440115495163/PPPL4633787519460XXXXXXXXXX,2456.69,DR
05-11-2022,UPI/blinkit.payu@hd/Payment for 207/YES BANK/485655310334/YBLyp6xlg6dlu1v,1813.31,DR
05-11-2022,UPI/gpay-1124412000/Payment for 733/AIRTEL PAYMENTS/087311533491/YBLihchhq6o24j4,3745.03,DR
05-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/076092388317/ICIvgh0bwckzfug,1233.71,DR
05-11-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/788135237864/PPPL7381032190202XXXXXXXXXX,3926.93,DR
05-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/525546327574/PPPLub7cadn08ikj,3397.17,DR
05-11-2022,NEFT/HDFC BANK/512304103595/Zerodha/Transfer,2931.63,DR
04-11-2022,UPI/gpay-1124412000/Refund from HDFC BANK 816926832928/PPPL,5635.13,CR
04-11-2022,NEFT/AXIS BANK/531920293797/Zerodha/Transfer,2439.09,DR
04-11-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/704985293807/PYTM8861297013773XXXXXXXXXX,2766.18,DR
04-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/032684535092/PPPL5697432256611XXXXXXXXXX,1776.95,DR
04-11-2022,NEFT/AXIS BANK/593198357283/HDFC AMC/Transfer,1716.17,DR
04-11-2022,NEFT-AXL874327062821-HDFC AMC-A/C-iz5q6kkebdv5-00874327062821-YESB,6843.14,CR
04-11-2022,NEFT/AXIS BANK/560649959204/MutualFund/Transfer,1122.82,DR
04-11-2022,UPI/zeptomarketplac/Payment for 654/AXIS BANK/552940991450/ICIwejzbmlj1u4a,2591.47,DR
04-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/456721144272/PPPL4152835282179XXXXXXXXXX,2104.92,DR
04-11-2022,UPI/paytmqr6cu3by@p/Payment for 969/HDFC BANK/507001020796/RBLx0cnu73nwdba,2186.67,DR
03-11-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/252253044020/PYTM3323513485405XXXXXXXXXX,1913.98,DR
03-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/236583008158/ICItyzzmqd0bd1p,718.78,DR
03-11-2022,NEFT/YES BANK/681983997822/Mazagon Dock/Transfer,3859.65,DR
03-11-2022,UPI/paytmqr6cu3by@p/Payment for 898/HDFC BANK/683454621291/PPPLg4p6ketfmkb5,3085.65,DR
03-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/369029273182/PYTM9433296894492XXXXXXXXXX,3550.22,DR
03-11-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/477226853364/PYTM6512309744540XXXXXXXXXX,1600.36,DR
03-11-2022,UPI/zeptomarketplac/Payment for 983/AXIS BANK/735048951790/RBL0hu07mtdu493,1949.0,DR
03-11-2022,UPI/gpay-1124412000/Payment for 940/ICICI BANK/452595829881/PPPL1wpq8tle3fpf,2839.99,DR
03-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/592235343947/PPPL3195785918657XXXXXXXXXX,3562.84,DR
03-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/993173767540/PPPL29mhnnyxihed,3962.57,DR
02-11-2022,UPI/zeptomarketplac/Payment for 648/HDFC BANK/076626218280/YBLluxxjdh6dfrf,3115.03,DR
02-11-2022,NEFT/AIRTEL PAYMENTS/000619216328/Zerodha/Transfer,2060.95,DR
02-11-2022,NEFT-PPPL911671434092-Zerodha-A/C-4l7e3xytwyt7-00911671434092-YESB,5982.88,CR
02-11-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/249347096409/ICI21i8kwk0kj9b,3156.94,DR
02-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/061265662093/AXLw4wiw8khi3eu,2218.58,DR
02-11-2022,NEFT/AIRTEL PAYMENTS/042905540779/MutualFund/Transfer,1764.45,DR
02-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/429174243160/PPPL3116406567095XXXXXXXXXX,1677.25,DR
02-11-2022,UPI/swiggyupi@axb/Payment for 492/HDFC BANK/453303344747/RBLgpt4qj9tjpbx,1586.65,DR
02-11-2022,UPI/blinkit.payu@hd/Payment for 677/AIRTEL PAYMENTS/886715779200/RBL4qzdcu43pyvb,3094.75,DR
02-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/513753295320/PPPLct8ohj85qdgn,529.58,DR
01-11-2022,NEFT/HDFC BANK/657957741568/ABB Dividend/Transfer,1220.27,DR
01-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/692121431676/PPPL5954404402054XXXXXXXXXX,841.11,DR
01-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/952440653180/PPPL4855843708856XXXXXXXXXX,3371.2,DR
01-11-2022,UPI/gpay-1124412000/Payment for 310/YES BANK/893098086524/RBLv1vpvkej8om1,2707.77,DR
01-11-2022,ACH/Mazagon Dock 9829/PR1840862AI07,2678.19,CR
01-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/433506157402/YBLa6aecueitb6x,779.04,DR
01-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/371652559805/PPPL1822810188765XXXXXXXXXX,754.64,DR
01-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/607261692039/RBLekbs8864lrim,3430.9,DR
01-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/292983393521/PYTM9665346326809XXXXXXXXXX,1437.09,DR
01-11-2022,UPI/paytmqr6cu3by@p/Payment for 249/ICICI BANK/251985143404/PPPLtck57jr6oeou,3981.62,DR
