Date,Description,Amount,Type
02-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/768702211431/PPPL5329929759326XXXXXXXXXX,3659.27,DR
01-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/856395504820/ICI8gam8f31qgb1,3486.14,DR
01-11-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/111321346681/YBLgroh9ydy9emv,2088.26,DR
01-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/106258747410/ICIm1db7z4hprmy,2152.54,DR
01-11-2021,UPI/paytmqr6cu3by@p/Payment for 542/YES BANK/472233235679/AXLcrwohb3y160p,3002.42,DR
01-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/690316541485/PPPL7981025056357XXXXXXXXXX,2160.26,DR
01-11-2021,ACH/MutualFund 5574/PR2409552AI07,2168.61,CR
01-11-2021,NEFT/HDFC BANK/082341330855/MutualFund/Transfer,1243.95,DR
01-11-2021,ACH/ABB Dividend 3238/PR7553485AI07,1144.88,CR
01-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/664416767544/PYTM7292568562745XXXXXXXXXX,1680.62,DR
01-11-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/860714917607/ICInmn0utbbwk3l,2251.47,DR
01-11-2021,NEFT/HDFC BANK/919730838765/Zerodha/Transfer,2501.27,DR
01-11-2021,NEFT/AXIS BANK/784055791953/MutualFund/Transfer,2872.97,DR
01-11-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/539910368856/PPPL6947369282904XXXXXXXXXX,3667.18,DR
01-11-2021,ACH/ABB Dividend 8645/PR2318739AI07,3672.61,CR
01-11-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/586398644631/PPPL8218318656326XXXXXXXXXX,2344.62,DR
01-11-2021,UPI/zeptomarketplac/Payment for 471/ICICI BANK/686178833927/PPPLt4xnd1q0zxxi,1708.8,DR
31-10-2021,UPI/blinkit.payu@hd/Payment for 109/AXIS BANK/442682734155/ICIqvibaqa2zk9k,1752.57,DR
31-10-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/080809980693/PPPL9066851702414XXXXXXXXXX,3767.52,DR
31-10-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/971269620018/AXLov8shjolcor4,1457.33,DR
31-10-2021,NEFT/HDFC BANK/802655097909/ABB Dividend/Transfer,2179.5,DR
31-10-2021,NEFT/AXIS BANK/730891673543/HDFC AMC/Transfer,956.18,DR
31-10-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/337455524410/PPPL2831409050871XXXXXXXXXX,2444.47,DR
31-10-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/681113395455/PYTM3462077447059XXXXXXXXXX,2082.12,DR
31-10-2021,UPI/gpay-1124412000/Payment for 993/YES BANK/292522211110/RBL0dy7yyjjywaf,2221.25,DR
31-10-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/053370634012/RBLewig05kjgdpw,1315.51,DR
31-10-2021,UPI/swiggyupi@axb/Payment for 970/HDFC BANK/333588380420/AXL583lv75tf1q7,2492.1,DR
31-10-2021,UPI/blinkit.payu@hd/Refund from AXIS BANK 887502190698/AXL,6109.3,CR
31-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/274044508689/PPPL7463073140981XXXXXXXXXX,1126.43,DR
31-10-2021,UPI/gpay-1124412000/Payment for 829/AIRTEL PAYMENTS/865299390067/RBLod8edl930d9d,2203.57,DR
31-10-2021,NEFT/AIRTEL PAYMENTS/527738517848/HDFC AMC/Transfer,888.65,DR
31-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/626220427907/PPPLet167g1o61ub,3561.58,DR
31-10-2021,NEFT/AIRTEL PAYMENTS/699121708973/Mazagon Dock/Transfer,2515.89,DR
30-10-2021,NEFT/AIRTEL PAYMENTS/156303313347/MutualFund/Transfer,819.69,DR
30-10-2021,UPI/paytmqr6cu3by@p/Payment for 201/ICICI BANK/887541968753/YBLtyq478988r1j,1943.11,DR
30-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/073071885873/YBL9e1cnuw2y04a,3268.02,DR
30-10-2021,UPI/blinkit.payu@hd/Payment for 656/HDFC BANK/122528125288/ICItt6gcvifba3i,948.48,DR
30-10-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/958381041638/PYTM7225448476189XXXXXXXXXX,1939.21,DR
30-10-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/663196973384/YBLrumrkysgb83p,2293.75,DR
30-10-2021,NEFT/HDFC BANK/261588005185/MutualFund/Transfer,2315.41,DR
30-10-2021,UPI/swiggyupi@axb/Payment for 443/AIRTEL PAYMENTS/104082046590/ICIxch95or5fwya,1106.52,DR
30-10-2021,UPI/gpay-1124412000/Payment for 451/HDFC BANK/236811727297/ICIzfq2sl9ja7mr,2723.61,DR
30-10-2021,NEFT-ICI898854731588-MutualFund-A/C-yib8qjvvffte-00898854731588-YESB,5965.27,CR
30-10-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/070869849643/AXL1pm54queyo6n,606.33,DR
30-10-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/234741562228/PPPL2121449166202XXXXXXXXXX,3579.62,DR
30-10-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/972297214444/YBLw2pyyxtkhba2,1864.01,DR
30-10-2021,UPI/paytmqr6cu3by@p/Payment for 565/YES BANK/979168185262/AXLllcbpeuevyur,856.18,DR
30-10-2021,UPI/blinkit.payu@hd/Payment for 765/AXIS BANK/490577943605/AXLkta9og38ju98,3180.0,DR
30-10-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/758642221345/YBLu2xvh81yyju4,3799.11,DR
29-10-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/212310034185/PPPL7824095324800XXXXXXXXXX,1592.01,DR
29-10-2021,ACH/Mazagon Dock 1932/PR7278063AI07,7889.79,CR
29-10-2021,UPI/gpay-1124412000/Payment for 973/AXIS BANK/381561342704/AXLfik4nl88jvth,2762.54,DR
29-10-2021,NEFT/YES BANK/096565366430/Zerodha/Transfer,1496.27,DR
29-10-2021,NEFT/AIRTEL PAYMENTS/262732335589/Zerodha/Transfer,2024.82,DR
29-10-2021,ACH/Mazagon Dock 8630/PR5761313AI07,6646.6,CR
29-10-2021,NEFT/AXIS BANK/997592885028/HDFC AMC/Transfer,1251.58,DR
29-10-2021,UPI/zeptomarketplac/Payment for 414/YES BANK/998525284733/RBLbyum9tt5u8xv,2101.1,DR
29-10-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/469201722630/PPPLtmm0m41vgy44,1256.47,DR
29-10-2021,UPI/gpay-1124412000/Payment for 887/HDFC BANK/753442887793/YBLw1jg8xgmx13i,3295.29,DR
29-10-2021,NEFT/AXIS BANK/015295452118/Mazagon Dock/Transfer,1794.08,DR
29-10-2021,UPI/zeptomarketplac/Refund from HDFC BANK 484119522463/AXL,1798.71,CR
29-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/479759198525/PPPL9126702907618XXXXXXXXXX,661.36,DR
29-10-2021,UPI/gpay-1124412000/Payment for 317/YES BANK/551241608012/PPPLhy19opj8out5,617.18,DR
29-10-2021,NEFT-AXL710903470148-MutualFund-A/C-qrjurubsdq35-00710903470148-YESB,6589.12,CR
29-10-2021,NEFT/ICICI BANK/382098606864/HDFC AMC/Transfer,3943.24,DR
28-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/981009470075/ICIwz2175b66i3s,3849.66,DR
28-10-2021,UPI/paytmqr6cu3by@p/Payment for 551/AIRTEL PAYMENTS/073087218088/ICIn8k098k8p0zl,2865.59,DR
28-10-2021,UPI/swiggyupi@axb/Payment for 363/YES BANK/091443458830/AXL4ft86512avgd,861.99,DR
28-10-2021,NEFT/AIRTEL PAYMENTS/599021516307/MutualFund/Transfer,2796.03,DR
28-10-2021,NEFT/AXIS BANK/103130399508/ABB Dividend/Transfer,2681.61,DR
28-10-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/307493660766/PYTM5156329494529XXXXXXXXXX,1171.34,DR
28-10-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/274661687160/PYTM5540509785368XXXXXXXXXX,2758.98,DR
28-10-2021,NEFT/AIRTEL PAYMENTS/000298205260/ABB Dividend/Transfer,1708.23,DR
28-10-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/781045455926/RBLt69ithdt4hk6,911.14,DR
28-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/591881774930/PYTM9956345404973XXXXXXXXXX,1082.96,DR
28-10-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/827987289352/PYTM1825072359569XXXXXXXXXX,1862.88,DR
28-10-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/767696182823/PPPL4894732162436XXXXXXXXXX,652.73,DR
28-10-2021,NEFT/AIRTEL PAYMENTS/158205876928/HDFC AMC/Transfer,1483.74,DR
28-10-2021,NEFT/HDFC BANK/310232927151/Mazagon Dock/Transfer,3707.55,DR
28-10-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/244883459391/YBLhtwkb8gyb2gc,1634.64,DR
28-10-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/204114564065/PPPL7811206732044XXXXXXXXXX,3668.46,DR
27-10-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/520849733904/PPPL3764981625519XXXXXXXXXX,2642.46,DR
27-10-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/063795410073/PPPLlbfqva8x6wtq,3367.74,DR
27-10-2021,UPI/zeptomarketplac/Refund from YES BANK 657797030373/ICI,2873.22,CR
27-10-2021,UPI/gpay-1124412000/Payment for 539/AXIS BANK/170414874341/YBLrim4baccojli,2782.73,DR
27-10-2021,NEFT/AIRTEL PAYMENTS/118102710461/ABB Dividend/Transfer,3127.82,DR
27-10-2021,NEFT/AIRTEL PAYMENTS/261662093076/HDFC AMC/Transfer,1686.09,DR
27-10-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/170848816442/PYTM4685362530341XXXXXXXXXX,2169.86,DR
27-10-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/241623945730/PYTM7834874967471XXXXXXXXXX,3541.67,DR
27-10-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/444801782406/AXLncgqekvfa6z5,2054.39,DR
27-10-2021,NEFT/HDFC BANK/781835879795/MutualFund/Transfer,3798.47,DR
27-10-2021,UPI/blinkit.payu@hd/Payment for 437/HDFC BANK/303370127281/YBLlagslvoauurh,939.34,DR
27-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/153931534451/PPPLklwr00lgtqzu,3629.16,DR
27-10-2021,UPI/zeptomarketplac/Payment for 916/AIRTEL PAYMENTS/185793397214/RBLgugjuhdk4g4b,1656.67,DR
27-10-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/428083316199/YBL3i5hlohud56d,1356.07,DR
27-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/876051652503/PYTM9568595128235XXXXXXXXXX,2658.87,DR
27-10-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/735338295576/YBL9ycu0zybhy34,573.88,DR
26-10-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/693558351158/PPPL434ajiq0hoys,774.67,DR
26-10-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/497927374006/PYTM2661358428993XXXXXXXXXX,3299.82,DR
26-10-2021,UPI/blinkit.payu@hd/Payment for 171/ICICI BANK/362111498627/AXL6wl09b5g5r0a,1927.32,DR
26-10-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/521724574119/PYTM9825623293522XXXXXXXXXX,1577.89,DR
26-10-2021,NEFT/AIRTEL PAYMENTS/062949070721/Mazagon Dock/Transfer,2603.3,DR
26-10-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/293111614414/RBLlswuc79ckpio,3167.06,DR
26-10-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/978327633320/AXLbfxqtbvmu7t5,3799.61,DR
26-10-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/905645095850/YBL4vhwqp6vqwv8,2533.47,DR
26-10-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/995583509216/PPPL8303834943281XXXXXXXXXX,2938.7,DR
26-10-2021,UPI/blinkit.payu@hd/Payment for 178/YES BANK/083714045717/PPPLfl2jvmahrira,713.59,DR
26-10-2021,UPI/blinkit.payu@hd/Payment for 266/AIRTEL PAYMENTS/368543555927/AXLiz15zz1kpark,947.12,DR
26-10-2021,NEFT/AXIS BANK/230773278419/HDFC AMC/Transfer,2068.33,DR
26-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/289115130845/RBLjr4m2jpinyl0,1116.55,DR
26-10-2021,UPI/zeptomarketplac/Payment for 139/AXIS BANK/312829816413/AXLshyotsckjkae,1282.77,DR
26-10-2021,UPI/paytmqr6cu3by@p/Payment for 833/YES BANK/081607467545/RBLnin3shqv290g,2373.36,DR
26-10-2021,NEFT/HDFC BANK/464972729452/HDFC AMC/Transfer,886.28,DR
25-10-2021,NEFT/AIRTEL PAYMENTS/882484622793/Mazagon Dock/Transfer,1494.12,DR
25-10-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/726992729008/PPPLoo0j0k9rzgi3,1966.9,DR
25-10-2021,ACH/Zerodha 3642/PR5284261AI07,6746.26,CR
25-10-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/482235278788/AXL1nfthicvruw2,2480.49,DR
25-10-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/066827749431/ICItkpezcyye75m,3130.08,DR
25-10-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK 568562764003/YBL,1532.27,CR
25-10-2021,NEFT-PPPL822430639751-MutualFund-A/C-v4tghou475mu-00822430639751-YESB,4193.54,CR
25-10-2021,UPI/blinkit.payu@hd/Payment for 743/AIRTEL PAYMENTS/044081410500/RBLudlc52ifjxks,2073.11,DR
25-10-2021,NEFT/YES BANK/320803224829/Mazagon Dock/Transfer,1327.98,DR
25-10-2021,NEFT/HDFC BANK/934971391188/HDFC AMC/Transfer,2592.39,DR
25-10-2021,NEFT/AIRTEL PAYMENTS/967867368062/MutualFund/Transfer,2191.29,DR
25-10-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/078245736881/PPPL3611561734960XXXXXXXXXX,2509.2,DR
25-10-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/133215059376/PPPL2237392256006XXXXXXXXXX,1994.85,DR
25-10-2021,NEFT/ICICI BANK/257914403742/Mazagon Dock/Transfer,1473.65,DR
25-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/201055707513/PPPL3532413998324XXXXXXXXXX,2704.86,DR
25-10-2021,NEFT/AXIS BANK/790262940089/Zerodha/Transfer,2947.9,DR
24-10-2021,NEFT-ICI394115730611-Mazagon Dock-A/C-dgw6amnqfmc4-00394115730611-YESB,3224.15,CR
24-10-2021,UPI/swiggyupi@axb/Payment for 923/HDFC BANK/564826701860/ICIsmtblkhwo00h,535.07,DR
24-10-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/207327517765/PPPL2101614634315XXXXXXXXXX,3238.38,DR
24-10-2021,ACH/Zerodha 4146/PR9479224AI07,3973.24,CR
24-10-2021,UPI/swiggyupi@axb/Payment for 558/AXIS BANK/159582497146/PPPLq6w9gamgpr9b,1758.8,DR
24-10-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/555643535903/PYTM2349738129340XXXXXXXXXX,2900.91,DR
24-10-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/477831752253/YBL3q5jkgb5vxix,1990.09,DR
24-10-2021,NEFT/AIRTEL PAYMENTS/812825105943/ABB Dividend/Transfer,953.21,DR
24-10-2021,UPI/paytmqr6cu3by@p/Payment for 353/AXIS BANK/898745177673/ICI8oltt3sd06hw,3855.61,DR
24-10-2021,NEFT-ICI955967064232-ABB Dividend-A/C-rzfy4jfrfu7f-00955967064232-YESB,5494.81,CR
24-10-2021,NEFT/HDFC BANK/817846785504/ABB Dividend/Transfer,1141.19,DR
24-10-2021,NEFT/AXIS BANK/174912041385/Zerodha/Transfer,1449.09,DR
24-10-2021,NEFT/ICICI BANK/250254495465/Mazagon Dock/Transfer,783.94,DR
24-10-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/208090813245/PPPL3132986271863XXXXXXXXXX,2217.69,DR
24-10-2021,NEFT/AIRTEL PAYMENTS/512223777943/HDFC AMC/Transfer,1922.64,DR
24-10-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/993802130625/ICIvo031xdtvekr,831.06,DR
23-10-2021,UPI/swiggyupi@axb/Payment for 866/YES BANK/970581402505/YBLfosr1kuivtn0,3758.58,DR
23-10-2021,UPI/zeptomarketplac/Payment for 525/AIRTEL PAYMENTS/003854445634/RBL4ugexamnblb4,1331.02,DR
23-10-2021,ACH/ABB Dividend 5238/PR7869995AI07,5424.22,CR
23-10-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/257203916813/PPPL7105640113683XXXXXXXXXX,3066.41,DR
23-10-2021,NEFT/AIRTEL PAYMENTS/605249334474/Mazagon Dock/Transfer,703.01,DR
23-10-2021,UPI/swiggyupi@axb/Payment for 109/AXIS BANK/452154492167/PPPLwcnj46hz5nqx,1621.75,DR
23-10-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/620424182898/PPPL2759805406050XXXXXXXXXX,3450.96,DR
23-10-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/925101872295/PPPL5000899289777XXXXXXXXXX,882.79,DR
23-10-2021,UPI/blinkit.payu@hd/Payment for 538/HDFC BANK/048334291533/YBLr407h01mtum6,1516.66,DR
23-10-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/410283716766/PYTM5350824454786XXXXXXXXXX,515.69,DR
23-10-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/557416481024/YBL1ugvedzffcqf,2178.49,DR
23-10-2021,UPI/gpay-1124412000/Payment for 826/AXIS BANK/651905669458/ICIaagv749xw5ze,3577.85,DR
23-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/011976147774/PPPL1949904836244XXXXXXXXXX,525.69,DR
23-10-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/285522847551/YBLr2rkfp8yn8vq,3439.9,DR
23-10-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/310879090064/ICI84qv3onr4rm3,1504.52,DR
23-10-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/902829117312/ICIbw5f3x0gbqqr,581.35,DR
22-10-2021,NEFT/AXIS BANK/152170725162/HDFC AMC/Transfer,3859.5,DR
22-10-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/407629927834/PYTM5062476953938XXXXXXXXXX,2050.51,DR
22-10-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/426248005555/YBLp88h3eykv2ck,977.77,DR
22-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/989597667574/PPPL1598014399378XXXXXXXXXX,1922.45,DR
22-10-2021,UPI/gpay-1124412000/Payment for 384/AIRTEL PAYMENTS/085008957064/YBL57t9x6cxy1iu,3961.72,DR
22-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/314019463742/PPPL6111787063307XXXXXXXXXX,2321.79,DR
22-10-2021,NEFT-AXL865335640499-ABB Dividend-A/C-4j7cboe1d68b-00865335640499-YESB,4431.11,CR
22-10-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/786168597007/PPPL5sxa6iruk0i7,1458.22,DR
22-10-2021,ACH/HDFC AMC 7037/PR6298085AI07,6209.7,CR
22-10-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/454127713423/AXL78a8ywnyxwwj,592.26,DR
22-10-2021,NEFT/AIRTEL PAYMENTS/293312689924/Zerodha/Transfer,3929.01,DR
22-10-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/494242604603/PPPL9296238179025XXXXXXXXXX,3904.58,DR
22-10-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/364379178449/YBLhh3wg22qe30g,2988.08,DR
22-10-2021,UPI/paytmqr6cu3by@p/Payment for 127/HDFC BANK/566163977108/YBL8qg3ffo9f2cf,1829.31,DR
22-10-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/609654973841/PPPL3195217644769XXXXXXXXXX,3336.21,DR
22-10-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/590231420889/RBL53k71z3giqoz,2380.73,DR
21-10-2021,UPI/blinkit.payu@hd/Payment for 414/ICICI BANK/250117102681/YBLa6cw573lwjoa,3964.34,DR
21-10-2021,NEFT/YES BANK/891397840809/HDFC AMC/Transfer,1505.04,DR
21-10-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/289482275561/PYTM1900011257889XXXXXXXXXX,1567.5,DR
21-10-2021,UPI/zeptomarketplac/Payment for 520/AIRTEL PAYMENTS/456962680196/RBL1qu0milycnq9,3099.21,DR
21-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/374930075768/PYTM2024039530482XXXXXXXXXX,1915.68,DR
21-10-2021,NEFT/HDFC BANK/971847768078/Mazagon Dock/Transfer,2794.9,DR
21-10-2021,NEFT/YES BANK/604404769188/MutualFund/Transfer,2444.18,DR
21-10-2021,UPI/blinkit.payu@hd/Payment for 752/YES BANK/528517655436/PPPLdes84mwcm2wf,1105.22,DR
21-10-2021,NEFT/AXIS BANK/040692911957/Zerodha/Transfer,2136.38,DR
21-10-2021,NEFT/AXIS BANK/309962896387/ABB Dividend/Transfer,2728.94,DR
21-10-2021,NEFT-RBL764303343445-Zerodha-A/C-0yms8vkmt3ig-00764303343445-YESB,1513.19,CR
21-10-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/961855878526/PPPL1113863423895XXXXXXXXXX,3037.76,DR
21-10-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/009369148462/PYTM6339914469105XXXXXXXXXX,1603.93,DR
21-10-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/558743501827/RBLj8ine2ji6hf5,2066.15,DR
21-10-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/361012602129/PYTM8995704705135XXXXXXXXXX,3731.38,DR
21-10-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/473548907268/PPPLu0pj9fbfbm6u,1642.59,DR
20-10-2021,UPI/paytmqr6cu3by@p/Payment for 173/ICICI BANK/107689899027/RBL7qafcjzzqn9v,1902.59,DR
20-10-2021,UPI/paytmqr6cu3by@p/Payment for 379/YES BANK/474347348703/AXLo8hcyl7pixyy,3298.65,DR
20-10-2021,UPI/gpay-1124412000/Payment for 864/HDFC BANK/466750118542/PPPLldxv5jqjvhla,1494.46,DR
20-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/878566930812/PPPL9629606241335XXXXXXXXXX,3110.58,DR
20-10-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/075407420317/PPPL6146539201937XXXXXXXXXX,1414.73,DR
20-10-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/841081167713/RBL2uwar5hrhksz,3587.28,DR
20-10-2021,UPI/zeptomarketplac/Refund from HDFC BANK 381015266785/PPPL,4849.53,CR
20-10-2021,UPI/blinkit.payu@hd/Payment for 749/AXIS BANK/500925419438/RBL7j3a9lierkel,3446.31,DR
20-10-2021,NEFT/YES BANK/186128686252/Zerodha/Transfer,2541.78,DR
20-10-2021,ACH/Zerodha 3042/PR1350534AI07,6197.54,CR
20-10-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/289492330506/PYTM5406493933441XXXXXXXXXX,2446.4,DR
20-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/655938670872/RBLwmea1wc3uxud,3698.34,DR
20-10-2021,NEFT/ICICI BANK/404544138487/Zerodha/Transfer,963.43,DR
20-10-2021,NEFT/YES BANK/203006223084/ABB Dividend/Transfer,2393.54,DR
20-10-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/296448670589/AXLpwxgz49llbzf,3769.86,DR
20-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/668646610325/PPPLo7h85nqobj55,3790.53,DR
19-10-2021,NEFT/YES BANK/708598202256/ABB Dividend/Transfer,2309.74,DR
19-10-2021,UPI/swiggyupi@axb/Payment for 982/ICICI BANK/235449485737/YBL1dyqp8b8z6av,3146.37,DR
19-10-2021,UPI/blinkit.payu@hd/Refund from YES BANK 624576852603/PPPL,5732.13,CR
19-10-2021,UPI/swiggyupi@axb/Payment for 974/AIRTEL PAYMENTS/560179649087/PPPLy6o95vxktnv1,2356.37,DR
19-10-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/924112299754/PYTM4393712606624XXXXXXXXXX,1724.94,DR
19-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/599586286123/AXL29q8cpfftjpu,2521.45,DR
19-10-2021,NEFT/ICICI BANK/263676491716/Zerodha/Transfer,993.45,DR
19-10-2021,NEFT/YES BANK/663152892506/Zerodha/Transfer,3513.55,DR
19-10-2021,NEFT/AIRTEL PAYMENTS/598377368247/MutualFund/Transfer,3664.28,DR
19-10-2021,UPI/gpay-1124412000/Payment for 593/HDFC BANK/854751984748/AXLnz4rw80e0iu3,619.5,DR
19-10-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/637369575559/PPPL7461164287454XXXXXXXXXX,2697.1,DR
19-10-2021,NEFT/AIRTEL PAYMENTS/591538026194/HDFC AMC/Transfer,892.94,DR
19-10-2021,NEFT/YES BANK/352905053378/MutualFund/Transfer,3896.36,DR
19-10-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/284648518159/PPPLtxdwdq47knq4,2640.28,DR
19-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/136264376595/PPPL1507229913612XXXXXXXXXX,680.28,DR
19-10-2021,UPI/zeptomarketplac/Refund from AXIS BANK 772030076929/AXL,7114.62,CR
18-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/189224919952/ICImzkc6v3z21z7,523.57,DR
18-10-2021,UPI/blinkit.payu@hd/Refund from AXIS BANK 939052438013/AXL,7757.82,CR
18-10-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/592203925139/YBLxsotr3fqkqf6,3275.5,DR
18-10-2021,UPI/swiggyupi@axb/Payment for 325/ICICI BANK/954999770060/ICIcwdyul9gd7nu,1793.23,DR
18-10-2021,NEFT/AXIS BANK/799159679613/MutualFund/Transfer,1380.1,DR
18-10-2021,NEFT-PPPL823407518137-HDFC AMC-A/C-67yp5u2srbu4-00823407518137-YESB,2814.89,CR
18-10-2021,NEFT/AXIS BANK/453684528237/Zerodha/Transfer,2093.31,DR
18-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/516133411318/PPPL9801804428503XXXXXXXXXX,3623.27,DR
18-10-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/220823436027/PPPL1401230175355XXXXXXXXXX,2201.86,DR
