Date,Description,Amount,Type
23-05-2024,UPI/swiggyupi@axb/Payment for 106/AXIS BANK/242515975217/PPPL226og7lrds2i,1281.66,DR
23-05-2024,NEFT/ICICI BANK/368478606660/HDFC AMC/Transfer,2484.78,DR
23-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/089800644827/PYTM7773457434044XXXXXXXXXX,3644.14,DR
23-05-2024,UPI/blinkit.payu@hd/Payment for 869/YES BANK/480724428505/RBLrc6yjcytlii0,1283.74,DR
22-05-2024,UPI/gpay-1124412000/Payment for 505/AXIS BANK/032019392776/AXLkx9xm2ukqshd,3171.92,DR
22-05-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/202746590005/PYTM8784945267848XXXXXXXXXX,749.84,DR
22-05-2024,NEFT/AIRTEL PAYMENTS/061579864896/Zerodha/Transfer,614.69,DR
22-05-2024,NEFT/ICICI BANK/485248409159/HDFC AMC/Transfer,3790.67,DR
22-05-2024,NEFT/YES BANK/477624960194/Zerodha/Transfer,612.83,DR
22-05-2024,NEFT/AXIS BANK/035625082197/ABB Dividend/Transfer,3255.47,DR
22-05-2024,NEFT/HDFC BANK/399405676928/Zerodha/Transfer,2709.41,DR
22-05-2024,UPI/gpay-1124412000/Payment for 515/AIRTEL PAYMENTS/803887923836/AXLl4f18l5dlsm1,585.56,DR
22-05-2024,UPI/gpay-1124412000/Payment for 675/AIRTEL PAYMENTS/941734883355/AXL7o5g3cijsbyx,1439.74,DR
22-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/215058836056/PPPL1007702982800XXXXXXXXXX,1758.14,DR
22-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/181004109956/YBLwm16hgev8q7r,3570.63,DR
22-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/075046583056/PPPL8691600609784XXXXXXXXXX,2956.71,DR
21-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/475466948551/PPPL4734762411793XXXXXXXXXX,3180.51,DR
21-05-2024,UPI/swiggyupi@axb/Refund from AXIS BANK 533855208926/ICI,5048.09,CR
21-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/512799957992/YBLagnlo037ewq1,3441.62,DR
21-05-2024,UPI/blinkit.payu@hd/Payment for 310/AIRTEL PAYMENTS/780723826595/YBLnv2jivwidlci,2064.16,DR
21-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/427043368244/RBLfbr6371ey08c,1369.96,DR
21-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/668141801721/PPPL7550074683115XXXXXXXXXX,3453.6,DR
21-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/140829047796/PYTM4222582228521XXXXXXXXXX,3002.61,DR
21-05-2024,NEFT-PPPL809670005735-HDFC AMC-A/C-pus0ciygvmph-00809670005735-YESB,3179.48,CR
21-05-2024,UPI/swiggyupi@axb/Refund from ICICI BANK 282032199437/AXL,5621.51,CR
21-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/597422165518/PYTM9942592324644XXXXXXXXXX,1029.53,DR
21-05-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 463290929940/RBL,8981.05,CR
21-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/486036118257/PPPL2078179555030XXXXXXXXXX,2891.72,DR
20-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/489382477913/PPPL9707871571654XXXXXXXXXX,3862.75,DR
20-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/546630065704/AXLanqqh3be7bg1,3803.19,DR
20-05-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 643685483688/RBL,8382.81,CR
20-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/876773802582/ICIok3dfcktuo1d,2762.81,DR
20-05-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/083425717646/PYTM3986237206249XXXXXXXXXX,3967.33,DR
20-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/947581741447/PPPL5593690201469XXXXXXXXXX,2523.68,DR
20-05-2024,UPI/swiggyupi@axb/Payment for 616/AIRTEL PAYMENTS/168478034081/PPPLhv3p9p0mvtnd,3816.6,DR
20-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/104214648867/YBL77j22axmuy36,610.01,DR
20-05-2024,ACH/MutualFund 4118/PR6176267AI07,4565.44,CR
20-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/349830879969/PPPL5ymak9n73q60,1345.03,DR
20-05-2024,NEFT/HDFC BANK/055202225200/Mazagon Dock/Transfer,2394.11,DR
20-05-2024,ACH/HDFC AMC 7241/PR3768830AI07,4081.38,CR
19-05-2024,NEFT-ICI303971909790-ABB Dividend-A/C-8r5l77ksrh7n-00303971909790-YESB,8157.31,CR
19-05-2024,UPI/paytmqr6cu3by@p/Payment for 730/YES BANK/008110005164/RBLk1t1r0kdzxc1,3668.86,DR
19-05-2024,NEFT/HDFC BANK/570857427814/Zerodha/Transfer,1410.79,DR
19-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/710239339720/YBLhisjgatmekxl,2330.34,DR
19-05-2024,NEFT/HDFC BANK/675760215920/Zerodha/Transfer,1853.59,DR
19-05-2024,NEFT/AIRTEL PAYMENTS/687816358560/MutualFund/Transfer,3315.39,DR
19-05-2024,ACH/HDFC AMC 1375/PR7171921AI07,7827.2,CR
19-05-2024,UPI/swiggyupi@axb/Payment for 815/ICICI BANK/269328948557/RBL78g9whrcool5,3532.23,DR
19-05-2024,UPI/zeptomarketplac/Payment for 996/HDFC BANK/156780292154/PPPL32fu1wuf2jbq,1413.97,DR
19-05-2024,ACH/Mazagon Dock 5637/PR8490955AI07,8788.12,CR
19-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/378041975314/YBLucfd9ktxnhgd,649.19,DR
19-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/173679005395/AXLv0qy5z82l366,3822.04,DR
18-05-2024,UPI/zeptomarketplac/Payment for 185/AIRTEL PAYMENTS/457767026033/RBLsqwyj2mxap9o,3709.37,DR
18-05-2024,UPI/zeptomarketplac/Payment for 474/ICICI BANK/711110100483/ICI1lhrsq3rajkq,2527.26,DR
18-05-2024,ACH/MutualFund 6299/PR2600584AI07,3194.21,CR
18-05-2024,UPI/zeptomarketplac/Payment for 671/ICICI BANK/467506322746/RBLo19zlsj66fdt,2641.25,DR
18-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/605102072961/PPPL9387431193935XXXXXXXXXX,2312.52,DR
18-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/211886535892/YBLjqrlvcy9bauu,3385.68,DR
18-05-2024,NEFT-RBL976183320708-HDFC AMC-A/C-ph66g0dc24m8-00976183320708-YESB,5752.04,CR
18-05-2024,UPI/paytmqr6cu3by@p/Payment for 392/HDFC BANK/094146439176/AXL2zm5e7cp9yb0,1226.46,DR
18-05-2024,UPI/gpay-1124412000/Payment for 357/AIRTEL PAYMENTS/635672205296/AXLxqyfworic6m4,589.44,DR
18-05-2024,UPI/gpay-1124412000/Payment for 193/ICICI BANK/844631928696/YBLjbhybor1ucg6,2039.07,DR
18-05-2024,ACH/ABB Dividend 3101/PR4734450AI07,7782.38,CR
18-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/650569210376/RBLban9axab2600,3986.28,DR
17-05-2024,NEFT/ICICI BANK/512263418330/ABB Dividend/Transfer,1250.67,DR
17-05-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/149552572056/RBLek25hkimafli,2434.6,DR
17-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/745456858925/ICI0sipjtc5dn51,2801.96,DR
17-05-2024,NEFT/ICICI BANK/453439348423/Mazagon Dock/Transfer,1338.58,DR
17-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/559257216276/RBLqsqdpt4kmpwy,3999.94,DR
17-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/344742869614/PYTM7163339874127XXXXXXXXXX,888.87,DR
17-05-2024,NEFT/ICICI BANK/888239882201/ABB Dividend/Transfer,1783.88,DR
17-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/260255272193/PYTM9293952177086XXXXXXXXXX,685.38,DR
17-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/491735047142/PYTM4630140318076XXXXXXXXXX,2661.84,DR
17-05-2024,UPI/gpay-1124412000/Refund from ICICI BANK 287642010853/ICI,7764.78,CR
17-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/092419412175/ICI8uy0zosl6iee,3405.58,DR
17-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/372990185883/AXL7wnipgs6b7cg,567.21,DR
16-05-2024,NEFT/YES BANK/942213222491/ABB Dividend/Transfer,2847.53,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/736827236505/PPPLmylfueg23upu,3113.65,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/957517641898/RBLaay8hp2ptqqp,2399.48,DR
16-05-2024,ACH/MutualFund 4903/PR9815523AI07,5495.1,CR
16-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/499182194527/PPPL6686769852646XXXXXXXXXX,1678.02,DR
16-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/584939542361/AXLsiquv92g4fzr,3291.31,DR
16-05-2024,NEFT/AIRTEL PAYMENTS/830808553705/MutualFund/Transfer,2466.09,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/595749609145/PYTM5840442214732XXXXXXXXXX,3810.84,DR
16-05-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 505939901829/AXL,7625.81,CR
16-05-2024,NEFT/YES BANK/127424921431/ABB Dividend/Transfer,1776.75,DR
16-05-2024,UPI/gpay-1124412000/Payment for 821/YES BANK/714656636570/PPPL7pjz0lcpgf19,647.72,DR
16-05-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 298775673613/ICI,7900.93,CR
15-05-2024,NEFT/YES BANK/445643512394/Zerodha/Transfer,778.68,DR
15-05-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/857773002072/AXLfnnritcjt1ge,2802.69,DR
15-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/535446741597/ICIosfa6n41b42f,2116.48,DR
15-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/869031417575/PPPL8962466809276XXXXXXXXXX,2290.86,DR
15-05-2024,UPI/gpay-1124412000/Payment for 802/AXIS BANK/074388854616/ICI754qey69slhx,1448.83,DR
15-05-2024,UPI/gpay-1124412000/Payment for 248/AXIS BANK/785299503357/RBLhy7yul4q1qhx,3206.45,DR
15-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/492952943346/PYTM1506722522693XXXXXXXXXX,1266.01,DR
15-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/697560162023/RBL2pkjiomk6712,1798.32,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/517609378804/YBL43ys83kdcq82,2380.17,DR
15-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/883046754664/AXL89jtkyexn1mh,2798.58,DR
15-05-2024,UPI/zeptomarketplac/Payment for 807/HDFC BANK/212294682481/ICI0uch5ujnrc1s,2082.49,DR
15-05-2024,UPI/blinkit.payu@hd/Payment for 970/AXIS BANK/611737042140/RBLxdy635xq0513,3929.59,DR
14-05-2024,UPI/swiggyupi@axb/Payment for 297/HDFC BANK/178721539708/AXLqt4a9rds3p3m,3780.2,DR
14-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/818602513550/PYTM2216997028287XXXXXXXXXX,2909.36,DR
14-05-2024,NEFT/AIRTEL PAYMENTS/392859347350/HDFC AMC/Transfer,3573.87,DR
14-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/332606693749/RBL0pi9revqcw15,1076.17,DR
14-05-2024,UPI/blinkit.payu@hd/Payment for 900/YES BANK/015548390478/AXLtqxddtbnaqmp,3867.65,DR
14-05-2024,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 954558011596/AXL,3199.15,CR
14-05-2024,UPI/gpay-1124412000/Payment for 302/ICICI BANK/740900010009/PPPLzd1zktr5y187,3531.17,DR
14-05-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/156006422996/YBLb897ur45483y,2123.73,DR
14-05-2024,UPI/zeptomarketplac/Payment for 626/HDFC BANK/034990912048/YBLr60627qs19th,3923.94,DR
14-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/148530835469/PPPL5397756221922XXXXXXXXXX,2973.13,DR
14-05-2024,UPI/paytmqr6cu3by@p/Payment for 771/AIRTEL PAYMENTS/935945280846/RBLu3jfcb38618k,3973.44,DR
14-05-2024,UPI/paytmqr6cu3by@p/Payment for 503/HDFC BANK/276867103583/RBLqazbcwlo5bwa,3366.33,DR
13-05-2024,NEFT/HDFC BANK/255431988914/Zerodha/Transfer,2815.82,DR
13-05-2024,ACH/Mazagon Dock 2854/PR8040727AI07,8369.6,CR
13-05-2024,UPI/paytmqr6cu3by@p/Payment for 944/ICICI BANK/189673550992/YBLnjdjdkqw26rp,1391.81,DR
13-05-2024,UPI/swiggyupi@axb/Payment for 556/AXIS BANK/703665235270/PPPL3cxy4gac2u6a,710.46,DR
13-05-2024,UPI/blinkit.payu@hd/Payment for 570/YES BANK/068566971609/PPPL6tuaoon8pkq7,1977.54,DR
13-05-2024,NEFT/AXIS BANK/533546293244/HDFC AMC/Transfer,1252.77,DR
13-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/379221067800/PYTM3633622467117XXXXXXXXXX,1028.03,DR
13-05-2024,UPI/swiggyupi@axb/Payment for 363/HDFC BANK/585899852999/PPPL4zik3rv0wns0,1595.16,DR
13-05-2024,UPI/blinkit.payu@hd/Payment for 913/YES BANK/730673255311/YBLwaite4676u57,3069.15,DR
13-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/124901719510/YBLr0w7q0bwosio,3038.65,DR
13-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/792712345113/PYTM4218130173996XXXXXXXXXX,3253.81,DR
13-05-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/616792503023/PPPLfgkmk9h4pfsj,3161.14,DR
12-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/733242793284/RBLfat0i31gh762,989.64,DR
12-05-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/422632707898/AXLc4llkixqaui8,3073.45,DR
12-05-2024,NEFT/AIRTEL PAYMENTS/492266279390/ABB Dividend/Transfer,1671.88,DR
12-05-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/960805468929/YBLdmegilal0a1i,1481.46,DR
12-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/773857107051/PPPL3023411925671XXXXXXXXXX,2419.31,DR
12-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/316719929178/PPPLaugw36h9e3z5,3490.83,DR
12-05-2024,NEFT-AXL485902736370-Zerodha-A/C-w7qrn5ax7pda-00485902736370-YESB,5250.51,CR
12-05-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/854611244117/YBLfshe831b2asp,3876.24,DR
12-05-2024,UPI/zeptomarketplac/Payment for 270/ICICI BANK/117092590523/YBLj3iwjvrzy5ro,3367.99,DR
12-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/428791325809/YBL8q1y77jsucvv,955.97,DR
12-05-2024,NEFT/AXIS BANK/286796274692/Zerodha/Transfer,1263.65,DR
11-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/565968902185/AXLuhe7p91wcocs,828.73,DR
11-05-2024,UPI/zeptomarketplac/Payment for 272/ICICI BANK/530962679806/ICIh5j0axm6qa9r,1968.14,DR
11-05-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 161064935308/AXL,3676.57,CR
11-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/922919353609/PPPL3012072433289XXXXXXXXXX,909.38,DR
11-05-2024,NEFT/HDFC BANK/547057521438/Mazagon Dock/Transfer,1599.15,DR
11-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/089627155569/PPPL1241313523505XXXXXXXXXX,1958.58,DR
11-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/613170486335/YBLd0w18dz3se11,3805.79,DR
11-05-2024,UPI/blinkit.payu@hd/Payment for 632/ICICI BANK/158295250129/AXLbkfva83b7kb7,2072.55,DR
11-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/018690865932/AXLrn5mei7op5mg,2332.98,DR
11-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/511515545069/PPPLiia6hktg8l6n,2602.18,DR
11-05-2024,UPI/paytmqr6cu3by@p/Payment for 941/AXIS BANK/105639904788/YBLxnta8fg4fw2p,2009.21,DR
10-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/698261102032/YBLbg2a9oalg21m,2330.66,DR
10-05-2024,UPI/swiggyupi@axb/Payment for 964/YES BANK/969637749972/ICI1l5whyp2sh30,701.32,DR
10-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/883184525326/YBL7uca7capmkwo,2589.83,DR
10-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/207962826539/PPPL6072938615750XXXXXXXXXX,1419.7,DR
10-05-2024,NEFT/AIRTEL PAYMENTS/914197694176/HDFC AMC/Transfer,2979.45,DR
10-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/153906272722/PPPL7494598972429XXXXXXXXXX,937.25,DR
10-05-2024,UPI/swiggyupi@axb/Refund from AXIS BANK 715790841262/YBL,6899.97,CR
10-05-2024,NEFT/YES BANK/411741868121/ABB Dividend/Transfer,3154.7,DR
10-05-2024,UPI/zeptomarketplac/Payment for 447/AXIS BANK/931668139764/ICItwr9jit7kmnw,2330.23,DR
10-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/059123603022/PYTM8662753073082XXXXXXXXXX,2421.02,DR
10-05-2024,UPI/swiggyupi@axb/Payment for 796/AIRTEL PAYMENTS/033190009717/ICIyw9sgvgsqacu,1155.05,DR
09-05-2024,UPI/blinkit.payu@hd/Payment for 432/HDFC BANK/886491634664/ICImnhr85vd42g8,1671.71,DR
09-05-2024,UPI/blinkit.payu@hd/Payment for 733/AIRTEL PAYMENTS/926442485217/PPPLqy7d97p8z03z,3590.15,DR
09-05-2024,NEFT/AXIS BANK/721606278263/MutualFund/Transfer,1791.97,DR
09-05-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/558087219126/PPPLdae0xfd0djag,1377.17,DR
09-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/426882247839/RBL77cvgy2c9meg,977.28,DR
09-05-2024,NEFT/YES BANK/283965699479/ABB Dividend/Transfer,3527.37,DR
09-05-2024,UPI/blinkit.payu@hd/Payment for 122/YES BANK/570406058349/YBLrci35cpxgfby,3944.45,DR
09-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/825237882368/AXLc47fcfr9a6ul,576.1,DR
09-05-2024,NEFT-AXL853139769852-Mazagon Dock-A/C-m2t6fe16b3m6-00853139769852-YESB,1409.18,CR
09-05-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/194766162683/PYTM3346876992793XXXXXXXXXX,656.48,DR
09-05-2024,UPI/blinkit.payu@hd/Payment for 300/AIRTEL PAYMENTS/926247826714/AXLb5acfv4ansvp,1239.81,DR
08-05-2024,UPI/paytmqr6cu3by@p/Payment for 924/AIRTEL PAYMENTS/584958150112/YBLfhn9qe8qtvci,1022.26,DR
08-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/607826543290/PYTM3411219734233XXXXXXXXXX,2519.24,DR
08-05-2024,UPI/blinkit.payu@hd/Payment for 670/HDFC BANK/165788847576/RBL4a6ddjk0kipn,1547.08,DR
08-05-2024,NEFT/AIRTEL PAYMENTS/474033282152/HDFC AMC/Transfer,3165.29,DR
08-05-2024,NEFT-ICI832629818962-MutualFund-A/C-14dsy6caxvf3-00832629818962-YESB,2125.18,CR
08-05-2024,UPI/zeptomarketplac/Payment for 390/HDFC BANK/045318789616/PPPL85k0h3e0dv7o,3933.84,DR
08-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/807150113205/PPPL2499684680245XXXXXXXXXX,2487.04,DR
08-05-2024,NEFT-ICI351385426732-HDFC AMC-A/C-b6ep8cioy1ca-00351385426732-YESB,1613.43,CR
08-05-2024,NEFT-RBL519424158124-HDFC AMC-A/C-aoep2vjyx8vn-00519424158124-YESB,1331.3,CR
08-05-2024,UPI/gpay-1124412000/Payment for 907/HDFC BANK/068453591648/PPPLtwe66xp0ysbl,2363.1,DR
08-05-2024,NEFT/ICICI BANK/953525274309/ABB Dividend/Transfer,904.67,DR
07-05-2024,NEFT/AIRTEL PAYMENTS/002734787423/MutualFund/Transfer,3429.07,DR
07-05-2024,NEFT/AXIS BANK/027999193835/Zerodha/Transfer,2978.46,DR
07-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/537674071459/PYTM1680740648596XXXXXXXXXX,3412.3,DR
07-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/183212656115/ICI0ukqr1cl31mk,988.19,DR
07-05-2024,NEFT/HDFC BANK/198388896317/HDFC AMC/Transfer,1418.81,DR
07-05-2024,UPI/zeptomarketplac/Payment for 474/HDFC BANK/210821341781/AXLq0y4i5ewpe5t,528.4,DR
07-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/520825897200/PYTM3214888872006XXXXXXXXXX,2434.73,DR
07-05-2024,NEFT/HDFC BANK/366688764122/HDFC AMC/Transfer,644.01,DR
07-05-2024,NEFT/AIRTEL PAYMENTS/151771478578/Mazagon Dock/Transfer,3070.4,DR
07-05-2024,NEFT/ICICI BANK/212903295773/ABB Dividend/Transfer,2168.63,DR
07-05-2024,UPI/swiggyupi@axb/Payment for 260/AXIS BANK/086739961145/YBL1iqjefdt1uug,3051.39,DR
06-05-2024,NEFT/AXIS BANK/454716749575/HDFC AMC/Transfer,2622.42,DR
06-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/159718203389/PYTM2725330290073XXXXXXXXXX,2877.98,DR
06-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/877224529611/PYTM3115980466982XXXXXXXXXX,3750.14,DR
06-05-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/170445555931/RBL7vdxh7xfm86p,2800.07,DR
06-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/463727733969/PPPL3310178640680XXXXXXXXXX,3550.27,DR
06-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/292953420334/PPPL8992377796274XXXXXXXXXX,2912.93,DR
06-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/184904151139/PPPLvt1moz12bq57,3498.74,DR
06-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/460431979075/PPPL7915122498801XXXXXXXXXX,2958.18,DR
06-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/263247538100/RBLcjughlinqjxz,1946.53,DR
06-05-2024,NEFT/YES BANK/426586661873/HDFC AMC/Transfer,2914.78,DR
06-05-2024,NEFT/YES BANK/667416559239/Mazagon Dock/Transfer,2982.78,DR
05-05-2024,UPI/zeptomarketplac/Payment for 799/ICICI BANK/975800900611/PPPLaler58u3wsco,937.91,DR
05-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/641142200371/AXLxpo9qbrizc77,3067.38,DR
05-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/209177505437/AXL7aslk10ce392,2255.41,DR
05-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/839546704353/PPPL4810723227405XXXXXXXXXX,630.58,DR
05-05-2024,NEFT/AIRTEL PAYMENTS/156994413617/HDFC AMC/Transfer,559.15,DR
05-05-2024,NEFT/ICICI BANK/504501842364/Zerodha/Transfer,1848.28,DR
05-05-2024,NEFT/AIRTEL PAYMENTS/103767962734/HDFC AMC/Transfer,1735.53,DR
05-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/070235354110/AXLjucnpr7i6uo1,743.44,DR
05-05-2024,UPI/blinkit.payu@hd/Payment for 359/ICICI BANK/339626601059/YBLywo0078mg93q,1264.01,DR
05-05-2024,NEFT/ICICI BANK/773893171477/Mazagon Dock/Transfer,3913.48,DR
05-05-2024,ACH/HDFC AMC 9922/PR6353400AI07,5387.43,CR
04-05-2024,NEFT/YES BANK/794747909632/Zerodha/Transfer,1364.75,DR
04-05-2024,NEFT-ICI480566655224-Zerodha-A/C-1a5eslq8usn0-00480566655224-YESB,4785.38,CR
04-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/136209792739/PYTM8843651007139XXXXXXXXXX,3427.85,DR
04-05-2024,UPI/blinkit.payu@hd/Payment for 914/AXIS BANK/697132994521/ICI58uep2n8dy8q,898.94,DR
04-05-2024,NEFT/ICICI BANK/611901229911/MutualFund/Transfer,3392.57,DR
04-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/245465064938/YBLu43hyn7y0xig,3715.23,DR
04-05-2024,NEFT/AIRTEL PAYMENTS/928136213930/MutualFund/Transfer,828.55,DR
04-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/498962071295/PPPL2899841807657XXXXXXXXXX,911.61,DR
04-05-2024,UPI/paytmqr6cu3by@p/Payment for 606/YES BANK/013000842840/RBLawl27bu63mdi,2910.72,DR
04-05-2024,UPI/blinkit.payu@hd/Payment for 857/ICICI BANK/799552672296/YBLfiau9r9gh2s6,3041.72,DR
04-05-2024,UPI/swiggyupi@axb/Payment for 742/HDFC BANK/592404301255/ICIo7peiumth1al,2013.77,DR
03-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/522348518614/YBL43gmtwz2q42g,3793.67,DR
03-05-2024,UPI/blinkit.payu@hd/Payment for 931/AXIS BANK/797149027219/YBL0a579p7opgy7,1781.74,DR
03-05-2024,UPI/gpay-1124412000/Payment for 376/YES BANK/439690254562/YBLl3fvshh03pf2,2337.08,DR
03-05-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/768410970598/AXL72ygugqv5ent,3641.91,DR
03-05-2024,NEFT/AIRTEL PAYMENTS/442620330247/MutualFund/Transfer,1284.04,DR
03-05-2024,UPI/zeptomarketplac/Payment for 202/ICICI BANK/108054114562/PPPLtva6xbsll1ol,3951.95,DR
03-05-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/700489502209/RBLl6xfj8lu5q6p,2456.65,DR
03-05-2024,UPI/paytmqr6cu3by@p/Payment for 813/AXIS BANK/058339436170/RBLzmmuldrokyrj,3865.89,DR
