Date,Description,Amount,Type
02-10-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/838958107017/AXLq6tjlc4r7k05,3669.42,DR
02-10-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/074589632682/PYTM8872221479041XXXXXXXXXX,2636.6,DR
02-10-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/034140665605/PPPL5113522860942XXXXXXXXXX,2707.68,DR
02-10-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/745584279819/PPPLjazxp73kvvav,3566.09,DR
02-10-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/535105299589/AXLdaioaz8qon8n,1190.08,DR
02-10-2022,ACH/HDFC AMC 1241/PR4695046AI07,1909.47,CR
02-10-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/489864359998/PYTM4584185087542XXXXXXXXXX,2176.43,DR
02-10-2022,NEFT/ICICI BANK/333390684401/Mazagon Dock/Transfer,3180.56,DR
02-10-2022,UPI/zeptomarketplac/Refund from ICICI BANK 140671069511/YBL,3644.59,CR
02-10-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/115917855483/AXLq3jjiiv6167s,2656.35,DR
02-10-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/136586713999/ICImrwhw3i46wk6,1181.05,DR
02-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/564103495679/PPPL5037623373214XXXXXXXXXX,2238.39,DR
02-10-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/692120153760/YBLj8djfijorm1x,1565.46,DR
02-10-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/133093805640/PPPL2256188888448XXXXXXXXXX,2866.36,DR
02-10-2022,UPI/paytmqr6cu3by@p/Refund from YES BANK 036902555149/RBL,8615.03,CR
01-10-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/972300554832/PPPL3716172108243XXXXXXXXXX,2692.81,DR
01-10-2022,NEFT/ICICI BANK/411027107712/ABB Dividend/Transfer,3185.59,DR
01-10-2022,NEFT/HDFC BANK/867180045415/Zerodha/Transfer,3470.28,DR
01-10-2022,UPI/blinkit.payu@hd/Payment for 179/YES BANK/392791643096/RBLkwxaofigqn9i,2455.7,DR
01-10-2022,UPI/swiggyupi@axb/Payment for 132/ICICI BANK/288924988890/AXL9geunco8bkm3,2310.67,DR
01-10-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/041977068382/ICIvc7h3a65ktox,2322.96,DR
01-10-2022,NEFT-ICI383799088492-HDFC AMC-A/C-pgscxb90ja36-00383799088492-YESB,8486.33,CR
01-10-2022,NEFT/AXIS BANK/304600331340/MutualFund/Transfer,3401.83,DR
01-10-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/381739086815/PYTM4987687095122XXXXXXXXXX,1615.34,DR
01-10-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/060528310702/PPPLysottzyn2v6n,3116.1,DR
01-10-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/437106563855/YBLi6myw4ss1p08,3172.68,DR
01-10-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/326092116422/PPPL9378304539899XXXXXXXXXX,2491.96,DR
01-10-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/131470956514/PPPL79pl1uqscjbs,1802.37,DR
01-10-2022,UPI/zeptomarketplac/Payment for 998/HDFC BANK/872347892971/ICIh0s95olv3ap8,1998.3,DR
01-10-2022,UPI/zeptomarketplac/Payment for 560/ICICI BANK/856779542512/PPPLw5i9r74v3ocx,1579.1,DR
01-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/316256619882/YBL7i9b8jqqrn22,1690.38,DR
30-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/277393483981/PPPL5om3nast2aoy,525.23,DR
30-09-2022,UPI/zeptomarketplac/Payment for 337/YES BANK/563484520282/AXLb136vwe75fl3,3494.04,DR
30-09-2022,NEFT/YES BANK/924264166098/HDFC AMC/Transfer,636.43,DR
30-09-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/537199643926/PYTM4002986686105XXXXXXXXXX,1736.82,DR
30-09-2022,NEFT/YES BANK/611590632099/Mazagon Dock/Transfer,2933.7,DR
30-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/017483237393/PYTM5117611124569XXXXXXXXXX,2866.7,DR
30-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/059063220726/ICI72dz44g6ov2v,1887.57,DR
30-09-2022,NEFT/AIRTEL PAYMENTS/706281280363/ABB Dividend/Transfer,3509.39,DR
30-09-2022,UPI/gpay-1124412000/Payment for 569/YES BANK/143592611512/YBLt3ghdm49swch,3893.44,DR
30-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/970036235277/ICIuke6t8n9rylj,1727.62,DR
30-09-2022,UPI/gpay-1124412000/Payment for 799/HDFC BANK/936044018550/PPPLcxe05iqtzi98,2222.44,DR
30-09-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/204881926580/PPPL6291204025829XXXXXXXXXX,1476.35,DR
30-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/757035923292/PYTM6655392873291XXXXXXXXXX,534.97,DR
30-09-2022,NEFT/AIRTEL PAYMENTS/374319177950/MutualFund/Transfer,3429.04,DR
30-09-2022,NEFT/ICICI BANK/370448652345/MutualFund/Transfer,1663.49,DR
30-09-2022,NEFT/AIRTEL PAYMENTS/886692503717/ABB Dividend/Transfer,2976.96,DR
29-09-2022,UPI/swiggyupi@axb/Payment for 877/YES BANK/747908013221/AXL3j64tvltmdbi,3152.26,DR
29-09-2022,UPI/paytmqr6cu3by@p/Payment for 502/AXIS BANK/363813105733/AXL37fi3lq1a0ny,1929.15,DR
29-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/124429732106/ICIh5aa6yfdjpzc,1184.43,DR
29-09-2022,UPI/gpay-1124412000/Payment for 803/ICICI BANK/450505733376/PPPLxroj82zq31t8,1953.29,DR
29-09-2022,NEFT/ICICI BANK/050622932339/Mazagon Dock/Transfer,3059.51,DR
29-09-2022,NEFT/HDFC BANK/878285921499/ABB Dividend/Transfer,3341.3,DR
29-09-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/332398210281/PYTM5894821367211XXXXXXXXXX,2170.89,DR
29-09-2022,NEFT/AXIS BANK/172876040091/HDFC AMC/Transfer,2062.51,DR
29-09-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/064644481667/RBL26z9bskz1585,1253.89,DR
29-09-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/662260514803/PYTM9556418763791XXXXXXXXXX,796.48,DR
29-09-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/884193130539/AXL4v3x5x4ek6ai,2412.35,DR
29-09-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/840852441102/YBLx94w2sorwfln,1624.81,DR
29-09-2022,NEFT/HDFC BANK/794500221135/HDFC AMC/Transfer,3861.34,DR
29-09-2022,UPI/paytmqr6cu3by@p/Payment for 966/YES BANK/888764705899/RBLjmrpyjcnxv8b,1909.36,DR
29-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/294134447418/PPPL4465638731958XXXXXXXXXX,2763.6,DR
29-09-2022,NEFT/ICICI BANK/620422419884/ABB Dividend/Transfer,2314.21,DR
28-09-2022,UPI/gpay-1124412000/Payment for 167/AXIS BANK/768857412190/ICI2ohxbwjzuc9v,3801.13,DR
28-09-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/625085177767/PPPL1883098927448XXXXXXXXXX,3581.48,DR
28-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/799156765608/PYTM3736358724633XXXXXXXXXX,579.84,DR
28-09-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/089564820323/PPPL9284710805492XXXXXXXXXX,1599.1,DR
28-09-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/771604156513/PPPLg3vg716nrdme,569.75,DR
28-09-2022,UPI/blinkit.payu@hd/Refund from AXIS BANK 722959673657/AXL,1069.29,CR
28-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/091530846226/RBL3ijz0dstrx6z,684.78,DR
28-09-2022,ACH/ABB Dividend 8522/PR7403651AI07,4723.73,CR
28-09-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/842794887388/PPPL4513809455488XXXXXXXXXX,1804.21,DR
28-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/785022462827/PPPL8924058531288XXXXXXXXXX,1660.49,DR
28-09-2022,UPI/zeptomarketplac/Payment for 835/AXIS BANK/581232975238/ICIsg3p83juhnto,3431.76,DR
28-09-2022,UPI/swiggyupi@axb/Payment for 557/ICICI BANK/141329735584/RBL9tnd3pcq806p,2983.48,DR
28-09-2022,NEFT/ICICI BANK/175467484042/Zerodha/Transfer,3918.19,DR
28-09-2022,UPI/swiggyupi@axb/Payment for 489/YES BANK/021909704427/PPPLbseso8juuunr,2203.29,DR
28-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/901707540342/YBLvy52jgzkrqar,3062.64,DR
28-09-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/668564237394/PYTM2936697647368XXXXXXXXXX,3370.21,DR
27-09-2022,NEFT/YES BANK/379959498636/Zerodha/Transfer,3923.01,DR
27-09-2022,ACH/MutualFund 9529/PR2758772AI07,7773.3,CR
27-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/443192761534/AXLxvnz66mt4re7,3989.56,DR
27-09-2022,UPI/blinkit.payu@hd/Payment for 759/AXIS BANK/425086768742/AXL5ern2jazaao9,2554.44,DR
27-09-2022,NEFT/YES BANK/433456549414/HDFC AMC/Transfer,1529.38,DR
27-09-2022,NEFT/AIRTEL PAYMENTS/351949630622/Mazagon Dock/Transfer,775.17,DR
27-09-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/503884753868/AXLz0nq93oa0gsg,1682.52,DR
27-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/595764909548/PYTM2794576391744XXXXXXXXXX,647.43,DR
27-09-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/444295800934/PPPL5558508758798XXXXXXXXXX,2069.76,DR
27-09-2022,NEFT/HDFC BANK/025805579799/Zerodha/Transfer,675.53,DR
27-09-2022,ACH/MutualFund 1740/PR6193193AI07,2655.86,CR
27-09-2022,NEFT/YES BANK/558880402118/MutualFund/Transfer,2012.36,DR
27-09-2022,UPI/blinkit.payu@hd/Payment for 884/AIRTEL PAYMENTS/233648549974/PPPL1zno0fihlhwe,3482.81,DR
27-09-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/447337924295/AXL1cvky5o5m144,2985.39,DR
27-09-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/626207605343/PPPLhcd4hp7vw345,1368.97,DR
27-09-2022,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 309116013243/RBL,5260.26,CR
26-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/125820847970/PPPL8117614139436XXXXXXXXXX,2340.27,DR
26-09-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/291829455352/ICIje08f3bapxxf,1182.41,DR
26-09-2022,NEFT-AXL043099247416-ABB Dividend-A/C-zafuo0xn438g-00043099247416-YESB,5474.31,CR
26-09-2022,NEFT/ICICI BANK/336698080173/Mazagon Dock/Transfer,759.08,DR
26-09-2022,NEFT/ICICI BANK/791679744235/Zerodha/Transfer,2812.56,DR
26-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/350054883360/YBLf24s2fsfaarf,2975.25,DR
26-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/896353063259/PPPLuq1piwjpwzo5,2870.25,DR
26-09-2022,UPI/blinkit.payu@hd/Payment for 226/HDFC BANK/276900270688/PPPLcini70jvmymg,2630.39,DR
26-09-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/853927733113/PYTM2749293421441XXXXXXXXXX,3816.1,DR
26-09-2022,NEFT/YES BANK/437948258433/HDFC AMC/Transfer,2889.36,DR
26-09-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/427846487108/PYTM3231413283220XXXXXXXXXX,2683.46,DR
26-09-2022,ACH/Zerodha 2953/PR9010208AI07,7355.1,CR
26-09-2022,UPI/zeptomarketplac/Refund from AXIS BANK 636367993900/RBL,5867.32,CR
26-09-2022,NEFT/ICICI BANK/777853938568/Zerodha/Transfer,727.42,DR
26-09-2022,UPI/zeptomarketplac/Payment for 804/AIRTEL PAYMENTS/673119589048/ICIngy607u4fefj,1694.24,DR
26-09-2022,ACH/ABB Dividend 4958/PR7887866AI07,4673.95,CR
25-09-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/210384898096/AXL7oxp49fwhreh,3363.46,DR
25-09-2022,UPI/swiggyupi@axb/Payment for 785/ICICI BANK/730391564460/YBLgwrnynlyolho,2892.88,DR
25-09-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 621122928249/PPPL,4994.31,CR
25-09-2022,UPI/zeptomarketplac/Payment for 297/YES BANK/410387605033/RBLychp8cs1729f,3582.55,DR
25-09-2022,UPI/paytmqr6cu3by@p/Payment for 711/ICICI BANK/573711343785/RBL61a32wrflusd,3021.89,DR
25-09-2022,UPI/paytmqr6cu3by@p/Payment for 402/AIRTEL PAYMENTS/354283135488/AXLz375o8sx0m02,2376.9,DR
25-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/977704926432/PPPL4383216301577XXXXXXXXXX,2311.61,DR
25-09-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/322283977135/PPPL7185151655636XXXXXXXXXX,3848.52,DR
25-09-2022,NEFT/AIRTEL PAYMENTS/050020547571/Mazagon Dock/Transfer,2839.25,DR
25-09-2022,UPI/gpay-1124412000/Payment for 247/AIRTEL PAYMENTS/934613461499/ICIjggsjmpnxc0e,3982.98,DR
25-09-2022,UPI/paytmqr6cu3by@p/Payment for 864/ICICI BANK/687778197989/ICIdb8x09maonq6,3368.24,DR
25-09-2022,NEFT/AXIS BANK/057353692884/MutualFund/Transfer,1813.49,DR
25-09-2022,NEFT-AXL652370573238-ABB Dividend-A/C-rsw2vunostge-00652370573238-YESB,2817.79,CR
25-09-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/562474559405/PYTM9241358298933XXXXXXXXXX,1815.57,DR
25-09-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/296461756590/ICI1mpvozahid1p,2755.18,DR
25-09-2022,NEFT/AXIS BANK/363420466554/Zerodha/Transfer,2559.12,DR
24-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/189789347415/PPPL7605978346225XXXXXXXXXX,3594.69,DR
24-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/031980904196/ICIyaffrc5qj9kp,957.5,DR
24-09-2022,UPI/blinkit.payu@hd/Payment for 563/ICICI BANK/957136826124/AXLjkmhc7jgn7nl,2687.91,DR
24-09-2022,UPI/gpay-1124412000/Payment for 537/AIRTEL PAYMENTS/824871018459/RBLystimnq079kt,3260.68,DR
24-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/414372173173/AXL8am5dix5rky4,2235.56,DR
24-09-2022,NEFT/AIRTEL PAYMENTS/258970716917/MutualFund/Transfer,3730.52,DR
24-09-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/478420821903/PPPLf0w11zqxaxm6,1014.76,DR
24-09-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/340877162091/PPPL5308266838687XXXXXXXXXX,1713.77,DR
24-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/854970752578/PPPL8805406029409XXXXXXXXXX,714.65,DR
24-09-2022,ACH/Mazagon Dock 2586/PR6612319AI07,7771.5,CR
24-09-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/376065959670/PPPL2382411326092XXXXXXXXXX,2470.73,DR
24-09-2022,NEFT/AXIS BANK/992584228644/Zerodha/Transfer,1703.49,DR
24-09-2022,UPI/zeptomarketplac/Payment for 356/YES BANK/565302454177/YBLqgle94i6bk90,3732.22,DR
24-09-2022,NEFT/ICICI BANK/118993900277/Zerodha/Transfer,1533.09,DR
24-09-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/120636247423/PYTM2595173520087XXXXXXXXXX,2098.78,DR
24-09-2022,NEFT/YES BANK/738518351757/ABB Dividend/Transfer,833.37,DR
23-09-2022,NEFT/YES BANK/230770623325/Mazagon Dock/Transfer,3370.66,DR
23-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/560680745869/RBL7xzbp397ku7p,1922.23,DR
23-09-2022,NEFT/YES BANK/535190779172/HDFC AMC/Transfer,1275.9,DR
23-09-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/754287009059/PPPL1772852152338XXXXXXXXXX,734.87,DR
23-09-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 292801468600/PPPL,3973.39,CR
23-09-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/840896221125/PPPL6236196826339XXXXXXXXXX,1632.75,DR
23-09-2022,UPI/swiggyupi@axb/Payment for 905/AXIS BANK/341802606141/YBLhy58ls0omlgu,656.07,DR
23-09-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/659751751927/AXLiqx8k90fvg2r,2460.91,DR
23-09-2022,UPI/paytmqr6cu3by@p/Payment for 529/YES BANK/956742569329/RBLm5vioiqu1kpe,3865.39,DR
23-09-2022,UPI/swiggyupi@axb/Payment for 692/YES BANK/288930420079/YBLsykke4adk9o6,2371.89,DR
23-09-2022,NEFT/AIRTEL PAYMENTS/966635186784/MutualFund/Transfer,1077.03,DR
23-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/684045670496/AXLqr8j0n06texr,1130.11,DR
23-09-2022,UPI/zeptomarketplac/Payment for 239/AIRTEL PAYMENTS/165705241941/AXLkjqtzjs1yg0v,1451.66,DR
23-09-2022,UPI/blinkit.payu@hd/Payment for 920/YES BANK/090671175934/RBLsbruojfxub51,764.67,DR
23-09-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/083551522331/PPPLcu7d7on3n52y,570.73,DR
23-09-2022,NEFT/AIRTEL PAYMENTS/903222363299/Mazagon Dock/Transfer,2198.31,DR
22-09-2022,NEFT/AXIS BANK/240532436003/Zerodha/Transfer,989.59,DR
22-09-2022,UPI/gpay-1124412000/Payment for 213/YES BANK/483057569777/AXLjetv77duku00,1708.82,DR
22-09-2022,UPI/gpay-1124412000/Refund from YES BANK 512769038426/PPPL,8558.95,CR
22-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/495781292536/PYTM7434885961954XXXXXXXXXX,2079.2,DR
22-09-2022,UPI/paytmqr6cu3by@p/Payment for 195/HDFC BANK/792487501569/AXL13szk9efaeb2,1779.49,DR
22-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/971992508905/PPPLmpjmzpley6wd,1570.29,DR
22-09-2022,UPI/zeptomarketplac/Payment for 173/AXIS BANK/620314666028/PPPLvd12j5bdzx36,1098.94,DR
22-09-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/263179392193/PYTM6797894242037XXXXXXXXXX,2268.43,DR
22-09-2022,NEFT/HDFC BANK/517782571473/ABB Dividend/Transfer,3824.84,DR
22-09-2022,UPI/swiggyupi@axb/Payment for 410/AIRTEL PAYMENTS/402638700556/YBL9zqrgo7xfugd,2060.29,DR
22-09-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/102025851900/YBLlwamqn1e7p99,3989.1,DR
22-09-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/384757090215/PYTM6926804386353XXXXXXXXXX,2072.55,DR
22-09-2022,UPI/blinkit.payu@hd/Payment for 455/HDFC BANK/039036590516/RBL5b3oipadtnee,1931.04,DR
22-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/271870425443/AXL13uj5ek0cxhp,1653.28,DR
22-09-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/043087390002/RBL9hiqkssvafm0,1348.58,DR
22-09-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/203844589843/PYTM7058060202581XXXXXXXXXX,1838.0,DR
21-09-2022,NEFT/HDFC BANK/515249325358/HDFC AMC/Transfer,2887.9,DR
21-09-2022,UPI/paytmqr6cu3by@p/Payment for 401/AXIS BANK/922474220161/AXLw1g5zeztc967,3698.9,DR
21-09-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/101599278500/PPPL1939422675384XXXXXXXXXX,3222.82,DR
21-09-2022,ACH/Mazagon Dock 8036/PR7142379AI07,1450.55,CR
21-09-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/414504225771/PYTM3727162724945XXXXXXXXXX,1439.82,DR
21-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/256725903063/PYTM1305108223877XXXXXXXXXX,1491.4,DR
21-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/679880226049/PPPL5340796622555XXXXXXXXXX,2575.56,DR
21-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/187065548652/AXLp8ff5zil557v,1892.56,DR
21-09-2022,UPI/zeptomarketplac/Refund from YES BANK 041006320697/AXL,7641.68,CR
21-09-2022,NEFT/HDFC BANK/486400053581/MutualFund/Transfer,2169.17,DR
21-09-2022,ACH/Zerodha 3234/PR8480739AI07,8541.65,CR
21-09-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/365731846280/PPPL7368654276190XXXXXXXXXX,3534.68,DR
21-09-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 159600677984/AXL,4890.45,CR
21-09-2022,UPI/zeptomarketplac/Payment for 429/AIRTEL PAYMENTS/687637197250/YBLfgaj5wo3wggo,3958.26,DR
21-09-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/222187832785/RBLkh0bmuvxjs2k,2128.41,DR
21-09-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/649238408563/PYTM7883753484553XXXXXXXXXX,1936.96,DR
20-09-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 623858156909/YBL,6037.53,CR
20-09-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/925462759922/PPPL6978565347389XXXXXXXXXX,3511.83,DR
20-09-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/059774255601/YBLo9fvh080v2sm,1626.33,DR
20-09-2022,NEFT/AIRTEL PAYMENTS/149765636550/ABB Dividend/Transfer,3051.5,DR
20-09-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/274851090954/PPPLogz894lshntb,966.94,DR
20-09-2022,NEFT/AIRTEL PAYMENTS/539510994027/HDFC AMC/Transfer,1547.79,DR
20-09-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/056647931442/YBLqnyw644mdt1n,1295.9,DR
20-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/919353364314/ICI8syaxko0y9uw,1773.18,DR
20-09-2022,NEFT/ICICI BANK/547302382889/HDFC AMC/Transfer,593.03,DR
20-09-2022,NEFT/AIRTEL PAYMENTS/645032739607/Mazagon Dock/Transfer,2233.68,DR
20-09-2022,UPI/gpay-1124412000/Payment for 225/AIRTEL PAYMENTS/221545465304/RBLo95ekfqla7h0,1382.67,DR
20-09-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/012916567230/PPPL887a38utk641,3922.83,DR
20-09-2022,NEFT/AXIS BANK/903114327452/HDFC AMC/Transfer,3594.92,DR
20-09-2022,NEFT/HDFC BANK/920022312421/Zerodha/Transfer,2862.03,DR
20-09-2022,UPI/blinkit.payu@hd/Payment for 817/AIRTEL PAYMENTS/087915308868/AXLm13a3yzdd4re,2891.74,DR
20-09-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/630651070194/PPPL4414806121540XXXXXXXXXX,3319.7,DR
19-09-2022,NEFT/YES BANK/996467023672/Zerodha/Transfer,2198.05,DR
19-09-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/309860409997/PYTM1399396348696XXXXXXXXXX,2210.71,DR
19-09-2022,NEFT/AIRTEL PAYMENTS/349119515761/Mazagon Dock/Transfer,3824.6,DR
19-09-2022,UPI/paytmqr6cu3by@p/Payment for 418/YES BANK/180219305688/ICI38bmh50dsn9o,2714.59,DR
19-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/718527343823/PPPL4267532933825XXXXXXXXXX,3198.49,DR
19-09-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/238132983701/PYTM6976560690315XXXXXXXXXX,2786.35,DR
19-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/203310206353/PYTM6816105798584XXXXXXXXXX,2970.84,DR
19-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/352927589200/PPPL9684066639913XXXXXXXXXX,1680.16,DR
19-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/382849982974/PYTM2179228359075XXXXXXXXXX,879.9,DR
19-09-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/218761905635/PPPL9717817020334XXXXXXXXXX,2554.66,DR
19-09-2022,UPI/paytmqr6cu3by@p/Payment for 705/YES BANK/617282484984/AXL6qwkbbbl4mqg,601.7,DR
19-09-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/133002836423/PYTM8754333816919XXXXXXXXXX,3824.39,DR
19-09-2022,UPI/blinkit.payu@hd/Payment for 463/YES BANK/142391299706/ICIirc6o9s8hqs7,3444.21,DR
19-09-2022,UPI/gpay-1124412000/Payment for 550/ICICI BANK/276561260305/RBLvk3ob7ap31qq,1900.25,DR
19-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/228562749930/YBLwvrhi779n5th,3211.99,DR
18-09-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/392340053494/PYTM9749449757818XXXXXXXXXX,3609.85,DR
18-09-2022,NEFT/HDFC BANK/783444596809/MutualFund/Transfer,2061.35,DR
18-09-2022,NEFT/HDFC BANK/841873477036/Zerodha/Transfer,1983.1,DR
18-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/281980551924/RBL5iv0lc1sp1cd,1936.8,DR
18-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/463894174407/ICI5nrjw5lju9vo,2572.54,DR
18-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/588928865889/PPPLlyn4ezhhhx3n,1464.66,DR
18-09-2022,UPI/blinkit.payu@hd/Payment for 271/YES BANK/356857914877/AXL50c2a7u3pqde,1239.09,DR
18-09-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/052435951462/PPPLz2rgbca0bdt0,3552.13,DR
18-09-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/966112567451/RBLe8mxorpwpwvi,1032.35,DR
