Date,Description,Amount,Type
19-02-2023,UPI/paytmqr6cu3by@p/Payment for 133/AXIS BANK/145798929250/YBLcfzyjmba6vt5,2314.11,DR
19-02-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/370776923126/PYTM6973163727494XXXXXXXXXX,3249.66,DR
19-02-2023,NEFT/HDFC BANK/825273776435/Zerodha/Transfer,1283.96,DR
19-02-2023,NEFT/AXIS BANK/038243379050/ABB Dividend/Transfer,3849.69,DR
19-02-2023,UPI/swiggyupi@axb/Payment for 685/YES BANK/393583138006/AXL1gk14gsvuh5t,1631.25,DR
19-02-2023,NEFT/ICICI BANK/097956668131/ABB Dividend/Transfer,2610.08,DR
19-02-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/302818445807/PPPL1rl1p7dej4so,3159.14,DR
19-02-2023,UPI/zeptomarketplac/Payment for 507/ICICI BANK/449679289048/AXLmjnex0duwv8u,1603.54,DR
19-02-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/278551784624/YBLa8soqah5khws,2533.1,DR
19-02-2023,NEFT/YES BANK/767954823718/ABB Dividend/Transfer,773.69,DR
19-02-2023,NEFT-YBL803600197693-MutualFund-A/C-ztficron2msi-00803600197693-YESB,3398.15,CR
18-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/364442884968/YBL1kjx09gtik9w,2121.98,DR
18-02-2023,NEFT/AXIS BANK/772895376283/HDFC AMC/Transfer,2748.03,DR
18-02-2023,NEFT/AIRTEL PAYMENTS/773213817975/Mazagon Dock/Transfer,3884.11,DR
18-02-2023,ACH/ABB Dividend 2306/PR5645235AI07,3026.05,CR
18-02-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/560011997935/ICIa46j24rvz5ba,3273.85,DR
18-02-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/928312461477/PYTM2425274852646XXXXXXXXXX,795.29,DR
18-02-2023,NEFT/AXIS BANK/716073998507/Zerodha/Transfer,3890.33,DR
18-02-2023,UPI/zeptomarketplac/Payment for 410/ICICI BANK/054315257583/ICI2bbo08b3ac6k,2801.36,DR
18-02-2023,UPI/zeptomarketplac/Payment for 795/HDFC BANK/148109225070/PPPLn56ffmbkbqi8,2114.12,DR
18-02-2023,UPI/zeptomarketplac/Payment for 417/ICICI BANK/012601182371/AXLv8vxs4k1ft6j,3767.04,DR
18-02-2023,NEFT-RBL976870391703-Zerodha-A/C-k45gjvw61oi9-00976870391703-YESB,8102.74,CR
17-02-2023,NEFT/AXIS BANK/113848679345/Zerodha/Transfer,856.62,DR
17-02-2023,UPI/swiggyupi@axb/Payment for 786/YES BANK/880140657336/RBLpy7ojh2aao68,2324.01,DR
17-02-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/398157338904/PYTM5541366214252XXXXXXXXXX,2017.95,DR
17-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/828753345661/PPPL3890308810281XXXXXXXXXX,1148.43,DR
17-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/826306546347/RBL98u8coisb06y,559.36,DR
17-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/274088382179/PYTM3078842684183XXXXXXXXXX,949.86,DR
17-02-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/388806307158/PPPL8098093321679XXXXXXXXXX,1884.45,DR
17-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/184152865822/PPPLmdvbohii0l76,3777.18,DR
17-02-2023,UPI/gpay-1124412000/Payment for 678/YES BANK/346640018803/PPPLfr5f8oc3syfh,2724.84,DR
17-02-2023,NEFT/ICICI BANK/796024264299/Zerodha/Transfer,2780.93,DR
17-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/350503397796/YBL1udb818711h9,3970.55,DR
16-02-2023,NEFT/ICICI BANK/600646139746/ABB Dividend/Transfer,2492.56,DR
16-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/644731565620/ICI6ot9n9g8buff,1934.04,DR
16-02-2023,UPI/gpay-1124412000/Payment for 275/YES BANK/042079931006/PPPLuxqqi5zyqg8f,1454.19,DR
16-02-2023,NEFT/ICICI BANK/581630800237/Zerodha/Transfer,1089.39,DR
16-02-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/201487545294/PYTM6664359151175XXXXXXXXXX,1404.04,DR
16-02-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/783652034729/YBL0v2q16x6suap,1285.4,DR
16-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/187408477606/PPPLqxa3kul8xj4h,2954.33,DR
16-02-2023,UPI/gpay-1124412000/Payment for 883/YES BANK/279817505951/RBL2kv7ryi9khrr,3707.9,DR
16-02-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/285168883474/PPPL3287055447656XXXXXXXXXX,1464.24,DR
16-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/308199869191/PPPLbvp1jx7lgndi,2781.72,DR
16-02-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/906389156565/PPPLg6horj0rsmzy,1874.31,DR
15-02-2023,UPI/blinkit.payu@hd/Payment for 159/ICICI BANK/648316836063/AXLs422912o7i5o,511.21,DR
15-02-2023,NEFT/HDFC BANK/433285725553/Mazagon Dock/Transfer,3991.3,DR
15-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/589366265809/YBLfl1gt9if0vwl,2001.9,DR
15-02-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/300000304809/PYTM5809976947416XXXXXXXXXX,1350.65,DR
15-02-2023,NEFT/AIRTEL PAYMENTS/445004869753/MutualFund/Transfer,702.0,DR
15-02-2023,NEFT/AXIS BANK/962759012399/HDFC AMC/Transfer,850.28,DR
15-02-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/013545055846/ICIimc8i74gbbxk,2493.58,DR
15-02-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/519022023765/PYTM4879090935407XXXXXXXXXX,2259.37,DR
15-02-2023,NEFT/ICICI BANK/501577084246/ABB Dividend/Transfer,2542.83,DR
15-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/146139028365/AXLh7o06x6jm172,1366.17,DR
15-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/002970174938/PPPL2k1ah7x208z2,3904.21,DR
14-02-2023,NEFT/HDFC BANK/029090212496/Mazagon Dock/Transfer,1044.18,DR
14-02-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/475880700488/PYTM4951697512157XXXXXXXXXX,914.99,DR
14-02-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/742649031651/PPPL5198523655373XXXXXXXXXX,2207.19,DR
14-02-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/693541640689/ICIwp29kpg8m7r5,3540.58,DR
14-02-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/944101688713/PYTM9286727063305XXXXXXXXXX,1695.79,DR
14-02-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/765557082486/YBLh3pz9z95kz14,2193.88,DR
14-02-2023,UPI/swiggyupi@axb/Payment for 559/AIRTEL PAYMENTS/032451332200/PPPLke5szbpo2aeh,2121.29,DR
14-02-2023,UPI/blinkit.payu@hd/Payment for 999/HDFC BANK/932808795089/AXL7dj6h826yxlt,2925.89,DR
14-02-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/450283590148/RBLu6z8bgvw5cge,1418.26,DR
14-02-2023,UPI/blinkit.payu@hd/Payment for 932/ICICI BANK/088113702572/RBLdgimui1fguym,510.96,DR
14-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/148500795654/PPPLm7vn4vp8k40s,2934.47,DR
13-02-2023,UPI/zeptomarketplac/Payment for 394/ICICI BANK/979294526182/YBL7fwv0phfrnj9,1588.97,DR
13-02-2023,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 997527628458/AXL,6521.58,CR
13-02-2023,ACH/Mazagon Dock 3030/PR4697782AI07,2686.95,CR
13-02-2023,UPI/blinkit.payu@hd/Payment for 201/HDFC BANK/365564294818/AXL7qh7xezdgnex,1961.2,DR
13-02-2023,UPI/blinkit.payu@hd/Payment for 552/YES BANK/058100185093/YBLdrnqwoe18q63,3011.3,DR
13-02-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/171396464103/YBL83bvr2d50i12,1410.43,DR
13-02-2023,UPI/gpay-1124412000/Payment for 705/AXIS BANK/355198858256/AXLz5jdtacmeap8,3836.54,DR
13-02-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/463924565984/PPPLkz7ob5incza8,2909.21,DR
13-02-2023,NEFT/ICICI BANK/008396994653/HDFC AMC/Transfer,2246.7,DR
13-02-2023,UPI/gpay-1124412000/Payment for 958/AXIS BANK/758793431810/ICIjn8nj4g0ih9z,1352.61,DR
13-02-2023,NEFT/AXIS BANK/214159642796/Zerodha/Transfer,2985.46,DR
12-02-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/116362198887/PPPLjt72irgb45c3,1246.14,DR
12-02-2023,NEFT/AIRTEL PAYMENTS/977612654411/Mazagon Dock/Transfer,3545.03,DR
12-02-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/027234015134/PYTM8385253097773XXXXXXXXXX,1231.43,DR
12-02-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/404660599653/PYTM2489238370407XXXXXXXXXX,703.68,DR
12-02-2023,UPI/gpay-1124412000/Payment for 843/AXIS BANK/142704465974/RBL2q7znrcw55r5,1229.63,DR
12-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/636428618227/YBLbcydhz8wnllf,2426.19,DR
12-02-2023,UPI/blinkit.payu@hd/Payment for 601/AIRTEL PAYMENTS/235375600285/AXL83ig186vhd33,1473.52,DR
12-02-2023,UPI/blinkit.payu@hd/Payment for 175/AIRTEL PAYMENTS/574234174022/RBL4795ai63grqe,2562.46,DR
12-02-2023,ACH/ABB Dividend 2094/PR4036682AI07,6892.65,CR
12-02-2023,NEFT/AIRTEL PAYMENTS/264741700569/ABB Dividend/Transfer,2242.69,DR
12-02-2023,UPI/zeptomarketplac/Payment for 263/AIRTEL PAYMENTS/269553756779/ICIjjul8nexzi50,3371.76,DR
11-02-2023,UPI/blinkit.payu@hd/Payment for 330/YES BANK/038615854685/ICI4122qjmogyli,2785.03,DR
11-02-2023,ACH/MutualFund 2574/PR3718785AI07,3576.49,CR
11-02-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/637466053375/PYTM5123621605956XXXXXXXXXX,2782.18,DR
11-02-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 707078891890/AXL,2973.91,CR
11-02-2023,NEFT/YES BANK/303242549788/MutualFund/Transfer,2404.78,DR
11-02-2023,NEFT/YES BANK/300562334276/MutualFund/Transfer,1016.79,DR
11-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/078542480450/PPPLao970wl3uufm,3342.92,DR
11-02-2023,NEFT/YES BANK/694233656361/Mazagon Dock/Transfer,1833.93,DR
11-02-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/755821584116/PYTM8890457437410XXXXXXXXXX,3803.52,DR
11-02-2023,UPI/gpay-1124412000/Refund from YES BANK 469966753136/AXL,4570.33,CR
11-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/055179561666/ICI74m529z5ow1e,2949.29,DR
10-02-2023,UPI/swiggyupi@axb/Payment for 708/HDFC BANK/923680209498/ICI4hpdodvfcwb4,639.08,DR
10-02-2023,NEFT/AIRTEL PAYMENTS/285707807171/HDFC AMC/Transfer,3010.98,DR
10-02-2023,NEFT/HDFC BANK/566031612505/HDFC AMC/Transfer,766.82,DR
10-02-2023,UPI/blinkit.payu@hd/Payment for 848/ICICI BANK/442525019101/PPPL0erhzuny6y5r,1937.57,DR
10-02-2023,NEFT/AXIS BANK/125993973817/ABB Dividend/Transfer,1235.49,DR
10-02-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/075210263354/PYTM3488021098396XXXXXXXXXX,2985.24,DR
10-02-2023,NEFT-PPPL831908176437-HDFC AMC-A/C-qys81fcpaz46-00831908176437-YESB,1703.19,CR
10-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/763573608941/ICIrik9og69pi63,2365.91,DR
10-02-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/214761515107/AXLqp14ozjw1qw6,673.89,DR
10-02-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/682741533300/PYTM4260603365088XXXXXXXXXX,2821.17,DR
10-02-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/885742271565/PPPL5092569777435XXXXXXXXXX,1658.26,DR
09-02-2023,ACH/MutualFund 1274/PR5231669AI07,7469.71,CR
09-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/179904535654/ICI9n7zt2e8en1u,2924.65,DR
09-02-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/407601697508/PYTM4490565964545XXXXXXXXXX,935.86,DR
09-02-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/389676350326/RBLs2ox37pxq7qv,619.59,DR
09-02-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/374886572705/PYTM4806095799852XXXXXXXXXX,2932.95,DR
09-02-2023,NEFT/AXIS BANK/766390114461/ABB Dividend/Transfer,3309.55,DR
09-02-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/730527212008/ICIk1d2gxkw71hf,2182.6,DR
09-02-2023,UPI/zeptomarketplac/Payment for 533/AIRTEL PAYMENTS/665302458690/RBLn2bgf4mko2wq,2675.7,DR
09-02-2023,NEFT/ICICI BANK/721116977771/Mazagon Dock/Transfer,3809.63,DR
09-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/704120806051/AXLql2xvrwbufa6,2140.14,DR
09-02-2023,ACH/ABB Dividend 5316/PR1924539AI07,3368.95,CR
08-02-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/528877746853/PYTM7613256617143XXXXXXXXXX,3967.47,DR
08-02-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/287580598479/PPPL5300931974632XXXXXXXXXX,855.35,DR
08-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/356201081476/PPPL3752125142956XXXXXXXXXX,781.63,DR
08-02-2023,UPI/blinkit.payu@hd/Payment for 947/HDFC BANK/502222321449/RBLpeig74baa6zr,2813.15,DR
08-02-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/828753637364/ICIuvbyjeia9948,3853.78,DR
08-02-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/668979280498/PPPL4339859335824XXXXXXXXXX,2576.72,DR
08-02-2023,UPI/blinkit.payu@hd/Payment for 507/AXIS BANK/228719519508/PPPLbusvw1aphjqz,2726.8,DR
08-02-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/271595930328/ICIs0dswcq3i28q,1094.21,DR
08-02-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/681075563181/RBLhhkwuvgvgdxw,2592.43,DR
08-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/665714974786/ICIq37qlfz9ogxf,962.84,DR
08-02-2023,NEFT/YES BANK/442596492105/HDFC AMC/Transfer,1567.92,DR
07-02-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/487961330588/PPPLlkpvx6c5r1ns,1259.39,DR
07-02-2023,UPI/paytmqr6cu3by@p/Payment for 810/YES BANK/744455326788/ICI2mf50g38u8w4,2344.08,DR
07-02-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/512662152630/PYTM5111383519734XXXXXXXXXX,1430.0,DR
07-02-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/311625500030/PPPL4428382106687XXXXXXXXXX,1905.57,DR
07-02-2023,NEFT/HDFC BANK/535116825125/ABB Dividend/Transfer,1717.29,DR
07-02-2023,UPI/zeptomarketplac/Payment for 129/YES BANK/611430293315/RBL3myfnbprzny2,3584.82,DR
07-02-2023,UPI/gpay-1124412000/Payment for 597/AXIS BANK/359259179562/PPPLr021uyawfu3k,3655.7,DR
07-02-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/353198974664/AXL3xsi3e6bp2pw,765.03,DR
07-02-2023,UPI/swiggyupi@axb/Payment for 872/YES BANK/669567496516/RBLb3krf951btgq,2133.32,DR
07-02-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/594339424609/PPPL5365686612271XXXXXXXXXX,2051.13,DR
07-02-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/274611303977/PPPL4870107781962XXXXXXXXXX,2032.72,DR
06-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/306792668716/AXL9mnirtbefxk3,3111.31,DR
06-02-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/152511827958/PPPL6935186918364XXXXXXXXXX,2142.75,DR
06-02-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/152155750768/PYTM6492951990623XXXXXXXXXX,1687.04,DR
06-02-2023,NEFT/YES BANK/045198613166/MutualFund/Transfer,1718.2,DR
06-02-2023,NEFT/ICICI BANK/825095725656/Zerodha/Transfer,930.47,DR
06-02-2023,UPI/blinkit.payu@hd/Payment for 738/AIRTEL PAYMENTS/672709115077/PPPLytko1e0gepfi,2185.78,DR
06-02-2023,NEFT/ICICI BANK/108640452037/MutualFund/Transfer,743.43,DR
06-02-2023,NEFT/AIRTEL PAYMENTS/220949456620/Zerodha/Transfer,1674.24,DR
06-02-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/859598499878/PYTM1982990373302XXXXXXXXXX,3850.71,DR
06-02-2023,UPI/blinkit.payu@hd/Payment for 758/YES BANK/829009277452/RBLmwn9k8pp08tj,2315.5,DR
06-02-2023,NEFT/AXIS BANK/673230578031/ABB Dividend/Transfer,1430.78,DR
05-02-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/096838320550/PPPL2657518704589XXXXXXXXXX,3358.25,DR
05-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/688003271686/RBLdaq1ymoa11w9,1804.61,DR
05-02-2023,UPI/swiggyupi@axb/Payment for 558/ICICI BANK/463921656824/RBLz6jp1dqihz6f,1402.75,DR
05-02-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/368312281409/RBLhsh0l3b47bd4,2893.74,DR
05-02-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/683545939861/PPPL75944w9wahji,2151.69,DR
05-02-2023,NEFT/AIRTEL PAYMENTS/804842599637/ABB Dividend/Transfer,2613.04,DR
05-02-2023,UPI/swiggyupi@axb/Payment for 461/YES BANK/431383824467/ICI4ek7lo8j6ta5,1900.58,DR
05-02-2023,NEFT/HDFC BANK/071271202368/Mazagon Dock/Transfer,889.74,DR
05-02-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/938887093284/AXLxkbrw62idbqv,2334.69,DR
05-02-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/772002758558/YBLsxp4vld6lyl7,3662.58,DR
05-02-2023,UPI/zeptomarketplac/Payment for 178/YES BANK/366672938780/YBLmdf8p62pn5k3,736.15,DR
04-02-2023,UPI/blinkit.payu@hd/Payment for 135/AIRTEL PAYMENTS/632033033060/AXL5rn3gpblzy88,1802.0,DR
04-02-2023,UPI/gpay-1124412000/Payment for 899/AXIS BANK/590490924117/YBLxa34jtubhwlm,3937.41,DR
04-02-2023,UPI/swiggyupi@axb/Payment for 248/AIRTEL PAYMENTS/313933697886/YBLfq36ip8fqf3l,2039.78,DR
04-02-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/643719856478/PPPL5561599101939XXXXXXXXXX,2945.29,DR
04-02-2023,NEFT/HDFC BANK/711898489053/Mazagon Dock/Transfer,2147.98,DR
04-02-2023,UPI/swiggyupi@axb/Payment for 302/AXIS BANK/323931182117/RBLloar74xslqwq,1886.74,DR
04-02-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/625133046621/PPPLm5uii4f7ap6g,2305.72,DR
04-02-2023,NEFT/AIRTEL PAYMENTS/809675140343/HDFC AMC/Transfer,2011.39,DR
04-02-2023,NEFT-ICI743631109817-HDFC AMC-A/C-yv4c8p6kya7a-00743631109817-YESB,8434.88,CR
04-02-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/698599875705/PPPL9220438338073XXXXXXXXXX,2586.83,DR
04-02-2023,UPI/paytmqr6cu3by@p/Payment for 457/HDFC BANK/238987563113/YBLns49y4zdnh01,3792.78,DR
03-02-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/515066825794/AXLd3nofbvhjtd9,1050.6,DR
03-02-2023,NEFT/ICICI BANK/084094854097/Zerodha/Transfer,837.59,DR
03-02-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/830134085540/PPPL2822710004907XXXXXXXXXX,1137.13,DR
03-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/008959381473/RBL21uhx2vadegz,2372.77,DR
03-02-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/884913325555/ICIjt0t8di8b5q2,2722.87,DR
03-02-2023,ACH/Zerodha 9059/PR6097867AI07,7909.46,CR
03-02-2023,UPI/blinkit.payu@hd/Payment for 737/ICICI BANK/313181022985/ICI9u9rtyz1wwk6,1413.37,DR
03-02-2023,NEFT-YBL749687613878-MutualFund-A/C-cw2bjeuagun4-00749687613878-YESB,6310.03,CR
03-02-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/629336530062/ICI419qzat1idgi,3051.65,DR
03-02-2023,NEFT/YES BANK/983074858170/ABB Dividend/Transfer,1027.19,DR
03-02-2023,ACH/ABB Dividend 7763/PR8594800AI07,1779.57,CR
02-02-2023,NEFT/YES BANK/883493833542/HDFC AMC/Transfer,2880.62,DR
02-02-2023,UPI/zeptomarketplac/Payment for 575/HDFC BANK/804639100810/RBLxp34tcveqvvd,3869.89,DR
02-02-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/467531602520/PPPL9915566128318XXXXXXXXXX,500.96,DR
02-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/840805149567/PPPL8109117668935XXXXXXXXXX,3865.13,DR
02-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/626911497384/ICId8h2ft8nkawu,3784.78,DR
02-02-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/423021284449/AXLtzr8e8z9phi3,1351.63,DR
02-02-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/372906148969/AXLgwwaavu0wr9z,1278.02,DR
02-02-2023,NEFT/YES BANK/559620361488/HDFC AMC/Transfer,1412.69,DR
02-02-2023,UPI/blinkit.payu@hd/Payment for 948/HDFC BANK/925711856623/YBLui427vgt57le,1180.5,DR
02-02-2023,NEFT/YES BANK/198083954590/MutualFund/Transfer,3455.83,DR
02-02-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/768996081484/PPPLnaifcxchhdgb,2442.52,DR
01-02-2023,NEFT/AIRTEL PAYMENTS/378231656535/MutualFund/Transfer,1530.17,DR
01-02-2023,UPI/paytmqr6cu3by@p/Payment for 625/AXIS BANK/908650416404/YBLi41c53q6r56a,1750.41,DR
01-02-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/947383216303/ICIdhafo1k3iv7t,3441.42,DR
01-02-2023,UPI/blinkit.payu@hd/Payment for 286/HDFC BANK/419570236719/RBLcqu8mclfarx3,2409.65,DR
01-02-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/297296479613/AXLwe00k9elynyr,3201.15,DR
01-02-2023,NEFT/HDFC BANK/893359004327/Zerodha/Transfer,1911.45,DR
01-02-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 715091002453/PPPL,4912.18,CR
01-02-2023,UPI/zeptomarketplac/Payment for 719/HDFC BANK/928480021228/ICIe2j2tkarr49w,2798.53,DR
01-02-2023,UPI/zeptomarketplac/Payment for 928/AIRTEL PAYMENTS/356598414666/PPPLsklcx740dogb,674.9,DR
01-02-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/607116906954/PPPL7314439470419XXXXXXXXXX,2967.53,DR
01-02-2023,UPI/zeptomarketplac/Payment for 605/ICICI BANK/474287622355/AXLgl5hftofeve2,2882.81,DR
