Date,Description,Amount,Type
28-11-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/778693689130/YBLo2t81li1io67,1643.66,DR
28-11-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/969109770168/PPPL4191828606328XXXXXXXXXX,3646.51,DR
28-11-2024,NEFT/AXIS BANK/209704264660/MutualFund/Transfer,3624.54,DR
28-11-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/671972383332/PYTM5076459311413XXXXXXXXXX,1168.13,DR
28-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/335464713325/PPPL9153511766616XXXXXXXXXX,2890.36,DR
28-11-2024,NEFT/AXIS BANK/023295240877/ABB Dividend/Transfer,627.27,DR
28-11-2024,NEFT/YES BANK/811360796374/MutualFund/Transfer,3746.76,DR
28-11-2024,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 223436721462/PPPL,7219.05,CR
28-11-2024,ACH/Zerodha 6967/PR8432933AI07,3775.75,CR
28-11-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/348301506846/AXL7ssffhhz0495,2624.78,DR
28-11-2024,UPI/blinkit.payu@hd/Refund from YES BANK 250466274992/RBL,4249.97,CR
28-11-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 129282990491/PPPL,7368.72,CR
28-11-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/368655521399/ICIo2ofky0e8k3g,1560.55,DR
27-11-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/759039005022/AXLna6hpjp4ghbb,1321.24,DR
27-11-2024,NEFT/HDFC BANK/028188595051/MutualFund/Transfer,2299.98,DR
27-11-2024,NEFT/AIRTEL PAYMENTS/634255441779/Zerodha/Transfer,1869.44,DR
27-11-2024,UPI/paytmqr6cu3by@p/Payment for 407/YES BANK/027523645739/YBL7vd2ssmbtg47,1903.4,DR
27-11-2024,NEFT-RBL973230752400-HDFC AMC-A/C-vqm42hxs390v-00973230752400-YESB,8967.37,CR
27-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/809124053059/PPPL3602977493164XXXXXXXXXX,2509.47,DR
27-11-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/393792415278/PPPL8820399479688XXXXXXXXXX,1358.21,DR
27-11-2024,UPI/gpay-1124412000/Refund from ICICI BANK 497238702041/YBL,7945.4,CR
27-11-2024,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 092423974359/YBL,8161.9,CR
27-11-2024,NEFT/YES BANK/819538853309/MutualFund/Transfer,3134.92,DR
27-11-2024,NEFT/YES BANK/480033209090/ABB Dividend/Transfer,1525.42,DR
27-11-2024,NEFT/YES BANK/911681668111/HDFC AMC/Transfer,644.22,DR
27-11-2024,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 958694649302/RBL,8166.97,CR
27-11-2024,NEFT-YBL248646684101-MutualFund-A/C-8gmzpchq7rjk-00248646684101-YESB,8333.65,CR
26-11-2024,NEFT/AIRTEL PAYMENTS/354861616603/MutualFund/Transfer,907.15,DR
26-11-2024,NEFT-PPPL653737389447-MutualFund-A/C-o5gtequ60qtc-00653737389447-YESB,7900.52,CR
26-11-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/106366918167/PPPL9858732704715XXXXXXXXXX,580.89,DR
26-11-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/914614537319/PPPL3542619626191XXXXXXXXXX,1198.86,DR
26-11-2024,UPI/swiggyupi@axb/Refund from ICICI BANK 488585727427/YBL,4431.25,CR
26-11-2024,UPI/gpay-1124412000/Payment for 988/ICICI BANK/750297500679/RBLdu7xa3ulhw6e,872.45,DR
26-11-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/999899578737/PPPL6839444699368XXXXXXXXXX,3576.75,DR
26-11-2024,UPI/blinkit.payu@hd/Payment for 514/AXIS BANK/511864929899/RBLyzsbyd4k2j8w,2227.69,DR
26-11-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/243335397871/PYTM4823799475814XXXXXXXXXX,1002.76,DR
26-11-2024,NEFT/HDFC BANK/770542642397/Mazagon Dock/Transfer,1779.79,DR
26-11-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/794591933210/PPPL3570064919952XXXXXXXXXX,3949.27,DR
26-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/691967152060/PYTM5258815026388XXXXXXXXXX,1219.03,DR
26-11-2024,ACH/MutualFund 2038/PR7493971AI07,5179.42,CR
26-11-2024,UPI/swiggyupi@axb/Refund from ICICI BANK 199790318560/RBL,2989.33,CR
25-11-2024,UPI/paytmqr6cu3by@p/Payment for 882/AIRTEL PAYMENTS/903868268546/PPPLaibpexjbz2os,3599.1,DR
25-11-2024,UPI/blinkit.payu@hd/Payment for 882/AXIS BANK/450120897060/RBLm1h2qec3tfbi,1868.58,DR
25-11-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/383806414355/PPPL9820677621512XXXXXXXXXX,831.38,DR
25-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/458262864484/PYTM2110375891782XXXXXXXXXX,2349.16,DR
25-11-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/243080727239/PPPL8757767860536XXXXXXXXXX,1765.36,DR
25-11-2024,UPI/gpay-1124412000/Payment for 636/AXIS BANK/055378056729/AXL39aa2b62x4ed,2306.53,DR
25-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/503683401048/ICIoc89un38wewb,2793.5,DR
25-11-2024,NEFT/AIRTEL PAYMENTS/637118800773/ABB Dividend/Transfer,1438.77,DR
25-11-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/935778823723/AXLlkcj1k1bpidd,2143.78,DR
25-11-2024,UPI/swiggyupi@axb/Payment for 595/AXIS BANK/858783165527/AXLxinbcn24yefv,2730.69,DR
25-11-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/103317274697/AXLz441e98bh1as,3297.09,DR
25-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/738018317714/PPPLtp29wkmz3rm8,1331.08,DR
25-11-2024,UPI/gpay-1124412000/Payment for 762/AXIS BANK/791285175204/ICIadi99f6md222,806.81,DR
25-11-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/727084275077/PPPLba45rm9uob0k,712.78,DR
24-11-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/225966750152/AXLyit6ifsa86ii,956.38,DR
24-11-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/393911515415/PPPL7951584026748XXXXXXXXXX,2534.43,DR
24-11-2024,ACH/MutualFund 5442/PR3883334AI07,5755.76,CR
24-11-2024,NEFT/AXIS BANK/373058944705/MutualFund/Transfer,3787.97,DR
24-11-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/512577940582/PYTM9583622200914XXXXXXXXXX,2997.85,DR
24-11-2024,NEFT/AIRTEL PAYMENTS/808166480091/HDFC AMC/Transfer,2183.67,DR
24-11-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/973990527231/PYTM2143121727563XXXXXXXXXX,596.5,DR
24-11-2024,NEFT/YES BANK/738305358701/ABB Dividend/Transfer,2320.03,DR
24-11-2024,UPI/blinkit.payu@hd/Payment for 557/HDFC BANK/704627457829/ICI8tahqdc3mi8j,2972.88,DR
24-11-2024,NEFT-RBL415577046705-MutualFund-A/C-0yivqffkr99a-00415577046705-YESB,5316.91,CR
24-11-2024,UPI/swiggyupi@axb/Payment for 373/HDFC BANK/571415300670/PPPLj7j0oee953vh,3367.27,DR
24-11-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/464000895063/PYTM8947226552575XXXXXXXXXX,1958.49,DR
24-11-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/936168862737/RBLj0ux3fsn0q1d,561.33,DR
24-11-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/025594049744/RBLuk3lnsvs6dbo,1447.98,DR
23-11-2024,NEFT/YES BANK/016008707394/HDFC AMC/Transfer,2018.4,DR
23-11-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/251094566356/PPPL9261878299155XXXXXXXXXX,1153.32,DR
23-11-2024,UPI/blinkit.payu@hd/Payment for 809/AIRTEL PAYMENTS/149896473680/RBLqeatnos3tbme,3192.77,DR
23-11-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/395258822870/PPPL7956327290256XXXXXXXXXX,1058.77,DR
23-11-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/643486502328/ICIatxnx3w9rqow,2873.56,DR
23-11-2024,NEFT/YES BANK/862767013773/MutualFund/Transfer,1547.39,DR
23-11-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/081037555199/ICIwuyfohcy8662,1020.14,DR
23-11-2024,UPI/blinkit.payu@hd/Payment for 784/AXIS BANK/586046138177/RBLux8xxw7yh89n,1702.21,DR
23-11-2024,NEFT/AIRTEL PAYMENTS/575198974123/Mazagon Dock/Transfer,2307.59,DR
23-11-2024,NEFT-AXL074210298065-MutualFund-A/C-h8f7bxsdkkjj-00074210298065-YESB,6220.45,CR
23-11-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/146826900995/PPPL8070096541242XXXXXXXXXX,544.82,DR
23-11-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/914353571129/PYTM9550585351794XXXXXXXXXX,2535.52,DR
23-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/977119813174/PPPL6935993512279XXXXXXXXXX,1298.73,DR
23-11-2024,NEFT/YES BANK/617336214646/ABB Dividend/Transfer,3314.32,DR
22-11-2024,UPI/gpay-1124412000/Payment for 456/YES BANK/114271176021/YBLb6jq3vz474ku,1453.39,DR
22-11-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 258647518159/AXL,7719.37,CR
22-11-2024,NEFT/ICICI BANK/590009936682/Mazagon Dock/Transfer,2789.43,DR
22-11-2024,NEFT/HDFC BANK/778613791214/ABB Dividend/Transfer,3488.22,DR
22-11-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/596126461954/YBLymnd1fzw4v67,1222.03,DR
22-11-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/635552774093/ICIg98rvyy3ju22,599.06,DR
22-11-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/587529542148/RBLr7tc0p4et6lp,3074.01,DR
22-11-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/929362616818/AXLxpha27447mdf,3621.47,DR
22-11-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/777436525440/RBLu6f10bmtd4qg,2188.13,DR
22-11-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/872356187787/RBLianf932a2qth,1657.92,DR
22-11-2024,UPI/gpay-1124412000/Payment for 100/HDFC BANK/377667391592/YBLdx87r9p1c8e4,1521.48,DR
22-11-2024,UPI/zeptomarketplac/Payment for 667/ICICI BANK/580198083841/AXLrl37irgdmhw0,1428.91,DR
22-11-2024,UPI/blinkit.payu@hd/Payment for 714/AXIS BANK/805704327850/AXL1pyc6mc2mm5i,1143.11,DR
22-11-2024,UPI/swiggyupi@axb/Payment for 328/ICICI BANK/955396424978/ICIplrn3co4u5m7,3943.91,DR
21-11-2024,NEFT/HDFC BANK/610915144195/MutualFund/Transfer,1780.39,DR
21-11-2024,UPI/blinkit.payu@hd/Payment for 814/HDFC BANK/705785997854/RBLu9sh6ti30bcm,2964.91,DR
21-11-2024,NEFT/AIRTEL PAYMENTS/749895684870/MutualFund/Transfer,2465.55,DR
21-11-2024,NEFT/ICICI BANK/726526879113/Zerodha/Transfer,2585.28,DR
21-11-2024,NEFT/AIRTEL PAYMENTS/214629943880/Mazagon Dock/Transfer,757.17,DR
21-11-2024,NEFT/HDFC BANK/263007559863/Mazagon Dock/Transfer,2928.61,DR
21-11-2024,ACH/ABB Dividend 1676/PR1549631AI07,8264.61,CR
21-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/206780420049/PPPL4812685502631XXXXXXXXXX,1829.52,DR
21-11-2024,UPI/paytmqr6cu3by@p/Payment for 249/YES BANK/240956294030/ICIazvn5ocggld1,731.07,DR
21-11-2024,UPI/gpay-1124412000/Payment for 610/HDFC BANK/178833456155/RBL38hqxyars6yl,2678.59,DR
21-11-2024,UPI/blinkit.payu@hd/Payment for 367/ICICI BANK/738194619471/RBLhm3k9p4asbsb,3808.59,DR
21-11-2024,UPI/gpay-1124412000/Payment for 271/YES BANK/214491796967/YBL66yffi07twxn,2577.11,DR
21-11-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/631191183237/YBL6gm6sfluc7cm,3061.56,DR
21-11-2024,NEFT/AXIS BANK/630091790227/MutualFund/Transfer,841.09,DR
20-11-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/579492863039/AXLauiw8hbp71qq,3465.51,DR
20-11-2024,UPI/zeptomarketplac/Payment for 948/ICICI BANK/894854314036/YBLrh8xhuntozxx,1225.59,DR
20-11-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/106448149127/PPPL3306449497542XXXXXXXXXX,1500.93,DR
20-11-2024,UPI/paytmqr6cu3by@p/Payment for 574/AIRTEL PAYMENTS/585631018283/YBLzvddt91szjjq,773.48,DR
20-11-2024,NEFT/ICICI BANK/132430448427/ABB Dividend/Transfer,2645.61,DR
20-11-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/577566621859/PYTM5747827943374XXXXXXXXXX,1505.9,DR
20-11-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/791865012107/AXLbddlwk7xff35,1658.66,DR
20-11-2024,NEFT/AIRTEL PAYMENTS/058951440201/Mazagon Dock/Transfer,3833.52,DR
20-11-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/685765050011/RBLxp23t9wrilsm,3558.44,DR
20-11-2024,UPI/swiggyupi@axb/Payment for 959/HDFC BANK/875703509454/ICI83tws70y4gu0,3784.0,DR
20-11-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/264245384802/PPPL3707638179287XXXXXXXXXX,3933.31,DR
20-11-2024,NEFT/HDFC BANK/690151935936/ABB Dividend/Transfer,3735.37,DR
20-11-2024,NEFT/YES BANK/948684667725/Mazagon Dock/Transfer,1248.65,DR
20-11-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/183076016255/PPPLnppz8upsw2u2,580.46,DR
19-11-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/067439847249/PPPL6454098095452XXXXXXXXXX,1047.69,DR
19-11-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/815619139832/ICIeiz2obnh5nff,2899.72,DR
19-11-2024,NEFT/YES BANK/647520420738/Zerodha/Transfer,585.64,DR
19-11-2024,NEFT/AXIS BANK/639673360496/Zerodha/Transfer,2986.95,DR
19-11-2024,UPI/zeptomarketplac/Payment for 881/AIRTEL PAYMENTS/465430213657/ICIn6pglt1536v0,1128.92,DR
19-11-2024,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 551083266967/ICI,8689.62,CR
19-11-2024,NEFT/HDFC BANK/028088287887/Mazagon Dock/Transfer,3350.83,DR
19-11-2024,UPI/swiggyupi@axb/Payment for 373/ICICI BANK/973292573303/AXLjbby7v9knzep,2230.07,DR
19-11-2024,UPI/gpay-1124412000/Payment for 356/HDFC BANK/682346506797/YBL19kpd6jtrrtz,2558.91,DR
19-11-2024,UPI/paytmqr6cu3by@p/Payment for 803/ICICI BANK/815858639709/ICIy6uegrz057br,3871.78,DR
19-11-2024,NEFT/YES BANK/769852938927/Mazagon Dock/Transfer,1440.21,DR
19-11-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/214371542869/PPPL1471859232611XXXXXXXXXX,3646.26,DR
19-11-2024,NEFT/AXIS BANK/728144053612/HDFC AMC/Transfer,2132.07,DR
19-11-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/782637023880/PYTM5770599201503XXXXXXXXXX,3290.62,DR
18-11-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/493475879197/PYTM8510279516159XXXXXXXXXX,1293.72,DR
18-11-2024,UPI/gpay-1124412000/Payment for 155/HDFC BANK/357113924899/PPPLpsbcnwac3p5h,3153.93,DR
18-11-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/278692000961/AXLxbqlf722asgo,2394.12,DR
18-11-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/800969170694/PYTM8654419051072XXXXXXXXXX,1338.29,DR
18-11-2024,UPI/swiggyupi@axb/Payment for 619/YES BANK/436750510647/YBLlwoahwd7b7wy,2992.55,DR
18-11-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/643132677976/PPPL6923890779645XXXXXXXXXX,584.05,DR
18-11-2024,UPI/gpay-1124412000/Payment for 130/AIRTEL PAYMENTS/470459551973/YBLi9efm5lex6ln,3967.42,DR
18-11-2024,NEFT/HDFC BANK/273652144764/Zerodha/Transfer,3843.19,DR
18-11-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/806255318450/ICIrhijkc0tpdiz,892.84,DR
18-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/071583363402/PYTM7961839443987XXXXXXXXXX,3225.63,DR
18-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/382924760282/PPPL6954503421989XXXXXXXXXX,3975.11,DR
18-11-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/696870774580/PPPL2798613361993XXXXXXXXXX,2319.89,DR
18-11-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/572789265788/PPPLuphmk7wm2nc8,538.6,DR
18-11-2024,NEFT/YES BANK/478042600292/Mazagon Dock/Transfer,862.47,DR
17-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/750042285046/PPPLkfebfgdpibz5,2491.97,DR
17-11-2024,UPI/swiggyupi@axb/Payment for 415/AIRTEL PAYMENTS/026456724512/ICIsyghyk9ql39t,1666.76,DR
17-11-2024,UPI/zeptomarketplac/Payment for 469/YES BANK/182400508318/ICI1539gmwruet5,3571.65,DR
17-11-2024,UPI/paytmqr6cu3by@p/Payment for 246/YES BANK/052265727710/YBLgz1r0zze0d9j,926.91,DR
17-11-2024,NEFT/HDFC BANK/251387398517/ABB Dividend/Transfer,645.82,DR
17-11-2024,ACH/HDFC AMC 5407/PR2387927AI07,3262.7,CR
17-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/948813032924/PPPLvvb2emcjoef8,3523.41,DR
17-11-2024,UPI/zeptomarketplac/Payment for 523/YES BANK/632044304376/RBL193l2q6d5zhg,2003.9,DR
17-11-2024,UPI/swiggyupi@axb/Refund from AXIS BANK 136360325445/PPPL,1221.61,CR
17-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/513957361326/PYTM5113064466869XXXXXXXXXX,1981.74,DR
17-11-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/507831157365/PYTM6907372729281XXXXXXXXXX,1740.44,DR
17-11-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/949467126736/PPPL9770121968126XXXXXXXXXX,1003.72,DR
17-11-2024,UPI/swiggyupi@axb/Payment for 588/HDFC BANK/145600522866/PPPLnnawaw03pc1k,3613.26,DR
17-11-2024,UPI/blinkit.payu@hd/Payment for 406/YES BANK/310717931022/RBLfr9emx25htg3,757.46,DR
16-11-2024,NEFT-PPPL029103836096-MutualFund-A/C-3krj12l9jcvr-00029103836096-YESB,1298.38,CR
16-11-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/755958590178/ICIhl9q2tom869a,1663.08,DR
16-11-2024,UPI/zeptomarketplac/Payment for 383/HDFC BANK/632965122511/AXLq2iapb8ufdat,1995.77,DR
16-11-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK 617346543621/ICI,6547.62,CR
16-11-2024,UPI/paytmqr6cu3by@p/Payment for 799/AXIS BANK/073369687543/PPPLcnia4b5my6ip,992.18,DR
16-11-2024,UPI/blinkit.payu@hd/Payment for 761/AIRTEL PAYMENTS/322192602168/RBLnh48sfw7y3ai,1046.69,DR
16-11-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/565769083300/RBLktuqt4kjkg50,3908.4,DR
16-11-2024,UPI/gpay-1124412000/Payment for 401/AIRTEL PAYMENTS/436698837236/ICI627czip8zwgj,1396.42,DR
16-11-2024,NEFT/ICICI BANK/107433823524/ABB Dividend/Transfer,2061.34,DR
16-11-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/279144686404/RBLhg1x560gckad,2502.4,DR
16-11-2024,NEFT/YES BANK/955831561309/ABB Dividend/Transfer,3973.36,DR
16-11-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/314126403544/PPPL1279554875842XXXXXXXXXX,1751.57,DR
16-11-2024,UPI/blinkit.payu@hd/Payment for 260/AXIS BANK/443583380032/YBL9vlcda1gb4sz,3838.12,DR
16-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/840943702106/YBLm016hqht397m,2137.35,DR
15-11-2024,ACH/Mazagon Dock 4441/PR1121401AI07,6638.89,CR
15-11-2024,NEFT/ICICI BANK/597920293949/ABB Dividend/Transfer,502.44,DR
15-11-2024,NEFT/YES BANK/847279311080/ABB Dividend/Transfer,3796.16,DR
15-11-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/504923924680/RBLiyuaz4hw1p1t,964.12,DR
15-11-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/772579002015/PPPL4490497162986XXXXXXXXXX,1085.93,DR
15-11-2024,NEFT-RBL897574424729-MutualFund-A/C-p7eifdq1g793-00897574424729-YESB,4074.95,CR
15-11-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/637742762507/ICI8ku5h338wgji,3275.58,DR
15-11-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/321722494790/PYTM7646183308625XXXXXXXXXX,2474.34,DR
15-11-2024,UPI/gpay-1124412000/Payment for 975/AIRTEL PAYMENTS/939335039461/ICIxnspo2hknper,2864.32,DR
15-11-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/617001134133/PYTM3594428100584XXXXXXXXXX,1175.47,DR
15-11-2024,UPI/swiggyupi@axb/Payment for 137/AXIS BANK/076233446894/RBLacgcrzpu288d,2531.59,DR
15-11-2024,NEFT/HDFC BANK/377731156661/ABB Dividend/Transfer,988.49,DR
15-11-2024,UPI/blinkit.payu@hd/Payment for 123/YES BANK/791446613566/AXLwpni2isyyogk,3150.25,DR
15-11-2024,NEFT/HDFC BANK/555922304912/HDFC AMC/Transfer,2053.25,DR
14-11-2024,NEFT-AXL910880133212-Zerodha-A/C-5t6wf8tpeh4s-00910880133212-YESB,3532.62,CR
14-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/898718710349/AXLzh22ki5akk87,3045.47,DR
14-11-2024,NEFT/ICICI BANK/262714327262/Zerodha/Transfer,916.33,DR
14-11-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/455288348309/PYTM8487710359749XXXXXXXXXX,3444.8,DR
14-11-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/307706259446/PYTM8407772413095XXXXXXXXXX,1754.84,DR
14-11-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/458985797546/PPPL3157976900179XXXXXXXXXX,599.45,DR
14-11-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/215913671847/YBLtazgwa3hfp41,559.28,DR
14-11-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 858284964278/YBL,5573.33,CR
14-11-2024,UPI/blinkit.payu@hd/Payment for 397/AIRTEL PAYMENTS/109133565693/AXLbzcen6l8v355,3415.82,DR
14-11-2024,NEFT/ICICI BANK/963876190951/HDFC AMC/Transfer,3588.97,DR
14-11-2024,NEFT/ICICI BANK/093353089300/MutualFund/Transfer,1001.64,DR
14-11-2024,NEFT/AXIS BANK/811970452855/Mazagon Dock/Transfer,3737.23,DR
14-11-2024,UPI/blinkit.payu@hd/Payment for 599/AIRTEL PAYMENTS/850450489552/YBLvhfk9xos7nlp,3437.66,DR
13-11-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/640021209160/PPPLa6jor5t1jj16,2507.39,DR
13-11-2024,NEFT-RBL083915594794-Zerodha-A/C-2hmvde2791ng-00083915594794-YESB,3285.19,CR
13-11-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/413170370638/PPPL4212190158272XXXXXXXXXX,1774.61,DR
13-11-2024,UPI/paytmqr6cu3by@p/Payment for 195/ICICI BANK/916809045691/ICI10mptaxmxbs2,3803.59,DR
13-11-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 472859626937/AXL,3055.77,CR
13-11-2024,NEFT/ICICI BANK/705512308966/Mazagon Dock/Transfer,3780.33,DR
13-11-2024,NEFT/AXIS BANK/423767870875/Zerodha/Transfer,2695.5,DR
13-11-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/971281275597/PYTM1989005409863XXXXXXXXXX,1123.25,DR
13-11-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/047410704923/YBLz2k9sm7emlz9,1724.76,DR
13-11-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/452300205444/PPPLyo6wqtcuc3yg,593.36,DR
13-11-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK 954292929995/RBL,5069.48,CR
13-11-2024,UPI/blinkit.payu@hd/Payment for 787/AXIS BANK/998329324601/AXL9f1o45qeeva1,1161.84,DR
13-11-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/961318423561/PYTM1497941668228XXXXXXXXXX,1458.17,DR
12-11-2024,UPI/zeptomarketplac/Payment for 259/YES BANK/906063267686/PPPL1d81ty0mp4gd,2622.95,DR
12-11-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/034139860639/PPPLyoaiwr8opr50,3273.0,DR
12-11-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/381525278715/PYTM4046598664756XXXXXXXXXX,2669.86,DR
12-11-2024,UPI/swiggyupi@axb/Payment for 157/HDFC BANK/550388253078/RBLdu0h3d16nz7z,1695.33,DR
12-11-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/815527887252/AXLiqewuv4a9to6,1961.11,DR
12-11-2024,NEFT/ICICI BANK/750290849460/Mazagon Dock/Transfer,1223.64,DR
12-11-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/671919182474/PPPL3i42torj3g7i,848.37,DR
12-11-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/593392955637/PPPL9030445961558XXXXXXXXXX,1557.55,DR
12-11-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/087937777838/PYTM9136946248347XXXXXXXXXX,3804.88,DR
12-11-2024,UPI/zeptomarketplac/Payment for 272/HDFC BANK/471325241767/AXLjeqv7iwscptb,1639.66,DR
12-11-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/781029803307/ICI4rbu4achvcj2,3575.08,DR
12-11-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/979259351224/RBLj00g5jemwvea,3170.54,DR
