Date,Description,Amount,Type
02-11-2023,NEFT-YBL365485408865-Zerodha-A/C-e4a37rddja1b-00365485408865-YESB,3259.85,CR
02-11-2023,UPI/blinkit.payu@hd/Payment for 647/AXIS BANK/209749377977/ICIkhxrtr0x8nu6,651.08,DR
02-11-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 852633220368/RBL,7730.12,CR
02-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/818168079811/PPPL2938488186417XXXXXXXXXX,3214.36,DR
02-11-2023,NEFT/HDFC BANK/390306987322/MutualFund/Transfer,3968.77,DR
02-11-2023,UPI/swiggyupi@axb/Payment for 311/AXIS BANK/063721822379/RBLhxg71bk4mcsq,1706.17,DR
02-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/210011519371/RBLavvntm5j4o7f,3677.83,DR
02-11-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/211095838977/PPPL7157130967285XXXXXXXXXX,2375.69,DR
02-11-2023,UPI/blinkit.payu@hd/Payment for 747/HDFC BANK/987899784791/PPPLmuukqlc48qg8,1152.34,DR
01-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/380914662659/YBLw7ktrs68yt62,714.38,DR
01-11-2023,NEFT/AIRTEL PAYMENTS/726238064601/Mazagon Dock/Transfer,1929.27,DR
01-11-2023,UPI/zeptomarketplac/Refund from ICICI BANK 150965044891/RBL,6071.68,CR
01-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/357143192640/PPPL38ygp1jax15k,924.75,DR
01-11-2023,ACH/MutualFund 5972/PR2846494AI07,8099.0,CR
01-11-2023,UPI/paytmqr6cu3by@p/Payment for 826/AIRTEL PAYMENTS/980028481906/ICIkj021t5eu1kc,3705.55,DR
01-11-2023,UPI/gpay-1124412000/Payment for 423/YES BANK/828799404929/ICI368dska26eil,3479.81,DR
01-11-2023,NEFT/ICICI BANK/649663114985/MutualFund/Transfer,3951.06,DR
01-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/907983845557/PYTM1865911335711XXXXXXXXXX,1586.63,DR
01-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/450528245773/AXLxwh35hci74zs,3306.33,DR
01-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/715132929839/ICIsukom326bne6,697.81,DR
01-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/454863750790/YBL1m0mrm1m4vkb,1582.44,DR
01-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/068503136536/PPPLwr324ylm89v1,1886.11,DR
01-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/514549944839/PYTM1624286730069XXXXXXXXXX,3183.83,DR
01-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/093125640662/PYTM4773652296693XXXXXXXXXX,2279.79,DR
01-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/065412616610/RBL6sx0jmbqwm68,1124.79,DR
31-10-2023,NEFT-PPPL136708894594-Zerodha-A/C-86y2doqbrqxi-00136708894594-YESB,7754.91,CR
31-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/957942194954/RBLhdlfh4c10e40,2156.88,DR
31-10-2023,UPI/zeptomarketplac/Payment for 379/YES BANK/127963880672/ICIbpxb1wunmuo2,3513.06,DR
31-10-2023,UPI/paytmqr6cu3by@p/Payment for 975/YES BANK/970828570302/YBLk8bydwwbnt32,928.56,DR
31-10-2023,UPI/blinkit.payu@hd/Payment for 508/AXIS BANK/755314154157/PPPL1wcepcgaenah,3340.56,DR
31-10-2023,NEFT/HDFC BANK/795183889827/ABB Dividend/Transfer,567.24,DR
31-10-2023,UPI/paytmqr6cu3by@p/Payment for 928/YES BANK/298319293027/ICIyd4gp7wn3vj6,1954.5,DR
31-10-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/715550458428/PYTM4298436955511XXXXXXXXXX,3684.0,DR
31-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/909938866062/PPPLo4ioizsd5m03,1347.45,DR
31-10-2023,UPI/zeptomarketplac/Refund from HDFC BANK 381988393748/AXL,1393.53,CR
31-10-2023,UPI/zeptomarketplac/Payment for 670/HDFC BANK/990396388562/PPPLgxnmvteeyqos,2469.99,DR
31-10-2023,UPI/zeptomarketplac/Refund from ICICI BANK 988265375663/AXL,8865.52,CR
31-10-2023,NEFT/YES BANK/488468296050/Mazagon Dock/Transfer,1046.33,DR
31-10-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/971791668367/YBLrm5s6yj5wvzy,3156.16,DR
31-10-2023,UPI/blinkit.payu@hd/Payment for 306/AXIS BANK/039582314403/RBLg6iqd1gkk9ya,2013.71,DR
31-10-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/331461201547/YBLbyzfaz6xaczj,2911.43,DR
30-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/513519550800/PPPLy8pzkdzsv68s,2223.48,DR
30-10-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/148332024201/PPPL7543395572868XXXXXXXXXX,1566.02,DR
30-10-2023,UPI/paytmqr6cu3by@p/Payment for 745/HDFC BANK/965620056051/PPPL70ssmh3uwax2,1071.18,DR
30-10-2023,NEFT/AIRTEL PAYMENTS/565327132717/Mazagon Dock/Transfer,1395.83,DR
30-10-2023,UPI/gpay-1124412000/Payment for 864/AIRTEL PAYMENTS/004416502863/PPPLyqngir3rrm5z,723.0,DR
30-10-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/989440536298/PPPL9718439782302XXXXXXXXXX,3859.16,DR
30-10-2023,UPI/gpay-1124412000/Refund from HDFC BANK 779484159618/YBL,4504.02,CR
30-10-2023,NEFT/AIRTEL PAYMENTS/417088627668/HDFC AMC/Transfer,2237.89,DR
30-10-2023,UPI/blinkit.payu@hd/Payment for 254/HDFC BANK/705552268308/RBLfinxyynegs93,514.75,DR
30-10-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/131584804759/PYTM5178209416663XXXXXXXXXX,1755.78,DR
30-10-2023,UPI/blinkit.payu@hd/Payment for 667/AXIS BANK/793132462526/AXLyano0l40qiey,3739.2,DR
30-10-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/246326744608/ICI9adwmowy4mp2,3310.29,DR
30-10-2023,UPI/zeptomarketplac/Payment for 641/YES BANK/738916008472/RBL1wx3noj18n26,3085.04,DR
30-10-2023,NEFT/AIRTEL PAYMENTS/975736532538/Zerodha/Transfer,3392.54,DR
30-10-2023,NEFT/ICICI BANK/994393956628/ABB Dividend/Transfer,3694.91,DR
30-10-2023,NEFT/AXIS BANK/150072418178/Zerodha/Transfer,3365.41,DR
29-10-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/567776029077/PPPLcmy2dihlome3,1125.58,DR
29-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/531243913442/ICI583v6fmrmap4,3497.65,DR
29-10-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/241608245353/ICI0jxx4pol4qg1,2575.88,DR
29-10-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/494979344374/PPPL8508092423249XXXXXXXXXX,3997.85,DR
29-10-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/135252670596/PPPL5557655962170XXXXXXXXXX,3126.39,DR
29-10-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/055835722094/PPPL4074289177057XXXXXXXXXX,1292.69,DR
29-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/798719929600/PPPL885yt8g1gxcn,664.79,DR
29-10-2023,UPI/paytmqr6cu3by@p/Payment for 722/ICICI BANK/777205815839/AXLxojas1wrx6lm,3746.73,DR
29-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/887350281415/ICI9mqqt2jr7h0c,850.56,DR
29-10-2023,UPI/swiggyupi@axb/Payment for 655/ICICI BANK/600457165218/YBLbsahcf6ft82a,2005.94,DR
29-10-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 814095885170/RBL,8802.54,CR
29-10-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/441203074116/PPPL3506064994316XXXXXXXXXX,3474.32,DR
29-10-2023,UPI/blinkit.payu@hd/Payment for 960/YES BANK/951205001351/RBLydfb639du0q0,3554.04,DR
29-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/589283146596/PPPL1214442938664XXXXXXXXXX,3668.33,DR
29-10-2023,UPI/swiggyupi@axb/Payment for 436/AIRTEL PAYMENTS/396045274081/YBLuo08c86w5891,1472.46,DR
29-10-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/340442123037/PPPLl08kyily2euh,941.95,DR
28-10-2023,NEFT/YES BANK/551651518992/Mazagon Dock/Transfer,1464.35,DR
28-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/139374884474/PPPL7554679505407XXXXXXXXXX,3856.49,DR
28-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/618973136554/PYTM7892959486806XXXXXXXXXX,3284.2,DR
28-10-2023,NEFT/ICICI BANK/450539046440/Zerodha/Transfer,1638.1,DR
28-10-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/457234852907/PYTM1648610304777XXXXXXXXXX,3097.44,DR
28-10-2023,UPI/zeptomarketplac/Payment for 653/HDFC BANK/861839402760/ICIks1m48yojxoe,811.16,DR
28-10-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/868432105535/YBLu6oac973z0xu,1377.46,DR
28-10-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/870259860419/PPPL6477046082544XXXXXXXXXX,3971.53,DR
28-10-2023,UPI/zeptomarketplac/Payment for 751/HDFC BANK/380413096986/RBLmhrm215fa4f6,581.4,DR
28-10-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/150538759908/PPPL9399136750319XXXXXXXXXX,1637.53,DR
28-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/991982435012/PPPL5647541824509XXXXXXXXXX,859.42,DR
28-10-2023,NEFT/HDFC BANK/668149578771/Mazagon Dock/Transfer,955.71,DR
28-10-2023,NEFT/HDFC BANK/283732558190/HDFC AMC/Transfer,3543.78,DR
28-10-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/882425490182/PPPL4631749972038XXXXXXXXXX,2923.75,DR
28-10-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/219752878905/PPPL1546562413847XXXXXXXXXX,3398.99,DR
28-10-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/022296205574/PPPLoqq8np4q56v0,3660.78,DR
27-10-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/741738179698/PPPL1023684900906XXXXXXXXXX,1153.99,DR
27-10-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/213229845671/RBL8jb93k55zp4o,1597.31,DR
27-10-2023,UPI/zeptomarketplac/Payment for 244/ICICI BANK/319975844838/ICIcw7fobd5ph22,1860.48,DR
27-10-2023,NEFT-AXL758988352189-HDFC AMC-A/C-yl04atcnx680-00758988352189-YESB,8777.63,CR
27-10-2023,UPI/swiggyupi@axb/Payment for 938/YES BANK/942951675273/RBLken2m20anwf0,839.71,DR
27-10-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/873888673052/ICIwvu1ej4oh41b,1648.22,DR
27-10-2023,UPI/gpay-1124412000/Payment for 344/YES BANK/105167402287/YBLcj54c07ju636,1195.25,DR
27-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/918598265801/ICIaj7kr9e0bhxz,3166.27,DR
27-10-2023,NEFT-ICI206800233398-ABB Dividend-A/C-fy9olcqdp2u8-00206800233398-YESB,8151.81,CR
27-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/967488847057/YBL0130koo3vz14,2106.21,DR
27-10-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/145432326626/PPPL2370337610211XXXXXXXXXX,895.05,DR
27-10-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/449181885518/PPPLcs83nx73neo9,3871.35,DR
27-10-2023,ACH/Zerodha 1290/PR8760151AI07,4479.39,CR
27-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/211177970115/YBL1e7byr0i1p2e,999.63,DR
27-10-2023,NEFT/AIRTEL PAYMENTS/492429382905/Mazagon Dock/Transfer,3882.45,DR
27-10-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/989691389332/PPPL5723160361537XXXXXXXXXX,3281.25,DR
26-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/165909355349/PPPL9507572370077XXXXXXXXXX,3782.5,DR
26-10-2023,UPI/paytmqr6cu3by@p/Payment for 106/YES BANK/892930118450/ICIzg6fhj5q13ev,2014.67,DR
26-10-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/641935829222/ICIi67muwrqrl90,1954.19,DR
26-10-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/570677198703/PYTM9248505358671XXXXXXXXXX,2683.12,DR
26-10-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/323668392499/PPPL4828212495848XXXXXXXXXX,1330.67,DR
26-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/256711752864/RBLaqzn28d8zw59,3253.1,DR
26-10-2023,NEFT/AIRTEL PAYMENTS/802216077316/ABB Dividend/Transfer,3737.31,DR
26-10-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/290935740259/RBLsnaqsc0o1o56,1279.94,DR
26-10-2023,UPI/paytmqr6cu3by@p/Payment for 871/HDFC BANK/318974261300/AXL10qothskwlf0,773.02,DR
26-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/767299481198/PPPL6764644056416XXXXXXXXXX,3195.57,DR
26-10-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/799622065290/YBL2cs1msw10uue,3591.6,DR
26-10-2023,UPI/gpay-1124412000/Payment for 845/AIRTEL PAYMENTS/565922573620/ICIh9a3ys97umhx,2302.82,DR
26-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/972226207876/PPPL5883611416684XXXXXXXXXX,3640.13,DR
26-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/420504020527/PYTM1452598291833XXXXXXXXXX,1426.49,DR
26-10-2023,NEFT/HDFC BANK/221016050661/MutualFund/Transfer,2472.7,DR
26-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/888977826730/YBL4ckgk3c3djl2,938.87,DR
25-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/321922422755/PPPL9062647326149XXXXXXXXXX,1243.28,DR
25-10-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/624528701065/PPPL7983773482609XXXXXXXXXX,3096.99,DR
25-10-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/711157296998/PPPL3908629817838XXXXXXXXXX,2625.51,DR
25-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/192340302581/PYTM4178259787719XXXXXXXXXX,2717.49,DR
25-10-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/947721085654/RBLnbujpj07ruvh,671.64,DR
25-10-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/693118382851/RBLals1zbew3vgg,3945.3,DR
25-10-2023,NEFT/HDFC BANK/931243830292/MutualFund/Transfer,968.96,DR
25-10-2023,UPI/blinkit.payu@hd/Payment for 998/ICICI BANK/526533709113/AXLxvubo1hu11a9,3803.52,DR
25-10-2023,UPI/zeptomarketplac/Payment for 274/AXIS BANK/372172858467/YBLdkwomsd1sp63,3798.7,DR
25-10-2023,UPI/zeptomarketplac/Payment for 974/ICICI BANK/445258577490/PPPLm1gtuhhv21qs,1201.67,DR
25-10-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/910590981683/YBLyh0qmlukzio1,2106.14,DR
25-10-2023,NEFT/YES BANK/872835609125/ABB Dividend/Transfer,884.8,DR
25-10-2023,UPI/zeptomarketplac/Payment for 670/YES BANK/704315999187/AXL5qjcsiyf0fzm,3884.53,DR
25-10-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/374662584714/PPPL6196965284218XXXXXXXXXX,1930.53,DR
25-10-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/410634072929/AXLy8owgw7fqabp,1593.82,DR
25-10-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 238441625636/AXL,1488.1,CR
24-10-2023,UPI/swiggyupi@axb/Payment for 985/YES BANK/019923577598/ICIzcyh4k5p6fvz,3535.85,DR
24-10-2023,UPI/blinkit.payu@hd/Payment for 946/HDFC BANK/025651843553/PPPLkh46z31owucc,3157.55,DR
24-10-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/097077077621/YBL2zkm2pev7akd,2444.41,DR
24-10-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/302564669229/PYTM9474191574045XXXXXXXXXX,3305.61,DR
24-10-2023,UPI/paytmqr6cu3by@p/Payment for 734/AIRTEL PAYMENTS/002583431160/AXLn3pqvdzba8if,2098.45,DR
24-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/021710709638/PPPLlmf3ap78re91,1487.9,DR
24-10-2023,UPI/swiggyupi@axb/Payment for 495/ICICI BANK/042150257967/YBLlr53yxvhaosb,3759.86,DR
24-10-2023,NEFT/ICICI BANK/714682142531/Zerodha/Transfer,1537.61,DR
24-10-2023,NEFT/ICICI BANK/242710297147/MutualFund/Transfer,2032.15,DR
24-10-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/185755611953/ICIvp19zycyzluh,1260.37,DR
24-10-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/047363738592/PPPL7556764192051XXXXXXXXXX,1637.38,DR
24-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/457605817782/AXLhvxvax7fvegr,2634.22,DR
24-10-2023,NEFT/AIRTEL PAYMENTS/506017437941/ABB Dividend/Transfer,2296.48,DR
24-10-2023,UPI/gpay-1124412000/Payment for 982/AIRTEL PAYMENTS/829743847900/PPPLoewuz2f7t3s3,3578.47,DR
24-10-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 425901433192/YBL,7829.77,CR
24-10-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/070199281485/PYTM3653296835761XXXXXXXXXX,3411.47,DR
23-10-2023,NEFT/ICICI BANK/861805194421/MutualFund/Transfer,2517.86,DR
23-10-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 324159806470/AXL,4172.74,CR
23-10-2023,NEFT/AIRTEL PAYMENTS/857809684547/Zerodha/Transfer,3891.25,DR
23-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/644687949675/YBLjrirxlxt6a0s,2972.85,DR
23-10-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/039268804846/AXL6eeaqg0lk51j,1501.7,DR
23-10-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/859956243346/YBLfftknfqgzzet,3175.28,DR
23-10-2023,UPI/blinkit.payu@hd/Payment for 230/AIRTEL PAYMENTS/725203515542/ICInixueanuuhdc,3984.63,DR
23-10-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/898643712790/ICIiiakxqenmbaz,1656.2,DR
23-10-2023,NEFT/YES BANK/921825225256/Mazagon Dock/Transfer,1299.48,DR
23-10-2023,UPI/zeptomarketplac/Payment for 625/HDFC BANK/704239239287/ICIfrjnm1g7w1ee,911.27,DR
23-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/055160120907/YBLc5h8z2lc2vum,2948.81,DR
23-10-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/964179379736/PPPL7916871245832XXXXXXXXXX,3920.59,DR
23-10-2023,NEFT/AIRTEL PAYMENTS/986763161831/HDFC AMC/Transfer,720.49,DR
23-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/442368804087/RBLt2tc3uo2a9rf,3080.94,DR
23-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/387320371208/PYTM9885599604176XXXXXXXXXX,3104.14,DR
23-10-2023,UPI/blinkit.payu@hd/Payment for 156/HDFC BANK/237245902926/YBLek4kgjlsk9kw,1945.25,DR
22-10-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/780896680501/AXL6830cznmnwvl,2317.1,DR
22-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/035252494268/PPPL3391541552216XXXXXXXXXX,2211.78,DR
22-10-2023,UPI/zeptomarketplac/Refund from ICICI BANK 013837663741/AXL,4838.13,CR
22-10-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/120673650415/PPPL8033219225927XXXXXXXXXX,3422.53,DR
22-10-2023,UPI/gpay-1124412000/Payment for 115/AXIS BANK/193915046737/AXLvxqs1vwgk8yo,1838.69,DR
22-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/403313913222/AXLul6yqczwbbpk,3057.33,DR
22-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/359218228874/PPPL9651888719506XXXXXXXXXX,982.53,DR
22-10-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/120631534042/YBLrgh7n835taws,3430.6,DR
22-10-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/087330752221/ICI0ksxh93nebyw,2106.13,DR
22-10-2023,UPI/swiggyupi@axb/Payment for 162/HDFC BANK/058963126954/RBLsjt0zcksc5gj,2522.82,DR
22-10-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/468100406011/YBLat1io6yy7jct,2678.34,DR
22-10-2023,NEFT/AXIS BANK/697226207303/HDFC AMC/Transfer,3840.02,DR
22-10-2023,UPI/paytmqr6cu3by@p/Payment for 344/HDFC BANK/788889268907/ICIezhfwhufwukn,1594.55,DR
22-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/220876295611/PPPL6133982296928XXXXXXXXXX,883.26,DR
22-10-2023,NEFT/HDFC BANK/423884992640/Zerodha/Transfer,786.81,DR
22-10-2023,UPI/gpay-1124412000/Refund from HDFC BANK 157615941464/RBL,7295.65,CR
21-10-2023,ACH/ABB Dividend 2725/PR8011602AI07,5736.47,CR
21-10-2023,NEFT/ICICI BANK/244674282534/ABB Dividend/Transfer,3539.57,DR
21-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/822653285383/PYTM3073667668633XXXXXXXXXX,3838.51,DR
21-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/887239829270/AXLbedvia3saogd,585.48,DR
21-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/148317160018/PYTM2853106870269XXXXXXXXXX,2491.04,DR
21-10-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/528502009162/PYTM5826932266485XXXXXXXXXX,601.06,DR
21-10-2023,NEFT/ICICI BANK/118669537461/Zerodha/Transfer,694.03,DR
21-10-2023,NEFT-YBL882745273243-ABB Dividend-A/C-5qjq2y9lfqbl-00882745273243-YESB,1526.31,CR
21-10-2023,UPI/blinkit.payu@hd/Refund from HDFC BANK 459203238077/AXL,2554.87,CR
21-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/924696583021/RBLvmk5qpunc07u,3950.41,DR
21-10-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/257883393245/PPPL1866982625484XXXXXXXXXX,2808.34,DR
21-10-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/028663388506/ICIden13zn8466x,3801.06,DR
21-10-2023,NEFT/ICICI BANK/236059928441/Zerodha/Transfer,1440.69,DR
21-10-2023,UPI/zeptomarketplac/Payment for 693/HDFC BANK/042158189733/YBLu0deqyybfqwx,1720.67,DR
21-10-2023,UPI/blinkit.payu@hd/Payment for 380/ICICI BANK/875494769265/ICIkdpcoon0ht9m,1077.27,DR
21-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/182632661065/ICI3fb7skh58593,1382.76,DR
20-10-2023,NEFT-YBL577740441523-MutualFund-A/C-em7q4whoprf0-00577740441523-YESB,8550.92,CR
20-10-2023,NEFT-AXL464421684737-ABB Dividend-A/C-zvjicosv2xsl-00464421684737-YESB,7884.18,CR
20-10-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/148264690629/AXL3vaugke3e6an,2839.95,DR
20-10-2023,UPI/zeptomarketplac/Payment for 407/AIRTEL PAYMENTS/658902045639/ICIi3tn1bo2rd48,3131.97,DR
20-10-2023,NEFT/YES BANK/282243922178/ABB Dividend/Transfer,3604.59,DR
20-10-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/830974439672/PPPL9645988615933XXXXXXXXXX,1712.05,DR
20-10-2023,NEFT-YBL717052665182-Mazagon Dock-A/C-sdg2j2j25xqz-00717052665182-YESB,7020.08,CR
20-10-2023,UPI/gpay-1124412000/Payment for 828/HDFC BANK/571019350625/YBLnogqmze73i98,3409.34,DR
20-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/001587575617/PPPLjo4qjrys3u44,3404.78,DR
20-10-2023,NEFT/AIRTEL PAYMENTS/026448214886/HDFC AMC/Transfer,2500.81,DR
20-10-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/012576413853/YBL7s46w0604gck,1028.17,DR
20-10-2023,ACH/HDFC AMC 5279/PR2825769AI07,5607.81,CR
20-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/109031771389/PPPL2392238824845XXXXXXXXXX,1510.23,DR
20-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/785136189605/RBLw7cpgxpno7o2,564.93,DR
20-10-2023,UPI/gpay-1124412000/Payment for 522/ICICI BANK/274723428736/PPPL0xiyui49xaom,3666.32,DR
20-10-2023,UPI/zeptomarketplac/Payment for 114/AXIS BANK/269512004001/PPPLck2eyxm8qfty,730.86,DR
19-10-2023,NEFT/ICICI BANK/369814345064/Mazagon Dock/Transfer,2819.76,DR
19-10-2023,UPI/gpay-1124412000/Payment for 761/ICICI BANK/374191223654/YBL33kauulmixhz,2482.81,DR
19-10-2023,UPI/zeptomarketplac/Payment for 563/HDFC BANK/105959684653/AXLbhxrkbe769s5,1010.17,DR
19-10-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/335630093714/AXLaovxegm5s81e,1960.04,DR
19-10-2023,UPI/paytmqr6cu3by@p/Payment for 805/ICICI BANK/345030750003/RBLku9f6mx2jgj9,1134.37,DR
19-10-2023,ACH/ABB Dividend 3887/PR2855832AI07,2088.35,CR
19-10-2023,NEFT/YES BANK/564402812385/HDFC AMC/Transfer,3225.19,DR
19-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/793119043347/PYTM9202859768302XXXXXXXXXX,2696.19,DR
19-10-2023,UPI/paytmqr6cu3by@p/Payment for 594/ICICI BANK/487056000115/YBLrgcqyx3vsoq9,795.94,DR
19-10-2023,UPI/swiggyupi@axb/Payment for 285/AIRTEL PAYMENTS/473216264127/ICIv2jj0h6cv76y,2321.63,DR
19-10-2023,UPI/swiggyupi@axb/Payment for 392/HDFC BANK/982340759469/RBL01s4zhe21rr7,2519.16,DR
