Date,Description,Amount,Type
04-03-2023,UPI/blinkit.payu@hd/Payment for 297/AXIS BANK/804359007960/YBL3195rzwcyn5x3vzk,2802.89,DR
04-03-2023,UPI/gpay-1124412000/Payment for 921/AIRTEL PAYMENTS/949500051012/YBLk56dzilhnm3ar0cu,4084.86,DR
04-03-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 035013625724/AXL,18538.91,CR
04-03-2023,UPI/blinkit.payu@hd/Payment for 165/HDFC BANK LTD/797186532230/RBLap70s6h6j9y52r0i,2365.97,DR
04-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/222056802735/RBLm87heycnwu7qdn9v,2117.03,DR
04-03-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/731213625902/RBLs5nponmodacsoxp1,940.42,DR
04-03-2023,NEFT/ICICI BANK/485856337275/MutualFund/Transfer,2565.11,DR
04-03-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/398739826447/PYTM5784362682380XXXXXXXXXX,2373.96,DR
04-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/405532280685/RBLwnqtsqsppcdodyt5,1072.87,DR
04-03-2023,NEFT/HDFC BANK LTD/601804895806/CRISIL/Transfer,2853.56,DR
04-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/282169357741/PPPL8805443511560XXXXXXXXXX,2770.49,DR
04-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/364417584242/PPPL9099231284164XXXXXXXXXX,133.07,DR
04-03-2023,UPI/gpay-1124412000/Payment for 367/AXIS BANK/454666566390/PPPLg10h3rrn43vjxj65,2536.97,DR
04-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/722883350014/PYTM1043160635909XXXXXXXXXX,4788.23,DR
04-03-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 403248818997/AXL,16441.08,CR
04-03-2023,NEFT/HDFC BANK LTD/504142536707/CRISIL/Transfer,3616.9,DR
04-03-2023,NEFT/ICICI BANK/645626303066/Zerodha/Transfer,3188.02,DR
04-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/623965580751/PPPL9889089325109XXXXXXXXXX,450.48,DR
04-03-2023,UPI/swiggyupi@axb/Payment for 723/YES BANK LIMITE/842413737507/ICIp56ykjnkf0dxnbhs,4467.15,DR
04-03-2023,UPI/paytmqr6cu3by@p/Payment for 905/HDFC BANK LTD/857547744711/AXLwmdp43tj2dmbeobz,4600.23,DR
04-03-2023,NEFT/ICICI BANK/441833362764/HDFC AMC/Transfer,3526.54,DR
04-03-2023,NEFT/ICICI BANK/077191557056/HDFC AMC/Transfer,4749.54,DR
04-03-2023,NEFT/AIRTEL PAYMENTS/954747545018/Zerodha/Transfer,2228.38,DR
04-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/333364351067/PYTM8195804421705XXXXXXXXXX,1084.56,DR
04-03-2023,UPI/gpay-1124412000/Payment for 690/YES BANK LIMITE/558697279997/YBLaxxual3wzkxmkq0j,1042.47,DR
03-03-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/884023308269/PPPL9591825772779XXXXXXXXXX,4424.93,DR
03-03-2023,NEFT/HDFC BANK LTD/070352648458/MutualFund/Transfer,2116.43,DR
03-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/110158898600/PPPLlajue7a3gw71jn2y,2438.55,DR
03-03-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/863541577043/PPPL7768031704822XXXXXXXXXX,46.49,DR
03-03-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/001501318798/PPPL3f4glrcswuk5ifj3,1477.93,DR
03-03-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/014501923369/PPPL1695186336199XXXXXXXXXX,4150.26,DR
03-03-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/455871907794/PPPL1567604206659XXXXXXXXXX,1814.83,DR
03-03-2023,UPI/zeptomarketplac/Payment for 347/YES BANK LIMITE/628840457175/AXLavwtj2mvj3biceuh,2071.48,DR
03-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/797161217667/PYTM7908266942521XXXXXXXXXX,2695.4,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/569825300997/YBLwec02kno40z4e310,2847.84,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/694831491826/ABB Dividend/Transfer,2387.0,DR
03-03-2023,UPI/zeptomarketplac/Payment for 451/AIRTEL PAYMENTS/743722922309/AXLvpekznnvg974r6mz,1688.01,DR
03-03-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/858810083802/PPPLeeb93pz2tc0no935,2665.49,DR
03-03-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/439096735042/YBLvcz6ax9ow3qiqmrf,2241.31,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/208016652000/HDFC AMC/Transfer,2213.56,DR
03-03-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/361428513511/PPPLjedtghezkcfldnp9,4603.01,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/595081383092/CRISIL/Transfer,595.54,DR
03-03-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/115007122195/RBLcsx8mgzbfzxo9n5x,4839.8,DR
03-03-2023,UPI/gpay-1124412000/Payment for 593/HDFC BANK LTD/604234628646/RBL9pu98ykkm6gla5r2,996.18,DR
03-03-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/489463010150/RBLzxwogq4duttmrdp0,1221.27,DR
03-03-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/671891191384/AXLlazeda9yo7yj16cc,4466.22,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/339406044465/YBLvsqcmdy3ke58h50j,1013.59,DR
03-03-2023,UPI/zeptomarketplac/Payment for 858/ICICI BANK/352204463120/YBL37vvrn1qc649ks29,2526.97,DR
03-03-2023,NEFT/YES BANK LIMITE/275926906847/HDFC AMC/Transfer,61.83,DR
03-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/599351842624/PYTM9987912898120XXXXXXXXXX,3213.55,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/015342558384/YBLwykqgu4ffjz9voyl,4722.53,DR
03-03-2023,UPI/zeptomarketplac/Payment for 669/HDFC BANK LTD/527942120194/YBLbaxl7jetfnmbzli8,1558.82,DR
03-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/240990404271/PYTM9773328580397XXXXXXXXXX,3002.21,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/281592896841/Mazagon Dock/Transfer,1832.84,DR
03-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/245132147732/PYTM9208710849188XXXXXXXXXX,1544.05,DR
03-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/789982998751/PYTM9585809129745XXXXXXXXXX,3364.9,DR
03-03-2023,UPI/zeptomarketplac/Payment for 296/AXIS BANK/191144448359/YBLor8qo1ygnnyj4mj1,1980.05,DR
03-03-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/934486577198/PYTM7291875489046XXXXXXXXXX,2078.35,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/704723654140/MutualFund/Transfer,1249.26,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/428573946299/HDFC AMC/Transfer,2385.17,DR
03-03-2023,NEFT/AXIS BANK/112579069790/MutualFund/Transfer,963.9,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/418703855500/RBL7nksf2man698r8wf,521.48,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment for 619/AXIS BANK/273557462902/PPPL4lgdhmst7vyiqw51,3301.34,DR
03-03-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/355024089577/RBL3xy42tvp2vf0m0ao,2728.02,DR
03-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/467287042259/PPPL2940733580960XXXXXXXXXX,3017.2,DR
03-03-2023,NEFT/AXIS BANK/306492845022/ABB Dividend/Transfer,2560.14,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/399612891643/YBLfcap6915uk4nwg73,1968.67,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/225739430185/Mazagon Dock/Transfer,3616.56,DR
03-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/765859084153/ICI3qc2gl37a91xbcu1,2576.53,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/216877804823/RBLnrf0wq9iglud9nl5,1062.34,DR
03-03-2023,UPI/zeptomarketplac/Payment for 556/YES BANK LIMITE/676485721918/YBLew9uaf8yg0ia74vx,2048.64,DR
03-03-2023,UPI/zeptomarketplac/Payment for 513/AIRTEL PAYMENTS/295731987233/YBLr76g8gqsxfuyhui4,443.69,DR
03-03-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/267833337863/PYTM6096534419496XXXXXXXXXX,1188.59,DR
03-03-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/278901596148/AXLeokly5m8uhm6mt87,52.79,DR
03-03-2023,NEFT/AXIS BANK/317706158451/ABB Dividend/Transfer,532.98,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/854481422806/YBLhniji0mfh0obu71k,292.71,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/342724889734/AXLqdmi57kpvnl3f7u3,3896.83,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment for 700/HDFC BANK LTD/472307450347/PPPLjx2b7t0mgvu2b0f8,3092.96,DR
03-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/635682294890/PPPL1003536655296XXXXXXXXXX,4791.85,DR
03-03-2023,NEFT/YES BANK LIMITE/859897662717/Mazagon Dock/Transfer,2115.02,DR
03-03-2023,UPI/zeptomarketplac/Refund from ICICI BANK 524296269128/YBL,5660.12,CR
03-03-2023,NEFT/AXIS BANK/022289949003/Zerodha/Transfer,4623.35,DR
03-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/718089208755/PPPL2462560479573XXXXXXXXXX,706.45,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment for 340/AXIS BANK/186134198420/PPPLjo58s0yrwndkq9mn,3123.92,DR
03-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/550970046442/PPPL5802951257287XXXXXXXXXX,1072.83,DR
03-03-2023,ACH/Zerodha 1123/PR3305244AI07,9031.71,CR
03-03-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/721224139456/RBLadzr4nnedxpgl8ur,385.24,DR
03-03-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 963275337599/YBL,23989.16,CR
03-03-2023,UPI/paytmqr6cu3by@p/Payment for 774/YES BANK LIMITE/673030336094/AXL663agem267jyapyx,4057.7,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/643276485009/AXLq7xcapbrw9pxc7jr,1002.51,DR
03-03-2023,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 424555586625/RBL,19612.21,CR
03-03-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/460765179583/PYTM9206049002573XXXXXXXXXX,3557.36,DR
03-03-2023,UPI/blinkit.payu@hd/Payment for 410/AIRTEL PAYMENTS/853777240611/YBLqom9jbxxq8xh78om,1206.46,DR
03-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/426491158361/ICIbjz79fb93aawbcuq,666.56,DR
03-03-2023,NEFT/YES BANK LIMITE/166214373175/Zerodha/Transfer,1501.56,DR
03-03-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/568104499086/PPPL3395497602635XXXXXXXXXX,4691.94,DR
03-03-2023,UPI/gpay-1124412000/Payment for 619/HDFC BANK LTD/391032136943/YBL57n4sdszyrsgdei3,580.74,DR
03-03-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 881424694730/PPPL,824.42,CR
03-03-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/598146188218/YBLh6pqdgiccodpks08,3467.23,DR
03-03-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 569476449428/PPPL,506.9,CR
03-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/563754284496/PYTM5181894188520XXXXXXXXXX,2957.44,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/533478315120/ABB Dividend/Transfer,1277.82,DR
03-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/833298766549/PPPL8564679116567XXXXXXXXXX,2152.9,DR
03-03-2023,UPI/zeptomarketplac/Payment for 584/ICICI BANK/159090077192/RBLomonawtf9yp6qn6w,4707.3,DR
03-03-2023,NEFT/YES BANK LIMITE/557293770733/HDFC AMC/Transfer,149.9,DR
03-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/425642804002/PPPL6026733559784XXXXXXXXXX,3015.45,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment for 172/AXIS BANK/443523787863/RBLfr600k3r0e50v213,4209.23,DR
03-03-2023,UPI/swiggyupi@axb/Payment for 959/HDFC BANK LTD/624512657199/ICI1o3428ytsdn4qtou,1403.57,DR
03-03-2023,NEFT/HDFC BANK LTD/342842851993/Zerodha/Transfer,2445.58,DR
03-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/040616109387/PYTM7285442324208XXXXXXXXXX,2464.71,DR
02-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/219883926651/PPPLdysc5qz2m4vj6x6b,2282.39,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/407947112901/PPPLr5lu6wtgw164ec7j,1921.67,DR
02-03-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/358472629334/RBLzupak254n83ijfbf,317.41,DR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/223413474524/PYTM9634457365640XXXXXXXXXX,2311.25,DR
02-03-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/473033025730/PYTM7402751247547XXXXXXXXXX,1687.12,DR
02-03-2023,UPI/blinkit.payu@hd/Payment for 653/HDFC BANK LTD/132324257611/PPPL6i4qkb1pjhk9bc9q,3856.64,DR
02-03-2023,NEFT/AXIS BANK/844512059195/CRISIL/Transfer,2064.11,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment for 810/AIRTEL PAYMENTS/359243887638/YBLj5y2z8drzd0n5xo4,1036.34,DR
02-03-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/987557262705/PPPL9047023509460XXXXXXXXXX,3564.75,DR
02-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/675700781651/ICIpczopqxx7ev89sie,3154.62,DR
02-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/232720505165/ICIptdchr9wontddn4n,3505.59,DR
02-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/189180030556/PYTM3447295664517XXXXXXXXXX,2564.87,DR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/052705217262/PPPL8138480839976XXXXXXXXXX,2478.23,DR
02-03-2023,UPI/zeptomarketplac/Payment for 882/YES BANK LIMITE/625269915422/RBL7z0julycbxz2wq1j,1824.94,DR
02-03-2023,NEFT/ICICI BANK/648682653478/CRISIL/Transfer,552.19,DR
02-03-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/545104184753/PPPL2172508742562XXXXXXXXXX,1461.19,DR
02-03-2023,NEFT/HDFC BANK LTD/258712545581/Mazagon Dock/Transfer,2231.96,DR
02-03-2023,NEFT/HDFC BANK LTD/232056865813/HDFC AMC/Transfer,4328.69,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/754848771449/YBLwm5j3ax2zdwrsibv,1241.86,DR
02-03-2023,UPI/gpay-1124412000/Payment for 216/AXIS BANK/329073781575/YBL04tdvu29ljj3kis0,4184.65,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 131/YES BANK LIMITE/786230637879/YBL95knps6vuhhofhls,2569.35,DR
02-03-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/898048289111/AXL9z68vtc0qqgmjn74,2253.97,DR
02-03-2023,UPI/gpay-1124412000/Payment for 864/AXIS BANK/990424982594/AXLa3rwkz7aazkbgkjm,1621.42,DR
02-03-2023,NEFT/ICICI BANK/770043919642/Zerodha/Transfer,373.24,DR
02-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/178801796393/PPPL6533923788339XXXXXXXXXX,920.82,DR
02-03-2023,NEFT/YES BANK LIMITE/503848006365/CRISIL/Transfer,1563.27,DR
02-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/961401207876/PPPL6606727266895XXXXXXXXXX,4385.02,DR
02-03-2023,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 359986534876/YBL,2106.99,CR
02-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/600916757274/RBLn2na1fnv0l62i5q5,1831.45,DR
02-03-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/891518708921/PPPL9786561624027XXXXXXXXXX,2034.15,DR
02-03-2023,ACH/CRISIL 4407/PR8396930AI07,17336.49,CR
02-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/862838735579/PPPL8598248793799XXXXXXXXXX,3906.59,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment for 605/ICICI BANK/793847594910/YBL362qz4h548qix9rr,4799.6,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment for 663/ICICI BANK/749357340724/ICIixpmqn23wxxbcnuu,3520.89,DR
02-03-2023,UPI/gpay-1124412000/Payment for 183/YES BANK LIMITE/602185649222/AXL0rfbwdn8cevcc1zk,2321.26,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 893/YES BANK LIMITE/817483904874/AXL257syxas22krj12j,3715.68,DR
02-03-2023,UPI/zeptomarketplac/Payment for 505/AXIS BANK/934785795774/PPPLt44jytngqyl2eikt,3125.17,DR
02-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/291397273877/AXL5idk6xjvll7jbb9z,2604.41,DR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/286499720757/PPPL1630740626100XXXXXXXXXX,998.98,DR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/847143497066/PYTM3520789533839XXXXXXXXXX,1532.62,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment for 502/AIRTEL PAYMENTS/185999239279/ICIa20ms9rl8zymn6rv,3659.9,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 888/HDFC BANK LTD/400965366613/ICIvss1uzuzc8kv19we,207.06,DR
02-03-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/962352381285/YBLoyx9gwissyj1kooy,2398.45,DR
02-03-2023,NEFT/YES BANK LIMITE/471548902333/Zerodha/Transfer,1414.99,DR
02-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/924368439743/PYTM1567707342884XXXXXXXXXX,3060.33,DR
02-03-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/278790161466/PYTM3477095430313XXXXXXXXXX,2236.6,DR
02-03-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/104600364258/AXLwrz68t8r4fufomr6,554.01,DR
02-03-2023,UPI/blinkit.payu@hd/Payment for 614/HDFC BANK LTD/083070258683/PPPLaaot1bbhajwkm9k8,4632.23,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 160/YES BANK LIMITE/712477570890/PPPL4rohdh05rhw0a3cl,1620.13,DR
02-03-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/471620353301/AXL9n3db3bz9uaxktdv,3319.53,DR
02-03-2023,UPI/zeptomarketplac/Refund from ICICI BANK 278687316246/YBL,22608.58,CR
02-03-2023,NEFT/ICICI BANK/806158075153/Mazagon Dock/Transfer,3613.08,DR
02-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/590655903489/PYTM9091228180041XXXXXXXXXX,2440.01,DR
02-03-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/106091080107/PPPL3463491109732XXXXXXXXXX,1961.05,DR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/660710241396/PYTM7666464996826XXXXXXXXXX,2102.53,DR
02-03-2023,NEFT/AIRTEL PAYMENTS/756964061225/CRISIL/Transfer,3670.99,DR
02-03-2023,UPI/blinkit.payu@hd/Payment for 615/HDFC BANK LTD/374113654645/RBL828afxmac4dptjtt,894.91,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment for 934/AXIS BANK/351725691223/ICIzpyqpsebj5qlvw3l,4311.54,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 538/ICICI BANK/173724483654/PPPLrdmu4klydfrm0mqn,4475.72,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/062156533000/YBLvyzd4vxm5uajdbu4,3137.38,DR
02-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/977725767982/PPPL8663636045386XXXXXXXXXX,28.24,DR
02-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/069450013132/PPPL1ym7cqbwbhsktfdl,2739.73,DR
02-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/904325999510/PPPL4965432037968XXXXXXXXXX,179.77,DR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/360511826167/PPPL2356912442580XXXXXXXXXX,3044.43,DR
02-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/732779750544/AXL6igbzvvep9k84wa7,2769.79,DR
02-03-2023,NEFT-ICI124977530369-ABB Dividend-A/C-8dceixgjvj0nvdce-00124977530369-YESB,25310.31,CR
02-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/809847676968/ICIy07tg4oq6bkgi6cq,151.52,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 528/AXIS BANK/226540250106/YBLzf5d9zg7s0hqzqmn,4453.45,DR
02-03-2023,NEFT-ICI980818311318-Zerodha-A/C-5ljmi1ard42bt1ik-00980818311318-YESB,6377.82,CR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/532191985784/PPPL8291476945697XXXXXXXXXX,4755.76,DR
02-03-2023,ACH/ABB Dividend 3286/PR7307531AI07,8045.18,CR
02-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/807460812913/PYTM4975754713963XXXXXXXXXX,3518.47,DR
02-03-2023,NEFT/HDFC BANK LTD/709614000836/ABB Dividend/Transfer,2936.08,DR
02-03-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/744259819989/PYTM5002090347333XXXXXXXXXX,248.32,DR
02-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/112061795034/ICIjlheqi6prrmhnu7k,2555.73,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment for 391/YES BANK LIMITE/627796927149/PPPLa6eaoprr80z3mxqm,4747.67,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 241/HDFC BANK LTD/326179726566/PPPL3vzmkf2d9h5960th,4493.09,DR
02-03-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/443308334077/PYTM5216378110189XXXXXXXXXX,3237.17,DR
02-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/678832730863/PPPL4371238450926XXXXXXXXXX,2112.83,DR
02-03-2023,UPI/zeptomarketplac/Payment for 408/YES BANK LIMITE/387690715108/ICI8a1lk67teg9sy239,4121.24,DR
02-03-2023,NEFT/AIRTEL PAYMENTS/754276281179/CRISIL/Transfer,121.05,DR
02-03-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/555579091103/PPPLp0lgmq4vu593pfcg,3044.86,DR
02-03-2023,UPI/gpay-1124412000/Payment for 104/AXIS BANK/398276530958/RBLl5ch2rz10ve7a0lp,4337.6,DR
02-03-2023,NEFT/AIRTEL PAYMENTS/759741112936/CRISIL/Transfer,2748.93,DR
02-03-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/545472231097/AXLueynebq718g1gnvx,1633.91,DR
01-03-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/484319085701/YBLqk2qxhi37ymywpzj,331.74,DR
01-03-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/640777094531/RBLlr77w3j5hzorcftw,4411.31,DR
01-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/356747742944/PYTM4518657519481XXXXXXXXXX,2741.44,DR
01-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/067239745855/YBLqvvqi3yhro437w37,4893.76,DR
01-03-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/159969745220/ICItzwraypmugclfggw,79.48,DR
01-03-2023,UPI/paytmqr6cu3by@p/Payment for 521/AIRTEL PAYMENTS/971802580558/AXLrd2ye1zwmil30aqy,2522.4,DR
01-03-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/340723121954/PYTM6183697730918XXXXXXXXXX,286.15,DR
01-03-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/953747404691/PYTM1846279865955XXXXXXXXXX,4761.56,DR
01-03-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/592221512439/AXLgnt9bij8ptc76g77,3609.79,DR
01-03-2023,NEFT/AIRTEL PAYMENTS/007770089606/ABB Dividend/Transfer,3377.72,DR
01-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/708125397313/PYTM7904924691967XXXXXXXXXX,3364.56,DR
01-03-2023,NEFT-PPPL302672844277-CRISIL-A/C-fw5j18yvgtys7uhg-00302672844277-YESB,24011.15,CR
01-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/112697508121/RBLj6dlqxcvrwb2kqus,124.71,DR
01-03-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/627323661464/RBLd7tltptb29hh38oq,2539.3,DR
01-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/562376396511/PPPL290kxq5xvit96awf,4025.48,DR
01-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/632776052671/PYTM2942150637040XXXXXXXXXX,3155.2,DR
01-03-2023,NEFT/YES BANK LIMITE/149338181445/MutualFund/Transfer,448.87,DR
01-03-2023,NEFT/ICICI BANK/690254057480/ABB Dividend/Transfer,835.2,DR
01-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/160235890887/PYTM8801590601232XXXXXXXXXX,1291.15,DR
