Date,Description,Amount,Type
04-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/405833230205/RBL2qmj3wjeg0duc0cu,2871.01,DR
04-07-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/990101943994/AXLcuqzsdct7i27x7cl,2535.46,DR
04-07-2021,NEFT/HDFC BANK LTD/382584314642/MutualFund/Transfer,1515.93,DR
04-07-2021,UPI/paytmqr6cu3by@p/Payment for 270/AXIS BANK/402922539945/RBLx50rjgd8jzo8qcve,2802.09,DR
04-07-2021,NEFT/YES BANK LIMITE/859719552959/CRISIL/Transfer,1314.5,DR
04-07-2021,NEFT/YES BANK LIMITE/613319000858/Mazagon Dock/Transfer,3235.76,DR
04-07-2021,UPI/paytmqr6cu3by@p/Payment for 519/YES BANK LIMITE/142822187652/YBLy93cvisvfvp7k25y,151.19,DR
04-07-2021,NEFT/HDFC BANK LTD/277683560743/Mazagon Dock/Transfer,2843.85,DR
04-07-2021,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 650655245652/RBL,21824.01,CR
04-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/519175123196/PPPL1962853585146XXXXXXXXXX,1264.41,DR
04-07-2021,UPI/zeptomarketplac/Payment for 780/ICICI BANK/379786854748/AXL0cy72qewmufq3wk6,4973.62,DR
04-07-2021,NEFT/YES BANK LIMITE/036117372326/ABB Dividend/Transfer,231.74,DR
04-07-2021,ACH/ABB Dividend 2292/PR3589466AI07,3321.99,CR
04-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/300119875890/AXL4t47ttgrlp7df7vm,3043.88,DR
04-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/428016238242/AXLxf7rr9z9kcm1ge4b,1916.36,DR
04-07-2021,NEFT/AIRTEL PAYMENTS/223838348552/CRISIL/Transfer,4398.35,DR
04-07-2021,ACH/MutualFund 6775/PR8194190AI07,25366.82,CR
04-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/059201381527/ICI8zmjbgiv9x0bjssl,2694.98,DR
04-07-2021,NEFT/YES BANK LIMITE/782402724629/Mazagon Dock/Transfer,241.15,DR
04-07-2021,NEFT/ICICI BANK/720758149547/Zerodha/Transfer,3974.92,DR
04-07-2021,NEFT/AXIS BANK/933779037535/MutualFund/Transfer,3323.97,DR
04-07-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/335784100211/PYTM8725627036747XXXXXXXXXX,1140.25,DR
04-07-2021,NEFT/AIRTEL PAYMENTS/512367784661/MutualFund/Transfer,4275.78,DR
04-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/109981160586/PYTM1961387753447XXXXXXXXXX,2896.78,DR
04-07-2021,UPI/zeptomarketplac/Payment for 130/AXIS BANK/795041388380/ICIp49egli24xodjvxq,2838.27,DR
04-07-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/275983887063/PYTM1938750599224XXXXXXXXXX,2457.9,DR
04-07-2021,NEFT/AIRTEL PAYMENTS/190698025861/Zerodha/Transfer,3709.68,DR
04-07-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/008349026636/RBL2i3x1qhk2psdaaoa,373.1,DR
04-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/935827047233/PYTM1381405460947XXXXXXXXXX,2559.33,DR
04-07-2021,NEFT/AXIS BANK/869619730352/HDFC AMC/Transfer,1680.1,DR
04-07-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/329839861149/PYTM3544320587144XXXXXXXXXX,3195.48,DR
04-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/932193372511/PPPL4460535881850XXXXXXXXXX,3829.76,DR
04-07-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/818443980645/PPPL4701622078112XXXXXXXXXX,3947.34,DR
04-07-2021,UPI/blinkit.payu@hd/Payment for 892/AXIS BANK/353377639700/PPPLf8e17wxg18jznjdm,1958.39,DR
04-07-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/897251208237/PPPL6695083409727XXXXXXXXXX,4526.28,DR
04-07-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/419026226885/PPPL1942736793926XXXXXXXXXX,1220.64,DR
04-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/255684233532/PPPL3046244924208XXXXXXXXXX,1556.52,DR
04-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/295718692144/PPPL8317787639675XXXXXXXXXX,3998.4,DR
04-07-2021,UPI/swiggyupi@axb/Payment for 787/HDFC BANK LTD/562732005157/YBLzyeg28nh4jw4shqs,1131.38,DR
04-07-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/057400509087/PYTM3577102155313XXXXXXXXXX,2573.35,DR
04-07-2021,ACH/Mazagon Dock 1789/PR3357168AI07,14609.94,CR
04-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/774278322930/PYTM4051679101582XXXXXXXXXX,3251.76,DR
04-07-2021,ACH/HDFC AMC 6073/PR1381294AI07,1354.69,CR
04-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/129797571277/RBLimjcjwvxi9jlg7o1,1926.16,DR
04-07-2021,NEFT/AIRTEL PAYMENTS/617054318663/ABB Dividend/Transfer,4437.63,DR
04-07-2021,UPI/blinkit.payu@hd/Payment for 765/AIRTEL PAYMENTS/227566739561/ICI5nri8ylo0ojh458c,3891.87,DR
04-07-2021,NEFT/AIRTEL PAYMENTS/543670391603/Mazagon Dock/Transfer,4083.44,DR
04-07-2021,NEFT/AXIS BANK/320058779947/Zerodha/Transfer,4352.32,DR
04-07-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/629199885956/PYTM3596310519671XXXXXXXXXX,2300.37,DR
04-07-2021,UPI/zeptomarketplac/Payment for 655/YES BANK LIMITE/063118646304/ICItdjbt91bb8e25d13,4662.28,DR
04-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/736792086830/RBLkm064rszi08bfpcz,4989.96,DR
04-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/710203788513/PYTM2552273078142XXXXXXXXXX,2925.65,DR
04-07-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/933225941129/PYTM2987960149249XXXXXXXXXX,3462.36,DR
04-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/693514463328/RBLqm2he10eufv6d6g8,1863.95,DR
04-07-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/171265884420/PPPLem4dc3pxp2aewitd,2018.14,DR
04-07-2021,UPI/swiggyupi@axb/Payment for 776/YES BANK LIMITE/968205097981/AXL5zzsp5xxdol2snc0,4617.7,DR
04-07-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/414572138894/PPPLol3znzqzhc3eo1fr,4037.36,DR
04-07-2021,NEFT-PPPL487159190685-CRISIL-A/C-sbr66fueokv64djv-00487159190685-YESB,27421.59,CR
04-07-2021,UPI/swiggyupi@axb/Payment for 683/HDFC BANK LTD/457686237082/AXLdta2yv62oq2h06js,91.92,DR
04-07-2021,NEFT/AXIS BANK/676916000501/MutualFund/Transfer,1157.21,DR
04-07-2021,UPI/blinkit.payu@hd/Payment for 916/ICICI BANK/647890406843/RBLs2kab3qac6yqhh20,4159.68,DR
04-07-2021,ACH/ABB Dividend 1292/PR2819458AI07,4525.79,CR
04-07-2021,UPI/zeptomarketplac/Payment for 176/YES BANK LIMITE/484977874416/ICIp5ic4v6iyyqm7giw,1876.8,DR
04-07-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/420254964440/PYTM1035875251438XXXXXXXXXX,1665.17,DR
04-07-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/034518460252/RBLxjl3ei97iju5ffm3,1615.84,DR
03-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/799374255809/PYTM6830256909652XXXXXXXXXX,4742.46,DR
03-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/162875592800/AXL1jlz98dzhoc6f6sp,232.24,DR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/390036254102/PYTM9337496373806XXXXXXXXXX,3469.25,DR
03-07-2021,UPI/blinkit.payu@hd/Payment for 971/HDFC BANK LTD/643454932129/YBLv1vat9l7f3iai8ib,1027.85,DR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/478529868110/PYTM9550333334435XXXXXXXXXX,245.1,DR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/004887804798/PPPL1240799135301XXXXXXXXXX,278.29,DR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/529543531142/ICIs8ia2l9k4ykvjy60,1911.71,DR
03-07-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/419938202344/PPPL4164410605481XXXXXXXXXX,2931.04,DR
03-07-2021,NEFT/AXIS BANK/179347384610/CRISIL/Transfer,1662.66,DR
03-07-2021,UPI/zeptomarketplac/Payment for 967/AXIS BANK/908646383598/PPPLli1ja6svk30a0rkl,1824.94,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/894332821270/PPPLsadqb3w9jjianorf,864.94,DR
03-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/521348939038/PPPL9594253635338XXXXXXXXXX,3910.48,DR
03-07-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/171934432480/PYTM7534515426210XXXXXXXXXX,1335.81,DR
03-07-2021,NEFT/AXIS BANK/725580005074/CRISIL/Transfer,4848.16,DR
03-07-2021,NEFT/HDFC BANK LTD/340094603657/Mazagon Dock/Transfer,2065.13,DR
03-07-2021,UPI/zeptomarketplac/Payment for 896/ICICI BANK/677692928957/RBL17y7m11yy7ptgzoa,1746.88,DR
03-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/368189397538/PYTM3778649479979XXXXXXXXXX,2734.63,DR
03-07-2021,UPI/gpay-1124412000/Payment for 281/AXIS BANK/004539545898/AXLq8vuxrpneblkv3ys,3454.82,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/770792463271/AXLawekbl0jrgr94b9n,1842.21,DR
03-07-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/734853757531/YBL0zkz698m0n27gbfn,2487.9,DR
03-07-2021,UPI/blinkit.payu@hd/Payment for 375/AIRTEL PAYMENTS/087326187550/ICIwgchnt75ggrdfi63,1327.79,DR
03-07-2021,NEFT/HDFC BANK LTD/584843015035/MutualFund/Transfer,734.93,DR
03-07-2021,NEFT/ICICI BANK/603618138975/Mazagon Dock/Transfer,4127.04,DR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/885376181924/AXLyg8q1fnzxl8kif2t,235.86,DR
03-07-2021,UPI/gpay-1124412000/Refund from AXIS BANK 936643729268/RBL,24154.49,CR
03-07-2021,NEFT/AXIS BANK/396117840043/HDFC AMC/Transfer,3579.65,DR
03-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/451316303245/YBLrrrln41qtof9qq5u,2220.28,DR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/995254358215/PYTM4556703290399XXXXXXXXXX,2337.4,DR
03-07-2021,UPI/paytmqr6cu3by@p/Payment for 520/AIRTEL PAYMENTS/346991392294/AXLrnvye7avzxjlivcy,3310.96,DR
03-07-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/005206032813/ICI3v8h74i6ieqmanzw,1996.36,DR
03-07-2021,NEFT/HDFC BANK LTD/745116629813/Zerodha/Transfer,3230.08,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/170639251251/AXLg49wfmzkbls8glko,4428.53,DR
03-07-2021,NEFT/AXIS BANK/453168775672/Mazagon Dock/Transfer,1612.32,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/114887003921/PPPLl1p8eix2z7yx4qfe,2592.78,DR
03-07-2021,UPI/blinkit.payu@hd/Payment for 300/YES BANK LIMITE/644204346347/YBL6zorgrf8qvu42xro,573.27,DR
03-07-2021,NEFT/ICICI BANK/765384818438/CRISIL/Transfer,3939.58,DR
03-07-2021,UPI/swiggyupi@axb/Payment for 860/AIRTEL PAYMENTS/348303847494/YBLl55dk9evo29csoel,853.96,DR
03-07-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/807607296858/PPPL7c9x0ujistj7lz8r,743.42,DR
03-07-2021,NEFT/HDFC BANK LTD/866574568519/MutualFund/Transfer,3849.01,DR
03-07-2021,UPI/zeptomarketplac/Payment for 321/ICICI BANK/352334278983/PPPL17ten3x2vf3ry3as,779.39,DR
03-07-2021,NEFT/YES BANK LIMITE/214800729695/Mazagon Dock/Transfer,2333.75,DR
03-07-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/633665327638/AXLqi8dmatoo930h26z,1771.36,DR
03-07-2021,UPI/zeptomarketplac/Refund from HDFC BANK LTD 039242460565/ICI,13948.01,CR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/834963770317/PPPLca2y30rxayuwo6fl,3219.29,DR
03-07-2021,UPI/zeptomarketplac/Payment for 377/YES BANK LIMITE/027042754096/ICIr0kp3s5m92xal2el,828.1,DR
03-07-2021,UPI/gpay-1124412000/Refund from ICICI BANK 808142376362/YBL,24138.89,CR
03-07-2021,NEFT-RBL396311431023-ABB Dividend-A/C-3spzs7ipfa4h4s3y-00396311431023-YESB,8732.5,CR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/098764250182/PPPL5aomfrfaa7o5m1bs,2085.6,DR
03-07-2021,ACH/CRISIL 9061/PR5703913AI07,20354.2,CR
03-07-2021,UPI/blinkit.payu@hd/Payment for 392/ICICI BANK/210635390492/PPPLh8klgfj6xzugv60q,1287.13,DR
03-07-2021,UPI/swiggyupi@axb/Payment for 448/AXIS BANK/855710397498/YBL2or939lcnhj63cbt,2960.84,DR
03-07-2021,NEFT/HDFC BANK LTD/792651471210/MutualFund/Transfer,2572.08,DR
03-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/942520758427/PYTM2104681156636XXXXXXXXXX,214.65,DR
03-07-2021,UPI/zeptomarketplac/Payment for 598/ICICI BANK/480983704079/YBLg9568x39ko822lzm,2958.1,DR
03-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/069055910838/PYTM6408085781560XXXXXXXXXX,4920.52,DR
03-07-2021,NEFT-ICI429246565423-Zerodha-A/C-kp5tbk0dxpi33sz5-00429246565423-YESB,22515.23,CR
03-07-2021,NEFT/AIRTEL PAYMENTS/172550102539/MutualFund/Transfer,2718.17,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/039495169849/YBL4bmrk39fq9nixyhc,4649.15,DR
03-07-2021,NEFT/AXIS BANK/394569556292/Mazagon Dock/Transfer,2531.17,DR
03-07-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/205573650718/ICIcgimac744qhqs5gt,1487.41,DR
03-07-2021,UPI/swiggyupi@axb/Payment for 991/AIRTEL PAYMENTS/119343256238/AXLgz7vnatkl3t12ynb,4246.28,DR
03-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/454663052253/PPPL3675229423313XXXXXXXXXX,2372.52,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/394545261703/PPPL3mxb68g1psqfbpsn,2995.51,DR
03-07-2021,UPI/blinkit.payu@hd/Payment for 268/HDFC BANK LTD/104020943131/YBLizqfmzz508nks08n,2167.74,DR
03-07-2021,UPI/swiggyupi@axb/Payment for 854/AXIS BANK/831871041920/ICI87j2e0s2hu84cjzm,1338.47,DR
03-07-2021,UPI/zeptomarketplac/Payment for 480/HDFC BANK LTD/549046621599/AXL274qjora4db2mowm,4572.48,DR
03-07-2021,UPI/paytmqr6cu3by@p/Payment for 338/YES BANK LIMITE/159250543775/PPPLjw4vn38fcaqocb28,4257.12,DR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/664736398660/PYTM7076070063336XXXXXXXXXX,476.31,DR
03-07-2021,NEFT/HDFC BANK LTD/503462446483/MutualFund/Transfer,4249.42,DR
03-07-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 054819400605/YBL,3302.67,CR
03-07-2021,NEFT/ICICI BANK/791928803460/Zerodha/Transfer,2284.6,DR
03-07-2021,NEFT/AIRTEL PAYMENTS/036545457800/HDFC AMC/Transfer,768.95,DR
03-07-2021,NEFT/AIRTEL PAYMENTS/466175017377/ABB Dividend/Transfer,148.69,DR
03-07-2021,NEFT/ICICI BANK/999991624107/ABB Dividend/Transfer,3308.38,DR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/224054413929/YBL0wdnlll0coni7w4q,2316.96,DR
03-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/759146163727/YBL8lnma58srqon0c1x,2439.02,DR
03-07-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/216058196493/PPPL8951053791165XXXXXXXXXX,4482.39,DR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/886210672239/PYTM9539831621888XXXXXXXXXX,1027.88,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/583534037083/RBL7qeahad25qd0zdd8,1903.12,DR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/288029623677/AXL94oop40iursglmlg,2756.44,DR
03-07-2021,UPI/swiggyupi@axb/Payment for 270/AIRTEL PAYMENTS/873915831283/ICIp5ckg0fhfxz19gog,931.84,DR
03-07-2021,NEFT/AXIS BANK/487662786052/MutualFund/Transfer,4459.49,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/510707399007/PYTM1808206935395XXXXXXXXXX,2324.67,DR
02-07-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/525573634554/PPPL7194712729277XXXXXXXXXX,3555.76,DR
02-07-2021,NEFT/AIRTEL PAYMENTS/931030701470/HDFC AMC/Transfer,3748.41,DR
02-07-2021,UPI/blinkit.payu@hd/Refund from AXIS BANK 444490307947/ICI,15594.17,CR
02-07-2021,ACH/Zerodha 1290/PR3974022AI07,14308.72,CR
02-07-2021,NEFT/AXIS BANK/971683525458/CRISIL/Transfer,2261.5,DR
02-07-2021,NEFT/ICICI BANK/373439962215/CRISIL/Transfer,1000.56,DR
02-07-2021,UPI/blinkit.payu@hd/Payment for 446/HDFC BANK LTD/378629729425/PPPL9xdz3c7d5e72n1xn,3830.2,DR
02-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/830309887323/ICImzgo2elassqq14bv,3695.19,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/230998802978/PPPL3770274843263XXXXXXXXXX,4277.44,DR
02-07-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/220805389394/PPPL5843879124165XXXXXXXXXX,4007.44,DR
02-07-2021,UPI/zeptomarketplac/Payment for 322/ICICI BANK/317408307852/RBLd1zddtaflk2swasl,1839.58,DR
02-07-2021,ACH/Zerodha 7802/PR4384944AI07,27627.82,CR
02-07-2021,NEFT/AXIS BANK/001951473658/HDFC AMC/Transfer,2650.11,DR
02-07-2021,UPI/gpay-1124412000/Refund from YES BANK LIMITE 287150616225/PPPL,4430.96,CR
02-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/759408241367/PYTM7889632611309XXXXXXXXXX,2118.02,DR
02-07-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/847546581688/PPPL2938060750382XXXXXXXXXX,725.56,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/613085309715/AXLy6fpmvtvn5iw72ou,3219.42,DR
02-07-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/283285957268/AXL3pf5ibg24h8sjjnk,2989.56,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/267617953666/PPPL4044282669194XXXXXXXXXX,4037.94,DR
02-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/522074648883/PPPL2908130946930XXXXXXXXXX,590.45,DR
02-07-2021,NEFT/ICICI BANK/530722170729/Mazagon Dock/Transfer,724.03,DR
02-07-2021,NEFT/ICICI BANK/508841911574/CRISIL/Transfer,3601.75,DR
02-07-2021,ACH/CRISIL 5935/PR1343360AI07,10540.88,CR
02-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/892192109193/PYTM1556033172790XXXXXXXXXX,1278.88,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/751492229912/YBLbjfrsle6p28s1bvf,134.99,DR
02-07-2021,UPI/swiggyupi@axb/Payment for 297/AXIS BANK/394413192174/AXL2y3qzwvb5vcsuqbb,2978.27,DR
02-07-2021,UPI/gpay-1124412000/Payment for 565/AXIS BANK/990622253064/PPPLrplbdck4nt7d36s9,3272.95,DR
02-07-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/532078713358/PPPL2574151067062XXXXXXXXXX,4172.34,DR
02-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/474157541687/PPPL6972362995096XXXXXXXXXX,2933.16,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/643704627103/PPPL5803134597006XXXXXXXXXX,4911.91,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment for 972/AIRTEL PAYMENTS/814344846627/YBL7dvixo6zw7990dhs,561.49,DR
02-07-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/966969588419/PPPL2155406468920XXXXXXXXXX,1016.88,DR
02-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/576765129054/ICIjiaqxwryvd19vutf,316.62,DR
02-07-2021,NEFT/ICICI BANK/399463960571/ABB Dividend/Transfer,1920.16,DR
02-07-2021,NEFT/AXIS BANK/340629432558/CRISIL/Transfer,2379.32,DR
02-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/002506282073/RBLjvu52j1d0b8nuedo,812.82,DR
02-07-2021,NEFT/AXIS BANK/210293871872/HDFC AMC/Transfer,4174.26,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment for 948/AIRTEL PAYMENTS/815734463821/AXLfjbpiu5gqk4skahg,627.18,DR
02-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/430584655190/PPPL8188125418655XXXXXXXXXX,2293.13,DR
02-07-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/246106026661/PPPL9049870583727XXXXXXXXXX,4772.43,DR
02-07-2021,ACH/HDFC AMC 4224/PR7542433AI07,21753.05,CR
02-07-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/527417287843/PYTM5848953731913XXXXXXXXXX,903.13,DR
02-07-2021,NEFT/YES BANK LIMITE/202980474162/Mazagon Dock/Transfer,2838.51,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/552526061356/PPPL0b92t9xe1gn6o0d4,4279.98,DR
02-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/482452871818/YBLk753ltpp4p0w8mlf,2788.28,DR
02-07-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/638032302250/PYTM6529584852761XXXXXXXXXX,3900.42,DR
02-07-2021,NEFT/AIRTEL PAYMENTS/542117895145/Mazagon Dock/Transfer,1403.54,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/535888850297/PPPLpv8jww8qlknxrrfd,4364.88,DR
02-07-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/971113617956/PYTM6459273450499XXXXXXXXXX,1131.34,DR
02-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/478005752559/RBLs2xny3gm9scgltuf,4661.52,DR
02-07-2021,UPI/swiggyupi@axb/Payment for 291/ICICI BANK/801463295499/RBL4z9qdzo04dgda9dn,1381.7,DR
02-07-2021,NEFT/HDFC BANK LTD/357099248981/Zerodha/Transfer,4403.74,DR
02-07-2021,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 968316048655/YBL,8046.88,CR
02-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/550379260254/PPPLptqj0l2f94igoyh2,884.12,DR
02-07-2021,UPI/gpay-1124412000/Payment for 885/ICICI BANK/308652509280/PPPLeihl1iame85tcia5,294.24,DR
02-07-2021,NEFT/AXIS BANK/724346754288/Mazagon Dock/Transfer,2874.04,DR
02-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/038373989607/PYTM3424949819774XXXXXXXXXX,311.06,DR
02-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/321476555315/PYTM4282759996478XXXXXXXXXX,309.38,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment for 704/AIRTEL PAYMENTS/334126862173/ICI2t5bdj04u0v4syo7,2474.43,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/747599312925/PPPL5524967514148XXXXXXXXXX,3817.21,DR
02-07-2021,UPI/paytmqr6cu3by@p/Payment for 241/ICICI BANK/181929204343/ICIookdzdmkal0ox0wq,72.51,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/356079362230/PYTM3922309455594XXXXXXXXXX,2473.16,DR
02-07-2021,NEFT/AXIS BANK/631318506045/Zerodha/Transfer,2500.83,DR
02-07-2021,NEFT-RBL807419002033-Mazagon Dock-A/C-0vl0zie4kvswf8wm-00807419002033-YESB,11020.93,CR
02-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/964554200960/AXLea1gw6i9jkh3wx7w,3727.32,DR
02-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/666547439428/PPPL3591888717421XXXXXXXXXX,1242.98,DR
02-07-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/719883760379/PPPLwtfiuuurcha76d9v,4539.92,DR
02-07-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/390935257018/PPPL6768003342876XXXXXXXXXX,4289.6,DR
02-07-2021,UPI/zeptomarketplac/Payment for 284/ICICI BANK/473775301759/YBL03prox6xferddmg7,4239.08,DR
02-07-2021,NEFT/AIRTEL PAYMENTS/207975050351/Mazagon Dock/Transfer,4934.4,DR
02-07-2021,UPI/swiggyupi@axb/Payment for 643/ICICI BANK/458842558041/AXLajak0id91x4es1zd,2210.87,DR
02-07-2021,UPI/gpay-1124412000/Payment for 478/AXIS BANK/410143016852/AXLncsm09aw2nd814md,1874.12,DR
02-07-2021,UPI/zeptomarketplac/Payment for 630/YES BANK LIMITE/942128304629/YBLs331brmb9o4ispol,4647.34,DR
02-07-2021,NEFT/AXIS BANK/983002622760/Zerodha/Transfer,1165.29,DR
02-07-2021,NEFT-RBL113418782556-Zerodha-A/C-scjp5c10khvkaat7-00113418782556-YESB,29477.0,CR
