Date,Description,Amount,Type
25-11-2022,NEFT/AXIS BANK/255069767972/CRISIL/Transfer,3666.61,DR
25-11-2022,UPI/zeptomarketplac/Payment for 373/ICICI BANK/691323347346/PPPL3pw98e77ddsx1nph,4001.35,DR
25-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/552825117448/PPPL6562867895964XXXXXXXXXX,2662.17,DR
25-11-2022,NEFT/HDFC BANK LTD/952005747728/HDFC AMC/Transfer,1602.16,DR
25-11-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/333587925842/AXLas70hgjxgh067jh2,2401.8,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment for 199/HDFC BANK LTD/415322175918/YBLe059j4adgj6eg6mx,1691.61,DR
25-11-2022,NEFT/AIRTEL PAYMENTS/067872464623/Mazagon Dock/Transfer,1050.83,DR
25-11-2022,NEFT/ICICI BANK/589170879046/Zerodha/Transfer,2893.94,DR
25-11-2022,NEFT/AXIS BANK/904410854215/CRISIL/Transfer,1648.03,DR
25-11-2022,NEFT/ICICI BANK/719922801355/ABB Dividend/Transfer,4959.25,DR
25-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/661642490860/PYTM1330224799547XXXXXXXXXX,3945.27,DR
25-11-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/415793799462/RBLkhxu1f1yssk1zzv2,3405.2,DR
25-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/088032059507/PYTM4220861328769XXXXXXXXXX,1985.99,DR
25-11-2022,NEFT/AXIS BANK/884991751456/MutualFund/Transfer,4927.41,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/339586240676/PPPLr7ajal6osybmcow7,860.6,DR
25-11-2022,NEFT/YES BANK LIMITE/110660395966/ABB Dividend/Transfer,4691.02,DR
25-11-2022,NEFT/AXIS BANK/972814460949/ABB Dividend/Transfer,3727.14,DR
25-11-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/112010742574/PYTM9887236494316XXXXXXXXXX,4258.29,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment for 140/ICICI BANK/461231776589/PPPLm8lt8b16bwn7demd,4144.18,DR
25-11-2022,UPI/gpay-1124412000/Payment for 339/AIRTEL PAYMENTS/274714943459/ICIe7pjru3llto8fp70,2816.72,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/307884691172/PPPLwwnmaotggvuoahfz,2710.93,DR
25-11-2022,NEFT/YES BANK LIMITE/824069316416/CRISIL/Transfer,1187.83,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/299041714674/AXLg3bg97gju2o45sb5,4788.89,DR
25-11-2022,NEFT/HDFC BANK LTD/946441826831/ABB Dividend/Transfer,2592.97,DR
25-11-2022,NEFT/AIRTEL PAYMENTS/451029089606/CRISIL/Transfer,4272.85,DR
25-11-2022,UPI/gpay-1124412000/Payment for 659/AXIS BANK/772625330139/YBL16qi3qloqmwa2uec,3893.82,DR
25-11-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/044238003018/PPPL2801962139122XXXXXXXXXX,4339.52,DR
25-11-2022,UPI/gpay-1124412000/Payment for 226/YES BANK LIMITE/542359364550/RBL162w12bfdb4fwgr2,1582.12,DR
25-11-2022,NEFT/AXIS BANK/088445123005/HDFC AMC/Transfer,175.45,DR
25-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/789040389223/ICIonanfehhaysz93u8,3809.22,DR
25-11-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/518192762968/PPPL7342261053582XXXXXXXXXX,2638.59,DR
25-11-2022,NEFT/YES BANK LIMITE/437716752214/Zerodha/Transfer,1577.41,DR
25-11-2022,NEFT/AXIS BANK/901245820376/Mazagon Dock/Transfer,3531.04,DR
25-11-2022,NEFT/AXIS BANK/656450972544/Mazagon Dock/Transfer,2662.52,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/637933747572/PPPLw5itcsdezvpzr6og,2331.89,DR
25-11-2022,UPI/swiggyupi@axb/Payment for 543/YES BANK LIMITE/738292908096/AXLdskiacrnmjty3u92,3323.73,DR
25-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/789487488589/AXLkuvwb20ebprxjse4,224.54,DR
25-11-2022,NEFT/HDFC BANK LTD/401839581771/Mazagon Dock/Transfer,3904.86,DR
25-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/734902358793/RBLmqfc45lovkbngu5u,4825.32,DR
25-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/694250995106/YBLxcbno4oh8dh0ylbw,1239.52,DR
25-11-2022,NEFT/AXIS BANK/485225753826/MutualFund/Transfer,2546.18,DR
25-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/295906347432/ICIqcnj7n8otsjo4nak,1130.13,DR
25-11-2022,UPI/swiggyupi@axb/Payment for 336/ICICI BANK/403069053165/PPPL87kdwdawds937btp,2878.14,DR
25-11-2022,NEFT-YBL994586605592-HDFC AMC-A/C-j4cxbgtfostc9tqt-00994586605592-YESB,5207.06,CR
25-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/006458985702/PPPLezukikbcduvtc655,3111.7,DR
25-11-2022,NEFT/AXIS BANK/815584519228/Zerodha/Transfer,4201.1,DR
25-11-2022,UPI/swiggyupi@axb/Payment for 874/YES BANK LIMITE/564267783580/YBLohby10wzhrz3e3ma,3382.49,DR
25-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/449704036066/PYTM9276913432467XXXXXXXXXX,4320.37,DR
25-11-2022,NEFT/ICICI BANK/971700772085/HDFC AMC/Transfer,3146.05,DR
25-11-2022,UPI/blinkit.payu@hd/Payment for 176/AXIS BANK/242198766248/PPPLutol2h3xwg9dvvmz,757.28,DR
25-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/684285793312/PYTM7150679831280XXXXXXXXXX,3039.08,DR
25-11-2022,NEFT/YES BANK LIMITE/698130130047/ABB Dividend/Transfer,937.82,DR
25-11-2022,NEFT/ICICI BANK/720977415812/ABB Dividend/Transfer,3146.79,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/559380554317/PPPLn74wqszalry36vyb,3869.0,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/013839941027/MutualFund/Transfer,4833.14,DR
24-11-2022,ACH/MutualFund 8161/PR7898741AI07,28801.16,CR
24-11-2022,NEFT/HDFC BANK LTD/342219453070/CRISIL/Transfer,3524.98,DR
24-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/940976712234/PPPL1478056646192XXXXXXXXXX,3237.14,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/133277489442/Zerodha/Transfer,743.19,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/335113509511/MutualFund/Transfer,4012.46,DR
24-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/030956989876/PYTM7366591409978XXXXXXXXXX,4711.98,DR
24-11-2022,UPI/blinkit.payu@hd/Payment for 504/ICICI BANK/369940251429/RBLbuez34jwleov84u7,4798.77,DR
24-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/316940821244/RBL6koo4h1oxx3wlxf1,2013.62,DR
24-11-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/591667361179/YBLrq5xwgp5o1e6fzco,710.38,DR
24-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/769703343443/PPPL5475897317448XXXXXXXXXX,1777.3,DR
24-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/487342376513/AXLj27986jnfrol5wxu,160.34,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/294299546724/MutualFund/Transfer,1649.05,DR
24-11-2022,NEFT-PPPL018942363130-MutualFund-A/C-p5q45pc51q178se4-00018942363130-YESB,6744.8,CR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/619081593596/AXLab6bdcimxojld0nf,1168.77,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/452919957484/AXLhsq50tyow4x8xbba,3114.02,DR
24-11-2022,UPI/gpay-1124412000/Payment for 806/YES BANK LIMITE/946042302225/AXLzdoxy8g2qh61941s,2019.45,DR
24-11-2022,NEFT/ICICI BANK/909630904844/Mazagon Dock/Transfer,4975.52,DR
24-11-2022,UPI/zeptomarketplac/Payment for 229/YES BANK LIMITE/125833221728/ICIvhk1kqtbphomc17u,1433.24,DR
24-11-2022,UPI/gpay-1124412000/Payment for 154/AIRTEL PAYMENTS/626641697397/YBLerpdquvvfbu3as9h,3568.48,DR
24-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/714902474307/PPPL7578645664696XXXXXXXXXX,1041.37,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/153733360938/YBLbjifoonoie3xkaq8,2775.67,DR
24-11-2022,NEFT/YES BANK LIMITE/516618863868/Zerodha/Transfer,3775.25,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/761504499029/MutualFund/Transfer,1844.95,DR
24-11-2022,NEFT/YES BANK LIMITE/565066095790/Zerodha/Transfer,2371.3,DR
24-11-2022,UPI/paytmqr6cu3by@p/Payment for 989/YES BANK LIMITE/183134714336/PPPL5p1d1wmhyae3dy1a,4071.75,DR
24-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/821625818107/PPPL9697288519900XXXXXXXXXX,2322.76,DR
24-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/288238815119/PYTM7726891290182XXXXXXXXXX,329.33,DR
24-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/820521306258/PYTM8081137256275XXXXXXXXXX,2685.14,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/882307007271/YBLmurvxqmdeey1yemf,3210.53,DR
24-11-2022,UPI/paytmqr6cu3by@p/Payment for 223/ICICI BANK/282295744743/RBLxzfbg185xgab8sxm,745.04,DR
24-11-2022,NEFT/HDFC BANK LTD/181215459315/Mazagon Dock/Transfer,563.94,DR
24-11-2022,NEFT/HDFC BANK LTD/070234354590/MutualFund/Transfer,4942.44,DR
24-11-2022,UPI/swiggyupi@axb/Payment for 917/ICICI BANK/481983739636/ICIen2v6rvidgp8p6q8,1921.41,DR
24-11-2022,UPI/blinkit.payu@hd/Payment for 689/AXIS BANK/020625475019/AXLwajl2zz46n44tkit,3992.07,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/878727171442/Zerodha/Transfer,3530.6,DR
24-11-2022,UPI/zeptomarketplac/Payment for 483/HDFC BANK LTD/233729201079/ICIvo1ditw749pxm3ll,2488.38,DR
24-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/374354228359/PPPL6078435939817XXXXXXXXXX,2620.78,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/427243613587/MutualFund/Transfer,830.76,DR
24-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/107761858209/PYTM7364917375338XXXXXXXXXX,3400.12,DR
24-11-2022,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 190514246569/RBL,13853.54,CR
24-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/115625828924/AXLwuon8clv2adaaice,4168.49,DR
24-11-2022,ACH/CRISIL 7517/PR1659239AI07,16543.8,CR
24-11-2022,UPI/swiggyupi@axb/Payment for 827/AIRTEL PAYMENTS/615040795753/PPPLa5q3cpp32tnbkut4,1569.15,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/882749529419/YBL87zm769aml9pm4xg,476.34,DR
24-11-2022,UPI/gpay-1124412000/Payment for 651/HDFC BANK LTD/059540898161/ICIg9hgc4rsifxhm496,3467.09,DR
24-11-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 862301529494/PPPL,29521.79,CR
24-11-2022,UPI/gpay-1124412000/Refund from YES BANK LIMITE 185695990521/RBL,17553.47,CR
24-11-2022,UPI/paytmqr6cu3by@p/Payment for 513/YES BANK LIMITE/928239065196/RBL1ra9xfwa5hqb44g7,2218.83,DR
24-11-2022,UPI/swiggyupi@axb/Payment for 679/YES BANK LIMITE/085679596838/RBLjvs7nbww7h3ykbnu,2142.68,DR
24-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/023439713667/PYTM7904835387766XXXXXXXXXX,4624.28,DR
24-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/395322510922/PYTM1652668822630XXXXXXXXXX,4384.42,DR
24-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/605225319158/YBL1una3zuwtsy3t00y,4249.64,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/394869250672/CRISIL/Transfer,2954.49,DR
24-11-2022,NEFT/HDFC BANK LTD/582773329578/Zerodha/Transfer,3956.68,DR
24-11-2022,NEFT/AIRTEL PAYMENTS/122816072973/Zerodha/Transfer,2105.55,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/030258102664/ICIx0rd768j0c3ymmcj,1086.54,DR
24-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/689742689700/PYTM1857505796262XXXXXXXXXX,4147.25,DR
24-11-2022,UPI/zeptomarketplac/Payment for 779/AXIS BANK/425887021761/RBLo5f3ryvp3tylje6h,630.28,DR
24-11-2022,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 408951714528/RBL,17849.79,CR
24-11-2022,NEFT-AXL354129561380-Zerodha-A/C-z5glumueshk6efjm-00354129561380-YESB,15375.98,CR
24-11-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/128647330578/ICIfx5o6za0v815kpeb,3291.16,DR
24-11-2022,UPI/gpay-1124412000/Payment for 793/HDFC BANK LTD/945519023006/PPPLbz6ewp6zxpyksg2w,2017.27,DR
24-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/710236362553/PPPL1995582721729XXXXXXXXXX,4954.13,DR
24-11-2022,UPI/blinkit.payu@hd/Payment for 864/AIRTEL PAYMENTS/228717474633/PPPLna3jbenyqay7dfjb,2609.09,DR
24-11-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 149898389746/YBL,14861.34,CR
24-11-2022,NEFT-PPPL224993097330-Zerodha-A/C-hbl1ekwlvnan0szs-00224993097330-YESB,10580.58,CR
24-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/988002685305/ICIb6j1qdt22ozh2oqu,3649.27,DR
24-11-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 619668641180/PPPL,9761.17,CR
24-11-2022,UPI/gpay-1124412000/Payment for 828/AIRTEL PAYMENTS/552313067933/AXLtddc81vzyn0ot94z,4466.0,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/318761528084/PPPLnp6g6o9mp5zd4adt,2465.42,DR
24-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/500049699524/PPPL96yrpppq1f7qf1lk,902.59,DR
24-11-2022,UPI/swiggyupi@axb/Payment for 441/HDFC BANK LTD/858612098231/AXL991lnpha2bqi4t3c,1168.5,DR
24-11-2022,ACH/ABB Dividend 6591/PR3597489AI07,5272.65,CR
24-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/420536195323/PYTM7504539066149XXXXXXXXXX,3821.2,DR
24-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/878483429297/PPPL3955668970348XXXXXXXXXX,1089.82,DR
24-11-2022,UPI/blinkit.payu@hd/Payment for 178/AXIS BANK/650245356801/PPPLyrooh3fj3m2ml8xx,1414.71,DR
24-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/470395531581/PPPLwewadkzan5q6v2dy,2149.02,DR
24-11-2022,NEFT/YES BANK LIMITE/043344495059/HDFC AMC/Transfer,4505.69,DR
24-11-2022,NEFT/AXIS BANK/799638386254/ABB Dividend/Transfer,3851.4,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/783067004913/AXL68kbjg6pleo8ob45,3276.04,DR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/287719187859/YBL92bepbssnfui3hyq,3678.92,DR
23-11-2022,UPI/zeptomarketplac/Payment for 493/HDFC BANK LTD/415638242202/PPPLe8d4w0edbhmd0vx8,3593.5,DR
23-11-2022,ACH/ABB Dividend 3881/PR3873062AI07,12391.56,CR
23-11-2022,NEFT/ICICI BANK/420587648454/Zerodha/Transfer,1084.52,DR
23-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/366724390458/YBLy3wzzhtdvfgqlwhy,4453.76,DR
23-11-2022,NEFT/AIRTEL PAYMENTS/351800623455/ABB Dividend/Transfer,2232.38,DR
23-11-2022,UPI/swiggyupi@axb/Payment for 571/AXIS BANK/160095755421/ICIprl6d61xym544r1b,811.84,DR
23-11-2022,UPI/paytmqr6cu3by@p/Payment for 534/YES BANK LIMITE/856570761106/YBLi50z452bu26lrmuq,1965.65,DR
23-11-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/667346034987/AXL1qpto2nfnifpmsfv,4184.01,DR
23-11-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/307681025525/PYTM1299911369463XXXXXXXXXX,1250.09,DR
23-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/276187610046/PPPL8026794079145XXXXXXXXXX,4127.36,DR
23-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/964555409327/PPPL8265591395368XXXXXXXXXX,4041.82,DR
23-11-2022,NEFT/HDFC BANK LTD/086419025267/HDFC AMC/Transfer,1698.68,DR
23-11-2022,UPI/paytmqr6cu3by@p/Payment for 453/YES BANK LIMITE/140018810782/AXLqi63kfhzfg3wmv1b,3653.66,DR
23-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/912503712685/PPPL1712503476002XXXXXXXXXX,3493.3,DR
23-11-2022,ACH/ABB Dividend 2500/PR9899590AI07,13542.85,CR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/211258114529/AXLb7luxe26np9nfckb,3990.73,DR
23-11-2022,NEFT/ICICI BANK/473291454632/Mazagon Dock/Transfer,18.35,DR
23-11-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/462368949325/PPPL8018362617788XXXXXXXXXX,1223.29,DR
23-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/754695811047/PYTM6193694035086XXXXXXXXXX,2777.11,DR
23-11-2022,UPI/gpay-1124412000/Payment for 558/HDFC BANK LTD/139714728196/AXLtp7z4fmxcrxpmcdj,190.38,DR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/128028796546/PPPLz7zmdajmwjdejhtz,764.92,DR
23-11-2022,UPI/blinkit.payu@hd/Payment for 452/AIRTEL PAYMENTS/331165596006/YBL8dy7r212mnkqqltq,2168.71,DR
23-11-2022,NEFT/AXIS BANK/730508298985/ABB Dividend/Transfer,2861.57,DR
23-11-2022,NEFT/AXIS BANK/294970606752/Mazagon Dock/Transfer,2034.71,DR
23-11-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/449288075376/PPPL4082444702264XXXXXXXXXX,4469.89,DR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/901380579507/RBLtp844jc3avojpgkd,4309.04,DR
23-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/335712560892/RBLppub26vc40xvhh0p,1229.97,DR
23-11-2022,UPI/zeptomarketplac/Payment for 849/ICICI BANK/904490215716/ICId78kb0fxexx4sj2p,4578.21,DR
23-11-2022,ACH/MutualFund 9868/PR5334102AI07,28089.05,CR
23-11-2022,NEFT/YES BANK LIMITE/813863252226/MutualFund/Transfer,535.24,DR
23-11-2022,UPI/zeptomarketplac/Payment for 241/AIRTEL PAYMENTS/736470790068/YBLf3cs5oq0hhvd740z,510.07,DR
23-11-2022,UPI/swiggyupi@axb/Payment for 337/AXIS BANK/181006315171/YBL586b0xeoyu7gqoze,1500.95,DR
23-11-2022,NEFT/HDFC BANK LTD/740977695138/HDFC AMC/Transfer,1912.5,DR
23-11-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/531441120414/PYTM8063732070341XXXXXXXXXX,4666.65,DR
23-11-2022,UPI/blinkit.payu@hd/Payment for 540/AXIS BANK/771779472686/ICI1ixfqb4oqgibm39n,1171.3,DR
23-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/575541448228/PPPLaqmta1qvdsdxnair,1536.91,DR
23-11-2022,ACH/Mazagon Dock 3602/PR6612454AI07,25669.32,CR
23-11-2022,UPI/gpay-1124412000/Payment for 656/AXIS BANK/967286241150/PPPLwcus0vkroavvng6u,1521.24,DR
23-11-2022,NEFT/AXIS BANK/177150254746/Zerodha/Transfer,3572.54,DR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/776164965103/RBLie4l2p4os2ztlohh,717.89,DR
23-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/642184034926/PYTM9004046498623XXXXXXXXXX,4062.14,DR
23-11-2022,UPI/zeptomarketplac/Payment for 433/YES BANK LIMITE/487536445373/PPPL9wntzkpu8nmtfg7f,2697.18,DR
23-11-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/934849375805/AXLkuio3a9s30yxkfmj,3764.4,DR
23-11-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/639820074612/PPPL8629688295874XXXXXXXXXX,2364.72,DR
23-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/832200553092/PPPL4995324787694XXXXXXXXXX,2075.59,DR
23-11-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/682538522975/PPPL6389587475068XXXXXXXXXX,2323.29,DR
23-11-2022,NEFT/AIRTEL PAYMENTS/320674487498/Zerodha/Transfer,1268.96,DR
23-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/885895040567/PPPL5560577063280XXXXXXXXXX,3509.64,DR
23-11-2022,NEFT-RBL612831946421-CRISIL-A/C-t5n2wt5ce3cs3w27-00612831946421-YESB,3217.2,CR
23-11-2022,NEFT/ICICI BANK/399267921881/CRISIL/Transfer,4028.58,DR
23-11-2022,NEFT/AXIS BANK/029496629952/MutualFund/Transfer,1017.46,DR
23-11-2022,NEFT-YBL797872840457-Zerodha-A/C-i25ct90d570c7ss3-00797872840457-YESB,17104.81,CR
23-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/373754874635/PYTM9192041157414XXXXXXXXXX,3304.33,DR
23-11-2022,NEFT/YES BANK LIMITE/599559375699/CRISIL/Transfer,4803.6,DR
23-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/919849698314/PPPL9027451646510XXXXXXXXXX,365.55,DR
23-11-2022,NEFT/AIRTEL PAYMENTS/348142821145/ABB Dividend/Transfer,1985.56,DR
23-11-2022,NEFT/AXIS BANK/578194078231/MutualFund/Transfer,1976.9,DR
23-11-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 276452911558/PPPL,10954.77,CR
23-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/562180119229/PYTM2381375857918XXXXXXXXXX,1439.36,DR
23-11-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/711285477563/PYTM5316431072793XXXXXXXXXX,3461.44,DR
23-11-2022,UPI/blinkit.payu@hd/Payment for 300/YES BANK LIMITE/972384214481/ICIa99j9z80ethkfpb6,320.49,DR
23-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/962781105427/PYTM1382652379579XXXXXXXXXX,3330.64,DR
23-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/154344750349/RBLwvh4gl5to5rhc98l,723.94,DR
23-11-2022,NEFT/HDFC BANK LTD/141294793045/MutualFund/Transfer,403.39,DR
23-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/460742736171/PPPLqta131bf8t36jy34,3326.66,DR
23-11-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/754123010033/YBLlk2gy3a83xznae24,3248.49,DR
23-11-2022,NEFT-RBL060157918273-HDFC AMC-A/C-cr3vqjq9fljh0jya-00060157918273-YESB,21517.37,CR
23-11-2022,ACH/CRISIL 3717/PR5982742AI07,14424.99,CR
23-11-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/319526937004/PYTM8528004142514XXXXXXXXXX,2729.54,DR
23-11-2022,ACH/Zerodha 7833/PR6159674AI07,11339.06,CR
23-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/821976871227/AXLms6scki8swq1y4o5,591.18,DR
23-11-2022,NEFT/AIRTEL PAYMENTS/384941895466/Zerodha/Transfer,1245.86,DR
23-11-2022,NEFT/AIRTEL PAYMENTS/590368075818/MutualFund/Transfer,1720.66,DR
23-11-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/960741026200/PPPL2815923861866XXXXXXXXXX,2964.19,DR
23-11-2022,UPI/paytmqr6cu3by@p/Payment for 241/AXIS BANK/201811687905/PPPLzp0vpez8u4zkf6wq,3377.9,DR
23-11-2022,NEFT/AXIS BANK/331736244041/CRISIL/Transfer,588.56,DR
23-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/530253428882/PPPLzvve72uxw1wpa4sq,1209.04,DR
23-11-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/339938896148/PYTM3405670599370XXXXXXXXXX,1693.78,DR
23-11-2022,UPI/zeptomarketplac/Payment for 652/YES BANK LIMITE/250545372179/YBLua4x91hpo3eya0eq,2763.2,DR
23-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/119863862731/YBLcea8q17tsbpe730b,1359.39,DR
23-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/739879234402/PPPL9377381965534XXXXXXXXXX,474.0,DR
22-11-2022,UPI/gpay-1124412000/Refund from HDFC BANK LTD 670276737698/ICI,29755.39,CR
22-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/568975081305/PYTM8670859802643XXXXXXXXXX,3254.9,DR
22-11-2022,UPI/blinkit.payu@hd/Payment for 781/AIRTEL PAYMENTS/967335663086/AXLasw9ejpwhj9bf33u,3973.13,DR
22-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/609543833910/RBL0j5zpz1nek6dzooz,1032.86,DR
22-11-2022,NEFT/AIRTEL PAYMENTS/866625500249/Zerodha/Transfer,2580.51,DR
22-11-2022,NEFT/HDFC BANK LTD/954989250674/MutualFund/Transfer,661.35,DR
22-11-2022,UPI/blinkit.payu@hd/Payment for 888/AIRTEL PAYMENTS/176719249154/PPPLm074ipofjeo587bg,1036.42,DR
22-11-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/198335119389/RBL8zpb6tbyog996szi,425.24,DR
22-11-2022,NEFT/ICICI BANK/181860830408/Zerodha/Transfer,3869.1,DR
