Date,Description,Amount,Type
28-03-2024,UPI/zeptomarketplac/Payment for 526/YES BANK LIMITE/376516028406/AXL9eq6q5t2cbwho8k4,391.43,DR
28-03-2024,NEFT/AIRTEL PAYMENTS/731920603609/MutualFund/Transfer,4875.29,DR
28-03-2024,ACH/HDFC AMC 4474/PR6532913AI07,11423.47,CR
28-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/988400727921/PPPL5291764627293XXXXXXXXXX,1600.27,DR
28-03-2024,NEFT/AIRTEL PAYMENTS/385153564987/MutualFund/Transfer,2499.13,DR
28-03-2024,UPI/gpay-1124412000/Payment for 833/AXIS BANK/661044992151/RBLm9fczgilezm6y3w6,974.6,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/289961373460/PPPL5264923288233XXXXXXXXXX,4127.24,DR
28-03-2024,NEFT-PPPL689329749914-Zerodha-A/C-76z6nusxzebl9p5y-00689329749914-YESB,2416.61,CR
28-03-2024,NEFT-AXL743626907787-CRISIL-A/C-bxxkvm2u5j0yf1pe-00743626907787-YESB,28441.87,CR
28-03-2024,NEFT/YES BANK LIMITE/768520588186/MutualFund/Transfer,3049.84,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/557876419943/AXLvzsvj09i0el8qzww,646.14,DR
28-03-2024,NEFT/HDFC BANK LTD/217757176019/Mazagon Dock/Transfer,3586.46,DR
28-03-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/976987088354/PYTM5185641600770XXXXXXXXXX,1902.88,DR
28-03-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/360658637834/RBLqhkjji4ut57ktkqp,3098.77,DR
28-03-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/365727862699/PYTM6852145174533XXXXXXXXXX,3172.33,DR
28-03-2024,UPI/blinkit.payu@hd/Payment for 627/AIRTEL PAYMENTS/149654886545/ICIxw1asopvp6ym92sz,2617.37,DR
28-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/650723857472/PYTM2607290749144XXXXXXXXXX,3551.79,DR
28-03-2024,UPI/gpay-1124412000/Payment for 885/AIRTEL PAYMENTS/568709602270/PPPL6afo2khm7a7wzbmc,826.2,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/592547194859/PPPLq8407shiksyxpa37,3912.73,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment for 400/ICICI BANK/807440105367/PPPLw04b721evm8au1vs,739.07,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/063040971874/PYTM3192927418577XXXXXXXXXX,456.98,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment for 519/ICICI BANK/859407380016/RBLkmoa9wq7v2d1ey0x,1793.5,DR
28-03-2024,UPI/swiggyupi@axb/Payment for 173/AIRTEL PAYMENTS/975676136871/AXLspmp09tngg8mim63,1263.45,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/294311157762/PPPL8639535642929XXXXXXXXXX,426.3,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/918415484357/PPPL3813448909851XXXXXXXXXX,2513.36,DR
28-03-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/165665039077/PPPL1867403459518XXXXXXXXXX,1458.4,DR
28-03-2024,UPI/swiggyupi@axb/Payment for 317/AXIS BANK/672495261278/RBLa7v3kz5mkizyivv0,4894.04,DR
28-03-2024,NEFT/AXIS BANK/796423794185/CRISIL/Transfer,3594.26,DR
28-03-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/318247962061/PPPLw4k4xwvogl52i9hy,3762.96,DR
28-03-2024,ACH/CRISIL 8869/PR5033016AI07,6111.56,CR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/761208479782/PPPLdm6mwr09cfs0h28j,4491.68,DR
28-03-2024,UPI/blinkit.payu@hd/Payment for 915/YES BANK LIMITE/239054009939/PPPLm3n8e1v5p01zodnm,4416.47,DR
28-03-2024,UPI/swiggyupi@axb/Payment for 739/AXIS BANK/650738488444/YBLqwwr6fti6c4k8uj0,1440.45,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/780893909663/YBLrsmjazexpgvq405x,736.83,DR
28-03-2024,NEFT/AIRTEL PAYMENTS/508026258367/Mazagon Dock/Transfer,1370.43,DR
28-03-2024,NEFT/AIRTEL PAYMENTS/247776647874/CRISIL/Transfer,144.54,DR
28-03-2024,ACH/Mazagon Dock 6041/PR6915977AI07,28454.74,CR
28-03-2024,NEFT/AIRTEL PAYMENTS/764371994637/Mazagon Dock/Transfer,4037.54,DR
28-03-2024,UPI/gpay-1124412000/Refund from AXIS BANK 780488113829/ICI,26776.65,CR
28-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/320410519242/PPPLghvtv9hw2xp113lf,1268.13,DR
28-03-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/722265364541/PYTM6754758198177XXXXXXXXXX,1303.72,DR
28-03-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 330279964358/PPPL,17069.39,CR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/289045441959/PPPL9lbl4c46kyqtdfgi,2272.8,DR
28-03-2024,NEFT/YES BANK LIMITE/516852132271/Zerodha/Transfer,539.25,DR
28-03-2024,UPI/zeptomarketplac/Payment for 864/AXIS BANK/202203038133/YBLxd5vz3zk2ajy3tkd,4794.32,DR
28-03-2024,NEFT/HDFC BANK LTD/936974955210/Zerodha/Transfer,4749.48,DR
28-03-2024,UPI/zeptomarketplac/Payment for 778/ICICI BANK/236379703559/YBLk4bqm5fu171nlh7c,2874.56,DR
28-03-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/393609767563/PYTM1180599338079XXXXXXXXXX,4318.92,DR
28-03-2024,NEFT/AXIS BANK/519887722253/Mazagon Dock/Transfer,3776.26,DR
28-03-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/650726268785/AXL72u0ynb1mif4zoq1,537.71,DR
28-03-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/737161012873/ICIlo43qkthxbxrg8fq,2316.32,DR
28-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/210560029712/RBLepptyrjbi3upfwtn,1566.46,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/186486365082/PPPLstxtsq5xtd6dgtjp,2105.16,DR
28-03-2024,UPI/swiggyupi@axb/Payment for 163/YES BANK LIMITE/468551281929/AXL4ch4ejfod63c0mjf,2982.01,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/007973667104/PPPL8855863952452XXXXXXXXXX,4751.53,DR
28-03-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/533908119869/PPPL4fhzayh5agkhwmcc,2765.86,DR
28-03-2024,UPI/blinkit.payu@hd/Payment for 294/AXIS BANK/644286919384/AXLl8m6yyv4ets7o3xz,1291.74,DR
28-03-2024,NEFT/YES BANK LIMITE/236169120676/ABB Dividend/Transfer,1195.63,DR
28-03-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/642440600512/PYTM7419779534203XXXXXXXXXX,3567.9,DR
28-03-2024,NEFT/AIRTEL PAYMENTS/269751306142/ABB Dividend/Transfer,3498.39,DR
28-03-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/575298727790/PYTM1588713311193XXXXXXXXXX,3031.31,DR
28-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/262438024650/YBLxlr4xvfd1uj7tuez,578.33,DR
28-03-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/937158702641/PPPL3061750831252XXXXXXXXXX,375.48,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/324235263994/PYTM3395093687141XXXXXXXXXX,461.45,DR
28-03-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/905901175186/PYTM4580867998545XXXXXXXXXX,3604.9,DR
28-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/449618336129/YBLb5pwv4xlmih5dk0d,3489.14,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/261459744771/AXL59ud8lda1qle5nq7,3423.36,DR
28-03-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/796675382075/RBLoowpzuqxv2csixix,19.44,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/832842045881/RBLzdnegnfksohw904x,4127.83,DR
28-03-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/811264936068/RBLar9qpqsl3408slr5,477.51,DR
28-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/032188504295/PPPL3236120787436XXXXXXXXXX,3133.88,DR
28-03-2024,NEFT/AIRTEL PAYMENTS/682132433361/HDFC AMC/Transfer,2795.47,DR
28-03-2024,UPI/swiggyupi@axb/Payment for 626/YES BANK LIMITE/161566558354/YBLv1sfvazq16m5xpqy,2076.38,DR
28-03-2024,NEFT/YES BANK LIMITE/335585637825/MutualFund/Transfer,136.46,DR
28-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/958627409018/YBL2qem6qj2nq473icf,4246.62,DR
28-03-2024,UPI/blinkit.payu@hd/Payment for 140/YES BANK LIMITE/898604424705/YBL8w0lxq8ukmx2ijmx,2603.31,DR
28-03-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/216805482954/RBLhzquh574rcv0t6jw,3230.86,DR
28-03-2024,NEFT/YES BANK LIMITE/809243701012/HDFC AMC/Transfer,1032.44,DR
27-03-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/918170625681/RBL5e0rmen67cag4vm6,2125.16,DR
27-03-2024,NEFT/HDFC BANK LTD/674957400418/ABB Dividend/Transfer,4670.55,DR
27-03-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/017039026578/AXLevyjh0ft16q3g5z6,1327.07,DR
27-03-2024,NEFT/ICICI BANK/284584468250/MutualFund/Transfer,3571.24,DR
27-03-2024,NEFT/AIRTEL PAYMENTS/109510105428/ABB Dividend/Transfer,3038.39,DR
27-03-2024,NEFT/HDFC BANK LTD/293770976899/HDFC AMC/Transfer,4496.02,DR
27-03-2024,UPI/swiggyupi@axb/Payment for 732/AXIS BANK/476625568124/PPPLarqxavzp8zv2f4lk,4693.71,DR
27-03-2024,UPI/zeptomarketplac/Payment for 511/YES BANK LIMITE/842905591409/PPPLnfdfmk03qa085suk,2065.13,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/322497187631/PYTM7972663553847XXXXXXXXXX,3095.68,DR
27-03-2024,UPI/gpay-1124412000/Payment for 307/HDFC BANK LTD/607660513146/YBLxqk63ghghazhw5zn,130.72,DR
27-03-2024,NEFT/HDFC BANK LTD/758916034010/ABB Dividend/Transfer,2832.95,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment for 778/HDFC BANK LTD/342756741671/PPPLdohe51dihzam5sno,67.3,DR
27-03-2024,UPI/gpay-1124412000/Refund from AXIS BANK 488576578651/PPPL,25980.71,CR
27-03-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/521978441841/PPPL6l7pw7i15pu8zsti,711.75,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/444962927335/PYTM5467421397248XXXXXXXXXX,2595.41,DR
27-03-2024,NEFT/AIRTEL PAYMENTS/396055987690/HDFC AMC/Transfer,2623.16,DR
27-03-2024,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 266431375085/YBL,3519.08,CR
27-03-2024,NEFT/YES BANK LIMITE/653914708735/ABB Dividend/Transfer,380.37,DR
27-03-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/910334126859/ICIz5lnqgjjnv5vlu23,739.38,DR
27-03-2024,NEFT/YES BANK LIMITE/068070986286/MutualFund/Transfer,2663.98,DR
27-03-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/342543869578/PPPL1116138217357XXXXXXXXXX,4684.3,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment for 768/HDFC BANK LTD/739025704156/AXLkrk1ov5y49sch0ho,40.63,DR
27-03-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/830534487967/YBLpa8lredh1elqf2hl,4973.25,DR
27-03-2024,UPI/swiggyupi@axb/Payment for 563/YES BANK LIMITE/643652082076/YBLdcprkool41op81w7,2316.79,DR
27-03-2024,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 898755792613/RBL,13678.09,CR
27-03-2024,NEFT/YES BANK LIMITE/864103635542/ABB Dividend/Transfer,4878.65,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/427057305912/PPPL9786497473476XXXXXXXXXX,2630.9,DR
27-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/426645080191/PPPL8367247765516XXXXXXXXXX,2009.73,DR
27-03-2024,NEFT/AXIS BANK/175275790832/CRISIL/Transfer,4333.33,DR
27-03-2024,NEFT/AXIS BANK/786933833895/Mazagon Dock/Transfer,3106.62,DR
27-03-2024,ACH/HDFC AMC 3476/PR9128966AI07,25042.37,CR
27-03-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/819334368954/PPPL8635132706672XXXXXXXXXX,4358.19,DR
27-03-2024,NEFT/YES BANK LIMITE/590334181465/HDFC AMC/Transfer,3608.08,DR
27-03-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/256913617715/PPPLzdd8yxufu1yn0qva,4855.27,DR
27-03-2024,NEFT/AIRTEL PAYMENTS/008914683815/ABB Dividend/Transfer,1789.47,DR
27-03-2024,NEFT/HDFC BANK LTD/143567881023/CRISIL/Transfer,37.19,DR
27-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/946269464498/PYTM8389704475844XXXXXXXXXX,2220.81,DR
27-03-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/752224074245/PYTM2626926053128XXXXXXXXXX,1033.22,DR
27-03-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/199704952519/PPPL82w7q3bv5lpj54xx,3741.46,DR
27-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/493366882843/YBL8xrilm76xzg0rw6u,1495.01,DR
27-03-2024,NEFT/AXIS BANK/476567843418/Mazagon Dock/Transfer,3919.61,DR
27-03-2024,UPI/zeptomarketplac/Payment for 477/HDFC BANK LTD/620629414158/YBL0hvtcoh7l093jvou,2486.41,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment for 959/AXIS BANK/821453797869/AXLbmrkajar93r5o3hw,3848.81,DR
27-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/100115695841/PPPL4512626250718XXXXXXXXXX,2226.64,DR
27-03-2024,UPI/blinkit.payu@hd/Payment for 170/AIRTEL PAYMENTS/698311723098/YBLmgbjjyxnzg2bxzah,1645.37,DR
27-03-2024,UPI/zeptomarketplac/Payment for 726/HDFC BANK LTD/397735589537/ICIvpeoa9b28h1b4m9r,48.93,DR
27-03-2024,UPI/blinkit.payu@hd/Payment for 489/AXIS BANK/655518383714/ICIopnp64r12k9tgngx,4126.25,DR
27-03-2024,UPI/zeptomarketplac/Payment for 732/ICICI BANK/807943224542/PPPLkcfbpkn1lqbicy6e,970.76,DR
27-03-2024,NEFT/AIRTEL PAYMENTS/236293019333/Zerodha/Transfer,4618.74,DR
27-03-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/042350150246/AXLxuq2j6klzp42zyo3,3316.76,DR
27-03-2024,UPI/blinkit.payu@hd/Payment for 524/AXIS BANK/054301904992/YBL736559axkirkpa4i,3549.41,DR
27-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/025729479904/RBLcvpa4ww2tdop7gno,2465.2,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/965275817084/PPPL5363125413687XXXXXXXXXX,2785.48,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/119840135277/PPPLvvkdrrf5jegxdr05,3515.82,DR
27-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/217545275371/PYTM8113922035443XXXXXXXXXX,1534.95,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/617769815302/RBLrwltcpvnolvg2gv6,1957.68,DR
27-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/339424365983/PPPL1589604611141XXXXXXXXXX,3740.76,DR
27-03-2024,UPI/gpay-1124412000/Refund from AXIS BANK 511178384887/AXL,26852.52,CR
27-03-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/910044419725/YBLqno2kw3nmbnpmwm8,3471.19,DR
27-03-2024,UPI/swiggyupi@axb/Payment for 143/HDFC BANK LTD/672502563512/YBLi3r0soc1aerdoxis,2847.83,DR
27-03-2024,NEFT/AXIS BANK/685620874932/MutualFund/Transfer,1041.79,DR
27-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/593879194049/PYTM5489213782091XXXXXXXXXX,4302.77,DR
27-03-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/979810295676/PPPL3191920199470XXXXXXXXXX,2843.3,DR
27-03-2024,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 381547285717/ICI,22781.61,CR
27-03-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 159771588114/AXL,9462.48,CR
27-03-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/164701953589/PPPL1143385560741XXXXXXXXXX,3603.2,DR
27-03-2024,NEFT/YES BANK LIMITE/911737573001/Mazagon Dock/Transfer,3366.15,DR
27-03-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/856859437807/RBL1wi8rwdgsnkjiwhn,933.82,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/856771318549/PPPL9441489126043XXXXXXXXXX,1283.93,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment for 533/ICICI BANK/514234019756/YBL3ckstodk34b83orw,4216.46,DR
27-03-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/740446467865/ICIuu2dmw2e9sluuaat,1572.97,DR
27-03-2024,NEFT/AXIS BANK/277435554152/CRISIL/Transfer,1342.51,DR
27-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/941823631512/RBLhl22qfn17cwkv80o,3299.84,DR
27-03-2024,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 205714956861/ICI,2406.91,CR
27-03-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/558595627010/PPPL7936900700332XXXXXXXXXX,698.63,DR
27-03-2024,UPI/blinkit.payu@hd/Payment for 957/AIRTEL PAYMENTS/008882997158/AXLg7xpjg9so4fcvfwx,4586.51,DR
27-03-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/278319031703/RBLy2kg38s4uh68eln8,2118.52,DR
27-03-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/685880177782/ICImkzubxmruzixlq6q,2846.1,DR
27-03-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/929640525887/PPPL8484228301118XXXXXXXXXX,4400.42,DR
27-03-2024,NEFT/AIRTEL PAYMENTS/590287352355/ABB Dividend/Transfer,4847.03,DR
27-03-2024,NEFT/AIRTEL PAYMENTS/445134171472/Zerodha/Transfer,10.67,DR
27-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/824761563873/PPPL4218763489575XXXXXXXXXX,4125.13,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 112/HDFC BANK LTD/815205007054/PPPLjcw5z3zri51payav,1236.51,DR
26-03-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/274674058586/PYTM2081033409044XXXXXXXXXX,4977.27,DR
26-03-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/880224349678/PPPL4388713353412XXXXXXXXXX,1268.93,DR
26-03-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/937319312387/AXLpjry04jdumyk0kvm,4836.01,DR
26-03-2024,UPI/gpay-1124412000/Payment for 354/AXIS BANK/224483350955/AXL8rgxflrlaf8qb1s0,3614.28,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 660/AIRTEL PAYMENTS/576131321650/YBLbvjx7mf36tl6sqi0,84.13,DR
26-03-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/277369524047/PPPL5061679360987XXXXXXXXXX,2704.03,DR
26-03-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/168015473859/ICIge3lmoj5oo2w2ens,4752.94,DR
26-03-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/455846325819/PPPL9582641183608XXXXXXXXXX,2930.92,DR
26-03-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/074451212895/PPPL2733676519325XXXXXXXXXX,668.45,DR
26-03-2024,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 717745949457/AXL,29829.59,CR
26-03-2024,UPI/gpay-1124412000/Payment for 801/AIRTEL PAYMENTS/365963050745/RBLw425fhbt31sfais8,2865.74,DR
26-03-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/755091970228/PYTM8924467974486XXXXXXXXXX,594.53,DR
26-03-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 718541107665/YBL,15101.13,CR
26-03-2024,UPI/paytmqr6cu3by@p/Payment for 891/AIRTEL PAYMENTS/640985541878/YBL5anreszvgtyw99df,4610.39,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 849/AIRTEL PAYMENTS/215893207446/YBLn22dhgxuu4jhihrj,2293.78,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 127/AXIS BANK/540531586768/AXLg6ue8hxkt5jv5l46,1543.55,DR
26-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/915875029865/AXLf187z0ukc2knq2id,1021.54,DR
26-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/705883624701/PPPLx30pzkizvi3fk2wr,888.85,DR
26-03-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/918623303587/AXL26a8t7hoje8wldz4,2920.28,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 169/HDFC BANK LTD/078378898787/RBLfebsu2330leagrh9,2817.84,DR
26-03-2024,UPI/zeptomarketplac/Payment for 543/AIRTEL PAYMENTS/681820590902/PPPLdw08v38nmo23qxuz,4303.74,DR
26-03-2024,NEFT/HDFC BANK LTD/278290706504/Mazagon Dock/Transfer,4065.93,DR
26-03-2024,UPI/gpay-1124412000/Payment for 745/HDFC BANK LTD/736108649823/AXLq5r3tdu2chuwlpuw,2707.81,DR
26-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/184533050954/PPPL8d5mcywrl12w2qzq,4104.0,DR
26-03-2024,NEFT/YES BANK LIMITE/173808785057/HDFC AMC/Transfer,367.92,DR
26-03-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/641102583074/AXL8fjjhkrpz6ln5m7b,2075.87,DR
26-03-2024,NEFT/ICICI BANK/139306964397/Mazagon Dock/Transfer,4780.78,DR
26-03-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/869882908468/YBLp11u2926sywy9hke,2674.52,DR
26-03-2024,NEFT-YBL099214350070-CRISIL-A/C-sei5nn86iwz0xrce-00099214350070-YESB,12011.5,CR
26-03-2024,NEFT/YES BANK LIMITE/504230568632/Mazagon Dock/Transfer,1401.13,DR
26-03-2024,NEFT/ICICI BANK/500227238452/Mazagon Dock/Transfer,1429.57,DR
26-03-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 806581277446/YBL,21736.61,CR
26-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/094470072231/PYTM1926379008744XXXXXXXXXX,541.3,DR
26-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/686221838298/RBL9z3kkolnsj2r9emj,263.39,DR
26-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/841779728074/YBLpm45brnvdn52ii5u,131.42,DR
26-03-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/934725131414/PYTM2363754005033XXXXXXXXXX,3512.36,DR
26-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/191721432517/YBLa2zrm5kkzyz1tnhp,3452.78,DR
26-03-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/105625077258/PPPL2665214801651XXXXXXXXXX,2765.34,DR
26-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/981592657327/AXLdynnbf82gu8sallg,3919.26,DR
26-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/600346882124/PYTM2531937952377XXXXXXXXXX,3973.55,DR
26-03-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/905700866839/AXLc05wxd4wvkupw6s3,1988.2,DR
26-03-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/470356585507/PPPLlcb3gmaxve61bu8a,868.1,DR
26-03-2024,UPI/paytmqr6cu3by@p/Payment for 751/ICICI BANK/797964521000/RBL7z2qn38em3ajx081,4720.22,DR
26-03-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/003830541519/ICIa5hi0u3tl9e0su2d,1793.32,DR
26-03-2024,UPI/paytmqr6cu3by@p/Payment for 830/AXIS BANK/845028453862/ICI7d47oy146m8jlzt7,2721.08,DR
26-03-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/566781105411/PYTM5949011936051XXXXXXXXXX,452.54,DR
26-03-2024,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 194184578268/AXL,670.6,CR
26-03-2024,NEFT/HDFC BANK LTD/847415647541/Zerodha/Transfer,4991.84,DR
26-03-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/061588408269/PPPLkvfqqxxg1uqcey2w,2797.09,DR
26-03-2024,NEFT/ICICI BANK/483940156151/Zerodha/Transfer,2463.01,DR
26-03-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/711760113482/PPPL8089346252139XXXXXXXXXX,768.88,DR
26-03-2024,NEFT/HDFC BANK LTD/421626524049/HDFC AMC/Transfer,1591.28,DR
26-03-2024,UPI/swiggyupi@axb/Refund from ICICI BANK 286724674669/AXL,24539.27,CR
26-03-2024,UPI/swiggyupi@axb/Payment for 795/YES BANK LIMITE/613321325215/AXLw6fcag71be6sggaq,1293.01,DR
26-03-2024,NEFT/AIRTEL PAYMENTS/107494433000/Mazagon Dock/Transfer,3580.11,DR
26-03-2024,UPI/swiggyupi@axb/Payment for 589/HDFC BANK LTD/517780674505/YBLf9067dq3s1l29ers,4207.25,DR
26-03-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/332119523724/PPPL4590150288512XXXXXXXXXX,557.74,DR
