Date,Description,Amount,Type
26-05-2024,UPI/gpay-1124412000/Payment for 155/AIRTEL PAYMENTS/769506271735/YBLikp6dvotiau680qz,324.78,DR
26-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/576845841708/PPPL4330433301317XXXXXXXXXX,3248.05,DR
26-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/117627040445/PYTM9223489488088XXXXXXXXXX,1391.64,DR
26-05-2024,UPI/zeptomarketplac/Payment for 722/AIRTEL PAYMENTS/310786148773/PPPLnptooyj7wgvxwdy4,2108.72,DR
26-05-2024,NEFT/HDFC BANK LTD/795646601385/CRISIL/Transfer,2992.3,DR
26-05-2024,NEFT/AXIS BANK/103360540566/CRISIL/Transfer,1871.13,DR
26-05-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 525267920616/AXL,13337.06,CR
26-05-2024,UPI/paytmqr6cu3by@p/Payment for 546/AIRTEL PAYMENTS/817343468178/RBL2ktpm6m9kfatj7zb,2700.46,DR
26-05-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/894776372260/PYTM8117839329890XXXXXXXXXX,2075.81,DR
26-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/563415945411/PYTM2598439778379XXXXXXXXXX,3606.64,DR
26-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/419810613869/PYTM3096658779595XXXXXXXXXX,2665.07,DR
25-05-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 429932200851/ICI,1474.31,CR
25-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/789841500745/PPPL5484316565154XXXXXXXXXX,1862.23,DR
25-05-2024,NEFT/ICICI BANK/887295428185/CRISIL/Transfer,1447.43,DR
25-05-2024,NEFT/AXIS BANK/850266373409/MutualFund/Transfer,3507.62,DR
25-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/246467167864/PPPL2005464790704XXXXXXXXXX,3093.8,DR
25-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/552295164072/PPPL21dcm6dgv4b3lawf,876.2,DR
25-05-2024,NEFT/AXIS BANK/028453482288/Mazagon Dock/Transfer,3223.71,DR
25-05-2024,UPI/swiggyupi@axb/Payment for 631/AIRTEL PAYMENTS/479543050215/PPPLcyz7lf8kvw45hz21,3023.44,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/512497144031/RBLpad6gbd7l2a11ehh,999.28,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/157926225435/AXLpll3c4h7n5o9o99a,1514.32,DR
25-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/937461856078/YBLcxowf5vfxike2wxi,781.22,DR
25-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/217294682001/ICI08m6i1v5bc41tu15,991.28,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 200/ICICI BANK/947085798205/YBLxpnyi1exd5rmfdtc,85.86,DR
25-05-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 308865751958/YBL,24534.3,CR
25-05-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 953757240656/AXL,12129.87,CR
25-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/757155469588/PYTM8444834465709XXXXXXXXXX,3938.03,DR
25-05-2024,NEFT/HDFC BANK LTD/649419773137/Zerodha/Transfer,430.88,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/666731507499/PPPL4e9s6r87ae23uygk,1572.35,DR
25-05-2024,NEFT/AXIS BANK/354996383701/CRISIL/Transfer,4404.58,DR
25-05-2024,NEFT/YES BANK LIMITE/730466455208/Mazagon Dock/Transfer,4748.92,DR
25-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/586487506916/AXL87ivmvb0v72gdm79,3201.05,DR
25-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/368044942443/ICIygvavjrclbor41t3,3076.68,DR
25-05-2024,UPI/zeptomarketplac/Payment for 713/AXIS BANK/290034663046/YBLp5c5xnrevf2jg58w,2456.88,DR
25-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/341912957253/PYTM3572144118828XXXXXXXXXX,945.7,DR
25-05-2024,UPI/zeptomarketplac/Payment for 433/AXIS BANK/873364470418/RBLup9qwzzous5akmuq,393.39,DR
25-05-2024,NEFT/AIRTEL PAYMENTS/539701168827/HDFC AMC/Transfer,4764.48,DR
25-05-2024,NEFT-RBL312255619282-CRISIL-A/C-mt5edd56bcwie139-00312255619282-YESB,6558.82,CR
25-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/616903125824/PPPL4715503336639XXXXXXXXXX,1279.91,DR
25-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/101440990456/PYTM8565359377616XXXXXXXXXX,486.81,DR
25-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/637048834034/AXLjgwwwpo6skgzmaxr,1584.65,DR
25-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/752306982514/PPPL2943274707845XXXXXXXXXX,4030.33,DR
25-05-2024,NEFT/YES BANK LIMITE/160978913933/MutualFund/Transfer,577.85,DR
25-05-2024,UPI/zeptomarketplac/Payment for 595/AXIS BANK/224866506208/PPPLxavitlpotyzn5gpa,537.04,DR
25-05-2024,UPI/zeptomarketplac/Payment for 132/ICICI BANK/214294075261/YBL2jnotv1xya88jte5,1431.03,DR
25-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/361905150523/PYTM6765504081693XXXXXXXXXX,4960.92,DR
25-05-2024,NEFT/AXIS BANK/370192439254/HDFC AMC/Transfer,147.04,DR
25-05-2024,NEFT/ICICI BANK/185625381815/Zerodha/Transfer,1173.96,DR
25-05-2024,NEFT/AXIS BANK/200711552224/ABB Dividend/Transfer,1239.34,DR
25-05-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/493602653398/YBLvvvfrompdk8ixmgy,492.69,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 411/YES BANK LIMITE/702430160246/AXLq5zlp0xcdfcb44hu,731.9,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 395/AXIS BANK/458316688876/RBLvdm7zram080fy9l4,2126.19,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 293/AXIS BANK/283231142201/PPPLvtqaze987y6hl9z8,3770.19,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/426935012825/PPPLnaaq2vihaawhk2qc,4766.58,DR
25-05-2024,NEFT-PPPL311923649792-ABB Dividend-A/C-202qmr1jmblkq091-00311923649792-YESB,5363.81,CR
25-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/261137033969/PPPL4217428446124XXXXXXXXXX,3594.61,DR
25-05-2024,NEFT-RBL558197148277-MutualFund-A/C-4pwnlkecbm26yduo-00558197148277-YESB,10776.2,CR
25-05-2024,NEFT/HDFC BANK LTD/552070770593/CRISIL/Transfer,3827.0,DR
25-05-2024,ACH/MutualFund 7257/PR1680343AI07,2128.45,CR
25-05-2024,NEFT-RBL874595541558-MutualFund-A/C-220ahpjw0brvhvqd-00874595541558-YESB,26803.22,CR
25-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/312672683997/ICIdw2axrkocybw3xfe,3279.97,DR
25-05-2024,NEFT/ICICI BANK/031623171165/HDFC AMC/Transfer,1497.04,DR
25-05-2024,UPI/gpay-1124412000/Payment for 564/ICICI BANK/627553872025/PPPLlgn6e576fvgd24k9,227.18,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/507220427183/PPPLxz8zc2nbgt62l1w6,2989.35,DR
25-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/358084515886/PYTM4730944416319XXXXXXXXXX,1447.33,DR
25-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/602089026364/PYTM5708978486511XXXXXXXXXX,237.16,DR
25-05-2024,NEFT-YBL820884071906-CRISIL-A/C-gh748c7oaoe15guh-00820884071906-YESB,20862.57,CR
25-05-2024,UPI/swiggyupi@axb/Payment for 870/AXIS BANK/842879713021/RBLb9hmvwp65wtpf3b7,1221.81,DR
25-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/541142187704/PPPL3670035336642XXXXXXXXXX,4276.16,DR
25-05-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/064646455920/PYTM9115311919888XXXXXXXXXX,4968.27,DR
25-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/182612568806/PPPL2720348923591XXXXXXXXXX,1702.85,DR
25-05-2024,UPI/zeptomarketplac/Payment for 471/HDFC BANK LTD/134632457364/YBLo1v967o8y7bo6n9z,4889.81,DR
25-05-2024,UPI/swiggyupi@axb/Payment for 148/AIRTEL PAYMENTS/179865630244/ICIfm22m7ed3h9hcuor,3708.5,DR
25-05-2024,UPI/gpay-1124412000/Payment for 491/AIRTEL PAYMENTS/717832199162/AXLim0f2z70naxiykk5,2852.84,DR
25-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/859554082990/ICIaq5ywu6kutc1bab9,3669.35,DR
25-05-2024,UPI/swiggyupi@axb/Payment for 837/YES BANK LIMITE/250215069649/PPPLjjdd675t8o8wyjnb,1058.13,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/252939707076/AXLidy9ai4iownfzxb3,1412.19,DR
25-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/610583463676/ICIu96yvsih8515hsh9,3877.85,DR
25-05-2024,UPI/paytmqr6cu3by@p/Payment for 917/AIRTEL PAYMENTS/427041445309/ICIdpw1t8i13y4nxdbc,3497.41,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/192210932012/ICI9wek5g3xe5g8668c,2181.75,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 182/HDFC BANK LTD/384133226250/YBLfsd4g7hg5j23hyvh,4813.31,DR
25-05-2024,NEFT/ICICI BANK/481008362847/CRISIL/Transfer,4848.99,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 709/HDFC BANK LTD/371958691422/YBL9s393s505o0vg7iz,1906.83,DR
25-05-2024,UPI/swiggyupi@axb/Payment for 529/HDFC BANK LTD/943985674765/RBLqedprnzzwy6vpllb,2477.17,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/916651477285/ICIm3xfcx93sut7wm5y,2323.43,DR
25-05-2024,UPI/swiggyupi@axb/Payment for 525/YES BANK LIMITE/976435299894/RBLsr2oxcfdt4lp91ab,3602.42,DR
25-05-2024,NEFT/ICICI BANK/708437872316/Zerodha/Transfer,2005.8,DR
25-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/753357599333/YBL5l2dki6lzgsonkbt,2907.15,DR
25-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/792006136890/PPPL7660571205694XXXXXXXXXX,4061.51,DR
25-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/144880995917/PPPL8gc34jucvw4yf7gf,3402.96,DR
25-05-2024,NEFT/AXIS BANK/266002825270/MutualFund/Transfer,1419.12,DR
25-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/227323773408/PYTM6428364885811XXXXXXXXXX,2571.17,DR
25-05-2024,ACH/ABB Dividend 3929/PR5062381AI07,20189.02,CR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/830865399963/AXLscieo6k23q8cl2k9,1232.69,DR
24-05-2024,NEFT-AXL992188462672-CRISIL-A/C-uee7b8z6jup97vyc-00992188462672-YESB,27692.38,CR
24-05-2024,NEFT/ICICI BANK/073171517321/ABB Dividend/Transfer,2337.7,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/633544740063/PPPLd3zsl27apf7l3tk6,4029.09,DR
24-05-2024,NEFT-YBL543856431499-HDFC AMC-A/C-4zw5t70dl2fglxjm-00543856431499-YESB,23725.19,CR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/897010088794/ICIgo0n0ce6im3uuvsb,1693.87,DR
24-05-2024,NEFT-YBL280721935396-MutualFund-A/C-fjt52kiir9baudtl-00280721935396-YESB,17545.08,CR
24-05-2024,UPI/zeptomarketplac/Payment for 578/YES BANK LIMITE/177590502282/YBLallol1pxni2fr57x,3527.92,DR
24-05-2024,NEFT/ICICI BANK/651543636453/Mazagon Dock/Transfer,94.57,DR
24-05-2024,NEFT/ICICI BANK/130991634354/MutualFund/Transfer,1826.27,DR
24-05-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/628217380901/AXL7ohpkxpqmoioe27w,1155.09,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/160628535650/PPPLu860e95ii8zhico2,1384.35,DR
24-05-2024,NEFT/ICICI BANK/720902685939/HDFC AMC/Transfer,244.39,DR
24-05-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/863082285292/AXL1crkm1pppxo14unz,3201.76,DR
24-05-2024,NEFT/ICICI BANK/936895533014/Zerodha/Transfer,968.08,DR
24-05-2024,NEFT/HDFC BANK LTD/581500052864/Zerodha/Transfer,4353.44,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/989949020303/PPPL6474522731137XXXXXXXXXX,266.24,DR
24-05-2024,UPI/zeptomarketplac/Payment for 920/AIRTEL PAYMENTS/179960615199/PPPLqz4qwfx6yjgajijj,1893.51,DR
24-05-2024,UPI/paytmqr6cu3by@p/Payment for 798/HDFC BANK LTD/502227531978/ICIv0k10nkci04q20k6,1693.82,DR
24-05-2024,NEFT/AXIS BANK/070758279783/MutualFund/Transfer,2576.06,DR
24-05-2024,NEFT-PPPL657152221563-HDFC AMC-A/C-ekodlr1mysc98xe1-00657152221563-YESB,11444.12,CR
24-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/342737172096/ICIpngxg9bhfaf17ecg,610.39,DR
24-05-2024,UPI/zeptomarketplac/Payment for 825/AIRTEL PAYMENTS/022082123587/ICIn3xuoryreo78ldgc,4804.69,DR
24-05-2024,UPI/gpay-1124412000/Payment for 513/ICICI BANK/518860428065/YBL7o8gz3jifoc1995s,2229.9,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/722903234178/PPPL2042058173263XXXXXXXXXX,1466.88,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/684474006399/PPPL2646378005512XXXXXXXXXX,4224.63,DR
24-05-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/723450661767/AXL2ipv7vcw0ei0sn50,3960.66,DR
24-05-2024,UPI/blinkit.payu@hd/Payment for 366/AIRTEL PAYMENTS/892051775801/PPPLufjvxjibopjfzw40,1721.08,DR
24-05-2024,UPI/zeptomarketplac/Payment for 316/YES BANK LIMITE/812743855657/PPPLz8xegcw7ey2h7on2,1884.98,DR
24-05-2024,NEFT/HDFC BANK LTD/792581363478/MutualFund/Transfer,4025.15,DR
24-05-2024,NEFT/YES BANK LIMITE/596402790757/Zerodha/Transfer,748.62,DR
24-05-2024,UPI/paytmqr6cu3by@p/Payment for 645/ICICI BANK/197979910808/RBLf69k3qpxzp209ray,665.93,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/504856989688/PYTM9570058233508XXXXXXXXXX,1304.18,DR
24-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/894723517398/AXL4nuirexe0119n0bn,4796.78,DR
24-05-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/669273358328/YBLtx4nudi3j059n58p,4912.8,DR
24-05-2024,NEFT/AIRTEL PAYMENTS/692885513480/Zerodha/Transfer,3417.57,DR
24-05-2024,NEFT/AXIS BANK/571844754392/MutualFund/Transfer,606.75,DR
24-05-2024,ACH/Zerodha 6764/PR4272809AI07,4853.05,CR
24-05-2024,UPI/gpay-1124412000/Payment for 830/AXIS BANK/642016397123/PPPLikn8qvk776fbouyf,2908.09,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/356695564690/PPPL4571026130150XXXXXXXXXX,800.32,DR
24-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/632486492098/PYTM3430514827728XXXXXXXXXX,4972.4,DR
24-05-2024,NEFT/HDFC BANK LTD/672665149543/ABB Dividend/Transfer,2859.83,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/831518206187/PPPL8582100044423XXXXXXXXXX,397.18,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/162165211891/PPPL8757497572764XXXXXXXXXX,695.61,DR
24-05-2024,NEFT/YES BANK LIMITE/449600671818/Mazagon Dock/Transfer,2824.19,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/339616480645/PPPL3272495599415XXXXXXXXXX,1154.28,DR
24-05-2024,NEFT/YES BANK LIMITE/613172779241/ABB Dividend/Transfer,3926.44,DR
24-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/247035611773/PYTM6739331422766XXXXXXXXXX,2075.13,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/733234276858/PYTM6372642319294XXXXXXXXXX,4552.57,DR
24-05-2024,UPI/swiggyupi@axb/Payment for 504/AXIS BANK/528794214210/RBL1ktzq9iqmbsiwbmn,1516.16,DR
24-05-2024,UPI/gpay-1124412000/Payment for 129/HDFC BANK LTD/207229245572/RBLxthcvisyuvc54ppb,2515.15,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/661457122763/PYTM8226293975862XXXXXXXXXX,1488.4,DR
24-05-2024,UPI/swiggyupi@axb/Payment for 685/AIRTEL PAYMENTS/724809925267/YBLxs2wqmchyxamb0w8,1050.64,DR
24-05-2024,NEFT/HDFC BANK LTD/815071853941/Mazagon Dock/Transfer,1940.36,DR
24-05-2024,UPI/gpay-1124412000/Payment for 675/AIRTEL PAYMENTS/778762394828/YBLdx5at5awbehg2eot,487.71,DR
24-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/269217799791/PPPLbvjdn5babmml6rxp,3882.5,DR
24-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/015507148692/PPPLasmzm7u2ylycbrsy,417.54,DR
24-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/640526582705/AXLawzbso3iqwvrjud4,77.8,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/225347350738/PYTM9799448264115XXXXXXXXXX,3528.17,DR
24-05-2024,UPI/zeptomarketplac/Payment for 299/ICICI BANK/038375258535/YBLdjfrp3wy1hb5cu53,4013.31,DR
24-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/770051690989/RBL4rh2we7ey4e1lud2,608.72,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/675807145370/PYTM2903446446312XXXXXXXXXX,4807.22,DR
24-05-2024,NEFT-YBL433833715848-HDFC AMC-A/C-34xjo7no6q2d2g5o-00433833715848-YESB,5522.52,CR
24-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/714184906416/PPPL9109404928037XXXXXXXXXX,2809.17,DR
24-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/203918878662/PPPLgqjqkuyf5q54hx08,2814.46,DR
24-05-2024,NEFT/AIRTEL PAYMENTS/691663237384/HDFC AMC/Transfer,4447.56,DR
24-05-2024,NEFT-PPPL484793317687-CRISIL-A/C-o4e8z0ai2y18p5y6-00484793317687-YESB,19749.75,CR
24-05-2024,NEFT/AIRTEL PAYMENTS/176168154388/MutualFund/Transfer,1551.76,DR
24-05-2024,UPI/paytmqr6cu3by@p/Payment for 136/ICICI BANK/544857098178/AXLbrk57gvjzu05cvwi,4761.62,DR
24-05-2024,UPI/gpay-1124412000/Payment for 726/AXIS BANK/359370786180/ICItn3st2v8upyqwrfc,424.58,DR
24-05-2024,NEFT/AXIS BANK/371454946339/Mazagon Dock/Transfer,1594.94,DR
24-05-2024,NEFT/HDFC BANK LTD/514674426793/Zerodha/Transfer,2013.16,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/277958751657/PPPLk8epc2hhp9ijrch5,1063.06,DR
24-05-2024,NEFT/AXIS BANK/169690912923/HDFC AMC/Transfer,3804.52,DR
24-05-2024,NEFT/AXIS BANK/584686414895/HDFC AMC/Transfer,1720.29,DR
24-05-2024,UPI/paytmqr6cu3by@p/Payment for 283/HDFC BANK LTD/098381428547/AXLjzjugpnu8thqo5my,4811.31,DR
24-05-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/109271327239/RBLjf96r31rktf2qayt,243.27,DR
24-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/774146306800/PYTM7640447037469XXXXXXXXXX,3293.48,DR
24-05-2024,NEFT/AXIS BANK/988969407681/HDFC AMC/Transfer,4027.35,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/135118628445/PYTM3717188834157XXXXXXXXXX,4250.75,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/905723441520/PYTM1272516686528XXXXXXXXXX,3022.65,DR
24-05-2024,NEFT/AIRTEL PAYMENTS/124119555943/Zerodha/Transfer,3895.01,DR
23-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/421334649092/PPPL4474624573461XXXXXXXXXX,2640.64,DR
23-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/357013149369/ICI1lybwc67hwew287c,1041.39,DR
23-05-2024,ACH/MutualFund 9896/PR3841324AI07,18667.75,CR
23-05-2024,UPI/gpay-1124412000/Refund from YES BANK LIMITE 375980803905/PPPL,27173.25,CR
23-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/149588607420/PPPLl7h1ydcrg5xkoyqt,657.69,DR
23-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/760418428194/PPPL2156892736380XXXXXXXXXX,2870.63,DR
23-05-2024,NEFT/AIRTEL PAYMENTS/124771938046/ABB Dividend/Transfer,4888.38,DR
23-05-2024,NEFT/YES BANK LIMITE/424766476701/HDFC AMC/Transfer,989.84,DR
23-05-2024,NEFT/ICICI BANK/480570262281/Mazagon Dock/Transfer,743.0,DR
23-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/776284864785/PYTM8632439088924XXXXXXXXXX,2883.3,DR
23-05-2024,UPI/swiggyupi@axb/Payment for 251/AXIS BANK/828178655027/ICIidjhc2p2lr2y2598,4510.03,DR
23-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/147018347745/PPPLalsix6tq320w1ub5,2982.29,DR
23-05-2024,NEFT/AXIS BANK/697483494364/HDFC AMC/Transfer,2323.1,DR
23-05-2024,UPI/zeptomarketplac/Payment for 275/YES BANK LIMITE/443521965198/RBLoj9wn0seuedcpyy0,1594.3,DR
23-05-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/422775519435/AXLc7mvbsky1gg9thfu,1948.28,DR
23-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/985817045991/PPPLf23wnm96pvqn82y8,1820.57,DR
23-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/657347115654/AXLo8ctpotq0l239pfs,2623.16,DR
23-05-2024,NEFT/AXIS BANK/518049047227/ABB Dividend/Transfer,449.26,DR
23-05-2024,NEFT/ICICI BANK/510693028205/CRISIL/Transfer,1050.23,DR
23-05-2024,UPI/zeptomarketplac/Payment for 598/AIRTEL PAYMENTS/772190505871/PPPL436eqi3q39krlhra,1239.36,DR
23-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/556881373520/PPPL4554776116581XXXXXXXXXX,1670.26,DR
23-05-2024,NEFT/HDFC BANK LTD/914359267944/CRISIL/Transfer,290.1,DR
23-05-2024,UPI/zeptomarketplac/Payment for 149/AXIS BANK/000006593820/RBLf414yu5em7dl0tdd,58.75,DR
23-05-2024,ACH/HDFC AMC 6255/PR3008888AI07,19301.48,CR
23-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/388371736399/PPPL5531078847381XXXXXXXXXX,1054.82,DR
23-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/803529513939/PPPL4156361419516XXXXXXXXXX,4670.51,DR
23-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/499817412136/PYTM8374189971257XXXXXXXXXX,2027.36,DR
23-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/179336320081/PPPL5ygejlj9nchr0bzt,3425.28,DR
23-05-2024,UPI/gpay-1124412000/Payment for 796/AIRTEL PAYMENTS/440072285594/PPPLspztit08qboarq64,3113.26,DR
23-05-2024,NEFT-YBL782679877560-Zerodha-A/C-2xmgy8h4nhs8v8to-00782679877560-YESB,18453.47,CR
23-05-2024,NEFT/AIRTEL PAYMENTS/008114002018/Mazagon Dock/Transfer,2185.06,DR
23-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/193684492108/PPPL6870964925340XXXXXXXXXX,4567.81,DR
23-05-2024,NEFT/AIRTEL PAYMENTS/945078563391/HDFC AMC/Transfer,1064.3,DR
23-05-2024,NEFT/ICICI BANK/457948940499/Zerodha/Transfer,508.94,DR
23-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/051683781539/PYTM7984588826004XXXXXXXXXX,2475.13,DR
23-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/117575068570/PYTM6462663117137XXXXXXXXXX,1977.75,DR
23-05-2024,UPI/paytmqr6cu3by@p/Payment for 263/YES BANK LIMITE/878815164971/RBLefrtl7vdy8duwv98,3000.76,DR
23-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/028262123905/PPPL7004010518832XXXXXXXXXX,2924.83,DR
23-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/430398637541/PPPL4546018699860XXXXXXXXXX,3133.9,DR
23-05-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/304729493418/PPPL5171404798358XXXXXXXXXX,604.04,DR
23-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/384842204718/PYTM2511929604050XXXXXXXXXX,921.99,DR
23-05-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/082682616982/PYTM1252209860255XXXXXXXXXX,399.26,DR
23-05-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/994864748365/PPPLj0chgzhuymfpgumo,4480.36,DR
23-05-2024,NEFT-RBL620089208273-MutualFund-A/C-bg57hqpm9hul6j9q-00620089208273-YESB,12332.48,CR
23-05-2024,UPI/gpay-1124412000/Payment for 514/YES BANK LIMITE/585173585563/PPPLvtwvdry6szov5d2b,4112.44,DR
23-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/276339661759/AXL2dvlw1wubdogajnr,1427.51,DR
