Date,Description,Amount,Type
31-12-2021,NEFT/HDFC BANK LTD/185846029612/ABB Dividend/Transfer,546.36,DR
31-12-2021,UPI/zeptomarketplac/Payment for 747/ICICI BANK/621033807607/RBLhqcad0y3xvhm3nwv,2362.25,DR
31-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/393693990487/ICIt4416j8wf1idzefz,4328.91,DR
31-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/829976242235/YBLnrb6jg1cz2qyamkb,3781.72,DR
31-12-2021,UPI/gpay-1124412000/Payment for 389/YES BANK LIMITE/693825130251/PPPLfl75tlsxd42t85xv,3422.65,DR
31-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/621263255687/PYTM9959349521956XXXXXXXXXX,22.47,DR
31-12-2021,NEFT/AXIS BANK/657591615589/ABB Dividend/Transfer,3349.27,DR
31-12-2021,NEFT/AIRTEL PAYMENTS/068934183884/HDFC AMC/Transfer,3332.92,DR
31-12-2021,NEFT/YES BANK LIMITE/975992575432/Mazagon Dock/Transfer,2317.92,DR
31-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/661568702740/ICIde8b33taf8ncnsvw,2143.27,DR
31-12-2021,UPI/gpay-1124412000/Payment for 970/HDFC BANK LTD/032951982776/AXL9c4haeeh6bsap48q,2986.26,DR
31-12-2021,NEFT/YES BANK LIMITE/738106225205/MutualFund/Transfer,3875.4,DR
31-12-2021,UPI/zeptomarketplac/Payment for 307/HDFC BANK LTD/851995207348/AXL7tfpw99ncva267il,464.28,DR
31-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/945694563696/ICI6unb29lhgf64qrxc,2778.19,DR
31-12-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/246236067536/PPPL1vqi3rma5o0uhbem,1224.15,DR
31-12-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/296521171700/PYTM7962726054336XXXXXXXXXX,259.41,DR
31-12-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/546397685202/PPPL4741223888558XXXXXXXXXX,520.17,DR
31-12-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/827381855166/PPPL3117879566406XXXXXXXXXX,308.28,DR
31-12-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/113320602222/PPPL5603070354067XXXXXXXXXX,4977.77,DR
31-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/901499256068/AXLjy3tzn00rm39harx,2020.46,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/822444007978/YBL8ld7h5tyeygw1r6x,3843.44,DR
30-12-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/021176244379/PPPL6385066803515XXXXXXXXXX,2141.75,DR
30-12-2021,UPI/blinkit.payu@hd/Payment for 938/HDFC BANK LTD/275317548832/RBLdcagsdz9hz4pn01p,3590.62,DR
30-12-2021,NEFT/YES BANK LIMITE/502076825591/HDFC AMC/Transfer,4587.21,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/260099149385/RBLbd0brhsbmwyaemq5,2716.36,DR
30-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/892159319837/PPPLhe8n7rpdyb6t8job,1135.36,DR
30-12-2021,NEFT/YES BANK LIMITE/791322678620/MutualFund/Transfer,2677.63,DR
30-12-2021,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 343684763559/YBL,17223.21,CR
30-12-2021,NEFT-ICI525081716817-Zerodha-A/C-435r2laeds1s89y3-00525081716817-YESB,26462.71,CR
30-12-2021,NEFT/AIRTEL PAYMENTS/556063976650/Mazagon Dock/Transfer,3894.93,DR
30-12-2021,NEFT/AXIS BANK/218833207187/MutualFund/Transfer,2987.29,DR
30-12-2021,UPI/zeptomarketplac/Payment for 442/YES BANK LIMITE/834287709201/PPPLu0jd2caqdoj76g27,873.12,DR
30-12-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/711777435690/YBLvrwk7kuu89jd3nso,614.09,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/532497292495/YBL0tuwkypo1yfdurre,1197.16,DR
30-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/363518568173/PYTM7190500384218XXXXXXXXXX,4670.52,DR
30-12-2021,NEFT/HDFC BANK LTD/356988104226/CRISIL/Transfer,1941.15,DR
30-12-2021,UPI/swiggyupi@axb/Payment for 613/AXIS BANK/704308326003/ICIe3jpl2ez7cbmuihe,326.53,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/795453578795/ICI4fis08wx44tbadf4,2031.48,DR
30-12-2021,NEFT/AXIS BANK/104058780510/Mazagon Dock/Transfer,2592.96,DR
30-12-2021,NEFT/ICICI BANK/642199303280/MutualFund/Transfer,2188.35,DR
30-12-2021,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 745365247606/AXL,14549.08,CR
30-12-2021,UPI/swiggyupi@axb/Payment for 389/YES BANK LIMITE/948437983124/AXLxcvt86rtifliv7wu,1854.06,DR
30-12-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/399724532951/RBLh2jjsyloupqr5rys,266.77,DR
30-12-2021,NEFT/HDFC BANK LTD/138807481187/CRISIL/Transfer,3387.4,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/546519663888/ICIf4yc4vt173tzfkvv,3700.54,DR
30-12-2021,NEFT/AIRTEL PAYMENTS/304034886494/HDFC AMC/Transfer,1773.39,DR
30-12-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/395199730170/PYTM7197501418865XXXXXXXXXX,3787.22,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/860853459219/RBLcf8was4q7uukd1n5,328.05,DR
30-12-2021,NEFT/HDFC BANK LTD/637614897839/MutualFund/Transfer,4271.58,DR
30-12-2021,NEFT/AXIS BANK/006449370918/Zerodha/Transfer,3880.36,DR
30-12-2021,NEFT-ICI451758678903-Zerodha-A/C-rqfqbh14tkgj135t-00451758678903-YESB,26780.48,CR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/694559508484/ICIepr67r7bg16bs870,1623.26,DR
30-12-2021,NEFT/AXIS BANK/302402425786/Zerodha/Transfer,807.03,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/972645821149/YBLfjdusj1bbmmn4x5n,4472.61,DR
30-12-2021,NEFT/HDFC BANK LTD/697780061115/HDFC AMC/Transfer,153.11,DR
30-12-2021,NEFT/AXIS BANK/573888931733/CRISIL/Transfer,3503.28,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/871138563463/PPPLp1llsslwhvjrjiha,2035.07,DR
30-12-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/717512651694/YBLock0kue2f7tokcdn,1956.95,DR
30-12-2021,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 954975646751/PPPL,23303.75,CR
30-12-2021,UPI/zeptomarketplac/Refund from ICICI BANK 561264906843/RBL,1713.96,CR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/139638182451/ICIgi28zyhi4w42b43i,4734.05,DR
30-12-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/567379061589/RBLsbcyrbrklyh6pui8,2909.59,DR
30-12-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/195644745773/PPPL6783479546453XXXXXXXXXX,1070.08,DR
30-12-2021,UPI/gpay-1124412000/Payment for 314/YES BANK LIMITE/998793716857/YBL7e2e96vati0av2wq,2462.19,DR
30-12-2021,UPI/swiggyupi@axb/Payment for 382/YES BANK LIMITE/897616686667/ICIpql5ponqzb8xu1qj,4872.56,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/086981545560/PPPL9hoxzya1nvt5g3r6,3789.93,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/871472070020/PPPLx2669np8hjwt4adf,1124.9,DR
30-12-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/496600919891/PYTM9584692339956XXXXXXXXXX,3616.33,DR
30-12-2021,UPI/swiggyupi@axb/Payment for 998/YES BANK LIMITE/215329690031/AXL7ln74qkom7vnce6i,2972.53,DR
30-12-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/856703086416/PPPL3225510651245XXXXXXXXXX,3088.01,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/234011938254/RBLxyrvotoacf1iy3yg,550.27,DR
30-12-2021,NEFT/AXIS BANK/260222410820/MutualFund/Transfer,3848.86,DR
30-12-2021,NEFT/AIRTEL PAYMENTS/429560066664/Mazagon Dock/Transfer,734.08,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/158505157770/ICIgzeyydvizetpjvzb,4679.64,DR
30-12-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/651440786543/AXLts43j4ng04aaq434,2200.33,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/471783340985/AXL5nflf7up1vbz54gx,4975.16,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/981779624037/PPPLvgxnwqidwi5p9sds,233.11,DR
30-12-2021,ACH/Zerodha 4810/PR2592269AI07,24125.59,CR
30-12-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/079018848656/PPPL6244957072811XXXXXXXXXX,1861.33,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment for 170/AXIS BANK/219285941456/YBL0nq3jz6mrjx2iond,730.32,DR
30-12-2021,NEFT-PPPL979287733544-ABB Dividend-A/C-0z8d56qe6jv8z8q1-00979287733544-YESB,6896.98,CR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/806353544080/RBLmptxk7bbvmvhso2q,80.61,DR
30-12-2021,UPI/zeptomarketplac/Payment for 460/HDFC BANK LTD/649388550857/AXL4xqw0xi10oqnrte3,4596.46,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/411667728672/PPPL3opvl629xaxz5lvi,2226.13,DR
30-12-2021,NEFT/YES BANK LIMITE/123132710112/Mazagon Dock/Transfer,1394.31,DR
30-12-2021,ACH/Zerodha 6418/PR4743354AI07,17679.11,CR
30-12-2021,NEFT/AIRTEL PAYMENTS/735700997364/Mazagon Dock/Transfer,1915.69,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/272215358374/YBLs89izo4f3ed9b2kb,3103.42,DR
30-12-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/780816692646/PPPL3079470789354XXXXXXXXXX,3825.13,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/272182105382/AXL0wsumxzut5zt166x,2390.39,DR
30-12-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/506615864158/ICI5ehmtyhvy56hdb0o,947.62,DR
30-12-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/328221289989/PPPL6865839475174XXXXXXXXXX,3767.58,DR
30-12-2021,UPI/swiggyupi@axb/Payment for 544/YES BANK LIMITE/553149355151/PPPLwn6u7c7mdn9ahhco,4582.87,DR
30-12-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/189950067382/PYTM2012546863444XXXXXXXXXX,1981.84,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/163826585496/ICI47l5yb8h2aktzrqx,2462.08,DR
30-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/429080108128/YBLtnc353gk93h44byg,3706.81,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment for 379/AIRTEL PAYMENTS/049127894154/ICIvel2zgvgqkp2w4we,4383.71,DR
30-12-2021,NEFT/YES BANK LIMITE/114129439634/Mazagon Dock/Transfer,4687.33,DR
30-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/563796984990/PYTM6985885506364XXXXXXXXXX,1380.15,DR
30-12-2021,UPI/blinkit.payu@hd/Payment for 501/HDFC BANK LTD/820805676019/PPPLm62a17phw33f5rjb,4969.12,DR
30-12-2021,UPI/swiggyupi@axb/Payment for 965/HDFC BANK LTD/725207428995/ICIvirbzvxrjxe9b8xf,1855.21,DR
29-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/179294685160/PPPL5058547069770XXXXXXXXXX,3526.69,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/344041595918/RBLdxc06t83ttopy2ni,1841.14,DR
29-12-2021,NEFT/AXIS BANK/905672381317/ABB Dividend/Transfer,764.03,DR
29-12-2021,NEFT/AIRTEL PAYMENTS/216653564140/HDFC AMC/Transfer,4958.55,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/209694207653/AXLexcjwj4umxxmgv9u,4908.4,DR
29-12-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/660507888351/PPPL4415098597325XXXXXXXXXX,1085.06,DR
29-12-2021,ACH/Mazagon Dock 5837/PR4231831AI07,28366.51,CR
29-12-2021,UPI/gpay-1124412000/Payment for 848/AIRTEL PAYMENTS/224859375549/YBLogajclgyc1tzep6q,474.36,DR
29-12-2021,UPI/zeptomarketplac/Payment for 103/YES BANK LIMITE/228350680248/AXL22bd7o6x161xt7hi,789.54,DR
29-12-2021,ACH/MutualFund 7176/PR9720487AI07,16556.43,CR
29-12-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/039464576511/PYTM6326985951107XXXXXXXXXX,3730.32,DR
29-12-2021,UPI/gpay-1124412000/Payment for 513/YES BANK LIMITE/485256274923/ICIrfi3vqvdp1yw3z6c,2165.01,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/742816022107/AXL38x3z28fjvsgt3er,297.18,DR
29-12-2021,UPI/zeptomarketplac/Payment for 502/YES BANK LIMITE/939061822908/YBLuazqcdmg3d6jqslw,1944.04,DR
29-12-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/933250759431/PYTM9003759680983XXXXXXXXXX,3091.84,DR
29-12-2021,NEFT/YES BANK LIMITE/459049094298/CRISIL/Transfer,1446.46,DR
29-12-2021,UPI/zeptomarketplac/Refund from YES BANK LIMITE 300212523553/ICI,15390.83,CR
29-12-2021,UPI/gpay-1124412000/Payment for 194/ICICI BANK/578783471391/ICI3xvn0euou42lvcyb,1445.59,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/869275612506/PYTM8935849014145XXXXXXXXXX,3659.36,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/345164003867/PPPL4434295362233XXXXXXXXXX,1072.05,DR
29-12-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/627808308865/PPPL1216085558580XXXXXXXXXX,682.52,DR
29-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/286209155994/PYTM7733886090447XXXXXXXXXX,3018.25,DR
29-12-2021,NEFT/YES BANK LIMITE/813902358294/Mazagon Dock/Transfer,4137.39,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/414590929042/RBLrxr17ccki8vkzxyb,3924.66,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/996185806381/YBLn72o4anf5gq0lrl9,1036.68,DR
29-12-2021,UPI/gpay-1124412000/Payment for 734/HDFC BANK LTD/660931493386/PPPLnsu680cluk4rzjsq,2165.22,DR
29-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/446292504235/YBLo01c08z8nhgi11dt,3864.9,DR
29-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/483621691991/PPPL9026039493879XXXXXXXXXX,2373.07,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment for 248/ICICI BANK/578213619892/RBLdee19vwcwntr6vkf,3955.3,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment for 317/YES BANK LIMITE/343224220656/PPPL5qzh44nxbva019rz,1495.29,DR
29-12-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/505019029471/PPPL1048408707368XXXXXXXXXX,3940.9,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment for 785/HDFC BANK LTD/439085178095/RBLhdvm1wr0gnmm2mrm,2610.35,DR
29-12-2021,NEFT/ICICI BANK/038940917444/CRISIL/Transfer,1322.03,DR
29-12-2021,UPI/zeptomarketplac/Payment for 728/AXIS BANK/858945709381/RBLkdximzvlqkdlv2zl,4578.36,DR
29-12-2021,NEFT/HDFC BANK LTD/963593056726/ABB Dividend/Transfer,2907.37,DR
29-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/779353547604/PYTM8851358226416XXXXXXXXXX,3614.6,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/747317291650/AXLn80ieujc2ctwh58w,3821.87,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/167205414996/YBL4wiequ0pjxn126vt,3175.46,DR
29-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/528528706186/ICIqr9o9jej3zutby9b,239.12,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/074636166895/PPPLj3xh8k85mb8tt3lh,810.76,DR
29-12-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/388459748948/PPPLhm6by21ru4rkg65r,1975.65,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/929505636010/ICIt2hegmfg0sd8fejo,1627.38,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/686245643456/PPPL8000008754240XXXXXXXXXX,3276.66,DR
29-12-2021,NEFT/AXIS BANK/029616655967/HDFC AMC/Transfer,3125.6,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/226190386335/PPPL6740007900089XXXXXXXXXX,1778.9,DR
29-12-2021,UPI/gpay-1124412000/Payment for 104/AIRTEL PAYMENTS/125131593541/AXLkd1j2x4tsxhtw812,2790.29,DR
29-12-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/277744881703/RBLw2judax2wd20mgr6,3726.89,DR
29-12-2021,UPI/gpay-1124412000/Payment for 225/AIRTEL PAYMENTS/771261865430/PPPLaw8pi3fr8ggsp3wu,4189.43,DR
29-12-2021,UPI/zeptomarketplac/Payment for 205/AXIS BANK/332836022204/RBLlatw0mjs9fvuj4rp,4690.08,DR
29-12-2021,NEFT/AIRTEL PAYMENTS/417758847341/CRISIL/Transfer,3115.78,DR
29-12-2021,UPI/blinkit.payu@hd/Payment for 881/ICICI BANK/670710603513/ICI3eb4916r4yfygrtz,2646.74,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/605961738223/YBLeqtu9ohinowyc7ii,1480.32,DR
29-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/824343038301/PYTM3489647615785XXXXXXXXXX,1107.29,DR
29-12-2021,UPI/zeptomarketplac/Payment for 643/YES BANK LIMITE/408779951841/PPPLzqag79r3utgixkmw,4006.54,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/668934723209/PPPL2305714013186XXXXXXXXXX,2140.5,DR
29-12-2021,UPI/zeptomarketplac/Payment for 986/AIRTEL PAYMENTS/008862769608/RBLr53w160c5v6ca5ym,2197.88,DR
29-12-2021,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 169625158374/ICI,9249.62,CR
29-12-2021,ACH/ABB Dividend 2969/PR6035816AI07,4083.29,CR
29-12-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/445062243760/ICI240m9ti20pzxt2f6,4086.09,DR
29-12-2021,NEFT/ICICI BANK/649242904751/Zerodha/Transfer,1592.33,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/582798521387/YBLrdw2mby0agm6h9aj,875.96,DR
29-12-2021,NEFT/AXIS BANK/680709827225/CRISIL/Transfer,1817.43,DR
29-12-2021,NEFT/ICICI BANK/284322299615/Mazagon Dock/Transfer,3657.99,DR
29-12-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/920396229329/ICI1gitff4vdn4irwk0,1831.26,DR
29-12-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/634565965381/PPPL2398020176742XXXXXXXXXX,762.99,DR
29-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/033829626346/PYTM1384221018267XXXXXXXXXX,3799.63,DR
29-12-2021,NEFT/YES BANK LIMITE/355354863032/Zerodha/Transfer,1922.55,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/393778630610/RBLuqcndqw9uaevdinb,4642.45,DR
29-12-2021,NEFT-PPPL666223859216-HDFC AMC-A/C-vpf01tvvf8savgh3-00666223859216-YESB,14356.12,CR
29-12-2021,UPI/swiggyupi@axb/Payment for 467/YES BANK LIMITE/529868179562/PPPLthp30b5765tqwqg4,4590.39,DR
29-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/046878638710/PYTM6453692567124XXXXXXXXXX,640.87,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/504924488628/PPPL4763122437228XXXXXXXXXX,4958.85,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/514747940051/AXLxc4x8lbzh8iahj10,2484.92,DR
29-12-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/498985471614/PPPL1889621359407XXXXXXXXXX,3835.3,DR
29-12-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/688003734503/PPPLhurbn78a1y81fknl,4641.93,DR
29-12-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/749801343729/PPPL6254813262044XXXXXXXXXX,3078.39,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/847256196960/ICIfock2p4ldf3mbuvo,4619.08,DR
29-12-2021,UPI/swiggyupi@axb/Payment for 373/YES BANK LIMITE/410292837091/YBLbo35xfxqudyh0tzv,2845.33,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/316401346078/PPPLklaq3i836y3ny38o,4826.58,DR
29-12-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/405371296925/PPPL8164881557461XXXXXXXXXX,2906.22,DR
29-12-2021,UPI/swiggyupi@axb/Payment for 914/ICICI BANK/005217370787/AXL9gzycsya6bs1xjml,2199.58,DR
28-12-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 600053711476/ICI,11997.33,CR
28-12-2021,NEFT-RBL583728573248-MutualFund-A/C-leqnn7nknae0495y-00583728573248-YESB,643.38,CR
28-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/489741415801/AXLugtbhiakjuffbgsr,2006.86,DR
28-12-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/236666905414/PPPL5480897387081XXXXXXXXXX,1870.94,DR
28-12-2021,NEFT/AIRTEL PAYMENTS/229571896585/CRISIL/Transfer,310.34,DR
28-12-2021,NEFT/AIRTEL PAYMENTS/689476319226/CRISIL/Transfer,419.59,DR
28-12-2021,UPI/paytmqr6cu3by@p/Payment for 236/AIRTEL PAYMENTS/042322760472/RBL0owh2lgg64skjwyo,3655.49,DR
28-12-2021,NEFT/HDFC BANK LTD/577882834855/Zerodha/Transfer,3572.16,DR
28-12-2021,NEFT/YES BANK LIMITE/777527217344/MutualFund/Transfer,1954.77,DR
28-12-2021,NEFT/AIRTEL PAYMENTS/644249202771/CRISIL/Transfer,4374.78,DR
28-12-2021,UPI/zeptomarketplac/Payment for 377/HDFC BANK LTD/478752483434/PPPLybl4o85ymykj5iuh,3883.36,DR
28-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/948377427364/RBLbgvm64cbugftcbcm,693.09,DR
28-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/056657839283/ICIg5p39cmmi2q1biqr,3810.91,DR
28-12-2021,UPI/gpay-1124412000/Payment for 756/AIRTEL PAYMENTS/698636183181/PPPLwqttxds2pjl1ow9s,4274.89,DR
28-12-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/214207709944/RBL9uilphitqe6d453e,4959.16,DR
28-12-2021,NEFT/AXIS BANK/799346060127/CRISIL/Transfer,2310.92,DR
28-12-2021,ACH/MutualFund 3606/PR8070544AI07,10902.48,CR
28-12-2021,NEFT/AXIS BANK/367518765315/HDFC AMC/Transfer,2928.01,DR
28-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/250038440059/RBLrhthjrj15txqmmrc,534.93,DR
28-12-2021,UPI/blinkit.payu@hd/Payment for 282/AIRTEL PAYMENTS/483066073056/ICI6rdlqnb2yny7rdby,4476.24,DR
28-12-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/805812234568/YBLa6osq2zlfuggks2y,4253.39,DR
28-12-2021,UPI/gpay-1124412000/Payment for 263/ICICI BANK/275759729639/ICIo04h1dso23bvmjjt,1811.83,DR
28-12-2021,UPI/gpay-1124412000/Payment for 317/HDFC BANK LTD/901910041699/AXL9sm1lht2b96ojfab,499.38,DR
28-12-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/161622287464/PPPL2757673527257XXXXXXXXXX,3557.14,DR
28-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/322601041075/YBLhqb0l08g1npef2xd,2587.81,DR
28-12-2021,UPI/zeptomarketplac/Payment for 658/AIRTEL PAYMENTS/026128072860/AXL7rzuq093ry64czx6,4403.81,DR
28-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/466317976680/PPPL4772279879532XXXXXXXXXX,3549.86,DR
28-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/220483013002/PPPL5271768443195XXXXXXXXXX,593.82,DR
28-12-2021,ACH/Zerodha 5946/PR1469535AI07,4614.78,CR
28-12-2021,NEFT/AIRTEL PAYMENTS/876728303414/MutualFund/Transfer,3524.72,DR
28-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/431258230701/PYTM3084638656444XXXXXXXXXX,1220.3,DR
28-12-2021,NEFT-RBL667593364536-CRISIL-A/C-g1nihj68182mtdjs-00667593364536-YESB,1355.54,CR
28-12-2021,NEFT-PPPL186284455471-HDFC AMC-A/C-9s8c2u1vyi7koepq-00186284455471-YESB,17718.58,CR
28-12-2021,UPI/paytmqr6cu3by@p/Payment for 238/YES BANK LIMITE/023430698750/ICIu1xgmi4bfct5aet7,1320.9,DR
28-12-2021,NEFT/AIRTEL PAYMENTS/973758155723/Mazagon Dock/Transfer,4388.07,DR
28-12-2021,ACH/HDFC AMC 8484/PR4893616AI07,4686.82,CR
