Date,Description,Amount,Type
28-12-2023,UPI/swiggyupi@axb/Payment for 749/AXIS BANK/564609868541/AXLyuo25r6uc46zmmez,4736.7,DR
28-12-2023,NEFT-RBL872498453246-CRISIL-A/C-p4couiut9r269q3w-00872498453246-YESB,13422.47,CR
28-12-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/732722928627/PPPL2820304370026XXXXXXXXXX,1987.01,DR
28-12-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/455609757108/PYTM5361925721882XXXXXXXXXX,1780.93,DR
28-12-2023,NEFT-YBL365605097436-Mazagon Dock-A/C-h8n2erftiorlvgrk-00365605097436-YESB,12530.23,CR
28-12-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/412075395146/ICItaokqnn1p7ekmerx,1740.25,DR
28-12-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/005127025294/ICIc9r01rw3ic15p0ax,3651.47,DR
28-12-2023,UPI/gpay-1124412000/Refund from HDFC BANK LTD 421294522032/ICI,22568.15,CR
28-12-2023,NEFT/ICICI BANK/798204477376/Mazagon Dock/Transfer,4643.81,DR
28-12-2023,NEFT/YES BANK LIMITE/934701949369/MutualFund/Transfer,4498.21,DR
28-12-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/860805648044/PPPLak67v88czvwajnr0,1658.63,DR
28-12-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/990393404180/AXL03htt7ebxuohuy04,2989.09,DR
28-12-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/577309119807/ICIw3377pu762k18rez,3155.2,DR
28-12-2023,UPI/blinkit.payu@hd/Payment for 807/AXIS BANK/271412797630/ICI4vzwk2v3ivenxfx4,3983.68,DR
28-12-2023,NEFT/AIRTEL PAYMENTS/955510247167/HDFC AMC/Transfer,2923.73,DR
28-12-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/902025598832/AXL233yuyu76kbivfo8,108.52,DR
28-12-2023,UPI/swiggyupi@axb/Payment for 897/YES BANK LIMITE/416243997196/AXLt3usddua6k2tu22a,2443.04,DR
28-12-2023,UPI/blinkit.payu@hd/Payment for 286/HDFC BANK LTD/057818463006/PPPL67th31nhs48v8581,4434.4,DR
28-12-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/482714087269/RBL3gi23ija8gx82zkh,3968.04,DR
28-12-2023,UPI/zeptomarketplac/Payment for 544/YES BANK LIMITE/665980209050/AXLrgor2mrzlpq0zs1s,2598.5,DR
28-12-2023,UPI/swiggyupi@axb/Payment for 730/ICICI BANK/112061470915/AXLvxthi9qao8shkhj7,4634.01,DR
28-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/011129711915/ICI67zsnb802ieqh6du,3061.69,DR
28-12-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/426206730284/RBLzhzevsk8oqbgy280,3102.61,DR
28-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/023807005259/PPPL1597231085696XXXXXXXXXX,4220.35,DR
28-12-2023,UPI/zeptomarketplac/Payment for 408/HDFC BANK LTD/755974343422/AXLsneu1ee45h16ocmg,1426.2,DR
28-12-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/457679750690/PPPLjvwn8307ea099p5z,3623.75,DR
28-12-2023,NEFT/YES BANK LIMITE/504858305641/ABB Dividend/Transfer,1273.14,DR
28-12-2023,NEFT/YES BANK LIMITE/001471614820/MutualFund/Transfer,1991.11,DR
28-12-2023,UPI/swiggyupi@axb/Payment for 533/AIRTEL PAYMENTS/442146403947/YBLygzc7dbk9jhwx2xm,1939.44,DR
28-12-2023,NEFT/ICICI BANK/451653624555/CRISIL/Transfer,1214.68,DR
28-12-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/352991621387/PPPL2629949589908XXXXXXXXXX,68.76,DR
28-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/809559425130/AXL8v1tjfb6uoln28mw,1689.63,DR
28-12-2023,NEFT-YBL403557771466-MutualFund-A/C-a431c58r1yk66b7j-00403557771466-YESB,9458.68,CR
28-12-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/960594383759/PPPL2577910657850XXXXXXXXXX,2267.69,DR
28-12-2023,UPI/swiggyupi@axb/Payment for 574/AIRTEL PAYMENTS/109846681420/YBLaa8b0eo0zeekiwxu,4256.75,DR
28-12-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/188501134101/PPPLo1u8f7wi9vhqitc5,145.77,DR
28-12-2023,NEFT/AIRTEL PAYMENTS/373275004213/CRISIL/Transfer,4217.94,DR
28-12-2023,NEFT/HDFC BANK LTD/197140959989/CRISIL/Transfer,2387.53,DR
28-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/200997723387/PPPL02hgaxyg0b0jn4v7,2264.51,DR
28-12-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/575086635725/ICInuxqierxf39xqjsv,1651.37,DR
28-12-2023,NEFT/ICICI BANK/032170114831/CRISIL/Transfer,1940.64,DR
28-12-2023,NEFT-PPPL927950180732-ABB Dividend-A/C-hzxfw3v5t27tivtc-00927950180732-YESB,9179.31,CR
28-12-2023,ACH/MutualFund 3559/PR6442545AI07,16255.04,CR
28-12-2023,UPI/blinkit.payu@hd/Payment for 391/AXIS BANK/837440542514/YBL1ngmj5jmqx8a5c39,1110.45,DR
28-12-2023,UPI/paytmqr6cu3by@p/Payment for 199/AXIS BANK/980405249988/PPPLjblyysjh81t667vb,3956.78,DR
27-12-2023,UPI/gpay-1124412000/Payment for 196/ICICI BANK/939204161330/PPPLdb39x9njbvdy8hn0,4181.62,DR
27-12-2023,NEFT/AXIS BANK/035000786822/Zerodha/Transfer,4945.82,DR
27-12-2023,NEFT/HDFC BANK LTD/594307959893/MutualFund/Transfer,2924.1,DR
27-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/859021760793/PPPLwxvhp9b63w5q8hxh,2395.32,DR
27-12-2023,NEFT/AXIS BANK/211246593146/ABB Dividend/Transfer,4854.45,DR
27-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/080518763821/RBLavm6aj7r5nscoue3,560.69,DR
27-12-2023,UPI/zeptomarketplac/Payment for 569/YES BANK LIMITE/539691591602/ICIg8m9wx6x9icp0woe,1191.37,DR
27-12-2023,NEFT/AXIS BANK/715548975706/Mazagon Dock/Transfer,1370.11,DR
27-12-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/713536727042/PYTM1877645108764XXXXXXXXXX,992.55,DR
27-12-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/531006914874/PYTM8654772892986XXXXXXXXXX,2083.75,DR
27-12-2023,NEFT/YES BANK LIMITE/491426514850/Zerodha/Transfer,2789.66,DR
27-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/633639659051/PPPL1117113094785XXXXXXXXXX,141.39,DR
27-12-2023,ACH/HDFC AMC 4784/PR9124029AI07,20666.16,CR
27-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/017879310041/PYTM5727421178042XXXXXXXXXX,1398.09,DR
27-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/387924674114/PYTM8988358178861XXXXXXXXXX,4302.0,DR
27-12-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/434133381996/PYTM1448897823709XXXXXXXXXX,4326.43,DR
27-12-2023,NEFT-AXL366595613264-CRISIL-A/C-u0y3wqnslf29kgeo-00366595613264-YESB,25351.62,CR
27-12-2023,NEFT/AIRTEL PAYMENTS/846884230270/Zerodha/Transfer,3822.15,DR
27-12-2023,NEFT/AIRTEL PAYMENTS/723466161044/Mazagon Dock/Transfer,4537.81,DR
27-12-2023,UPI/blinkit.payu@hd/Payment for 553/AXIS BANK/367736114648/YBL0nh26ju2e7hnat3n,1448.67,DR
27-12-2023,NEFT-ICI609880166059-MutualFund-A/C-bm9pci0023m7ortd-00609880166059-YESB,5715.59,CR
27-12-2023,NEFT/AIRTEL PAYMENTS/461670141831/MutualFund/Transfer,1594.95,DR
27-12-2023,UPI/paytmqr6cu3by@p/Payment for 965/HDFC BANK LTD/676457101672/YBLo857g40z0am73ty3,4866.72,DR
27-12-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/776085254511/PPPLkq3yxuy0h9oov0w9,2019.54,DR
27-12-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 933799860972/PPPL,19613.44,CR
27-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/995765776184/PPPL3b5uj3wap3n5xo09,2443.25,DR
27-12-2023,ACH/Zerodha 1761/PR3674291AI07,20538.37,CR
27-12-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/181071528043/PYTM5950259363074XXXXXXXXXX,1280.98,DR
27-12-2023,NEFT/HDFC BANK LTD/315672417528/Mazagon Dock/Transfer,648.76,DR
27-12-2023,UPI/swiggyupi@axb/Payment for 161/HDFC BANK LTD/088683580765/PPPLriz0rkyy77osp5iu,4468.48,DR
27-12-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/902761789154/PPPL5897756798552XXXXXXXXXX,2503.79,DR
27-12-2023,NEFT/AXIS BANK/462498851405/MutualFund/Transfer,3370.41,DR
27-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/342488631871/PYTM5003506919716XXXXXXXXXX,3806.07,DR
27-12-2023,UPI/swiggyupi@axb/Payment for 878/YES BANK LIMITE/821906057941/YBLm3dsii4hxy45hy1y,3061.62,DR
27-12-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/500238766966/AXLgthja8r4xgta3jrj,4637.87,DR
27-12-2023,NEFT/AIRTEL PAYMENTS/842563374113/Zerodha/Transfer,4189.0,DR
27-12-2023,UPI/blinkit.payu@hd/Refund from AXIS BANK 552163454010/ICI,9436.3,CR
27-12-2023,NEFT/ICICI BANK/995923848290/Mazagon Dock/Transfer,3573.56,DR
27-12-2023,UPI/zeptomarketplac/Refund from ICICI BANK 072113811968/ICI,236.92,CR
27-12-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/705975160707/PPPL6570659646918XXXXXXXXXX,2576.69,DR
27-12-2023,UPI/zeptomarketplac/Payment for 260/HDFC BANK LTD/137242122974/YBLusl9mgzjzrm1jklj,4083.28,DR
27-12-2023,UPI/gpay-1124412000/Payment for 346/HDFC BANK LTD/431488108100/RBLj2u4jw328dkm01jt,2565.79,DR
27-12-2023,NEFT/AIRTEL PAYMENTS/613561785523/Zerodha/Transfer,223.95,DR
27-12-2023,NEFT/AIRTEL PAYMENTS/501207066263/MutualFund/Transfer,1610.32,DR
27-12-2023,NEFT/AIRTEL PAYMENTS/394334775206/CRISIL/Transfer,2766.27,DR
27-12-2023,UPI/zeptomarketplac/Payment for 121/HDFC BANK LTD/073050629148/YBLemu2b5pd1zcx2u22,60.46,DR
27-12-2023,NEFT/AXIS BANK/222433741766/HDFC AMC/Transfer,3498.79,DR
27-12-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/997667532933/ICIhcz16oe2fsg39vby,2509.83,DR
27-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/765703757781/PYTM3962250778415XXXXXXXXXX,2438.78,DR
27-12-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/199699824444/PYTM4361164873818XXXXXXXXXX,1624.69,DR
27-12-2023,ACH/Zerodha 2973/PR1376353AI07,5589.85,CR
27-12-2023,ACH/MutualFund 1395/PR9874165AI07,29593.95,CR
27-12-2023,NEFT/AXIS BANK/775662286602/CRISIL/Transfer,2023.89,DR
27-12-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/651986005501/PPPL7893795098445XXXXXXXXXX,1059.65,DR
27-12-2023,UPI/gpay-1124412000/Payment for 637/AXIS BANK/561096435865/PPPLiyic3c9yb9x6bw6c,2564.56,DR
27-12-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/808093230817/AXL2cxhzn5ec9dvbcus,3379.15,DR
27-12-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/728055328907/AXLy4vdp66bcrv8f34t,3543.37,DR
27-12-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/233562686196/PPPL7789430376993XXXXXXXXXX,3516.73,DR
27-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/688440662226/PPPL1475858567848XXXXXXXXXX,1514.13,DR
27-12-2023,UPI/blinkit.payu@hd/Payment for 583/YES BANK LIMITE/385843035680/AXLvnx3npxusp9y29n9,3895.88,DR
27-12-2023,UPI/gpay-1124412000/Payment for 172/ICICI BANK/653109502427/PPPLlslyn40fr1zz75vl,2645.14,DR
27-12-2023,NEFT/HDFC BANK LTD/493961377498/ABB Dividend/Transfer,761.02,DR
27-12-2023,UPI/swiggyupi@axb/Payment for 851/HDFC BANK LTD/890731955388/PPPLi6xs26cov3pypwss,2471.04,DR
27-12-2023,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 608611269984/ICI,1196.81,CR
27-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/171250557860/PPPL6167724907923XXXXXXXXXX,1655.06,DR
27-12-2023,NEFT-PPPL484690977568-CRISIL-A/C-efe9ht1nx6bg0wg5-00484690977568-YESB,513.14,CR
27-12-2023,UPI/swiggyupi@axb/Payment for 730/YES BANK LIMITE/876061285097/ICI1gbjnpm54m6p7z0k,2821.6,DR
27-12-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/545447391815/ICIiqusrsjt93lnsuuy,734.6,DR
27-12-2023,ACH/MutualFund 6957/PR1566224AI07,1193.27,CR
27-12-2023,UPI/gpay-1124412000/Payment for 513/HDFC BANK LTD/010690506755/PPPLiattlixe680q9p7w,4914.79,DR
27-12-2023,NEFT/AIRTEL PAYMENTS/190667298135/Zerodha/Transfer,4504.96,DR
27-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/245153197565/PYTM9396857838756XXXXXXXXXX,2668.51,DR
27-12-2023,UPI/zeptomarketplac/Payment for 968/ICICI BANK/897758677284/AXLw03qvld53y0rusq6,2361.68,DR
27-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/081856406078/YBLr2jh9gqrfsgl7355,3827.78,DR
27-12-2023,UPI/blinkit.payu@hd/Payment for 150/YES BANK LIMITE/522997653567/RBL6cfku21n0zx0mjbc,4727.38,DR
27-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/167921554369/PPPL4103172174502XXXXXXXXXX,2447.66,DR
27-12-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/919489936297/RBLcx0v7pk70nwkd4rc,2323.07,DR
27-12-2023,UPI/paytmqr6cu3by@p/Payment for 128/ICICI BANK/508750641538/YBLs0mmz07hpbika406,3779.61,DR
27-12-2023,UPI/blinkit.payu@hd/Payment for 297/AIRTEL PAYMENTS/086861231983/ICIg3erfkrpw1hu60vi,4977.63,DR
27-12-2023,ACH/CRISIL 5857/PR8442155AI07,10721.27,CR
27-12-2023,UPI/gpay-1124412000/Payment for 763/HDFC BANK LTD/774578640440/AXLctxuuz5yqurw7nxv,4565.77,DR
26-12-2023,UPI/zeptomarketplac/Payment for 458/AIRTEL PAYMENTS/060561600146/ICIvf1it1j8hk1esv56,3926.1,DR
26-12-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/860024014997/PYTM9840449243103XXXXXXXXXX,1755.73,DR
26-12-2023,NEFT-YBL709535028443-Zerodha-A/C-57iebgaxqa8rd420-00709535028443-YESB,12696.34,CR
26-12-2023,UPI/zeptomarketplac/Payment for 341/ICICI BANK/877248988160/AXLvrj3nrnf2jv54ipn,3705.8,DR
26-12-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/587934500875/PPPL8186032640064XXXXXXXXXX,4008.3,DR
26-12-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/436974394360/PYTM9863752800618XXXXXXXXXX,4659.22,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment for 292/AIRTEL PAYMENTS/096754334299/AXLq6zaoruu6w04yxbo,1101.85,DR
26-12-2023,UPI/blinkit.payu@hd/Payment for 345/YES BANK LIMITE/670957700586/RBLf92u9hb2mmtnwliv,194.69,DR
26-12-2023,UPI/gpay-1124412000/Payment for 492/HDFC BANK LTD/134129376840/YBLvdtssfglu354gzg7,4251.38,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment for 611/HDFC BANK LTD/627734904530/PPPL2h5yihutic0xclox,4179.61,DR
26-12-2023,UPI/swiggyupi@axb/Payment for 878/AIRTEL PAYMENTS/275766734090/AXLpr33j5jzvffmp4vr,4539.09,DR
26-12-2023,NEFT/YES BANK LIMITE/700481444545/ABB Dividend/Transfer,3593.81,DR
26-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/926577971625/PYTM7334654698514XXXXXXXXXX,2183.79,DR
26-12-2023,UPI/gpay-1124412000/Payment for 189/AIRTEL PAYMENTS/138369842522/PPPLr5huffony605dfmq,2816.17,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment for 114/YES BANK LIMITE/475133088901/PPPL8ntzd8urdpu7kvf3,918.16,DR
26-12-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/859002594192/RBL9dy69avym3h4fh42,3932.63,DR
26-12-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/455515445016/PYTM5205712556696XXXXXXXXXX,2019.95,DR
26-12-2023,NEFT-RBL611027761649-ABB Dividend-A/C-9h67xtabyo32hoeo-00611027761649-YESB,25640.2,CR
26-12-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/908439463147/PYTM5521662139830XXXXXXXXXX,1347.09,DR
26-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/430778499010/PPPL3078862778418XXXXXXXXXX,1298.71,DR
26-12-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/191717500543/PPPL3896661228852XXXXXXXXXX,1297.01,DR
26-12-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/475517837810/PPPLvihlr09n5gqg9tqo,2449.1,DR
26-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/676466911966/PPPL2810293133188XXXXXXXXXX,1050.7,DR
26-12-2023,UPI/blinkit.payu@hd/Payment for 575/YES BANK LIMITE/292590370662/RBLmp7se3e4c6tehb19,43.61,DR
26-12-2023,UPI/swiggyupi@axb/Payment for 215/HDFC BANK LTD/668473542318/YBL4zi3hkv9q4ll22kn,2151.59,DR
26-12-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/752276816374/YBLp3cdp3qq445br3kn,826.54,DR
26-12-2023,NEFT-ICI030430685265-HDFC AMC-A/C-l13y2wpjwdy7ezw6-00030430685265-YESB,19047.04,CR
26-12-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/597553728241/PPPL9897371127842XXXXXXXXXX,3365.4,DR
26-12-2023,UPI/zeptomarketplac/Payment for 155/AIRTEL PAYMENTS/692752902041/PPPLgchqd4ozbfhtuugr,3956.27,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/340886215517/RBLduespshqlyfnb6qh,3244.87,DR
26-12-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/627903050959/ICI0aj31t9cecerjqcj,4960.0,DR
26-12-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/542143097287/PPPL7571415946628XXXXXXXXXX,4879.32,DR
26-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/756348721804/PPPL0jey85e4vme3kr40,3045.24,DR
26-12-2023,UPI/zeptomarketplac/Payment for 562/YES BANK LIMITE/111826020384/ICIxu6oqerl4fw67qld,1656.5,DR
26-12-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/103148216547/RBLy51a24j412afvj07,1171.79,DR
26-12-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/033396765088/PPPL1400770593146XXXXXXXXXX,4754.36,DR
26-12-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/903312340896/PPPL4432036458497XXXXXXXXXX,1364.93,DR
26-12-2023,NEFT/AIRTEL PAYMENTS/306917811688/Zerodha/Transfer,4853.39,DR
26-12-2023,UPI/zeptomarketplac/Payment for 732/AXIS BANK/549232766481/PPPLl0czhht65bso7wfa,2797.95,DR
26-12-2023,NEFT-RBL555306416820-Zerodha-A/C-aodgqwchcwmdrbqt-00555306416820-YESB,2741.58,CR
26-12-2023,NEFT-PPPL814927161860-Zerodha-A/C-no2l3p8k6dgnhq4t-00814927161860-YESB,3801.21,CR
26-12-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/405940709807/PYTM1459051159646XXXXXXXXXX,2424.14,DR
26-12-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/061843094787/AXLedf5a722ymh5qi0n,2675.72,DR
26-12-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/901485310748/PYTM2521746546343XXXXXXXXXX,3150.32,DR
26-12-2023,NEFT-ICI646893240389-Zerodha-A/C-0ivro9wmayqttlkc-00646893240389-YESB,952.87,CR
26-12-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/766126054170/ICI1380qoimu9hhu8nb,3025.9,DR
26-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/925862838035/PYTM8090180052204XXXXXXXXXX,1190.63,DR
26-12-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/407081865216/RBLsu95dxhvbj6ty0h1,1909.31,DR
26-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/492933436110/YBLkwy01fykmcsgwz41,4509.94,DR
26-12-2023,ACH/CRISIL 9400/PR7480354AI07,29713.89,CR
26-12-2023,NEFT/HDFC BANK LTD/368215917220/HDFC AMC/Transfer,128.75,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/439038077930/YBLzkvggdde694z0wn7,4287.33,DR
26-12-2023,NEFT/AIRTEL PAYMENTS/986207808992/HDFC AMC/Transfer,1464.67,DR
26-12-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/121681834703/PPPL3223026958679XXXXXXXXXX,2428.26,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment for 734/YES BANK LIMITE/705149283193/ICIwhj5xd4p8cbm2smu,4884.24,DR
26-12-2023,UPI/swiggyupi@axb/Payment for 539/YES BANK LIMITE/821236283886/RBLwq339q4v0edbjtl0,4574.98,DR
26-12-2023,UPI/swiggyupi@axb/Payment for 246/HDFC BANK LTD/185074093648/AXLkzoftbwq0odtuc4g,1431.11,DR
26-12-2023,NEFT/HDFC BANK LTD/253706633982/MutualFund/Transfer,2963.86,DR
26-12-2023,NEFT/AXIS BANK/090808266980/CRISIL/Transfer,2191.42,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment for 106/HDFC BANK LTD/998952742585/ICIxnqemk1ttelh0aqa,2241.75,DR
26-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/907220235303/YBLvd7vc2gu849lm8xc,3474.32,DR
26-12-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 298413752609/AXL,27970.86,CR
26-12-2023,UPI/gpay-1124412000/Payment for 493/AIRTEL PAYMENTS/524866559642/ICI62qsg2kblyiho6vg,2753.5,DR
26-12-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/207361914045/RBLx22wwm9t1683wcj3,4843.69,DR
26-12-2023,UPI/blinkit.payu@hd/Payment for 925/ICICI BANK/443354126584/ICIvggtcz6svh2ze952,4837.42,DR
26-12-2023,NEFT/AXIS BANK/713405153495/MutualFund/Transfer,2740.27,DR
26-12-2023,UPI/swiggyupi@axb/Payment for 246/AIRTEL PAYMENTS/359155817686/ICIf6yxsw8tlx9xcaov,1630.66,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/266773766119/PPPL11b7nyciynmngcxc,2021.0,DR
26-12-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/254922742711/PPPL1010159281515XXXXXXXXXX,747.12,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/829999930630/AXLschxekqjh3vj4vii,435.09,DR
26-12-2023,NEFT/AIRTEL PAYMENTS/812228294319/HDFC AMC/Transfer,1821.73,DR
26-12-2023,UPI/gpay-1124412000/Payment for 464/AXIS BANK/226200624110/RBLklth0jthgh49nuii,4644.65,DR
26-12-2023,UPI/paytmqr6cu3by@p/Payment for 323/HDFC BANK LTD/186284954022/PPPLfc4avxhcbp1cynqr,4805.01,DR
26-12-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/455631266181/PPPL1911353728680XXXXXXXXXX,4907.33,DR
26-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/947196955144/PYTM9593132115882XXXXXXXXXX,4005.92,DR
26-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/564596040112/PYTM6205034141441XXXXXXXXXX,1379.34,DR
26-12-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/267512586511/AXLb1g5usq1gs2m9fsg,398.08,DR
26-12-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/072127922137/PPPL6519376333496XXXXXXXXXX,1970.62,DR
26-12-2023,NEFT-ICI782282111753-HDFC AMC-A/C-su38wynxm0w2i0yk-00782282111753-YESB,25140.07,CR
26-12-2023,UPI/blinkit.payu@hd/Refund from AXIS BANK 123019091401/ICI,27054.33,CR
26-12-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/323997412852/PYTM4604067668164XXXXXXXXXX,4936.56,DR
25-12-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/406928090118/AXLrf20wu8336s3lmbw,1489.35,DR
25-12-2023,UPI/gpay-1124412000/Payment for 911/ICICI BANK/751284748737/AXL8uzgpyfzorz876jg,1979.1,DR
25-12-2023,NEFT/ICICI BANK/086255289211/HDFC AMC/Transfer,3694.46,DR
25-12-2023,UPI/blinkit.payu@hd/Payment for 969/YES BANK LIMITE/267338602718/AXL5umr3dnutdv6zzw5,1273.6,DR
25-12-2023,ACH/MutualFund 2854/PR7526846AI07,23493.78,CR
25-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/170158318716/YBL5txtf45wt7sad1kx,2127.55,DR
25-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/043291555142/PYTM1436747423840XXXXXXXXXX,2754.56,DR
25-12-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/829224886267/PYTM9312557618068XXXXXXXXXX,4607.68,DR
25-12-2023,NEFT/YES BANK LIMITE/980393519458/HDFC AMC/Transfer,4015.77,DR
25-12-2023,NEFT/AIRTEL PAYMENTS/942902386807/HDFC AMC/Transfer,728.72,DR
25-12-2023,UPI/zeptomarketplac/Payment for 322/AXIS BANK/161985344294/YBLwjrbpwe6y95dk10r,2576.28,DR
