Date,Description,Amount,Type
05-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/105953053089/PPPLi723buaky11lv3qk,2606.22,DR
05-04-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/006717523017/PYTM6208344183569XXXXXXXXXX,848.07,DR
05-04-2022,ACH/Mazagon Dock 3438/PR9969208AI07,5868.83,CR
05-04-2022,NEFT/AIRTEL PAYMENTS/466044057245/MutualFund/Transfer,4999.63,DR
05-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/109373111155/PPPL3395909378620XXXXXXXXXX,887.48,DR
05-04-2022,UPI/zeptomarketplac/Payment for 964/YES BANK LIMITE/000314924395/ICIkbiuzb4plnqhqpfi,1750.85,DR
05-04-2022,UPI/zeptomarketplac/Payment for 814/YES BANK LIMITE/003694218403/YBLybqt03wz8t5d1183,1672.62,DR
05-04-2022,UPI/blinkit.payu@hd/Payment for 939/AIRTEL PAYMENTS/178758641150/YBLk8534tvkm9n4w94m,623.84,DR
05-04-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/253955297834/PYTM1684842149283XXXXXXXXXX,704.05,DR
05-04-2022,NEFT/ICICI BANK/995154647040/MutualFund/Transfer,4888.61,DR
05-04-2022,NEFT/AIRTEL PAYMENTS/056277132697/Zerodha/Transfer,216.98,DR
05-04-2022,NEFT/ICICI BANK/584056302121/Zerodha/Transfer,2228.46,DR
05-04-2022,NEFT/ICICI BANK/496162531686/ABB Dividend/Transfer,1149.0,DR
05-04-2022,UPI/swiggyupi@axb/Payment for 512/AIRTEL PAYMENTS/278890109165/AXLvtefk7bflm3tdvii,262.64,DR
05-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/454992381400/PYTM2600157725068XXXXXXXXXX,4866.72,DR
05-04-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/894597150214/ICI6nztk60umq4gk191,4450.17,DR
05-04-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/917096171208/PPPL3936715418284XXXXXXXXXX,2358.77,DR
05-04-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/108355825310/PPPL2945277650045XXXXXXXXXX,4139.95,DR
05-04-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 734292420889/AXL,112.8,CR
05-04-2022,UPI/swiggyupi@axb/Payment for 641/ICICI BANK/137614883574/RBLo84hd1tlsw6t6syy,4440.4,DR
05-04-2022,NEFT/YES BANK LIMITE/266597356541/HDFC AMC/Transfer,4152.38,DR
05-04-2022,UPI/zeptomarketplac/Payment for 220/AXIS BANK/175927858934/AXLsoap1r9769cwo52r,2927.45,DR
05-04-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/735510228168/ICIf9vymyec19rjvczi,3142.92,DR
05-04-2022,NEFT/AIRTEL PAYMENTS/436743831317/ABB Dividend/Transfer,563.94,DR
05-04-2022,UPI/blinkit.payu@hd/Payment for 928/AXIS BANK/386508259898/ICI1ed35lsfj9fz0zm0,4544.36,DR
05-04-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/801098651202/AXL9w25yo2jjyg695m9,2546.72,DR
05-04-2022,UPI/swiggyupi@axb/Payment for 971/HDFC BANK LTD/605991829487/YBL4w74z44dbgg4q49g,2837.12,DR
05-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/107857783881/RBLcs3jquyfnz1e43s4,2600.47,DR
05-04-2022,NEFT/AXIS BANK/581897604525/HDFC AMC/Transfer,2664.65,DR
05-04-2022,UPI/blinkit.payu@hd/Payment for 537/YES BANK LIMITE/153663281403/ICImhpd1whlghz9cjyf,906.08,DR
05-04-2022,NEFT/YES BANK LIMITE/969630169276/HDFC AMC/Transfer,264.22,DR
05-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/228974256323/RBL1tk5xpmkufkqrje2,4813.69,DR
04-04-2022,ACH/ABB Dividend 3840/PR3505256AI07,20586.15,CR
04-04-2022,UPI/blinkit.payu@hd/Payment for 251/AXIS BANK/651297534303/AXL211g3wxc4vljjuyt,1922.82,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/785706478783/YBLmsnw7s0bh426omjz,2250.38,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/182398601693/PPPL9e3awta0sqe9zwub,4056.61,DR
04-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/731188230149/PPPL6897425481722XXXXXXXXXX,3581.23,DR
04-04-2022,UPI/zeptomarketplac/Payment for 901/HDFC BANK LTD/617941760085/RBLr3lba9ig0z53kk5k,600.44,DR
04-04-2022,NEFT/HDFC BANK LTD/243018645448/Zerodha/Transfer,2233.95,DR
04-04-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/303547471400/AXLlxjj5ucmhcb94ti9,3145.51,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/412305550183/ICI3tnrej4vffg8s1ai,1985.89,DR
04-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/456567914160/PYTM9377710767179XXXXXXXXXX,4306.07,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment for 256/AIRTEL PAYMENTS/569043965857/PPPLt2a6bk3yijr1kjxq,1248.79,DR
04-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/755734912913/PYTM5572656479904XXXXXXXXXX,2843.19,DR
04-04-2022,UPI/swiggyupi@axb/Payment for 405/HDFC BANK LTD/769488011865/YBL6ja6h9mqtvpi2us4,2628.43,DR
04-04-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/915064491222/YBLu5dewfoodwlptk58,4496.18,DR
04-04-2022,NEFT/AXIS BANK/741646449917/ABB Dividend/Transfer,4513.57,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment for 961/YES BANK LIMITE/576881793580/ICIbo5u6sh24bjtlnye,394.57,DR
04-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/041279584046/AXL3hvrilf3l28l7epk,4413.31,DR
04-04-2022,NEFT/AXIS BANK/264329623778/Zerodha/Transfer,2097.82,DR
04-04-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/144534386706/ICIuvvo8cdcv3dnd2di,591.65,DR
04-04-2022,UPI/gpay-1124412000/Refund from ICICI BANK 375848533449/YBL,14758.15,CR
04-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/353821935959/PPPL4849613345161XXXXXXXXXX,3945.15,DR
04-04-2022,NEFT/AXIS BANK/977715716125/Mazagon Dock/Transfer,4160.35,DR
04-04-2022,NEFT-YBL127082231349-Mazagon Dock-A/C-55dvqobomke01kei-00127082231349-YESB,29029.5,CR
04-04-2022,UPI/swiggyupi@axb/Payment for 904/ICICI BANK/836347334432/PPPLbu1kpr7enncpe25s,1756.34,DR
04-04-2022,NEFT/AXIS BANK/818585035690/HDFC AMC/Transfer,603.9,DR
04-04-2022,UPI/gpay-1124412000/Payment for 909/YES BANK LIMITE/639774426189/AXL9bdg9r21takgi9rh,830.03,DR
04-04-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/254590891455/PYTM1946038201530XXXXXXXXXX,781.33,DR
04-04-2022,UPI/zeptomarketplac/Payment for 366/AIRTEL PAYMENTS/894755014773/RBLk16xwbjp9rc96kx3,1226.84,DR
04-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/381697226082/PPPL7691980688388XXXXXXXXXX,3486.47,DR
04-04-2022,NEFT/HDFC BANK LTD/202921045982/ABB Dividend/Transfer,2498.85,DR
04-04-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/020731893718/PPPL8945272046266XXXXXXXXXX,844.66,DR
04-04-2022,UPI/zeptomarketplac/Refund from HDFC BANK LTD 556537613471/PPPL,942.62,CR
04-04-2022,NEFT-AXL605682897054-Mazagon Dock-A/C-5h03rmkiftv3ck1y-00605682897054-YESB,10039.6,CR
04-04-2022,UPI/paytmqr6cu3by@p/Payment for 388/HDFC BANK LTD/139289011662/PPPLliqtkjhga3bgt238,1746.31,DR
04-04-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/730728284887/PYTM5575115355175XXXXXXXXXX,166.25,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment for 544/AIRTEL PAYMENTS/467459419731/PPPLlyycpbr84rg0m9m5,4611.06,DR
04-04-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/055338099482/PYTM3224974953062XXXXXXXXXX,4446.56,DR
04-04-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/411589809299/PYTM7368253068516XXXXXXXXXX,4759.51,DR
04-04-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/376649226100/ICIsfl5x857hjsjcuxd,3451.53,DR
04-04-2022,UPI/zeptomarketplac/Payment for 497/AIRTEL PAYMENTS/346522400931/PPPLe5s6v5qkuk4gj8yp,3429.06,DR
04-04-2022,NEFT/AIRTEL PAYMENTS/022603436391/ABB Dividend/Transfer,255.39,DR
04-04-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/910390240846/PPPL78j5cb09ctn0dc8w,2313.22,DR
04-04-2022,NEFT/HDFC BANK LTD/949194333752/Mazagon Dock/Transfer,2089.25,DR
04-04-2022,NEFT/HDFC BANK LTD/375298095878/ABB Dividend/Transfer,441.94,DR
04-04-2022,NEFT/YES BANK LIMITE/412740035861/Zerodha/Transfer,1787.55,DR
04-04-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 373326731145/ICI,17699.53,CR
04-04-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/396285691319/PPPL9215942635606XXXXXXXXXX,41.48,DR
04-04-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/759201901883/PYTM7750704500974XXXXXXXXXX,3813.71,DR
04-04-2022,UPI/zeptomarketplac/Payment for 296/AIRTEL PAYMENTS/830973752266/YBL876soihj5wvt6xxu,1672.24,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/900067421765/ICIjdqcih67ce2v06p8,3342.0,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/478878305733/RBL7s8zl7oxtf02ygcz,2298.32,DR
04-04-2022,NEFT/AXIS BANK/095039717811/MutualFund/Transfer,1099.71,DR
04-04-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/824849053599/ICIgpsb0yjdouk0k19g,1561.15,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/024014140209/AXLvteibi5oipytufui,751.48,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/821663338328/RBLh10j0s4kiyxnkki9,2236.36,DR
04-04-2022,NEFT/AXIS BANK/265998506000/Zerodha/Transfer,2572.47,DR
04-04-2022,NEFT/ICICI BANK/894603701594/Zerodha/Transfer,2375.33,DR
04-04-2022,UPI/swiggyupi@axb/Payment for 766/AXIS BANK/266263767810/RBL14c02kyvnm8jplk0,2623.25,DR
04-04-2022,NEFT/HDFC BANK LTD/197556944035/Mazagon Dock/Transfer,2588.79,DR
04-04-2022,NEFT/HDFC BANK LTD/380913193001/HDFC AMC/Transfer,3489.43,DR
04-04-2022,NEFT/ICICI BANK/000604209356/Mazagon Dock/Transfer,597.52,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/044630329230/RBLjvh93giur2545c0u,17.12,DR
04-04-2022,NEFT/ICICI BANK/144718020238/Zerodha/Transfer,1916.6,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/648236604147/PPPLcit912jfkj7igjyt,511.0,DR
04-04-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/424110376606/ICIrp99wotn2hugpx1q,4953.76,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment for 477/AIRTEL PAYMENTS/346765727674/AXLzlbxma2hrwyozsa4,1175.99,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/238213438629/PPPLj0jz0b3bjbhh94df,11.99,DR
04-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/172238752064/PPPL6037106773261XXXXXXXXXX,1397.19,DR
04-04-2022,NEFT/AIRTEL PAYMENTS/702056585720/HDFC AMC/Transfer,1658.26,DR
04-04-2022,NEFT/AXIS BANK/545115078481/MutualFund/Transfer,3819.29,DR
04-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/786817634226/PPPL5457576019920XXXXXXXXXX,786.59,DR
04-04-2022,UPI/gpay-1124412000/Payment for 827/HDFC BANK LTD/770567102145/PPPLu1gvqedngipg29dx,434.43,DR
04-04-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/976525761615/ICIo5qaf9smjcbpmogu,1700.7,DR
04-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/011565542798/PYTM4396328943295XXXXXXXXXX,4563.61,DR
04-04-2022,UPI/blinkit.payu@hd/Payment for 148/AIRTEL PAYMENTS/356969346728/RBLm7r0ld8743fbkeki,3129.37,DR
04-04-2022,ACH/Zerodha 2138/PR9222837AI07,12785.08,CR
04-04-2022,NEFT/AXIS BANK/913913964336/Zerodha/Transfer,665.19,DR
04-04-2022,UPI/paytmqr6cu3by@p/Payment for 445/ICICI BANK/066504197119/AXLgvjsh094ookobfmf,2332.16,DR
04-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/397683847192/RBLyd5l0dm3jcyrzsz2,3334.2,DR
04-04-2022,NEFT/AIRTEL PAYMENTS/546475032670/Zerodha/Transfer,4434.44,DR
04-04-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/224473077050/PYTM6017786816875XXXXXXXXXX,221.03,DR
04-04-2022,NEFT/HDFC BANK LTD/178418085277/MutualFund/Transfer,2373.64,DR
03-04-2022,NEFT/ICICI BANK/467280483053/HDFC AMC/Transfer,4157.51,DR
03-04-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/576901518175/PPPL2300150108962XXXXXXXXXX,1573.74,DR
03-04-2022,UPI/zeptomarketplac/Payment for 627/AIRTEL PAYMENTS/799343502450/YBL0lavdyzick1ewjl1,2321.88,DR
03-04-2022,NEFT/AIRTEL PAYMENTS/673259201139/ABB Dividend/Transfer,2969.54,DR
03-04-2022,NEFT/YES BANK LIMITE/839147587591/Zerodha/Transfer,3395.49,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/832671566561/ICI5tghuj7oe72u9xrh,4410.72,DR
03-04-2022,NEFT-YBL651185380823-Zerodha-A/C-f5braz3j5xv4ywei-00651185380823-YESB,4861.92,CR
03-04-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/173784131315/PPPL5943799099825XXXXXXXXXX,2500.21,DR
03-04-2022,NEFT/AXIS BANK/577156019293/MutualFund/Transfer,3447.17,DR
03-04-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/758436876160/PYTM5029423399872XXXXXXXXXX,4887.9,DR
03-04-2022,NEFT/HDFC BANK LTD/594348977199/HDFC AMC/Transfer,3038.78,DR
03-04-2022,UPI/paytmqr6cu3by@p/Payment for 177/YES BANK LIMITE/658597708926/RBLtg31rdniaufvi347,4729.3,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/227298020241/AXLg17r99qghvk5fd9a,3180.11,DR
03-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/408321363882/PPPL8997396387919XXXXXXXXXX,1743.07,DR
03-04-2022,NEFT-PPPL654771249529-CRISIL-A/C-b9mxx8fgzbpfh1u0-00654771249529-YESB,3828.49,CR
03-04-2022,NEFT-YBL376361682962-Zerodha-A/C-n6d81s2zx0s7g6es-00376361682962-YESB,24715.9,CR
03-04-2022,UPI/blinkit.payu@hd/Payment for 946/YES BANK LIMITE/166579907802/RBLxpo4fd0zgc9uearo,1683.87,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/394514522446/PYTM1417471061487XXXXXXXXXX,2342.4,DR
03-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/544179295184/RBLppsm14dmx6emluy8,4914.31,DR
03-04-2022,UPI/swiggyupi@axb/Payment for 913/AIRTEL PAYMENTS/197757955522/PPPL503i0rqldjwl8pue,2701.32,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/254383035765/AXLjbnjl31kumrqs59f,353.18,DR
03-04-2022,UPI/swiggyupi@axb/Payment for 329/YES BANK LIMITE/314888615802/PPPLallrh40u49bteqx0,1576.61,DR
03-04-2022,ACH/ABB Dividend 7540/PR3322564AI07,26312.42,CR
03-04-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/634530796007/PYTM4819579428933XXXXXXXXXX,432.21,DR
03-04-2022,UPI/gpay-1124412000/Payment for 292/HDFC BANK LTD/524448028980/RBLfhqxr38e4iyononp,4955.87,DR
03-04-2022,UPI/blinkit.payu@hd/Payment for 967/AIRTEL PAYMENTS/586184454285/ICI62zq4qh13ycwaqwo,3033.94,DR
03-04-2022,NEFT/HDFC BANK LTD/656004600283/Zerodha/Transfer,716.14,DR
03-04-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/901725245315/PYTM2186067762727XXXXXXXXXX,1939.37,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/387886712445/RBL0gcfheq52pxi6qjs,3363.83,DR
03-04-2022,UPI/gpay-1124412000/Payment for 850/HDFC BANK LTD/283851872022/AXLhcaegsh3u61d117v,607.31,DR
03-04-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/190076312501/PPPL5076302675148XXXXXXXXXX,4263.56,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/933995224722/PYTM9112564505855XXXXXXXXXX,2500.78,DR
03-04-2022,NEFT/ICICI BANK/967198583944/Zerodha/Transfer,3106.71,DR
03-04-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/940491467215/PYTM6130319103972XXXXXXXXXX,4308.62,DR
03-04-2022,ACH/Mazagon Dock 2955/PR2505100AI07,28310.56,CR
03-04-2022,UPI/paytmqr6cu3by@p/Payment for 607/ICICI BANK/839538078180/RBLfjxluotgzl77l214,4625.32,DR
03-04-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/462262137887/PPPL1876010759578XXXXXXXXXX,3259.82,DR
03-04-2022,UPI/paytmqr6cu3by@p/Payment for 585/AXIS BANK/136123039090/ICIwjdpeab5l50g5q3e,4375.85,DR
03-04-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/815469966163/PYTM5312095007292XXXXXXXXXX,4132.23,DR
03-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/721043188085/PPPL5455686410776XXXXXXXXXX,4629.22,DR
03-04-2022,NEFT/YES BANK LIMITE/056088609886/Zerodha/Transfer,1001.23,DR
03-04-2022,UPI/swiggyupi@axb/Payment for 672/HDFC BANK LTD/483566292137/RBLkxzu4tcv6242l5uu,1340.75,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/194805019214/PPPL4437428780689XXXXXXXXXX,4257.37,DR
03-04-2022,UPI/blinkit.payu@hd/Payment for 178/HDFC BANK LTD/899068490973/YBLi5a7y0pirl8sc3ao,2349.54,DR
03-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/560758529668/PYTM3107890217537XXXXXXXXXX,3796.81,DR
03-04-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/074520653447/PYTM4742130834660XXXXXXXXXX,1105.73,DR
03-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/888857695367/ICIxw8gs2cofev84tpk,1152.19,DR
03-04-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/994562149802/AXLqcl5dldywzzi8egu,4407.89,DR
03-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/070848228737/YBL7nruz8xzlbav3k9x,1628.0,DR
03-04-2022,UPI/gpay-1124412000/Payment for 538/AIRTEL PAYMENTS/460374556830/RBL1siaf0ou9pnoi5vv,3116.64,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/138476099606/PYTM5383796729106XXXXXXXXXX,3211.14,DR
03-04-2022,NEFT/ICICI BANK/642472551914/MutualFund/Transfer,1040.6,DR
03-04-2022,NEFT/YES BANK LIMITE/496430581975/CRISIL/Transfer,4122.43,DR
03-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/928865503564/ICIftlf668voa4p318h,4512.31,DR
03-04-2022,UPI/paytmqr6cu3by@p/Payment for 668/YES BANK LIMITE/540187314627/RBLcrknlhwygxn0pmhu,4156.52,DR
03-04-2022,NEFT/ICICI BANK/866411352536/ABB Dividend/Transfer,3305.64,DR
03-04-2022,UPI/paytmqr6cu3by@p/Payment for 275/AXIS BANK/567212114023/PPPL53yrpzaf2iei9cty,3849.06,DR
03-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/649743333649/YBL0p8xiu68w9pz6fbo,2683.86,DR
03-04-2022,NEFT/HDFC BANK LTD/626935523520/CRISIL/Transfer,4489.29,DR
03-04-2022,UPI/gpay-1124412000/Payment for 563/ICICI BANK/316219933610/ICIt5y7yd4w86s0m0oc,1589.99,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/827038586343/ICIbsu55speiitpr1vb,4420.7,DR
03-04-2022,UPI/zeptomarketplac/Payment for 402/AIRTEL PAYMENTS/659095114294/AXL64gpeue2419vwihl,3735.09,DR
03-04-2022,NEFT/YES BANK LIMITE/642283376970/Zerodha/Transfer,4665.88,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/506761181345/PYTM3879335959533XXXXXXXXXX,2953.78,DR
03-04-2022,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 947536815593/YBL,20930.79,CR
03-04-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/064960579376/YBLk5u8a7d1bn8y0504,2363.49,DR
03-04-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/134279291608/PPPL7591399924648XXXXXXXXXX,3915.18,DR
03-04-2022,NEFT/AIRTEL PAYMENTS/809498032426/Mazagon Dock/Transfer,3199.58,DR
03-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/814923948995/PPPL1686043251325XXXXXXXXXX,1758.6,DR
03-04-2022,ACH/ABB Dividend 2932/PR9137194AI07,28306.55,CR
03-04-2022,UPI/blinkit.payu@hd/Payment for 818/YES BANK LIMITE/155232672982/YBLtjv3pifp4vjw4zh5,3727.63,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/809725956916/PPPL2254784982442XXXXXXXXXX,2528.98,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/216818851809/PYTM7490054110159XXXXXXXXXX,2264.24,DR
03-04-2022,NEFT/ICICI BANK/740042937300/Zerodha/Transfer,3259.03,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/058199574929/PPPL6aqii01o84jt7vap,4637.95,DR
03-04-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/073439418500/PPPL4551876530857XXXXXXXXXX,467.68,DR
03-04-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/721507835328/YBLzjohm2psos71wmox,4739.73,DR
03-04-2022,UPI/gpay-1124412000/Payment for 537/YES BANK LIMITE/910066640507/ICIrebpfhzjdztm3dhb,1044.08,DR
03-04-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/844169585301/ICIychlvwe29zc4uhxt,1917.98,DR
03-04-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/285531720492/PPPL7087569888463XXXXXXXXXX,4825.67,DR
03-04-2022,NEFT/AXIS BANK/221368418925/MutualFund/Transfer,670.66,DR
03-04-2022,NEFT/ICICI BANK/729365505533/HDFC AMC/Transfer,2973.64,DR
02-04-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/709274790837/PPPL4964402726761XXXXXXXXXX,1064.02,DR
02-04-2022,NEFT/AXIS BANK/989128899693/HDFC AMC/Transfer,1164.57,DR
02-04-2022,NEFT/YES BANK LIMITE/248501320335/Zerodha/Transfer,1208.05,DR
02-04-2022,NEFT/HDFC BANK LTD/670451247639/MutualFund/Transfer,1766.52,DR
02-04-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/022036755795/PPPL67hw6u6njhrp3j7s,270.53,DR
02-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/226102477836/PYTM9436179287233XXXXXXXXXX,2880.11,DR
02-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/345947689330/PPPL6231871741163XXXXXXXXXX,4753.98,DR
02-04-2022,NEFT-AXL780989032673-Mazagon Dock-A/C-o333axe3ucnv2ge0-00780989032673-YESB,27553.56,CR
02-04-2022,ACH/Mazagon Dock 4871/PR8607218AI07,6851.95,CR
02-04-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/204436715794/RBL1i7o7dir1kqcw6kx,1106.47,DR
02-04-2022,UPI/zeptomarketplac/Payment for 180/HDFC BANK LTD/468553401146/AXL8jx2qq01xdmkegj7,551.86,DR
02-04-2022,NEFT/AXIS BANK/634690233622/Zerodha/Transfer,2353.8,DR
02-04-2022,NEFT/AXIS BANK/569089612196/Zerodha/Transfer,2184.6,DR
02-04-2022,UPI/paytmqr6cu3by@p/Payment for 570/YES BANK LIMITE/999434051574/RBLtquhgofcoj7rr6sj,4541.91,DR
02-04-2022,NEFT/HDFC BANK LTD/287710610781/Zerodha/Transfer,4052.07,DR
02-04-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/984504279154/PYTM8842609117008XXXXXXXXXX,1530.13,DR
02-04-2022,UPI/zeptomarketplac/Payment for 304/AIRTEL PAYMENTS/783205914558/YBLrkvyjvfg3j1g88u1,3081.1,DR
02-04-2022,NEFT/YES BANK LIMITE/721089668664/ABB Dividend/Transfer,3023.08,DR
02-04-2022,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 760834264427/PPPL,6388.98,CR
02-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/542375005408/PPPL1784640888080XXXXXXXXXX,3365.49,DR
02-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/887954717013/PYTM8720425549616XXXXXXXXXX,273.24,DR
02-04-2022,UPI/blinkit.payu@hd/Payment for 888/ICICI BANK/176016324491/RBLq5ot32yo7s3ot3q9,1670.26,DR
02-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/178303252737/PPPL9380744429651XXXXXXXXXX,3030.77,DR
02-04-2022,UPI/zeptomarketplac/Refund from ICICI BANK 288770750352/YBL,15432.97,CR
02-04-2022,UPI/blinkit.payu@hd/Payment for 689/HDFC BANK LTD/231251180829/YBLku2kqqtephjirnku,2482.4,DR
02-04-2022,NEFT/YES BANK LIMITE/239869896890/HDFC AMC/Transfer,2289.73,DR
