Date,Description,Amount,Type
04-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/425095820092/YBLh5klddk66bwofvzx,1217.02,DR
04-02-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/012123640143/ICIygcts6ubl40f0grk,2851.41,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/943805672027/PYTM8113290118874XXXXXXXXXX,2496.83,DR
04-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/449786066649/RBLm325hjncax8wpnuw,1427.56,DR
04-02-2022,NEFT/HDFC BANK LTD/335062154834/Zerodha/Transfer,423.25,DR
04-02-2022,UPI/gpay-1124412000/Payment for 153/AIRTEL PAYMENTS/610891655293/AXLj4emw5ykvx0dxu1c,2655.53,DR
04-02-2022,NEFT/YES BANK LIMITE/148637547054/Zerodha/Transfer,4952.07,DR
04-02-2022,UPI/paytmqr6cu3by@p/Payment for 293/HDFC BANK LTD/569026234623/ICIsjdrpcb4vvmn6h1k,2938.85,DR
04-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/489910779269/RBLjlgp3t2tv8aaqzmp,30.18,DR
04-02-2022,UPI/blinkit.payu@hd/Payment for 872/AXIS BANK/350982977339/YBLh47nqodjqvm67z71,1450.04,DR
04-02-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/887061850809/PPPL2530667262140XXXXXXXXXX,3797.62,DR
04-02-2022,UPI/zeptomarketplac/Payment for 126/AIRTEL PAYMENTS/417969102495/ICIopz6njsax61ufo9k,1425.67,DR
04-02-2022,NEFT/ICICI BANK/439934131225/Mazagon Dock/Transfer,2303.86,DR
04-02-2022,ACH/ABB Dividend 8633/PR9415925AI07,27322.97,CR
04-02-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/750133590279/PPPL359fwx4clf2cqd8b,4576.98,DR
04-02-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/290844979059/PYTM7367559842908XXXXXXXXXX,1415.1,DR
04-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/733559838914/YBLgos4yvo0rlg242ci,2490.07,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/582290312634/PYTM3560742008885XXXXXXXXXX,2599.44,DR
04-02-2022,NEFT/AXIS BANK/793180450917/Mazagon Dock/Transfer,3750.34,DR
04-02-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/897034027203/AXLu149aa7g40es9np3,2637.94,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/965879295562/PPPL7251825841914XXXXXXXXXX,3081.24,DR
04-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/478090533951/ICI264fctvdd7p2ttv7,2516.27,DR
04-02-2022,NEFT-AXL124535432001-MutualFund-A/C-jhcdci073ssv0zvl-00124535432001-YESB,6616.87,CR
04-02-2022,UPI/swiggyupi@axb/Payment for 779/ICICI BANK/237812309787/RBLaf10ahp9009ax4g1,4951.58,DR
04-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/760801821815/YBLie5z4tptvcjlnw79,4954.34,DR
04-02-2022,NEFT/AXIS BANK/392432740357/Mazagon Dock/Transfer,2888.75,DR
04-02-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/989705160888/PPPL7705543690908XXXXXXXXXX,4121.54,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/013495562453/PYTM2719926012514XXXXXXXXXX,1850.3,DR
04-02-2022,UPI/blinkit.payu@hd/Payment for 581/YES BANK LIMITE/156277982429/YBLylldcd78f22fbzoo,30.72,DR
04-02-2022,UPI/zeptomarketplac/Payment for 635/AXIS BANK/433515808731/ICIhyzncygiwjrmqeim,825.03,DR
04-02-2022,NEFT/YES BANK LIMITE/475983921658/MutualFund/Transfer,4807.09,DR
04-02-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/737509703279/YBLd78wgecb7mojbk8q,3065.56,DR
04-02-2022,UPI/gpay-1124412000/Payment for 385/AXIS BANK/609979572427/AXLbtct2ztj7g9d57ml,3013.91,DR
04-02-2022,UPI/paytmqr6cu3by@p/Payment for 542/AXIS BANK/030428245102/ICIbmg2tef8j2uep1ng,1807.36,DR
04-02-2022,NEFT-RBL671475609468-ABB Dividend-A/C-woph0fio0z45zp9y-00671475609468-YESB,3655.76,CR
04-02-2022,ACH/Mazagon Dock 9975/PR7929535AI07,3603.81,CR
04-02-2022,NEFT/AXIS BANK/489889612187/ABB Dividend/Transfer,1623.85,DR
04-02-2022,NEFT/AIRTEL PAYMENTS/205589290604/HDFC AMC/Transfer,1959.35,DR
04-02-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/776843977317/PPPL1152157372946XXXXXXXXXX,88.42,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/861599008938/PYTM5538761764482XXXXXXXXXX,4079.04,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/764217789736/PPPL6123644622359XXXXXXXXXX,1046.15,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/732743031518/PYTM4512839484131XXXXXXXXXX,2001.16,DR
04-02-2022,NEFT/YES BANK LIMITE/438862501103/Mazagon Dock/Transfer,4758.69,DR
04-02-2022,NEFT/ICICI BANK/786722237440/ABB Dividend/Transfer,996.95,DR
04-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/818422634316/PYTM5829624776056XXXXXXXXXX,4177.25,DR
04-02-2022,NEFT/ICICI BANK/398046688715/MutualFund/Transfer,2359.06,DR
04-02-2022,UPI/swiggyupi@axb/Payment for 797/HDFC BANK LTD/764863086674/ICIna9oy31gxb42wk83,4271.07,DR
04-02-2022,NEFT/YES BANK LIMITE/060443525817/Mazagon Dock/Transfer,4272.81,DR
03-02-2022,NEFT/HDFC BANK LTD/057859190610/Mazagon Dock/Transfer,4071.94,DR
03-02-2022,UPI/blinkit.payu@hd/Payment for 756/ICICI BANK/457927866375/AXL0395iw9scgu29n4w,4218.59,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/872608890874/YBLut5fou0qa9eb2004,1782.97,DR
03-02-2022,UPI/gpay-1124412000/Payment for 151/AXIS BANK/603248432182/ICIdg0q78ujbc7yyml0,1924.78,DR
03-02-2022,NEFT/YES BANK LIMITE/027300199614/ABB Dividend/Transfer,1225.47,DR
03-02-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/847011498671/PYTM4364742960718XXXXXXXXXX,4086.36,DR
03-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/569393180388/RBLbj90omaxjvc4k275,1062.88,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment for 209/ICICI BANK/733524195797/RBLi3a9acuu0rrs1uwk,1963.36,DR
03-02-2022,NEFT/AIRTEL PAYMENTS/885231530464/Zerodha/Transfer,3743.25,DR
03-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/430869235108/PYTM4999182979467XXXXXXXXXX,3269.27,DR
03-02-2022,NEFT/ICICI BANK/069131075557/MutualFund/Transfer,1052.7,DR
03-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/732879071781/PPPLvuc5zu1oldtlpljq,2379.12,DR
03-02-2022,NEFT/AIRTEL PAYMENTS/231191587094/CRISIL/Transfer,1847.39,DR
03-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/747137635857/PPPLmavt76pi03xkfy6w,938.91,DR
03-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/987276338077/YBLdd8o3860qco9efoj,3782.92,DR
03-02-2022,ACH/ABB Dividend 6137/PR3648387AI07,8441.78,CR
03-02-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/802653722713/PYTM2049228666042XXXXXXXXXX,326.49,DR
03-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/466089278476/PPPL5352137039056XXXXXXXXXX,1556.55,DR
03-02-2022,NEFT/HDFC BANK LTD/342565169901/Mazagon Dock/Transfer,1167.87,DR
03-02-2022,NEFT/AIRTEL PAYMENTS/509675412437/Mazagon Dock/Transfer,485.48,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/447933459437/PPPL2195198333510XXXXXXXXXX,209.91,DR
03-02-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/139394119350/YBLwuw948gqqnp7qmia,3670.71,DR
03-02-2022,ACH/HDFC AMC 9324/PR2662360AI07,13843.0,CR
03-02-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/595530785941/PPPLnz9kiira5z2kli06,2678.99,DR
03-02-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/970266010191/PPPL4639430687308XXXXXXXXXX,4110.21,DR
03-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/948523186154/ICIrtv1otyduoxhr8kq,3505.64,DR
03-02-2022,UPI/gpay-1124412000/Payment for 620/AIRTEL PAYMENTS/347009475582/ICIgnoclgowadw2cvy6,2459.47,DR
03-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/540662357281/PYTM6106229821897XXXXXXXXXX,3269.87,DR
03-02-2022,NEFT-PPPL747154027656-Mazagon Dock-A/C-4i8qz4e36th8bg3m-00747154027656-YESB,29472.8,CR
03-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/537129624173/PYTM8160041176399XXXXXXXXXX,446.04,DR
03-02-2022,UPI/swiggyupi@axb/Payment for 379/AIRTEL PAYMENTS/399677158045/RBLr83i3pyc3h84vta4,2459.39,DR
03-02-2022,UPI/gpay-1124412000/Payment for 663/HDFC BANK LTD/180415528976/AXLx4dk3vpr603le6z6,1733.67,DR
03-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/444895791499/PPPL6516737524255XXXXXXXXXX,1070.92,DR
03-02-2022,NEFT-AXL155275434854-Mazagon Dock-A/C-zafidqpjjlnw6x3r-00155275434854-YESB,22634.76,CR
03-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/403730442889/PYTM1165875057527XXXXXXXXXX,1886.65,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment for 367/AXIS BANK/973690831820/RBLcwhckog5054gmfu8,4633.26,DR
03-02-2022,NEFT-YBL833290896746-HDFC AMC-A/C-op9a8tli7aqu6b7x-00833290896746-YESB,26101.01,CR
03-02-2022,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 261935567611/YBL,25390.3,CR
03-02-2022,UPI/paytmqr6cu3by@p/Payment for 368/HDFC BANK LTD/487095859968/ICIdbi0btdygr1cpz90,3169.47,DR
03-02-2022,NEFT/AXIS BANK/696972630406/Zerodha/Transfer,39.52,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/853212748504/PYTM2832707364665XXXXXXXXXX,4396.19,DR
03-02-2022,ACH/CRISIL 7112/PR9433076AI07,525.41,CR
03-02-2022,NEFT/HDFC BANK LTD/063599086113/ABB Dividend/Transfer,325.44,DR
03-02-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/637990664635/PPPL7327236273109XXXXXXXXXX,3540.73,DR
03-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/970897363676/PYTM3007314953433XXXXXXXXXX,4758.28,DR
03-02-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/748685855889/PPPL6977386423972XXXXXXXXXX,4498.87,DR
03-02-2022,UPI/swiggyupi@axb/Payment for 478/AXIS BANK/576790723743/RBLw9fiya5ul4eh9s28,787.36,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment for 823/YES BANK LIMITE/009440146745/ICIimwetox9ivji0h2k,2841.57,DR
03-02-2022,UPI/zeptomarketplac/Payment for 973/HDFC BANK LTD/540739882945/PPPLgfx6tzuc0rfkdimg,2503.5,DR
03-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/925608993797/PPPL8462483048289XXXXXXXXXX,553.41,DR
03-02-2022,UPI/blinkit.payu@hd/Payment for 685/AXIS BANK/844739774341/PPPLmbgwourcvgnevj64,2208.89,DR
03-02-2022,UPI/blinkit.payu@hd/Payment for 652/YES BANK LIMITE/265768075860/ICI6129jn1wursfrvpa,4434.58,DR
03-02-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/906989277812/PPPL3j3tonferkjorobj,2504.02,DR
03-02-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/243938524059/PYTM9573179415264XXXXXXXXXX,4458.47,DR
03-02-2022,UPI/gpay-1124412000/Payment for 388/AIRTEL PAYMENTS/494527206776/RBLmzsyoim0fj5u2pk7,1073.12,DR
03-02-2022,NEFT/AXIS BANK/065605126063/Mazagon Dock/Transfer,4956.03,DR
03-02-2022,NEFT/YES BANK LIMITE/536779799265/HDFC AMC/Transfer,536.42,DR
03-02-2022,UPI/swiggyupi@axb/Payment for 610/AIRTEL PAYMENTS/027308267905/RBLqkji1yqwb407rccl,3433.9,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/989397006371/PPPLmn91y8d8i1m4vssh,1701.22,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/281637523552/PPPL6010187918317XXXXXXXXXX,1986.48,DR
03-02-2022,NEFT/HDFC BANK LTD/706188727871/MutualFund/Transfer,2566.46,DR
03-02-2022,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 640736924355/PPPL,17704.58,CR
03-02-2022,NEFT/AXIS BANK/828365092938/CRISIL/Transfer,4592.16,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/182310485176/PYTM1493822778004XXXXXXXXXX,4585.46,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/686955213768/RBLc9150nhever824o8,1187.57,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/081377953431/ICIzlzwnub2hudx4p2l,4275.62,DR
03-02-2022,NEFT-YBL210381416384-Zerodha-A/C-oshkws4lk9ts8xp3-00210381416384-YESB,13662.97,CR
03-02-2022,NEFT/AIRTEL PAYMENTS/128593175667/Mazagon Dock/Transfer,221.32,DR
03-02-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/236014852856/YBLbzi5pfsbsw3hlar0,1006.03,DR
03-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/800652624420/YBL0ifg49f8azjiyy4j,1518.35,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/434033882424/PPPL2795329239697XXXXXXXXXX,3844.02,DR
03-02-2022,UPI/blinkit.payu@hd/Refund from AXIS BANK 542278266821/ICI,27275.8,CR
03-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/606203719715/PPPL8888020779326XXXXXXXXXX,2514.51,DR
03-02-2022,UPI/zeptomarketplac/Payment for 414/ICICI BANK/327458615871/RBL2kshjeklmewriuph,1426.26,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/293169449891/PYTM3095974032106XXXXXXXXXX,3030.01,DR
03-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/190714742271/PYTM7788121005417XXXXXXXXXX,2760.54,DR
03-02-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/111063957967/AXLes0t2g899x7ddbb5,377.06,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment for 558/AIRTEL PAYMENTS/596415586617/ICIg8dsi09xldvi0tct,4811.54,DR
03-02-2022,NEFT-YBL557817912201-ABB Dividend-A/C-s2ftaaci71540jco-00557817912201-YESB,3877.32,CR
03-02-2022,UPI/swiggyupi@axb/Payment for 943/ICICI BANK/404774798545/RBLua1ugk8dvt8b3icl,2316.75,DR
03-02-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/788721783295/RBLuxzz3s02xoauanob,1484.74,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/799125244156/PPPL2458765696391XXXXXXXXXX,2849.51,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/892928690808/PPPLft2898s7ieynw362,2446.54,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/432325222861/PPPL9241063357116XXXXXXXXXX,610.51,DR
03-02-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/009885599542/PPPL1832637138992XXXXXXXXXX,4934.7,DR
02-02-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/856108966984/AXLd77iw7sgxdb7ays6,689.26,DR
02-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/605584666157/PPPL2726264556576XXXXXXXXXX,4386.76,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/192598269706/RBLkqk2srcusk531wmt,540.57,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/423485251858/PYTM2883906466796XXXXXXXXXX,163.93,DR
02-02-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/226295607870/PPPL9911770039343XXXXXXXXXX,3978.42,DR
02-02-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/975494778389/PYTM6293860296137XXXXXXXXXX,3222.8,DR
02-02-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/012036340065/YBLy50w570bvohfdvuw,729.65,DR
02-02-2022,ACH/MutualFund 9510/PR6919475AI07,1881.64,CR
02-02-2022,UPI/gpay-1124412000/Payment for 234/YES BANK LIMITE/016175457061/AXL4enfxjusgzdjwonn,360.06,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/735907677712/ICIpbga28r5ohi3jti8,4214.87,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/203316108308/PPPLxlue4gf7j8qxo3gi,580.12,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/001963359671/PPPL1353429435127XXXXXXXXXX,1196.48,DR
02-02-2022,UPI/gpay-1124412000/Payment for 560/HDFC BANK LTD/917914929063/RBLpdimg90b8jk3xhcj,1455.46,DR
02-02-2022,NEFT/AXIS BANK/683398003447/MutualFund/Transfer,1247.09,DR
02-02-2022,NEFT/AXIS BANK/758497035600/Zerodha/Transfer,4136.03,DR
02-02-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/413425250170/RBLuyy8qumsw00w9zwn,3273.93,DR
02-02-2022,ACH/Mazagon Dock 8267/PR5123438AI07,26746.29,CR
02-02-2022,UPI/zeptomarketplac/Payment for 983/YES BANK LIMITE/628214300647/RBLicwzqlq57n6n9tbn,562.76,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment for 808/AIRTEL PAYMENTS/064806249012/ICIjrywi0az96qkh7fk,465.45,DR
02-02-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/139746325594/PPPLs96nad71oee7oopb,2725.69,DR
02-02-2022,UPI/gpay-1124412000/Payment for 469/ICICI BANK/663472377512/PPPLhuo1igewyikvibke,2638.71,DR
02-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/729462725937/YBLvxva3fatk1jvvvbe,1594.17,DR
02-02-2022,UPI/zeptomarketplac/Payment for 827/HDFC BANK LTD/696776107409/PPPLrwlkhbf9fggkc2yu,4908.85,DR
02-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/332620150781/YBL3pifpg7er5dz7o4j,2143.54,DR
02-02-2022,NEFT/ICICI BANK/780843656265/HDFC AMC/Transfer,4040.26,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/461612264479/RBLl526wl4vuzamqfcz,294.27,DR
02-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/597545617927/RBLu3rim4sm766nk8fw,2754.11,DR
02-02-2022,NEFT/HDFC BANK LTD/203395851646/CRISIL/Transfer,4060.99,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/318633360239/PPPL7775639765782XXXXXXXXXX,585.69,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/640867560215/AXLgvm6r0hl2m0cy1nb,3067.79,DR
02-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/098917317398/PPPL5111956688459XXXXXXXXXX,3598.87,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/431682400399/PPPL1779791708112XXXXXXXXXX,1617.36,DR
02-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/784209637538/PPPL1453758825519XXXXXXXXXX,3836.36,DR
02-02-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/339276246725/PYTM7149371073927XXXXXXXXXX,2267.94,DR
02-02-2022,NEFT-ICI464381557294-CRISIL-A/C-njcja0ilpxwoh36l-00464381557294-YESB,15130.57,CR
02-02-2022,UPI/blinkit.payu@hd/Payment for 902/HDFC BANK LTD/351802615429/ICIkfkoi129z6ygxaon,1399.01,DR
02-02-2022,NEFT/ICICI BANK/907244939568/Zerodha/Transfer,3078.62,DR
02-02-2022,NEFT/AXIS BANK/473601924031/HDFC AMC/Transfer,2895.14,DR
02-02-2022,NEFT/YES BANK LIMITE/585628513066/CRISIL/Transfer,3972.47,DR
02-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/762062770854/PYTM1780012217264XXXXXXXXXX,2071.29,DR
02-02-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 944502520222/YBL,18015.33,CR
02-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/885383323039/RBLnr2xvyp0jefsl8ac,2496.39,DR
02-02-2022,ACH/Mazagon Dock 4688/PR4340012AI07,23807.33,CR
02-02-2022,UPI/zeptomarketplac/Payment for 844/AIRTEL PAYMENTS/521092353434/PPPLcarr5ozswjpkvlxv,2782.86,DR
02-02-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/734061418893/YBL6sahq4bninw026k1,1685.31,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment for 885/YES BANK LIMITE/789170014165/PPPLk9x524a07jt63s6q,1125.71,DR
02-02-2022,UPI/zeptomarketplac/Payment for 234/AIRTEL PAYMENTS/367560900060/PPPL86z6ngzm9yvkv44y,717.8,DR
02-02-2022,NEFT/AXIS BANK/088117812646/CRISIL/Transfer,4031.42,DR
02-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/839650325629/PPPL8732383862639XXXXXXXXXX,1910.09,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/510378267466/ICI23g71dh24huqsnp7,17.82,DR
02-02-2022,NEFT/YES BANK LIMITE/513698473048/HDFC AMC/Transfer,4947.47,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/243341343966/RBL3zw3q5xvps4iox78,1459.9,DR
02-02-2022,ACH/Mazagon Dock 1160/PR3975742AI07,5139.26,CR
02-02-2022,ACH/ABB Dividend 5428/PR7453227AI07,22860.25,CR
02-02-2022,NEFT/YES BANK LIMITE/767204320041/Mazagon Dock/Transfer,3488.17,DR
02-02-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/800610958084/PYTM5833059237646XXXXXXXXXX,3548.62,DR
02-02-2022,ACH/Zerodha 7725/PR7666587AI07,26623.14,CR
02-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/645349691171/PYTM5288937027371XXXXXXXXXX,4792.88,DR
02-02-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/632478936929/PPPL4457970654716XXXXXXXXXX,1685.69,DR
02-02-2022,NEFT-YBL726896792105-MutualFund-A/C-s956cmmvvyzb2p3b-00726896792105-YESB,17997.21,CR
02-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/370735746870/AXLyoefnvsbs4pxkke0,1720.03,DR
02-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/276698168582/PPPL6552934255504XXXXXXXXXX,3990.76,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/795663989267/PYTM3942306457543XXXXXXXXXX,1882.66,DR
02-02-2022,UPI/zeptomarketplac/Payment for 577/HDFC BANK LTD/863328362194/RBLjgyfvazu4ntwgvyq,4374.19,DR
02-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/810043099944/AXLuqj3679iying7edn,2492.84,DR
02-02-2022,UPI/blinkit.payu@hd/Payment for 336/AIRTEL PAYMENTS/905815689321/RBLskzw2l7i89jevbdm,1891.65,DR
02-02-2022,NEFT/HDFC BANK LTD/057214970507/ABB Dividend/Transfer,993.41,DR
02-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/649508953831/PYTM6760954077310XXXXXXXXXX,4185.82,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/210171929254/ICId5k1c8q1048y7v40,3116.02,DR
02-02-2022,UPI/gpay-1124412000/Refund from AXIS BANK 380902085882/PPPL,11479.95,CR
02-02-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/307362780628/ICIawwr37g1acblhx0w,3676.71,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/887327265028/YBL0lzs98i7500krviw,660.98,DR
02-02-2022,UPI/zeptomarketplac/Payment for 998/ICICI BANK/894257545183/YBLl7cte1uubc28q7cy,2197.67,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment for 282/HDFC BANK LTD/106782274421/YBLiu2xt4m8lol7eml3,2109.3,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/787345379998/ICIrnvj4525j2oocctk,411.23,DR
02-02-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/502143631850/PPPLo3t9wp6o7tuoxdyy,1043.32,DR
02-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/037341165291/RBLf5xpcwuwy7cuopc3,3859.4,DR
02-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/852678964530/RBLpdtn2tugclx9vmvo,3983.37,DR
02-02-2022,NEFT/AIRTEL PAYMENTS/361163649890/Mazagon Dock/Transfer,4774.31,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/876482616334/PPPLh8d3uhs6sdctghnw,615.58,DR
02-02-2022,UPI/paytmqr6cu3by@p/Payment for 293/HDFC BANK LTD/368632709606/YBLs21bksu0iuckl3qn,4409.27,DR
02-02-2022,NEFT/ICICI BANK/315430397669/CRISIL/Transfer,2848.78,DR
02-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/551393440352/PPPL6072719197932XXXXXXXXXX,1281.56,DR
02-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/293152029206/PPPL2832993156486XXXXXXXXXX,190.54,DR
02-02-2022,UPI/zeptomarketplac/Refund from YES BANK LIMITE 701804719899/AXL,102.07,CR
01-02-2022,NEFT/ICICI BANK/396970188106/HDFC AMC/Transfer,688.58,DR
