Date,Description,Amount,Type
05-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/263753770061/PPPL8769564383811XXXXXXXXXX,1987.37,DR
05-12-2020,ACH/Mazagon Dock 8191/PR1680157AI07,672.9,CR
05-12-2020,UPI/zeptomarketplac/Payment for 118/YES BANK LIMITE/017986601240/RBLn5608q9lu4wjbmek,1494.37,DR
05-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/627142730077/AXLa3wron86yelvd0i4,3828.46,DR
05-12-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/398859219379/PPPL6008096472137XXXXXXXXXX,4326.39,DR
05-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/075247484059/PPPLlwfynkaobmd0a943,2033.59,DR
05-12-2020,ACH/HDFC AMC 6327/PR5423712AI07,10765.79,CR
05-12-2020,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/884953191369/PPPL2036935286290XXXXXXXXXX,1202.87,DR
05-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/882540164692/PPPL8667077228079XXXXXXXXXX,2058.07,DR
05-12-2020,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 106306275605/AXL,10371.67,CR
05-12-2020,ACH/MutualFund 7539/PR3300885AI07,4196.99,CR
05-12-2020,ACH/HDFC AMC 4826/PR4945596AI07,29860.53,CR
05-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/701092758364/PYTM5701438526078XXXXXXXXXX,1291.18,DR
05-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/976029245369/AXLoc9osaynr8jo65p0,3815.61,DR
05-12-2020,UPI/swiggyupi@axb/Payment for 385/AXIS BANK/903527884293/YBLbknhz7hw3gb83823,3823.05,DR
05-12-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/842092777659/YBLfk6ze9hb5q1z5d5f,343.67,DR
05-12-2020,UPI/swiggyupi@axb/Payment for 843/ICICI BANK/215121134249/YBLn07gnhkzr7ubbauv,3815.18,DR
05-12-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/990107156961/PPPL4390882215893XXXXXXXXXX,1977.27,DR
05-12-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/988596521604/PYTM5051453180758XXXXXXXXXX,3180.42,DR
05-12-2020,NEFT/AXIS BANK/977469515151/HDFC AMC/Transfer,3969.24,DR
05-12-2020,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/145254941461/PPPL5023826827543XXXXXXXXXX,2528.89,DR
05-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/383281258207/AXLpn5vj7brp0xgmqlw,3349.41,DR
05-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/291775220147/AXLthnh5t1i18mgox2c,177.52,DR
04-12-2020,NEFT/HDFC BANK LTD/793817024871/Zerodha/Transfer,3886.38,DR
04-12-2020,UPI/zeptomarketplac/Payment for 697/HDFC BANK LTD/554835637142/ICIkrquaxwx32trhffe,1564.02,DR
04-12-2020,NEFT/YES BANK LIMITE/644406597404/Mazagon Dock/Transfer,942.41,DR
04-12-2020,NEFT/AXIS BANK/311027042210/ABB Dividend/Transfer,3248.33,DR
04-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/943995453686/PPPL7945103549650XXXXXXXXXX,561.03,DR
04-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/684375075909/PYTM3263173757202XXXXXXXXXX,4517.09,DR
04-12-2020,NEFT/AXIS BANK/016770400791/CRISIL/Transfer,812.83,DR
04-12-2020,UPI/gpay-1124412000/Payment for 814/ICICI BANK/794082998999/ICIvhv76ytldz1ajbqb,440.8,DR
04-12-2020,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 758991027080/YBL,17881.77,CR
04-12-2020,UPI/swiggyupi@axb/Payment for 358/YES BANK LIMITE/061291100267/PPPLnzi2cc9jcjargbjv,4024.69,DR
04-12-2020,NEFT/AXIS BANK/968181617201/Zerodha/Transfer,4786.97,DR
04-12-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/906449082486/PPPL7700066366416XXXXXXXXXX,1352.66,DR
04-12-2020,UPI/swiggyupi@axb/Payment for 273/HDFC BANK LTD/206789727945/ICIu85h0axuxhee6zrw,3444.9,DR
04-12-2020,NEFT/AXIS BANK/554923085499/Mazagon Dock/Transfer,4630.87,DR
04-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/539957093120/RBL49o2651uskiyxdpv,4307.99,DR
04-12-2020,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/004242273820/PPPL2937341507745XXXXXXXXXX,3334.46,DR
04-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/900840363603/ICI1j5fai5q1wr2ki9h,1501.78,DR
04-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/116617733969/PYTM4740938799403XXXXXXXXXX,3096.94,DR
04-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/809777293049/AXLt7auiw8yf5bzlge1,4122.15,DR
04-12-2020,UPI/blinkit.payu@hd/Payment for 398/AIRTEL PAYMENTS/688297070347/RBLq2e4p3s3lvyivfbp,4500.33,DR
04-12-2020,NEFT/HDFC BANK LTD/396347318811/MutualFund/Transfer,942.84,DR
04-12-2020,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/648745973718/AXLzh6a4750xedoy7ak,3666.06,DR
04-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/215564349490/PPPLkv3jcl05aa9drm2t,2377.72,DR
04-12-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/448296264772/ICI9pg4qlbx5m2cyszk,4432.6,DR
04-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/738518723269/RBLi9polafmu2r087zj,2565.68,DR
04-12-2020,UPI/blinkit.payu@hd/Payment for 782/AXIS BANK/031179171426/ICIzlg3gyc9mfh4qt4z,868.19,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment for 497/HDFC BANK LTD/683517444053/ICIxc0z737n4vfz5vzq,544.87,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/598647092141/PPPL884v1afjf32i65j4,577.31,DR
04-12-2020,NEFT/ICICI BANK/768666849048/Mazagon Dock/Transfer,1289.07,DR
04-12-2020,UPI/swiggyupi@axb/Payment for 867/AIRTEL PAYMENTS/368408104102/PPPLuxl5ncktaz258quh,2754.98,DR
04-12-2020,UPI/gpay-1124412000/Payment for 216/AIRTEL PAYMENTS/943588427586/RBLhjbf76aj2qhwf2ni,3862.0,DR
04-12-2020,ACH/Zerodha 7057/PR1727080AI07,4539.95,CR
04-12-2020,NEFT/YES BANK LIMITE/350443540411/MutualFund/Transfer,3284.24,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment for 811/AIRTEL PAYMENTS/815247047667/ICIgu9bgy5vpou4zomw,463.78,DR
04-12-2020,ACH/CRISIL 2413/PR4935409AI07,13727.73,CR
04-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/235728025130/PYTM1593890873506XXXXXXXXXX,2577.11,DR
04-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/040365619279/PYTM3027835417695XXXXXXXXXX,52.34,DR
04-12-2020,NEFT/ICICI BANK/778888901976/HDFC AMC/Transfer,622.76,DR
04-12-2020,UPI/blinkit.payu@hd/Payment for 975/HDFC BANK LTD/016092516299/RBL3btofpmnza84lpma,4090.51,DR
04-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/928059977630/PYTM1379296672084XXXXXXXXXX,4525.23,DR
04-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/715964293600/PPPL9412614250955XXXXXXXXXX,1472.83,DR
04-12-2020,ACH/Zerodha 1602/PR7475496AI07,2148.96,CR
04-12-2020,UPI/gpay-1124412000/Payment for 570/AXIS BANK/931249000148/PPPL30o3bj4hfh25str4,846.54,DR
04-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/843751667078/PYTM4179893883264XXXXXXXXXX,140.73,DR
04-12-2020,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 965012567903/AXL,24210.47,CR
04-12-2020,ACH/Zerodha 4707/PR3770852AI07,22074.45,CR
04-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/511321820685/PPPLq48lk8g1t9ue217i,475.25,DR
04-12-2020,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/331781815408/YBL2zb400v5xnumqax6,2945.05,DR
04-12-2020,UPI/gpay-1124412000/Payment for 230/HDFC BANK LTD/562149633500/RBLgsom43em2qpbs77p,3792.38,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment for 770/YES BANK LIMITE/758771320524/RBL0ibjsuhm0yx9y4mf,4939.23,DR
04-12-2020,NEFT/AIRTEL PAYMENTS/076592483196/ABB Dividend/Transfer,2137.47,DR
04-12-2020,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/856754471433/PPPL7511060323888XXXXXXXXXX,4527.95,DR
04-12-2020,UPI/swiggyupi@axb/Payment for 520/AXIS BANK/922030256113/AXL8s2edcw45ghrtbf2,2303.64,DR
04-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/938878571900/PPPL5s1pfng3k7p2xihf,1055.97,DR
04-12-2020,NEFT/AIRTEL PAYMENTS/289036228266/Zerodha/Transfer,2570.51,DR
04-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/738236667008/PPPL5349948108460XXXXXXXXXX,4906.68,DR
04-12-2020,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 030959880846/YBL,19142.43,CR
04-12-2020,UPI/paytmqr6cu3by@p/Payment for 109/AIRTEL PAYMENTS/383107171039/PPPLddeflg29fjuk1x0k,498.88,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment for 284/ICICI BANK/945924398458/YBL42rqfjia501lx45v,1273.73,DR
04-12-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/917658681471/PPPL9891696761357XXXXXXXXXX,425.03,DR
04-12-2020,UPI/swiggyupi@axb/Payment for 891/AIRTEL PAYMENTS/124579023561/AXLaumxkw5i4445oybt,4555.43,DR
04-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/546514375042/PYTM1125390052450XXXXXXXXXX,91.58,DR
04-12-2020,UPI/gpay-1124412000/Payment for 811/ICICI BANK/231306702825/PPPLuqvcm139pnnd6k2b,3746.47,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/945025289630/YBLobjj0lpy4owfv1mo,1915.05,DR
04-12-2020,NEFT/ICICI BANK/365012980807/MutualFund/Transfer,3706.77,DR
04-12-2020,NEFT/AXIS BANK/143624569950/HDFC AMC/Transfer,951.26,DR
04-12-2020,UPI/blinkit.payu@hd/Payment for 409/ICICI BANK/176270437274/AXLbv6jfqnjdtz5b99b,3222.51,DR
04-12-2020,UPI/zeptomarketplac/Payment for 192/ICICI BANK/769049249679/YBLuhe997ox954msnb8,763.43,DR
04-12-2020,UPI/swiggyupi@axb/Payment for 344/AIRTEL PAYMENTS/575378078971/AXLtop2vebz8ehqxlm3,1799.33,DR
04-12-2020,NEFT/AIRTEL PAYMENTS/363940808199/Zerodha/Transfer,1057.88,DR
04-12-2020,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 959427242482/PPPL,5805.4,CR
04-12-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/544430867253/YBL0pqdxcxj92ixtigs,4212.47,DR
04-12-2020,NEFT/ICICI BANK/840417248775/HDFC AMC/Transfer,1929.26,DR
04-12-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/710376356101/ICIztmcxct3sc0rpmcy,1173.31,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment for 611/ICICI BANK/368045232003/PPPL5n7vez8losszj74w,4530.99,DR
04-12-2020,NEFT/HDFC BANK LTD/095380923159/MutualFund/Transfer,255.36,DR
04-12-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/778798782145/YBLioe06jat7a44sd4q,616.31,DR
04-12-2020,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/517622672911/ICI1virmazuhwrst3t9,126.26,DR
04-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/693364629707/PPPL4924643953965XXXXXXXXXX,1230.44,DR
04-12-2020,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/978808193142/ICIxyaya3i6g7hx0na4,3778.21,DR
04-12-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/004241308013/PYTM9819313264804XXXXXXXXXX,4044.28,DR
04-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/687568301472/PPPL4914488874146XXXXXXXXXX,2631.03,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/027475034850/PPPLiju1xf3treq7a9st,1466.74,DR
03-12-2020,NEFT/HDFC BANK LTD/260892215300/Zerodha/Transfer,2971.22,DR
03-12-2020,ACH/MutualFund 7230/PR5607272AI07,7553.94,CR
03-12-2020,NEFT/ICICI BANK/591051045104/HDFC AMC/Transfer,1129.16,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/798119183337/PPPL2181296508009XXXXXXXXXX,2073.81,DR
03-12-2020,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 037094998692/PPPL,28573.32,CR
03-12-2020,NEFT/AXIS BANK/886721156846/ABB Dividend/Transfer,956.32,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 992/YES BANK LIMITE/901376657801/ICItoc4edinosxxgmfn,2795.1,DR
03-12-2020,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/252079417534/PPPLzu344k6gratzjwie,1255.99,DR
03-12-2020,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 022394019914/PPPL,6597.73,CR
03-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/422715526221/PPPL8666684539104XXXXXXXXXX,3644.71,DR
03-12-2020,UPI/zeptomarketplac/Payment for 661/AIRTEL PAYMENTS/513108738813/AXL70jmcqttlkhc870d,1808.16,DR
03-12-2020,NEFT/YES BANK LIMITE/275658654976/HDFC AMC/Transfer,3699.23,DR
03-12-2020,ACH/CRISIL 1590/PR1390872AI07,19961.89,CR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 689/ICICI BANK/425638577760/YBLp8mr0uelmtc0empi,4650.8,DR
03-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/080808863036/PPPL23hvkh1waa2tumed,1833.9,DR
03-12-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/322185287623/PPPLznl6gpqgd0ruucjd,3073.9,DR
03-12-2020,UPI/zeptomarketplac/Payment for 729/AXIS BANK/608479555421/YBLsc3dshmf3bpzolsq,3075.14,DR
03-12-2020,UPI/zeptomarketplac/Payment for 851/HDFC BANK LTD/560614550164/AXL4wlmblv0mjtcmpra,2292.95,DR
03-12-2020,NEFT/ICICI BANK/945785839197/HDFC AMC/Transfer,4244.6,DR
03-12-2020,UPI/zeptomarketplac/Payment for 694/ICICI BANK/941853551490/YBL8atxvjrbqx87oz1i,4186.83,DR
03-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/907093979446/PPPL7900473802985XXXXXXXXXX,1815.58,DR
03-12-2020,UPI/gpay-1124412000/UPIIntent/ICICI BANK/495044126640/PPPL1987618492018XXXXXXXXXX,1253.76,DR
03-12-2020,NEFT/ICICI BANK/344767783854/ABB Dividend/Transfer,3114.91,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 888/AIRTEL PAYMENTS/567987283254/ICIdx5zwoz60fhbpapt,1115.08,DR
03-12-2020,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 414641634809/AXL,16717.08,CR
03-12-2020,NEFT-AXL435712977077-HDFC AMC-A/C-1wvu8pkbkfqv80jj-00435712977077-YESB,27037.62,CR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/425088857809/PPPLzt2bff3c32syn10q,1777.63,DR
03-12-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/061316644686/YBL39k0bt97gsvy94ga,1917.18,DR
03-12-2020,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 725739892930/PPPL,21680.59,CR
03-12-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/091463902617/YBL7de7y6uerplciis8,1355.46,DR
03-12-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/914028780670/PYTM4577625030509XXXXXXXXXX,2799.88,DR
03-12-2020,ACH/Zerodha 7637/PR2750612AI07,8096.52,CR
03-12-2020,NEFT/AXIS BANK/360519177630/HDFC AMC/Transfer,4810.88,DR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/488951100578/AXLqqmkzj39lo8diday,1650.01,DR
03-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/286557302205/ICIwahpqhm3zruyw44t,788.58,DR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/497140577258/YBL2lpalcgd4bi0vc0q,2006.51,DR
03-12-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/386428698460/PYTM8245980257589XXXXXXXXXX,3472.29,DR
03-12-2020,NEFT/HDFC BANK LTD/968906084125/Mazagon Dock/Transfer,1104.16,DR
03-12-2020,NEFT/AXIS BANK/425650520280/CRISIL/Transfer,4857.84,DR
03-12-2020,NEFT/AXIS BANK/414497654663/HDFC AMC/Transfer,4688.7,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/245745838875/PYTM9578599505392XXXXXXXXXX,1272.07,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 315/ICICI BANK/983644220194/PPPL91uzajmidfafyg3f,2571.96,DR
03-12-2020,NEFT/YES BANK LIMITE/076571479271/ABB Dividend/Transfer,2768.98,DR
03-12-2020,UPI/swiggyupi@axb/Payment for 302/AIRTEL PAYMENTS/936243117421/YBLco2m00xpasq7gsjc,4013.55,DR
03-12-2020,NEFT/AXIS BANK/513885788533/Zerodha/Transfer,3646.91,DR
03-12-2020,UPI/gpay-1124412000/Payment for 993/AXIS BANK/632653103561/AXL53eu0ilwdcqlv8xy,1025.16,DR
03-12-2020,ACH/Mazagon Dock 9647/PR2901304AI07,18848.87,CR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/177293426810/RBLv61je6i28alkre6y,1599.41,DR
03-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/120221272253/PPPL9112829409494XXXXXXXXXX,3597.36,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/720636650972/PYTM3276102310504XXXXXXXXXX,1635.18,DR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/366725408093/PPPLufch73fzfe5smz7k,2456.56,DR
03-12-2020,ACH/ABB Dividend 4882/PR6909966AI07,25483.08,CR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 618/ICICI BANK/216118473324/ICItdqtm7lijtmwn71i,2205.04,DR
03-12-2020,UPI/gpay-1124412000/Payment for 499/AIRTEL PAYMENTS/248994758217/RBLr7cgbdkpqb9x79qk,3452.65,DR
03-12-2020,UPI/blinkit.payu@hd/Payment for 676/ICICI BANK/254301086432/ICIlolkz15lsdjw9ha8,93.65,DR
03-12-2020,NEFT/YES BANK LIMITE/891268553921/HDFC AMC/Transfer,2046.06,DR
03-12-2020,NEFT/AIRTEL PAYMENTS/903601701800/Mazagon Dock/Transfer,125.96,DR
03-12-2020,NEFT/AXIS BANK/382529998431/Zerodha/Transfer,4803.0,DR
03-12-2020,NEFT/AXIS BANK/943890394033/CRISIL/Transfer,2231.63,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/ICICI BANK/870310445911/PYTM5412943300600XXXXXXXXXX,4271.88,DR
03-12-2020,NEFT/HDFC BANK LTD/059295630674/ABB Dividend/Transfer,4015.79,DR
03-12-2020,NEFT/AIRTEL PAYMENTS/177729271940/CRISIL/Transfer,4132.01,DR
03-12-2020,UPI/zeptomarketplac/Payment for 380/AXIS BANK/389150690429/YBLxsdc53lz6p22z7ho,3152.67,DR
03-12-2020,UPI/swiggyupi@axb/Payment for 942/YES BANK LIMITE/624894839593/RBLek0hb0ig6q9r8n5u,3401.18,DR
03-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/550020992904/PPPL7130462879932XXXXXXXXXX,1297.67,DR
03-12-2020,NEFT/HDFC BANK LTD/050788493055/CRISIL/Transfer,1682.84,DR
03-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/857415318681/PPPL1899740577012XXXXXXXXXX,1233.35,DR
03-12-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/685421751008/ICI57col7bnb7lggfvn,2932.9,DR
03-12-2020,NEFT/YES BANK LIMITE/632929260011/HDFC AMC/Transfer,1959.13,DR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/621205346007/PPPL3r20g5a86f7v6sq9,1427.4,DR
03-12-2020,UPI/swiggyupi@axb/Payment for 987/ICICI BANK/060001583299/RBLajhr7juxvvatdb8c,4814.4,DR
03-12-2020,UPI/zeptomarketplac/Payment for 650/HDFC BANK LTD/719369133410/RBLq3ke7mftikixek5j,1862.49,DR
03-12-2020,NEFT/AIRTEL PAYMENTS/047379349377/Mazagon Dock/Transfer,1043.02,DR
03-12-2020,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/272236844869/ICIpbkesa0a7y1fui77,1199.06,DR
03-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/284655091058/PPPL3290561477541XXXXXXXXXX,4832.16,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 874/ICICI BANK/286969082266/AXL9jlouz5447fb8w9o,2997.03,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment for 250/AXIS BANK/173227147905/AXL6578d9svir2soio4,250.64,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/849759138199/PYTM3835603167350XXXXXXXXXX,2110.16,DR
03-12-2020,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/414701659740/AXLpyohxmecrfr9swdt,4883.53,DR
03-12-2020,NEFT/AXIS BANK/975393732642/MutualFund/Transfer,2429.38,DR
03-12-2020,NEFT/ICICI BANK/595548742850/Zerodha/Transfer,1387.18,DR
02-12-2020,UPI/paytmqr6cu3by@p/Payment for 748/YES BANK LIMITE/437637757252/ICIjqac72v6o136ktyo,1584.47,DR
02-12-2020,NEFT/YES BANK LIMITE/904055298974/CRISIL/Transfer,1489.16,DR
02-12-2020,NEFT/ICICI BANK/217924067717/Mazagon Dock/Transfer,1951.26,DR
02-12-2020,UPI/swiggyupi@axb/Payment for 806/HDFC BANK LTD/985171163801/RBL9l3ly7wz8kcznmbp,3873.32,DR
02-12-2020,NEFT-YBL841367617726-HDFC AMC-A/C-64m7f3tcz1aweoes-00841367617726-YESB,1575.27,CR
02-12-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/009107327693/PYTM8086517846905XXXXXXXXXX,679.37,DR
02-12-2020,NEFT/AIRTEL PAYMENTS/927650766874/Mazagon Dock/Transfer,644.76,DR
02-12-2020,UPI/paytmqr6cu3by@p/Payment for 884/YES BANK LIMITE/288059949613/RBL93ckjmxyteft5nte,1582.71,DR
02-12-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/277108561537/AXLc3x4tvc4wbwx7hyc,2927.22,DR
02-12-2020,UPI/blinkit.payu@hd/Payment for 500/YES BANK LIMITE/647108553280/RBL462cvf52gmnyqm00,215.08,DR
02-12-2020,NEFT/AIRTEL PAYMENTS/248366738345/CRISIL/Transfer,3783.19,DR
02-12-2020,UPI/blinkit.payu@hd/Refund from AXIS BANK 701883852289/YBL,25591.63,CR
02-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/299661099052/PPPL9786334908744XXXXXXXXXX,3680.37,DR
02-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/445105957855/PPPL8930311825902XXXXXXXXXX,260.13,DR
02-12-2020,NEFT/AXIS BANK/061463354212/Zerodha/Transfer,4578.84,DR
02-12-2020,NEFT-ICI315868285151-HDFC AMC-A/C-jt6u1gfbj5i57z43-00315868285151-YESB,17996.6,CR
02-12-2020,UPI/swiggyupi@axb/Payment for 666/AIRTEL PAYMENTS/339320147828/YBL83trgc593xl0rmcg,3480.0,DR
02-12-2020,NEFT-ICI338049565676-Mazagon Dock-A/C-1gq2a8ezki54z5o7-00338049565676-YESB,1605.74,CR
02-12-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/967861292869/RBLlbmdrt4p9dn3fuyp,4648.99,DR
02-12-2020,NEFT/AIRTEL PAYMENTS/211957258182/CRISIL/Transfer,2103.6,DR
02-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/338202286029/PPPL6933930936402XXXXXXXXXX,3938.0,DR
02-12-2020,NEFT-ICI998774212637-Mazagon Dock-A/C-slj5yssqde9hsifl-00998774212637-YESB,8181.67,CR
02-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/568433779190/PPPLli70ujf1mk2ykbva,1169.71,DR
02-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/421315252991/PPPL1092065823104XXXXXXXXXX,2546.53,DR
02-12-2020,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/760581483245/AXLdzdg1khhtwn9wv01,113.46,DR
02-12-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/205442193023/YBLe32e35pvwu7jszyv,4926.41,DR
02-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/719059830605/PYTM5404898209289XXXXXXXXXX,2724.81,DR
02-12-2020,NEFT-YBL140911796312-ABB Dividend-A/C-y00rz7y2594cnfnr-00140911796312-YESB,4109.3,CR
02-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/978012711727/PPPLjfq8mi3jeghboc5z,4078.91,DR
02-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/098177553644/YBLcqke5fgmklgy2kyt,2318.01,DR
02-12-2020,UPI/blinkit.payu@hd/Payment for 992/ICICI BANK/967882551138/PPPLakw3sg372hpqqk4l,4460.86,DR
02-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/102532751520/PPPL6372872621782XXXXXXXXXX,2016.98,DR
02-12-2020,UPI/gpay-1124412000/Payment for 748/YES BANK LIMITE/212660039579/PPPL7gf7eevr0mobk8ha,1409.92,DR
02-12-2020,NEFT/HDFC BANK LTD/097270158538/HDFC AMC/Transfer,1438.99,DR
02-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/990137219121/ICIm1ma7zy2obgzg5ho,249.35,DR
02-12-2020,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/212824494465/PYTM3309910547396XXXXXXXXXX,4926.87,DR
02-12-2020,NEFT/ICICI BANK/131315340218/MutualFund/Transfer,503.95,DR
